"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",488,1,"beta",5,20,0.1,0.5,5,0.0908872304579627
"2",488,1,"beta",5,38,0.1,0.5,5,0.105587819902548
"3",488,1,"beta",5,179,0.1,0.5,14,0.0907798642095021
"4",488,1,"beta",5,57,0.1,0.5,3,0.0981009233477214
"5",488,1,"beta",5,744,0.1,0.5,63,0.0932949687374572
"6",488,2,"beta",5,26,0.1,0.5,4,0.106920814043913
"7",488,2,"beta",5,35,0.1,0.5,3,0.0999715078132573
"8",488,2,"beta",5,197,0.1,0.5,18,0.0942322064683473
"9",488,2,"beta",5,70,0.1,0.5,9,0.10409216219936
"10",488,2,"beta",5,999,0.1,0.5,95,0.103652231723593
"11",488,3,"beta",5,22,0.1,0.5,2,0.102010668829449
"12",488,3,"beta",5,11,0.1,0.5,2,0.100260525165251
"13",488,3,"beta",5,137,0.1,0.5,19,0.108279522089831
"14",488,3,"beta",5,199,0.1,0.5,16,0.105487573136945
"15",488,3,"beta",5,312,0.1,0.5,33,0.0990400089673557
"16",488,4,"beta",5,17,0.1,0.5,4,0.0977121398071855
"17",488,4,"beta",5,35,0.1,0.5,7,0.102096043491714
"18",488,4,"beta",5,75,0.1,0.5,12,0.11510826156497
"19",488,4,"beta",5,64,0.1,0.5,5,0.0959094226212288
"20",488,4,"beta",5,597,0.1,0.5,72,0.101044131011769
"21",488,5,"beta",5,6,0.1,0.5,2,0.101078843285229
"22",488,5,"beta",5,45,0.1,0.5,5,0.103990264590896
"23",488,5,"beta",5,133,0.1,0.5,14,0.100493754215651
"24",488,5,"beta",5,110,0.1,0.5,10,0.103604977306716
"25",488,5,"beta",5,667,0.1,0.5,69,0.0928685213733916
"26",488,6,"beta",5,8,0.1,0.5,1,0.114261481992418
"27",488,6,"beta",5,30,0.1,0.5,3,0.0932233950722272
"28",488,6,"beta",5,156,0.1,0.5,17,0.0963524690376189
"29",488,6,"beta",5,162,0.1,0.5,18,0.0994359069825744
"30",488,6,"beta",5,203,0.1,0.5,24,0.102846255712021
"31",488,7,"beta",5,19,0.1,0.5,1,0.0953389270647009
"32",488,7,"beta",5,27,0.1,0.5,2,0.10589663997379
"33",488,7,"beta",5,91,0.1,0.5,8,0.0994112290064048
"34",488,7,"beta",5,121,0.1,0.5,15,0.0989721790401007
"35",488,7,"beta",5,921,0.1,0.5,70,0.0894199607523473
"36",488,8,"beta",5,40,0.1,0.5,3,0.106035551847131
"37",488,8,"beta",5,35,0.1,0.5,3,0.101770577332166
"38",488,8,"beta",5,97,0.1,0.5,11,0.101548532265167
"39",488,8,"beta",5,157,0.1,0.5,18,0.105408805268777
"40",488,8,"beta",5,791,0.1,0.5,94,0.0989316653677334
"41",488,9,"beta",5,18,0.1,0.5,1,0.0963927316940712
"42",488,9,"beta",5,20,0.1,0.5,3,0.104914210468131
"43",488,9,"beta",5,170,0.1,0.5,20,0.0989032330226884
"44",488,9,"beta",5,84,0.1,0.5,11,0.102166495011251
"45",488,9,"beta",5,643,0.1,0.5,67,0.106494448119609
"46",488,10,"beta",5,50,0.1,0.5,5,0.0954326486720695
"47",488,10,"beta",5,28,0.1,0.5,3,0.100633112259767
"48",488,10,"beta",5,150,0.1,0.5,19,0.0919088434810716
"49",488,10,"beta",5,147,0.1,0.5,19,0.0931718566777847
"50",488,10,"beta",5,263,0.1,0.5,37,0.105637630961361
"51",488,11,"beta",5,25,0.1,0.5,4,0.0985862704051192
"52",488,11,"beta",5,29,0.1,0.5,4,0.103873242246708
"53",488,11,"beta",5,174,0.1,0.5,19,0.0941864898848574
"54",488,11,"beta",5,189,0.1,0.5,24,0.100796682317969
"55",488,11,"beta",5,423,0.1,0.5,43,0.105276688596505
"56",488,12,"beta",5,26,0.1,0.5,3,0.101949165590954
"57",488,12,"beta",5,16,0.1,0.5,2,0.103094680399695
"58",488,12,"beta",5,197,0.1,0.5,24,0.115855666658114
"59",488,12,"beta",5,145,0.1,0.5,17,0.100417197430257
"60",488,12,"beta",5,564,0.1,0.5,60,0.100160935930984
"61",488,13,"beta",5,20,0.1,0.5,2,0.0979090123441238
"62",488,13,"beta",5,34,0.1,0.5,5,0.111215161483748
"63",488,13,"beta",5,53,0.1,0.5,5,0.111891144599588
"64",488,13,"beta",5,137,0.1,0.5,17,0.101078422988622
"65",488,13,"beta",5,329,0.1,0.5,33,0.102907124155214
"66",488,14,"beta",5,38,0.1,0.5,1,0.0977937600878656
"67",488,14,"beta",5,34,0.1,0.5,3,0.105874596549713
"68",488,14,"beta",5,167,0.1,0.5,16,0.0912937515180317
"69",488,14,"beta",5,193,0.1,0.5,25,0.103201284708722
"70",488,14,"beta",5,822,0.1,0.5,93,0.103255258193753
"71",488,15,"beta",5,36,0.1,0.5,3,0.0950570932652821
"72",488,15,"beta",5,5,0.1,0.5,0,0.0989159349500566
"73",488,15,"beta",5,189,0.1,0.5,20,0.10071393412274
"74",488,15,"beta",5,134,0.1,0.5,8,0.0910718498822592
"75",488,15,"beta",5,829,0.1,0.5,97,0.0963154963840147
"76",488,16,"beta",5,42,0.1,0.5,3,0.0930218700018769
"77",488,16,"beta",5,14,0.1,0.5,1,0.0934036298106824
"78",488,16,"beta",5,72,0.1,0.5,7,0.102054997292218
"79",488,16,"beta",5,120,0.1,0.5,9,0.100310824775198
"80",488,16,"beta",5,603,0.1,0.5,65,0.101363167255361
"81",488,17,"beta",5,39,0.1,0.5,7,0.113318627638516
"82",488,17,"beta",5,28,0.1,0.5,1,0.0997598477932989
"83",488,17,"beta",5,128,0.1,0.5,21,0.0963779625383818
"84",488,17,"beta",5,185,0.1,0.5,26,0.104252559274498
"85",488,17,"beta",5,476,0.1,0.5,39,0.0962701307169311
"86",488,18,"beta",5,29,0.1,0.5,3,0.105977704965928
"87",488,18,"beta",5,28,0.1,0.5,2,0.0948818994184761
"88",488,18,"beta",5,51,0.1,0.5,6,0.103170252891235
"89",488,18,"beta",5,128,0.1,0.5,26,0.109900397229759
"90",488,18,"beta",5,261,0.1,0.5,23,0.103853170801345
"91",488,19,"beta",5,43,0.1,0.5,1,0.0978631466970275
"92",488,19,"beta",5,7,0.1,0.5,1,0.0926943268663791
"93",488,19,"beta",5,187,0.1,0.5,14,0.106988377721958
"94",488,19,"beta",5,103,0.1,0.5,16,0.100871069412009
"95",488,19,"beta",5,663,0.1,0.5,60,0.0970258766152597
"96",488,20,"beta",5,6,0.1,0.5,0,0.0989723682763929
"97",488,20,"beta",5,43,0.1,0.5,4,0.0968795750097678
"98",488,20,"beta",5,151,0.1,0.5,14,0.0963169433015122
"99",488,20,"beta",5,113,0.1,0.5,15,0.0965837127053893
"100",488,20,"beta",5,808,0.1,0.5,86,0.0992892438701596
"101",488,21,"beta",5,32,0.1,0.5,4,0.10446976279573
"102",488,21,"beta",5,14,0.1,0.5,2,0.0929215787936416
"103",488,21,"beta",5,88,0.1,0.5,7,0.0971363663752123
"104",488,21,"beta",5,160,0.1,0.5,12,0.106290939264675
"105",488,21,"beta",5,716,0.1,0.5,62,0.0987497100511081
"106",488,22,"beta",5,23,0.1,0.5,1,0.103490927663458
"107",488,22,"beta",5,50,0.1,0.5,2,0.0941873273198298
"108",488,22,"beta",5,51,0.1,0.5,5,0.102637840256787
"109",488,22,"beta",5,106,0.1,0.5,11,0.0926144189256561
"110",488,22,"beta",5,471,0.1,0.5,46,0.108871824840042
"111",488,23,"beta",5,16,0.1,0.5,0,0.0946635834974769
"112",488,23,"beta",5,34,0.1,0.5,6,0.101550741305397
"113",488,23,"beta",5,165,0.1,0.5,15,0.106781591604414
"114",488,23,"beta",5,187,0.1,0.5,12,0.102671833726821
"115",488,23,"beta",5,720,0.1,0.5,73,0.106009210194176
"116",488,24,"beta",5,17,0.1,0.5,4,0.0908582221125308
"117",488,24,"beta",5,22,0.1,0.5,1,0.09916007999246
"118",488,24,"beta",5,64,0.1,0.5,9,0.0951778326520759
"119",488,24,"beta",5,67,0.1,0.5,6,0.102047944213658
"120",488,24,"beta",5,847,0.1,0.5,89,0.0923777062815417
"121",488,25,"beta",5,15,0.1,0.5,0,0.0938709950546919
"122",488,25,"beta",5,32,0.1,0.5,4,0.0990274105752549
"123",488,25,"beta",5,186,0.1,0.5,22,0.0985690804516826
"124",488,25,"beta",5,96,0.1,0.5,7,0.0953912192194505
"125",488,25,"beta",5,555,0.1,0.5,44,0.0844143829519072
"126",488,26,"beta",5,29,0.1,0.5,3,0.0946855500368975
"127",488,26,"beta",5,48,0.1,0.5,5,0.097051676222018
"128",488,26,"beta",5,67,0.1,0.5,14,0.0937746010201469
"129",488,26,"beta",5,141,0.1,0.5,14,0.0986421793172017
"130",488,26,"beta",5,646,0.1,0.5,56,0.101021790510465
"131",488,27,"beta",5,22,0.1,0.5,4,0.0980851538473797
"132",488,27,"beta",5,50,0.1,0.5,8,0.110100731726602
"133",488,27,"beta",5,118,0.1,0.5,10,0.104288840882372
"134",488,27,"beta",5,130,0.1,0.5,16,0.1088778531011
"135",488,27,"beta",5,475,0.1,0.5,41,0.0986051279454602
"136",488,28,"beta",5,32,0.1,0.5,4,0.104626598948034
"137",488,28,"beta",5,46,0.1,0.5,10,0.0983611672327035
"138",488,28,"beta",5,77,0.1,0.5,8,0.09248738328626
"139",488,28,"beta",5,59,0.1,0.5,4,0.103705782445082
"140",488,28,"beta",5,423,0.1,0.5,41,0.0973701150476128
"141",488,29,"beta",5,29,0.1,0.5,4,0.109944198526079
"142",488,29,"beta",5,25,0.1,0.5,0,0.0953315095707475
"143",488,29,"beta",5,58,0.1,0.5,4,0.0964067182738288
"144",488,29,"beta",5,145,0.1,0.5,20,0.0984687260572172
"145",488,29,"beta",5,351,0.1,0.5,45,0.111176207814341
"146",488,30,"beta",5,15,0.1,0.5,0,0.100693284368267
"147",488,30,"beta",5,38,0.1,0.5,1,0.0989285870291911
"148",488,30,"beta",5,86,0.1,0.5,7,0.103935567724787
"149",488,30,"beta",5,76,0.1,0.5,11,0.110072766237234
"150",488,30,"beta",5,730,0.1,0.5,77,0.0999851259673199
"151",488,31,"beta",5,18,0.1,0.5,3,0.0903911703818409
"152",488,31,"beta",5,17,0.1,0.5,0,0.0989160568384648
"153",488,31,"beta",5,180,0.1,0.5,18,0.101517622198416
"154",488,31,"beta",5,129,0.1,0.5,15,0.101892921276993
"155",488,31,"beta",5,546,0.1,0.5,46,0.102182825664582
"156",488,32,"beta",5,18,0.1,0.5,0,0.0987871554201527
"157",488,32,"beta",5,21,0.1,0.5,0,0.0975703508515817
"158",488,32,"beta",5,175,0.1,0.5,14,0.0977566024793881
"159",488,32,"beta",5,151,0.1,0.5,19,0.101163850186573
"160",488,32,"beta",5,219,0.1,0.5,21,0.0985287912334023
"161",488,33,"beta",5,28,0.1,0.5,0,0.106089373062273
"162",488,33,"beta",5,12,0.1,0.5,2,0.0927220496173225
"163",488,33,"beta",5,52,0.1,0.5,8,0.107083744810357
"164",488,33,"beta",5,177,0.1,0.5,13,0.0985895742516771
"165",488,33,"beta",5,718,0.1,0.5,58,0.104861248224675
"166",488,34,"beta",5,46,0.1,0.5,6,0.0994077638865055
"167",488,34,"beta",5,8,0.1,0.5,2,0.101948110538122
"168",488,34,"beta",5,153,0.1,0.5,10,0.0989889409012816
"169",488,34,"beta",5,195,0.1,0.5,28,0.099155028318397
"170",488,34,"beta",5,512,0.1,0.5,55,0.0951971987099976
"171",488,35,"beta",5,9,0.1,0.5,2,0.10244275984104
"172",488,35,"beta",5,22,0.1,0.5,5,0.100270001498452
"173",488,35,"beta",5,112,0.1,0.5,6,0.0933262748706961
"174",488,35,"beta",5,186,0.1,0.5,17,0.100999693952721
"175",488,35,"beta",5,344,0.1,0.5,24,0.0939942134544631
"176",488,36,"beta",5,16,0.1,0.5,3,0.100502118211222
"177",488,36,"beta",5,24,0.1,0.5,2,0.102585250499041
"178",488,36,"beta",5,127,0.1,0.5,9,0.0902889914149461
"179",488,36,"beta",5,146,0.1,0.5,12,0.104368348921446
"180",488,36,"beta",5,665,0.1,0.5,65,0.0932807020367858
"181",488,37,"beta",5,45,0.1,0.5,5,0.0928031171366446
"182",488,37,"beta",5,48,0.1,0.5,6,0.101747299600978
"183",488,37,"beta",5,132,0.1,0.5,14,0.101445029786658
"184",488,37,"beta",5,139,0.1,0.5,12,0.0932406852739864
"185",488,37,"beta",5,597,0.1,0.5,62,0.104474257562897
"186",488,38,"beta",5,32,0.1,0.5,2,0.093473909539485
"187",488,38,"beta",5,25,0.1,0.5,2,0.100340423777933
"188",488,38,"beta",5,70,0.1,0.5,5,0.107061351517368
"189",488,38,"beta",5,174,0.1,0.5,13,0.0943348858755116
"190",488,38,"beta",5,773,0.1,0.5,72,0.106197747568545
