"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",374,1,"NA",15,67,0.05,0,3,0.05
"2",374,1,"NA",15,153,0.05,0,12,0.05
"3",374,1,"NA",15,162,0.05,0,7,0.05
"4",374,1,"NA",15,109,0.05,0,1,0.05
"5",374,1,"NA",15,119,0.05,0,8,0.05
"6",374,1,"NA",15,105,0.05,0,6,0.05
"7",374,1,"NA",15,133,0.05,0,4,0.05
"8",374,1,"NA",15,84,0.05,0,2,0.05
"9",374,1,"NA",15,105,0.05,0,10,0.05
"10",374,1,"NA",15,162,0.05,0,9,0.05
"11",374,1,"NA",15,179,0.05,0,6,0.05
"12",374,1,"NA",15,68,0.05,0,3,0.05
"13",374,1,"NA",15,157,0.05,0,3,0.05
"14",374,1,"NA",15,130,0.05,0,7,0.05
"15",374,1,"NA",15,154,0.05,0,10,0.05
"16",374,2,"NA",15,93,0.05,0,3,0.05
"17",374,2,"NA",15,165,0.05,0,15,0.05
"18",374,2,"NA",15,52,0.05,0,1,0.05
"19",374,2,"NA",15,196,0.05,0,11,0.05
"20",374,2,"NA",15,62,0.05,0,3,0.05
"21",374,2,"NA",15,86,0.05,0,4,0.05
"22",374,2,"NA",15,183,0.05,0,12,0.05
"23",374,2,"NA",15,109,0.05,0,13,0.05
"24",374,2,"NA",15,132,0.05,0,7,0.05
"25",374,2,"NA",15,195,0.05,0,15,0.05
"26",374,2,"NA",15,167,0.05,0,8,0.05
"27",374,2,"NA",15,120,0.05,0,6,0.05
"28",374,2,"NA",15,62,0.05,0,1,0.05
"29",374,2,"NA",15,130,0.05,0,7,0.05
"30",374,2,"NA",15,93,0.05,0,3,0.05
"31",374,3,"NA",15,124,0.05,0,8,0.05
"32",374,3,"NA",15,59,0.05,0,5,0.05
"33",374,3,"NA",15,144,0.05,0,7,0.05
"34",374,3,"NA",15,80,0.05,0,4,0.05
"35",374,3,"NA",15,168,0.05,0,7,0.05
"36",374,3,"NA",15,100,0.05,0,4,0.05
"37",374,3,"NA",15,187,0.05,0,7,0.05
"38",374,3,"NA",15,148,0.05,0,5,0.05
"39",374,3,"NA",15,166,0.05,0,6,0.05
"40",374,3,"NA",15,122,0.05,0,10,0.05
"41",374,3,"NA",15,68,0.05,0,3,0.05
"42",374,3,"NA",15,85,0.05,0,6,0.05
"43",374,3,"NA",15,129,0.05,0,5,0.05
"44",374,3,"NA",15,114,0.05,0,6,0.05
"45",374,3,"NA",15,135,0.05,0,6,0.05
"46",374,4,"NA",15,98,0.05,0,5,0.05
"47",374,4,"NA",15,160,0.05,0,11,0.05
"48",374,4,"NA",15,149,0.05,0,4,0.05
"49",374,4,"NA",15,150,0.05,0,12,0.05
"50",374,4,"NA",15,82,0.05,0,4,0.05
"51",374,4,"NA",15,135,0.05,0,5,0.05
"52",374,4,"NA",15,138,0.05,0,3,0.05
"53",374,4,"NA",15,93,0.05,0,6,0.05
"54",374,4,"NA",15,98,0.05,0,8,0.05
"55",374,4,"NA",15,156,0.05,0,7,0.05
"56",374,4,"NA",15,193,0.05,0,11,0.05
"57",374,4,"NA",15,175,0.05,0,7,0.05
"58",374,4,"NA",15,115,0.05,0,6,0.05
"59",374,4,"NA",15,65,0.05,0,2,0.05
"60",374,4,"NA",15,93,0.05,0,4,0.05
"61",374,5,"NA",15,129,0.05,0,7,0.05
"62",374,5,"NA",15,173,0.05,0,7,0.05
"63",374,5,"NA",15,194,0.05,0,15,0.05
"64",374,5,"NA",15,106,0.05,0,6,0.05
"65",374,5,"NA",15,91,0.05,0,6,0.05
"66",374,5,"NA",15,138,0.05,0,4,0.05
"67",374,5,"NA",15,141,0.05,0,7,0.05
