"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",48,1,"unif",30,10,0.001,0.5,0,0.00100031240774898
"2",48,1,"unif",30,34,0.001,0.5,0,0.00100074083914523
"3",48,1,"unif",30,29,0.001,0.5,0,0.00100017233581627
"4",48,1,"unif",30,29,0.001,0.5,0,0.00100071793658646
"5",48,1,"unif",30,50,0.001,0.5,0,0.000999779813984953
"6",48,1,"unif",30,25,0.001,0.5,0,0.000999459878237003
"7",48,1,"unif",30,30,0.001,0.5,0,0.000999379513713533
"8",48,1,"unif",30,36,0.001,0.5,0,0.00100044454379918
"9",48,1,"unif",30,18,0.001,0.5,0,0.00100076153866418
"10",48,1,"unif",30,12,0.001,0.5,0,0.0010004476985378
"11",48,1,"unif",30,5,0.001,0.5,0,0.000999824249445571
"12",48,1,"unif",30,24,0.001,0.5,0,0.00100024219410895
"13",48,1,"unif",30,19,0.001,0.5,0,0.00100080515890055
"14",48,1,"unif",30,26,0.001,0.5,0,0.000999986519056366
"15",48,1,"unif",30,37,0.001,0.5,0,0.000999929916691035
"16",48,1,"unif",30,65,0.001,0.5,0,0.00100035975346909
"17",48,1,"unif",30,55,0.001,0.5,0,0.00100044946847572
"18",48,1,"unif",30,145,0.001,0.5,0,0.0010000787829099
"19",48,1,"unif",30,161,0.001,0.5,0,0.0010005640068505
"20",48,1,"unif",30,58,0.001,0.5,0,0.00100065417003584
"21",48,1,"unif",30,91,0.001,0.5,1,0.00100016378453284
"22",48,1,"unif",30,65,0.001,0.5,0,0.00100067233506689
"23",48,1,"unif",30,199,0.001,0.5,1,0.00100003712149636
"24",48,1,"unif",30,53,0.001,0.5,0,0.000999543189081986
"25",48,1,"unif",30,129,0.001,0.5,0,0.00100016494648929
"26",48,1,"unif",30,181,0.001,0.5,1,0.000999723455590212
"27",48,1,"unif",30,66,0.001,0.5,0,0.00100061454215134
"28",48,1,"unif",30,847,0.001,0.5,1,0.000999508747727009
"29",48,1,"unif",30,851,0.001,0.5,1,0.000999618337734074
"30",48,1,"unif",30,261,0.001,0.5,1,0.00100079424950051
"31",48,2,"unif",30,30,0.001,0.5,0,0.00100006271813086
"32",48,2,"unif",30,14,0.001,0.5,0,0.000999326951615525
"33",48,2,"unif",30,38,0.001,0.5,0,0.00100086235579735
"34",48,2,"unif",30,29,0.001,0.5,0,0.00100060322607558
"35",48,2,"unif",30,16,0.001,0.5,0,0.00100034310322258
"36",48,2,"unif",30,18,0.001,0.5,0,0.000999387005346824
"37",48,2,"unif",30,35,0.001,0.5,0,0.00100041717909634
"38",48,2,"unif",30,47,0.001,0.5,0,0.000999669271406408
"39",48,2,"unif",30,36,0.001,0.5,0,0.00100012023176914
"40",48,2,"unif",30,39,0.001,0.5,0,0.00100008629667127
"41",48,2,"unif",30,46,0.001,0.5,0,0.000999431279396015
"42",48,2,"unif",30,39,0.001,0.5,0,0.0010000857365004
"43",48,2,"unif",30,29,0.001,0.5,0,0.000999810024319734
"44",48,2,"unif",30,42,0.001,0.5,0,0.00099957491805257
"45",48,2,"unif",30,14,0.001,0.5,0,0.00100050324436627
"46",48,2,"unif",30,107,0.001,0.5,0,0.000999621782934781
"47",48,2,"unif",30,77,0.001,0.5,0,0.00100069341993882
"48",48,2,"unif",30,87,0.001,0.5,0,0.00100054306168858
"49",48,2,"unif",30,133,0.001,0.5,0,0.000999428364646057
"50",48,2,"unif",30,175,0.001,0.5,0,0.000999865786852601
"51",48,2,"unif",30,109,0.001,0.5,0,0.00100012745123327
"52",48,2,"unif",30,182,0.001,0.5,1,0.000999231391927306
"53",48,2,"unif",30,148,0.001,0.5,0,0.00099966195935327
"54",48,2,"unif",30,102,0.001,0.5,0,0.00100059280170911
"55",48,2,"unif",30,191,0.001,0.5,0,0.000999972415635548
"56",48,2,"unif",30,100,0.001,0.5,0,0.00100057752619191
"57",48,2,"unif",30,121,0.001,0.5,1,0.00100040662223201
"58",48,2,"unif",30,682,0.001,0.5,2,0.000999909593044892
"59",48,2,"unif",30,327,0.001,0.5,1,0.00100037248205857
"60",48,2,"unif",30,298,0.001,0.5,0,0.000999278977554616
"61",48,3,"unif",30,30,0.001,0.5,0,0.000999285808984796
"62",48,3,"unif",30,30,0.001,0.5,0,0.00100010835765422
"63",48,3,"unif",30,47,0.001,0.5,0,0.00100084693604379
"64",48,3,"unif",30,8,0.001,0.5,0,0.000999955169105744
"65",48,3,"unif",30,13,0.001,0.5,0,0.000999856382929519
"66",48,3,"unif",30,5,0.001,0.5,0,0.00099914731297465
"67",48,3,"unif",30,48,0.001,0.5,0,0.000999996859291304
"68",48,3,"unif",30,30,0.001,0.5,0,0.00100076577175277
"69",48,3,"unif",30,42,0.001,0.5,0,0.000999687803993527
"70",48,3,"unif",30,28,0.001,0.5,0,0.00100047718361403
"71",48,3,"unif",30,45,0.001,0.5,0,0.00100014712163924
"72",48,3,"unif",30,45,0.001,0.5,0,0.00100076102640555
"73",48,3,"unif",30,23,0.001,0.5,0,0.000999904147574818
"74",48,3,"unif",30,41,0.001,0.5,0,0.000999916237608152
"75",48,3,"unif",30,17,0.001,0.5,0,0.000999236910190444
"76",48,3,"unif",30,194,0.001,0.5,1,0.00100064465406576
"77",48,3,"unif",30,63,0.001,0.5,0,0.000999339641264009
"78",48,3,"unif",30,129,0.001,0.5,0,0.000999877756641577
"79",48,3,"unif",30,56,0.001,0.5,0,0.00100016426755408
"80",48,3,"unif",30,196,0.001,0.5,0,0.000999462254628806
"81",48,3,"unif",30,169,0.001,0.5,0,0.000999638420480159
"82",48,3,"unif",30,182,0.001,0.5,0,0.00100035764869759
"83",48,3,"unif",30,175,0.001,0.5,0,0.00100070961044756
"84",48,3,"unif",30,53,0.001,0.5,0,0.0010003763819783
"85",48,3,"unif",30,182,0.001,0.5,0,0.000999564662755308
"86",48,3,"unif",30,87,0.001,0.5,1,0.00099951314909076
"87",48,3,"unif",30,156,0.001,0.5,0,0.000999880368314614
"88",48,3,"unif",30,539,0.001,0.5,1,0.00100067506230751
"89",48,3,"unif",30,909,0.001,0.5,0,0.000999399536035386
"90",48,3,"unif",30,494,0.001,0.5,0,0.00100027743322599
"91",48,4,"unif",30,17,0.001,0.5,0,0.00100026504292172
"92",48,4,"unif",30,42,0.001,0.5,1,0.000999761759866499
"93",48,4,"unif",30,17,0.001,0.5,0,0.000999136098148615
"94",48,4,"unif",30,30,0.001,0.5,0,0.000999925261197403
"95",48,4,"unif",30,38,0.001,0.5,0,0.00100020180124618
"96",48,4,"unif",30,10,0.001,0.5,0,0.000999976210645835
"97",48,4,"unif",30,18,0.001,0.5,0,0.000999375442291239
"98",48,4,"unif",30,45,0.001,0.5,0,0.000999546959560682
"99",48,4,"unif",30,27,0.001,0.5,0,0.00099946752340335
"100",48,4,"unif",30,38,0.001,0.5,0,0.00100037266528836
"101",48,4,"unif",30,36,0.001,0.5,0,0.0010001008530363
"102",48,4,"unif",30,33,0.001,0.5,0,0.000999321301728024
"103",48,4,"unif",30,43,0.001,0.5,0,0.00100071114855789
"104",48,4,"unif",30,50,0.001,0.5,0,0.00100027834537283
"105",48,4,"unif",30,9,0.001,0.5,0,0.00100051646004562
"106",48,4,"unif",30,168,0.001,0.5,0,0.000999464475366329
"107",48,4,"unif",30,173,0.001,0.5,0,0.000999837748794653
"108",48,4,"unif",30,118,0.001,0.5,0,0.00100030645839507
"109",48,4,"unif",30,158,0.001,0.5,0,0.00100018301678792
"110",48,4,"unif",30,193,0.001,0.5,1,0.000999983560679365
"111",48,4,"unif",30,91,0.001,0.5,0,0.00100020026791344
"112",48,4,"unif",30,83,0.001,0.5,0,0.000999569036880285
"113",48,4,"unif",30,89,0.001,0.5,0,0.00100024719756638
"114",48,4,"unif",30,110,0.001,0.5,0,0.000999549074164017
"115",48,4,"unif",30,110,0.001,0.5,0,0.00100034329308301
"116",48,4,"unif",30,144,0.001,0.5,0,0.000999737060052391
"117",48,4,"unif",30,169,0.001,0.5,0,0.000999363854234247
"118",48,4,"unif",30,219,0.001,0.5,0,0.000999840311996918
"119",48,4,"unif",30,875,0.001,0.5,0,0.000999556696986133
"120",48,4,"unif",30,679,0.001,0.5,3,0.000999634922884819
"121",48,5,"unif",30,19,0.001,0.5,0,0.00100041090710266
"122",48,5,"unif",30,50,0.001,0.5,1,0.000999395371410304
"123",48,5,"unif",30,31,0.001,0.5,0,0.000999581045069059
"124",48,5,"unif",30,22,0.001,0.5,0,0.00100030189081246
"125",48,5,"unif",30,39,0.001,0.5,0,0.000999645682246982
"126",48,5,"unif",30,14,0.001,0.5,0,0.00100013600767781
"127",48,5,"unif",30,43,0.001,0.5,0,0.00100041851037887
"128",48,5,"unif",30,40,0.001,0.5,0,0.00100073618315033
"129",48,5,"unif",30,20,0.001,0.5,0,0.00100036997623622
"130",48,5,"unif",30,11,0.001,0.5,0,0.00100056344208068
"131",48,5,"unif",30,14,0.001,0.5,0,0.00100069178728481
"132",48,5,"unif",30,13,0.001,0.5,0,0.00100055030091155
"133",48,5,"unif",30,23,0.001,0.5,0,0.000999976382613376
"134",48,5,"unif",30,20,0.001,0.5,0,0.0010004741021637
"135",48,5,"unif",30,18,0.001,0.5,0,0.00100058771655351
"136",48,5,"unif",30,120,0.001,0.5,1,0.00100029194806665
"137",48,5,"unif",30,80,0.001,0.5,0,0.001000686992799
"138",48,5,"unif",30,106,0.001,0.5,0,0.00100033363340727
"139",48,5,"unif",30,198,0.001,0.5,0,0.00100050793116691
"140",48,5,"unif",30,68,0.001,0.5,1,0.000999996616503519
"141",48,5,"unif",30,125,0.001,0.5,0,0.000999207575243631
"142",48,5,"unif",30,116,0.001,0.5,0,0.00100016185535634
"143",48,5,"unif",30,58,0.001,0.5,0,0.00100072128612682
"144",48,5,"unif",30,78,0.001,0.5,0,0.00100046077102687
"145",48,5,"unif",30,100,0.001,0.5,0,0.00100033235783106
"146",48,5,"unif",30,78,0.001,0.5,0,0.000999882638143952
"147",48,5,"unif",30,189,0.001,0.5,0,0.000999577860780503
"148",48,5,"unif",30,511,0.001,0.5,1,0.00100082824128628
"149",48,5,"unif",30,586,0.001,0.5,2,0.000999912149822187
"150",48,5,"unif",30,311,0.001,0.5,0,0.00100041518856524
"151",48,6,"unif",30,38,0.001,0.5,0,0.00100070345314919
"152",48,6,"unif",30,21,0.001,0.5,0,0.000999761538275628
"153",48,6,"unif",30,31,0.001,0.5,0,0.00100031810101551
"154",48,6,"unif",30,24,0.001,0.5,0,0.000999194465298426
"155",48,6,"unif",30,5,0.001,0.5,0,0.000999199788933627
"156",48,6,"unif",30,25,0.001,0.5,0,0.00100069733477043
"157",48,6,"unif",30,40,0.001,0.5,0,0.00100012747382834
"158",48,6,"unif",30,44,0.001,0.5,0,0.00100057348852853
"159",48,6,"unif",30,14,0.001,0.5,0,0.000999194110792714
"160",48,6,"unif",30,25,0.001,0.5,0,0.000999898440236831
"161",48,6,"unif",30,7,0.001,0.5,0,0.00100039753338529
"162",48,6,"unif",30,9,0.001,0.5,0,0.00100085509626265
