"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",305,1,"NA",30,21,0.02,0,0,0.02
"2",305,1,"NA",30,15,0.02,0,0,0.02
"3",305,1,"NA",30,32,0.02,0,0,0.02
"4",305,1,"NA",30,44,0.02,0,0,0.02
"5",305,1,"NA",30,32,0.02,0,0,0.02
"6",305,1,"NA",30,24,0.02,0,0,0.02
"7",305,1,"NA",30,29,0.02,0,1,0.02
"8",305,1,"NA",30,43,0.02,0,3,0.02
"9",305,1,"NA",30,14,0.02,0,0,0.02
"10",305,1,"NA",30,30,0.02,0,1,0.02
"11",305,1,"NA",30,19,0.02,0,0,0.02
"12",305,1,"NA",30,25,0.02,0,0,0.02
"13",305,1,"NA",30,32,0.02,0,0,0.02
"14",305,1,"NA",30,29,0.02,0,0,0.02
"15",305,1,"NA",30,25,0.02,0,0,0.02
"16",305,1,"NA",30,32,0.02,0,1,0.02
"17",305,1,"NA",30,37,0.02,0,0,0.02
"18",305,1,"NA",30,6,0.02,0,0,0.02
"19",305,1,"NA",30,40,0.02,0,0,0.02
"20",305,1,"NA",30,29,0.02,0,0,0.02
"21",305,1,"NA",30,49,0.02,0,1,0.02
"22",305,1,"NA",30,49,0.02,0,0,0.02
"23",305,1,"NA",30,45,0.02,0,3,0.02
"24",305,1,"NA",30,28,0.02,0,0,0.02
"25",305,1,"NA",30,46,0.02,0,0,0.02
"26",305,1,"NA",30,48,0.02,0,2,0.02
"27",305,1,"NA",30,25,0.02,0,1,0.02
"28",305,1,"NA",30,36,0.02,0,0,0.02
"29",305,1,"NA",30,47,0.02,0,0,0.02
"30",305,1,"NA",30,38,0.02,0,1,0.02
"31",305,2,"NA",30,25,0.02,0,0,0.02
"32",305,2,"NA",30,11,0.02,0,0,0.02
"33",305,2,"NA",30,19,0.02,0,1,0.02
"34",305,2,"NA",30,5,0.02,0,0,0.02
"35",305,2,"NA",30,10,0.02,0,0,0.02
"36",305,2,"NA",30,38,0.02,0,0,0.02
"37",305,2,"NA",30,40,0.02,0,0,0.02
"38",305,2,"NA",30,5,0.02,0,0,0.02
"39",305,2,"NA",30,29,0.02,0,0,0.02
"40",305,2,"NA",30,48,0.02,0,0,0.02
"41",305,2,"NA",30,35,0.02,0,0,0.02
"42",305,2,"NA",30,45,0.02,0,0,0.02
"43",305,2,"NA",30,20,0.02,0,0,0.02
"44",305,2,"NA",30,17,0.02,0,2,0.02
"45",305,2,"NA",30,27,0.02,0,0,0.02
"46",305,2,"NA",30,20,0.02,0,2,0.02
"47",305,2,"NA",30,6,0.02,0,0,0.02
"48",305,2,"NA",30,22,0.02,0,0,0.02
"49",305,2,"NA",30,11,0.02,0,1,0.02
"50",305,2,"NA",30,7,0.02,0,0,0.02
"51",305,2,"NA",30,50,0.02,0,0,0.02
"52",305,2,"NA",30,15,0.02,0,0,0.02
"53",305,2,"NA",30,31,0.02,0,1,0.02
"54",305,2,"NA",30,19,0.02,0,0,0.02
"55",305,2,"NA",30,19,0.02,0,1,0.02
"56",305,2,"NA",30,20,0.02,0,1,0.02
"57",305,2,"NA",30,9,0.02,0,0,0.02
"58",305,2,"NA",30,34,0.02,0,0,0.02
"59",305,2,"NA",30,31,0.02,0,2,0.02
"60",305,2,"NA",30,35,0.02,0,2,0.02
"61",305,3,"NA",30,29,0.02,0,0,0.02
"62",305,3,"NA",30,30,0.02,0,0,0.02
"63",305,3,"NA",30,19,0.02,0,2,0.02
"64",305,3,"NA",30,34,0.02,0,3,0.02
"65",305,3,"NA",30,16,0.02,0,0,0.02
"66",305,3,"NA",30,11,0.02,0,0,0.02
"67",305,3,"NA",30,18,0.02,0,0,0.02
"68",305,3,"NA",30,15,0.02,0,0,0.02
"69",305,3,"NA",30,8,0.02,0,1,0.02
"70",305,3,"NA",30,23,0.02,0,0,0.02
"71",305,3,"NA",30,15,0.02,0,0,0.02
"72",305,3,"NA",30,14,0.02,0,0,0.02
"73",305,3,"NA",30,38,0.02,0,0,0.02
"74",305,3,"NA",30,49,0.02,0,2,0.02
"75",305,3,"NA",30,19,0.02,0,1,0.02
"76",305,3,"NA",30,25,0.02,0,0,0.02
"77",305,3,"NA",30,18,0.02,0,0,0.02
"78",305,3,"NA",30,21,0.02,0,0,0.02
"79",305,3,"NA",30,43,0.02,0,2,0.02
"80",305,3,"NA",30,40,0.02,0,1,0.02
