"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",764,1,"unif",30,150,0.5,0.5,64,0.422725794060089
"2",764,1,"unif",30,94,0.5,0.5,42,0.521158509760144
"3",764,1,"unif",30,69,0.5,0.5,44,0.6449867226695
"4",764,1,"unif",30,147,0.5,0.5,85,0.560416641049762
"5",764,1,"unif",30,133,0.5,0.5,89,0.693408400837233
"6",764,1,"unif",30,183,0.5,0.5,52,0.339364400130812
"7",764,1,"unif",30,179,0.5,0.5,109,0.647771651204923
"8",764,1,"unif",30,164,0.5,0.5,116,0.713502198458186
"9",764,1,"unif",30,95,0.5,0.5,44,0.433558791930003
"10",764,1,"unif",30,183,0.5,0.5,131,0.685978654959485
"11",764,1,"unif",30,91,0.5,0.5,32,0.414815461721104
"12",764,1,"unif",30,143,0.5,0.5,96,0.648338293723289
"13",764,1,"unif",30,160,0.5,0.5,110,0.690722202570881
"14",764,1,"unif",30,59,0.5,0.5,39,0.694875904156298
"15",764,1,"unif",30,55,0.5,0.5,38,0.655097770657842
"16",764,1,"unif",30,151,0.5,0.5,81,0.529987570380019
"17",764,1,"unif",30,145,0.5,0.5,74,0.467284514622525
"18",764,1,"unif",30,194,0.5,0.5,130,0.701273526810009
"19",764,1,"unif",30,169,0.5,0.5,51,0.326319520444608
"20",764,1,"unif",30,149,0.5,0.5,96,0.683761959860348
"21",764,1,"unif",30,90,0.5,0.5,18,0.303980891463986
"22",764,1,"unif",30,179,0.5,0.5,85,0.4540778213439
"23",764,1,"unif",30,51,0.5,0.5,17,0.352771705336194
"24",764,1,"unif",30,123,0.5,0.5,77,0.589961005188084
"25",764,1,"unif",30,125,0.5,0.5,39,0.349864641790109
"26",764,1,"unif",30,181,0.5,0.5,70,0.38968730385115
"27",764,1,"unif",30,149,0.5,0.5,68,0.462299967344397
"28",764,1,"unif",30,199,0.5,0.5,125,0.658504689120983
"29",764,1,"unif",30,79,0.5,0.5,48,0.552917476910293
"30",764,1,"unif",30,123,0.5,0.5,40,0.357060242760332
"31",764,2,"unif",30,147,0.5,0.5,97,0.664411642241024
"32",764,2,"unif",30,149,0.5,0.5,78,0.636905039094428
"33",764,2,"unif",30,151,0.5,0.5,89,0.636169306701758
"34",764,2,"unif",30,120,0.5,0.5,64,0.474461485117196
"35",764,2,"unif",30,157,0.5,0.5,97,0.664574232439323
"36",764,2,"unif",30,198,0.5,0.5,130,0.63999554041677
"37",764,2,"unif",30,101,0.5,0.5,35,0.359164078868137
"38",764,2,"unif",30,155,0.5,0.5,86,0.496539845773631
"39",764,2,"unif",30,167,0.5,0.5,108,0.659016602348994
"40",764,2,"unif",30,153,0.5,0.5,99,0.606704906755902
"41",764,2,"unif",30,175,0.5,0.5,100,0.528886043512961
"42",764,2,"unif",30,183,0.5,0.5,123,0.637104807572558
"43",764,2,"unif",30,120,0.5,0.5,78,0.660922601663545
"44",764,2,"unif",30,189,0.5,0.5,111,0.587033698572522
"45",764,2,"unif",30,182,0.5,0.5,87,0.467757036601861
"46",764,2,"unif",30,68,0.5,0.5,36,0.473905455069868
"47",764,2,"unif",30,191,0.5,0.5,65,0.359122687781195
"48",764,2,"unif",30,197,0.5,0.5,106,0.601185850980921
"49",764,2,"unif",30,169,0.5,0.5,70,0.382571774747686
"50",764,2,"unif",30,184,0.5,0.5,128,0.666975002992527
"51",764,2,"unif",30,122,0.5,0.5,73,0.534449526628628
"52",764,2,"unif",30,65,0.5,0.5,16,0.308816532555116
"53",764,2,"unif",30,174,0.5,0.5,58,0.344733347658317
"54",764,2,"unif",30,86,0.5,0.5,29,0.431367207625248
"55",764,2,"unif",30,66,0.5,0.5,39,0.716183094370536
"56",764,2,"unif",30,105,0.5,0.5,61,0.562411573684212
"57",764,2,"unif",30,55,0.5,0.5,13,0.304599075690206
"58",764,2,"unif",30,108,0.5,0.5,33,0.307960330776305
"59",764,2,"unif",30,94,0.5,0.5,48,0.554257842699287
"60",764,2,"unif",30,128,0.5,0.5,90,0.638779662039441
"61",764,3,"unif",30,144,0.5,0.5,47,0.383016651049924
"62",764,3,"unif",30,87,0.5,0.5,56,0.618231945693675
"63",764,3,"unif",30,185,0.5,0.5,99,0.513101673338747
"64",764,3,"unif",30,99,0.5,0.5,59,0.531444756424982
"65",764,3,"unif",30,80,0.5,0.5,32,0.356465520439864
"66",764,3,"unif",30,182,0.5,0.5,101,0.519470170398747
"67",764,3,"unif",30,64,0.5,0.5,21,0.30568517297227
"68",764,3,"unif",30,180,0.5,0.5,120,0.662046122920433
"69",764,3,"unif",30,159,0.5,0.5,95,0.541213319306108
"70",764,3,"unif",30,112,0.5,0.5,72,0.675471570135124
"71",764,3,"unif",30,146,0.5,0.5,94,0.686226497589644
"72",764,3,"unif",30,114,0.5,0.5,53,0.384901861362137
"73",764,3,"unif",30,133,0.5,0.5,95,0.676865938513817
"74",764,3,"unif",30,168,0.5,0.5,69,0.43144543814062
"75",764,3,"unif",30,72,0.5,0.5,19,0.347894529491579
"76",764,3,"unif",30,55,0.5,0.5,34,0.483816407322819
"77",764,3,"unif",30,85,0.5,0.5,57,0.677654827224638
"78",764,3,"unif",30,198,0.5,0.5,109,0.548315929309188
"79",764,3,"unif",30,75,0.5,0.5,40,0.613721972860473
"80",764,3,"unif",30,128,0.5,0.5,44,0.355798746374343
"81",764,3,"unif",30,117,0.5,0.5,79,0.642304198939614
"82",764,3,"unif",30,94,0.5,0.5,28,0.303720508408202
"83",764,3,"unif",30,95,0.5,0.5,36,0.358018882917281
"84",764,3,"unif",30,135,0.5,0.5,66,0.441663865426328
"85",764,3,"unif",30,198,0.5,0.5,73,0.480290494853312
"86",764,3,"unif",30,104,0.5,0.5,69,0.678466956947602
"87",764,3,"unif",30,196,0.5,0.5,75,0.363065587701316
"88",764,3,"unif",30,150,0.5,0.5,84,0.562492441917298
"89",764,3,"unif",30,56,0.5,0.5,45,0.695829594118706
"90",764,3,"unif",30,129,0.5,0.5,70,0.542541439765596
"91",764,4,"unif",30,148,0.5,0.5,43,0.32678396493644
"92",764,4,"unif",30,180,0.5,0.5,71,0.39168068377794
"93",764,4,"unif",30,71,0.5,0.5,39,0.629821801995263
"94",764,4,"unif",30,80,0.5,0.5,29,0.327208260426804
"95",764,4,"unif",30,117,0.5,0.5,63,0.483784252028576
"96",764,4,"unif",30,196,0.5,0.5,78,0.434032895551945
"97",764,4,"unif",30,175,0.5,0.5,66,0.396200391052765
"98",764,4,"unif",30,124,0.5,0.5,32,0.29500388253488
"99",764,4,"unif",30,161,0.5,0.5,58,0.382486416254631
"100",764,4,"unif",30,72,0.5,0.5,44,0.655745037226582
"101",764,4,"unif",30,56,0.5,0.5,41,0.711070593738015
"102",764,4,"unif",30,159,0.5,0.5,62,0.354190663478609
"103",764,4,"unif",30,170,0.5,0.5,76,0.438690248077327
"104",764,4,"unif",30,58,0.5,0.5,39,0.660352669635046
"105",764,4,"unif",30,68,0.5,0.5,40,0.685827354330118
"106",764,4,"unif",30,76,0.5,0.5,33,0.530911458457373
"107",764,4,"unif",30,179,0.5,0.5,58,0.359067992164261
"108",764,4,"unif",30,56,0.5,0.5,26,0.492577226839251
"109",764,4,"unif",30,91,0.5,0.5,62,0.643571751903746
"110",764,4,"unif",30,133,0.5,0.5,89,0.674927855687885
"111",764,4,"unif",30,129,0.5,0.5,49,0.34139553754044
"112",764,4,"unif",30,100,0.5,0.5,50,0.433755993364276
"113",764,4,"unif",30,166,0.5,0.5,95,0.566496507892957
"114",764,4,"unif",30,136,0.5,0.5,44,0.29270604306044
"115",764,4,"unif",30,188,0.5,0.5,83,0.401186216307798
"116",764,4,"unif",30,181,0.5,0.5,63,0.356761432584394
"117",764,4,"unif",30,127,0.5,0.5,72,0.623032611391954
"118",764,4,"unif",30,172,0.5,0.5,103,0.585774836173958
"119",764,4,"unif",30,84,0.5,0.5,41,0.501150648827067
"120",764,4,"unif",30,125,0.5,0.5,53,0.394181674195416
"121",764,5,"unif",30,123,0.5,0.5,49,0.314150261817699
"122",764,5,"unif",30,96,0.5,0.5,50,0.568055493831701
"123",764,5,"unif",30,73,0.5,0.5,26,0.471694425271787
"124",764,5,"unif",30,110,0.5,0.5,64,0.621816340527713
"125",764,5,"unif",30,79,0.5,0.5,43,0.540469505897283
"126",764,5,"unif",30,174,0.5,0.5,75,0.440483964982269
"127",764,5,"unif",30,106,0.5,0.5,66,0.58263084936065
"128",764,5,"unif",30,187,0.5,0.5,126,0.678346666716159
"129",764,5,"unif",30,128,0.5,0.5,51,0.390893982932124
"130",764,5,"unif",30,176,0.5,0.5,121,0.667477368898284
"131",764,5,"unif",30,104,0.5,0.5,56,0.500812462323611
"132",764,5,"unif",30,108,0.5,0.5,73,0.664584687129211
"133",764,5,"unif",30,184,0.5,0.5,125,0.711846039696508
"134",764,5,"unif",30,174,0.5,0.5,112,0.582248438464403
"135",764,5,"unif",30,104,0.5,0.5,67,0.573423340016534
"136",764,5,"unif",30,126,0.5,0.5,81,0.603896586282854
"137",764,5,"unif",30,110,0.5,0.5,73,0.66105348712604
"138",764,5,"unif",30,81,0.5,0.5,58,0.681483323612076
"139",764,5,"unif",30,89,0.5,0.5,29,0.308725728848066
"140",764,5,"unif",30,75,0.5,0.5,27,0.287615792493786
"141",764,5,"unif",30,158,0.5,0.5,73,0.458708945097155
"142",764,5,"unif",30,121,0.5,0.5,74,0.585466831137683
"143",764,5,"unif",30,130,0.5,0.5,98,0.708359091508794
"144",764,5,"unif",30,125,0.5,0.5,89,0.659746010389249
"145",764,5,"unif",30,161,0.5,0.5,61,0.416136015137792
"146",764,5,"unif",30,89,0.5,0.5,63,0.659886828401968
"147",764,5,"unif",30,147,0.5,0.5,99,0.679380029908479
"148",764,5,"unif",30,122,0.5,0.5,53,0.478926278401943
