"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",593,1,"NA",30,50,0.3,0,13,0.3
"2",593,1,"NA",30,46,0.3,0,15,0.3
"3",593,1,"NA",30,26,0.3,0,11,0.3
"4",593,1,"NA",30,48,0.3,0,12,0.3
"5",593,1,"NA",30,16,0.3,0,3,0.3
"6",593,1,"NA",30,20,0.3,0,9,0.3
"7",593,1,"NA",30,42,0.3,0,12,0.3
"8",593,1,"NA",30,23,0.3,0,2,0.3
"9",593,1,"NA",30,5,0.3,0,0,0.3
"10",593,1,"NA",30,5,0.3,0,3,0.3
"11",593,1,"NA",30,38,0.3,0,10,0.3
"12",593,1,"NA",30,6,0.3,0,2,0.3
"13",593,1,"NA",30,15,0.3,0,6,0.3
"14",593,1,"NA",30,32,0.3,0,11,0.3
"15",593,1,"NA",30,42,0.3,0,14,0.3
"16",593,1,"NA",30,37,0.3,0,7,0.3
"17",593,1,"NA",30,22,0.3,0,11,0.3
"18",593,1,"NA",30,25,0.3,0,9,0.3
"19",593,1,"NA",30,14,0.3,0,4,0.3
"20",593,1,"NA",30,15,0.3,0,7,0.3
"21",593,1,"NA",30,32,0.3,0,8,0.3
"22",593,1,"NA",30,24,0.3,0,7,0.3
"23",593,1,"NA",30,29,0.3,0,4,0.3
"24",593,1,"NA",30,9,0.3,0,0,0.3
"25",593,1,"NA",30,20,0.3,0,6,0.3
"26",593,1,"NA",30,16,0.3,0,5,0.3
"27",593,1,"NA",30,40,0.3,0,9,0.3
"28",593,1,"NA",30,38,0.3,0,17,0.3
"29",593,1,"NA",30,26,0.3,0,7,0.3
"30",593,1,"NA",30,42,0.3,0,14,0.3
"31",593,2,"NA",30,8,0.3,0,6,0.3
"32",593,2,"NA",30,40,0.3,0,14,0.3
"33",593,2,"NA",30,5,0.3,0,2,0.3
"34",593,2,"NA",30,47,0.3,0,9,0.3
"35",593,2,"NA",30,6,0.3,0,2,0.3
"36",593,2,"NA",30,19,0.3,0,5,0.3
"37",593,2,"NA",30,44,0.3,0,13,0.3
"38",593,2,"NA",30,25,0.3,0,10,0.3
"39",593,2,"NA",30,28,0.3,0,8,0.3
"40",593,2,"NA",30,33,0.3,0,14,0.3
"41",593,2,"NA",30,33,0.3,0,4,0.3
"42",593,2,"NA",30,37,0.3,0,9,0.3
"43",593,2,"NA",30,14,0.3,0,0,0.3
"44",593,2,"NA",30,6,0.3,0,1,0.3
"45",593,2,"NA",30,39,0.3,0,7,0.3
"46",593,2,"NA",30,10,0.3,0,1,0.3
"47",593,2,"NA",30,21,0.3,0,7,0.3
"48",593,2,"NA",30,28,0.3,0,6,0.3
"49",593,2,"NA",30,15,0.3,0,0,0.3
"50",593,2,"NA",30,35,0.3,0,10,0.3
"51",593,2,"NA",30,35,0.3,0,8,0.3
"52",593,2,"NA",30,18,0.3,0,8,0.3
"53",593,2,"NA",30,16,0.3,0,5,0.3
"54",593,2,"NA",30,28,0.3,0,10,0.3
"55",593,2,"NA",30,20,0.3,0,5,0.3
"56",593,2,"NA",30,21,0.3,0,6,0.3
"57",593,2,"NA",30,11,0.3,0,5,0.3
"58",593,2,"NA",30,50,0.3,0,23,0.3
"59",593,2,"NA",30,24,0.3,0,7,0.3
"60",593,2,"NA",30,37,0.3,0,8,0.3
"61",593,3,"NA",30,44,0.3,0,14,0.3
"62",593,3,"NA",30,19,0.3,0,6,0.3
"63",593,3,"NA",30,47,0.3,0,14,0.3
"64",593,3,"NA",30,29,0.3,0,4,0.3
"65",593,3,"NA",30,20,0.3,0,8,0.3
"66",593,3,"NA",30,26,0.3,0,5,0.3
"67",593,3,"NA",30,5,0.3,0,1,0.3
"68",593,3,"NA",30,23,0.3,0,6,0.3
"69",593,3,"NA",30,22,0.3,0,3,0.3
"70",593,3,"NA",30,12,0.3,0,3,0.3
"71",593,3,"NA",30,48,0.3,0,14,0.3
"72",593,3,"NA",30,13,0.3,0,3,0.3
"73",593,3,"NA",30,5,0.3,0,3,0.3
"74",593,3,"NA",30,18,0.3,0,7,0.3
"75",593,3,"NA",30,34,0.3,0,12,0.3
"76",593,3,"NA",30,36,0.3,0,7,0.3
"77",593,3,"NA",30,21,0.3,0,8,0.3
"78",593,3,"NA",30,50,0.3,0,14,0.3
"79",593,3,"NA",30,42,0.3,0,13,0.3
"80",593,3,"NA",30,28,0.3,0,12,0.3
"81",593,3,"NA",30,38,0.3,0,14,0.3
"82",593,3,"NA",30,31,0.3,0,10,0.3
"83",593,3,"NA",30,6,0.3,0,2,0.3
"84",593,3,"NA",30,44,0.3,0,12,0.3
"85",593,3,"NA",30,40,0.3,0,11,0.3
"86",593,3,"NA",30,37,0.3,0,8,0.3
"87",593,3,"NA",30,13,0.3,0,1,0.3
"88",593,3,"NA",30,20,0.3,0,8,0.3
"89",593,3,"NA",30,48,0.3,0,8,0.3
"90",593,3,"NA",30,31,0.3,0,7,0.3
"91",593,4,"NA",30,35,0.3,0,11,0.3
"92",593,4,"NA",30,27,0.3,0,7,0.3
"93",593,4,"NA",30,34,0.3,0,11,0.3
"94",593,4,"NA",30,36,0.3,0,10,0.3
"95",593,4,"NA",30,29,0.3,0,7,0.3
"96",593,4,"NA",30,33,0.3,0,12,0.3
"97",593,4,"NA",30,16,0.3,0,4,0.3
"98",593,4,"NA",30,29,0.3,0,8,0.3
"99",593,4,"NA",30,8,0.3,0,3,0.3
"100",593,4,"NA",30,5,0.3,0,0,0.3
"101",593,4,"NA",30,6,0.3,0,0,0.3
"102",593,4,"NA",30,10,0.3,0,1,0.3
"103",593,4,"NA",30,19,0.3,0,8,0.3
"104",593,4,"NA",30,10,0.3,0,2,0.3
"105",593,4,"NA",30,23,0.3,0,8,0.3
"106",593,4,"NA",30,20,0.3,0,5,0.3
"107",593,4,"NA",30,40,0.3,0,11,0.3
"108",593,4,"NA",30,45,0.3,0,18,0.3
"109",593,4,"NA",30,14,0.3,0,2,0.3
"110",593,4,"NA",30,31,0.3,0,8,0.3
"111",593,4,"NA",30,43,0.3,0,5,0.3
"112",593,4,"NA",30,29,0.3,0,7,0.3
"113",593,4,"NA",30,24,0.3,0,9,0.3
"114",593,4,"NA",30,23,0.3,0,8,0.3
"115",593,4,"NA",30,10,0.3,0,3,0.3
"116",593,4,"NA",30,13,0.3,0,5,0.3
"117",593,4,"NA",30,14,0.3,0,5,0.3
"118",593,4,"NA",30,44,0.3,0,16,0.3
"119",593,4,"NA",30,28,0.3,0,9,0.3
"120",593,4,"NA",30,36,0.3,0,14,0.3
"121",593,5,"NA",30,45,0.3,0,17,0.3
"122",593,5,"NA",30,26,0.3,0,11,0.3
"123",593,5,"NA",30,48,0.3,0,14,0.3
"124",593,5,"NA",30,37,0.3,0,10,0.3
"125",593,5,"NA",30,46,0.3,0,14,0.3
"126",593,5,"NA",30,25,0.3,0,8,0.3
"127",593,5,"NA",30,15,0.3,0,4,0.3
"128",593,5,"NA",30,29,0.3,0,10,0.3
"129",593,5,"NA",30,40,0.3,0,16,0.3
"130",593,5,"NA",30,10,0.3,0,1,0.3
"131",593,5,"NA",30,5,0.3,0,1,0.3
"132",593,5,"NA",30,29,0.3,0,8,0.3
"133",593,5,"NA",30,8,0.3,0,3,0.3
"134",593,5,"NA",30,45,0.3,0,18,0.3
"135",593,5,"NA",30,10,0.3,0,1,0.3
"136",593,5,"NA",30,27,0.3,0,10,0.3
"137",593,5,"NA",30,37,0.3,0,7,0.3
"138",593,5,"NA",30,20,0.3,0,5,0.3
"139",593,5,"NA",30,35,0.3,0,9,0.3
"140",593,5,"NA",30,39,0.3,0,10,0.3
"141",593,5,"NA",30,43,0.3,0,14,0.3
"142",593,5,"NA",30,24,0.3,0,8,0.3
"143",593,5,"NA",30,48,0.3,0,17,0.3
"144",593,5,"NA",30,44,0.3,0,16,0.3
"145",593,5,"NA",30,50,0.3,0,19,0.3
"146",593,5,"NA",30,5,0.3,0,2,0.3
"147",593,5,"NA",30,25,0.3,0,6,0.3
"148",593,5,"NA",30,8,0.3,0,3,0.3
"149",593,5,"NA",30,40,0.3,0,14,0.3
"150",593,5,"NA",30,43,0.3,0,16,0.3
"151",593,6,"NA",30,16,0.3,0,9,0.3
"152",593,6,"NA",30,26,0.3,0,11,0.3
"153",593,6,"NA",30,44,0.3,0,17,0.3
"154",593,6,"NA",30,14,0.3,0,3,0.3
"155",593,6,"NA",30,26,0.3,0,11,0.3
"156",593,6,"NA",30,16,0.3,0,5,0.3
"157",593,6,"NA",30,21,0.3,0,5,0.3
"158",593,6,"NA",30,20,0.3,0,6,0.3
"159",593,6,"NA",30,32,0.3,0,11,0.3
"160",593,6,"NA",30,33,0.3,0,12,0.3
"161",593,6,"NA",30,39,0.3,0,15,0.3
"162",593,6,"NA",30,14,0.3,0,5,0.3
"163",593,6,"NA",30,43,0.3,0,10,0.3
"164",593,6,"NA",30,25,0.3,0,6,0.3
"165",593,6,"NA",30,35,0.3,0,9,0.3
"166",593,6,"NA",30,44,0.3,0,13,0.3
"167",593,6,"NA",30,10,0.3,0,2,0.3
"168",593,6,"NA",30,17,0.3,0,5,0.3
"169",593,6,"NA",30,14,0.3,0,3,0.3
"170",593,6,"NA",30,9,0.3,0,2,0.3
"171",593,6,"NA",30,39,0.3,0,16,0.3
"172",593,6,"NA",30,7,0.3,0,4,0.3
"173",593,6,"NA",30,49,0.3,0,12,0.3
"174",593,6,"NA",30,29,0.3,0,9,0.3
"175",593,6,"NA",30,15,0.3,0,7,0.3
"176",593,6,"NA",30,30,0.3,0,11,0.3
"177",593,6,"NA",30,26,0.3,0,7,0.3
"178",593,6,"NA",30,13,0.3,0,7,0.3
"179",593,6,"NA",30,15,0.3,0,3,0.3
"180",593,6,"NA",30,7,0.3,0,2,0.3
"181",593,7,"NA",30,35,0.3,0,7,0.3
"182",593,7,"NA",30,14,0.3,0,3,0.3
"183",593,7,"NA",30,14,0.3,0,5,0.3
"184",593,7,"NA",30,47,0.3,0,14,0.3
"185",593,7,"NA",30,32,0.3,0,6,0.3
"186",593,7,"NA",30,14,0.3,0,3,0.3
"187",593,7,"NA",30,44,0.3,0,11,0.3
"188",593,7,"NA",30,28,0.3,0,8,0.3
"189",593,7,"NA",30,26,0.3,0,9,0.3
"190",593,7,"NA",30,35,0.3,0,10,0.3
"191",593,7,"NA",30,35,0.3,0,10,0.3
"192",593,7,"NA",30,39,0.3,0,9,0.3
"193",593,7,"NA",30,19,0.3,0,3,0.3
"194",593,7,"NA",30,37,0.3,0,12,0.3
"195",593,7,"NA",30,14,0.3,0,2,0.3
"196",593,7,"NA",30,49,0.3,0,20,0.3
"197",593,7,"NA",30,17,0.3,0,8,0.3
"198",593,7,"NA",30,49,0.3,0,18,0.3
"199",593,7,"NA",30,37,0.3,0,12,0.3
"200",593,7,"NA",30,12,0.3,0,3,0.3
"201",593,7,"NA",30,48,0.3,0,17,0.3
"202",593,7,"NA",30,35,0.3,0,10,0.3
"203",593,7,"NA",30,27,0.3,0,7,0.3
"204",593,7,"NA",30,45,0.3,0,12,0.3
"205",593,7,"NA",30,6,0.3,0,2,0.3
"206",593,7,"NA",30,30,0.3,0,10,0.3
"207",593,7,"NA",30,40,0.3,0,14,0.3
"208",593,7,"NA",30,20,0.3,0,9,0.3
"209",593,7,"NA",30,18,0.3,0,9,0.3
"210",593,7,"NA",30,7,0.3,0,3,0.3
"211",593,8,"NA",30,45,0.3,0,17,0.3
"212",593,8,"NA",30,49,0.3,0,14,0.3
"213",593,8,"NA",30,5,0.3,0,1,0.3
"214",593,8,"NA",30,12,0.3,0,8,0.3
"215",593,8,"NA",30,9,0.3,0,1,0.3
"216",593,8,"NA",30,24,0.3,0,5,0.3
"217",593,8,"NA",30,6,0.3,0,4,0.3
"218",593,8,"NA",30,23,0.3,0,9,0.3
"219",593,8,"NA",30,17,0.3,0,3,0.3
"220",593,8,"NA",30,18,0.3,0,3,0.3
"221",593,8,"NA",30,23,0.3,0,11,0.3
"222",593,8,"NA",30,7,0.3,0,2,0.3
"223",593,8,"NA",30,23,0.3,0,4,0.3
"224",593,8,"NA",30,25,0.3,0,7,0.3
"225",593,8,"NA",30,12,0.3,0,6,0.3
"226",593,8,"NA",30,41,0.3,0,14,0.3
"227",593,8,"NA",30,50,0.3,0,16,0.3
"228",593,8,"NA",30,37,0.3,0,9,0.3
"229",593,8,"NA",30,21,0.3,0,7,0.3
"230",593,8,"NA",30,10,0.3,0,1,0.3
"231",593,8,"NA",30,23,0.3,0,6,0.3
"232",593,8,"NA",30,36,0.3,0,7,0.3
"233",593,8,"NA",30,37,0.3,0,12,0.3
"234",593,8,"NA",30,23,0.3,0,6,0.3
