"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",330,1,"unif",30,16,0.02,0.5,0,0.0197782913176141
"2",330,1,"unif",30,20,0.02,0.5,0,0.0196894197640445
"3",330,1,"unif",30,25,0.02,0.5,1,0.0203352804078491
"4",330,1,"unif",30,22,0.02,0.5,0,0.0201967285605576
"5",330,1,"unif",30,16,0.02,0.5,1,0.0197670656839842
"6",330,1,"unif",30,5,0.02,0.5,0,0.0201351129738002
"7",330,1,"unif",30,6,0.02,0.5,0,0.0202289612583411
"8",330,1,"unif",30,16,0.02,0.5,0,0.0199432604199541
"9",330,1,"unif",30,24,0.02,0.5,0,0.0199778162698857
"10",330,1,"unif",30,50,0.02,0.5,0,0.0201767010008143
"11",330,1,"unif",30,23,0.02,0.5,0,0.0198963754597539
"12",330,1,"unif",30,24,0.02,0.5,0,0.0202107265349327
"13",330,1,"unif",30,49,0.02,0.5,1,0.0203224119810029
"14",330,1,"unif",30,44,0.02,0.5,0,0.0196596932269601
"15",330,1,"unif",30,45,0.02,0.5,0,0.0198544368704072
"16",330,1,"unif",30,11,0.02,0.5,0,0.0203041313251124
"17",330,1,"unif",30,43,0.02,0.5,1,0.0203271492454765
"18",330,1,"unif",30,40,0.02,0.5,1,0.0203459862570989
"19",330,1,"unif",30,46,0.02,0.5,0,0.0202868551232579
"20",330,1,"unif",30,31,0.02,0.5,0,0.0202275730142503
"21",330,1,"unif",30,10,0.02,0.5,1,0.0196925710557117
"22",330,1,"unif",30,10,0.02,0.5,0,0.0202137466246274
"23",330,1,"unif",30,32,0.02,0.5,0,0.0203286216502141
"24",330,1,"unif",30,12,0.02,0.5,0,0.0197895497453654
"25",330,1,"unif",30,42,0.02,0.5,0,0.0201020903882135
"26",330,1,"unif",30,29,0.02,0.5,0,0.0196789436117256
"27",330,1,"unif",30,20,0.02,0.5,2,0.0202611119013773
"28",330,1,"unif",30,48,0.02,0.5,1,0.0203261024664908
"29",330,1,"unif",30,11,0.02,0.5,0,0.0199182487006005
"30",330,1,"unif",30,10,0.02,0.5,0,0.0201187799398714
"31",330,2,"unif",30,16,0.02,0.5,0,0.0197523426702818
"32",330,2,"unif",30,40,0.02,0.5,2,0.0201873559961812
"33",330,2,"unif",30,7,0.02,0.5,0,0.0198734443826185
"34",330,2,"unif",30,36,0.02,0.5,0,0.0198940747153117
"35",330,2,"unif",30,39,0.02,0.5,1,0.0197854827211823
"36",330,2,"unif",30,27,0.02,0.5,0,0.0199983700985018
"37",330,2,"unif",30,16,0.02,0.5,1,0.0199772299792487
"38",330,2,"unif",30,36,0.02,0.5,1,0.0198711487786358
"39",330,2,"unif",30,34,0.02,0.5,1,0.019781238066033
"40",330,2,"unif",30,28,0.02,0.5,1,0.0199832683350308
"41",330,2,"unif",30,43,0.02,0.5,0,0.0197670161229994
"42",330,2,"unif",30,38,0.02,0.5,0,0.0200270298280529
"43",330,2,"unif",30,6,0.02,0.5,0,0.0197787012540519
"44",330,2,"unif",30,11,0.02,0.5,0,0.0197622319001133
"45",330,2,"unif",30,34,0.02,0.5,0,0.0197947336242543
"46",330,2,"unif",30,36,0.02,0.5,0,0.0200394808344929
"47",330,2,"unif",30,35,0.02,0.5,0,0.0199297938347476
"48",330,2,"unif",30,5,0.02,0.5,0,0.0201541813099693
"49",330,2,"unif",30,46,0.02,0.5,1,0.0199935685722359
"50",330,2,"unif",30,15,0.02,0.5,0,0.0198157779238721
"51",330,2,"unif",30,32,0.02,0.5,0,0.0202059578910246
"52",330,2,"unif",30,25,0.02,0.5,0,0.0196865721725994
"53",330,2,"unif",30,7,0.02,0.5,0,0.0199428109627761
"54",330,2,"unif",30,44,0.02,0.5,0,0.0197487447383897
"55",330,2,"unif",30,23,0.02,0.5,0,0.0201525164507014
"56",330,2,"unif",30,43,0.02,0.5,0,0.0202917823134082
"57",330,2,"unif",30,42,0.02,0.5,0,0.0199494825414755
"58",330,2,"unif",30,40,0.02,0.5,1,0.0202547249125278
"59",330,2,"unif",30,16,0.02,0.5,0,0.0196836656046777
"60",330,2,"unif",30,11,0.02,0.5,1,0.0197278873110154
"61",330,3,"unif",30,48,0.02,0.5,1,0.0199324545039432
"62",330,3,"unif",30,27,0.02,0.5,0,0.0198698620643861
"63",330,3,"unif",30,6,0.02,0.5,0,0.0202645713509016
"64",330,3,"unif",30,42,0.02,0.5,1,0.0199909796415418
"65",330,3,"unif",30,37,0.02,0.5,0,0.0203129481662527
"66",330,3,"unif",30,15,0.02,0.5,0,0.0198114541977229
"67",330,3,"unif",30,17,0.02,0.5,0,0.0201299746694469
"68",330,3,"unif",30,21,0.02,0.5,0,0.0198755969181958
"69",330,3,"unif",30,28,0.02,0.5,0,0.0197228279253855
"70",330,3,"unif",30,33,0.02,0.5,0,0.0199693337018529
"71",330,3,"unif",30,15,0.02,0.5,0,0.0200938608926763
"72",330,3,"unif",30,16,0.02,0.5,2,0.0202685998670475
"73",330,3,"unif",30,42,0.02,0.5,0,0.0200599164110874
"74",330,3,"unif",30,43,0.02,0.5,0,0.0198171912019536
"75",330,3,"unif",30,50,0.02,0.5,3,0.0199870445765194
"76",330,3,"unif",30,22,0.02,0.5,0,0.0198606418085632
"77",330,3,"unif",30,42,0.02,0.5,3,0.0200992390022779
"78",330,3,"unif",30,12,0.02,0.5,1,0.0200555155561083
"79",330,3,"unif",30,22,0.02,0.5,0,0.0199186739730838
"80",330,3,"unif",30,36,0.02,0.5,1,0.0198298161792404
"81",330,3,"unif",30,14,0.02,0.5,0,0.0198506038798077
"82",330,3,"unif",30,12,0.02,0.5,0,0.0197857484297198
"83",330,3,"unif",30,50,0.02,0.5,0,0.0199916309876153
"84",330,3,"unif",30,6,0.02,0.5,0,0.0200564355612369
"85",330,3,"unif",30,46,0.02,0.5,1,0.0197408865828554
"86",330,3,"unif",30,9,0.02,0.5,0,0.0202172946932401
"87",330,3,"unif",30,47,0.02,0.5,2,0.0197338771985253
"88",330,3,"unif",30,10,0.02,0.5,0,0.0199048688232838
"89",330,3,"unif",30,23,0.02,0.5,0,0.0201949242704202
"90",330,3,"unif",30,26,0.02,0.5,0,0.0198590601832172
"91",330,4,"unif",30,16,0.02,0.5,0,0.0199832052879013
"92",330,4,"unif",30,32,0.02,0.5,3,0.020154874975508
"93",330,4,"unif",30,27,0.02,0.5,0,0.019679023129715
"94",330,4,"unif",30,25,0.02,0.5,1,0.0199758381369815
"95",330,4,"unif",30,25,0.02,0.5,0,0.0197982616127003
"96",330,4,"unif",30,47,0.02,0.5,0,0.0197300271907095
"97",330,4,"unif",30,45,0.02,0.5,0,0.0196813526815068
"98",330,4,"unif",30,29,0.02,0.5,3,0.0197518207962945
"99",330,4,"unif",30,32,0.02,0.5,1,0.0198775967045212
"100",330,4,"unif",30,32,0.02,0.5,0,0.0198662043031724
"101",330,4,"unif",30,26,0.02,0.5,0,0.0200948226183268
"102",330,4,"unif",30,31,0.02,0.5,1,0.0199327176962092
"103",330,4,"unif",30,13,0.02,0.5,0,0.0198575725848708
"104",330,4,"unif",30,47,0.02,0.5,1,0.0202736778681511
"105",330,4,"unif",30,22,0.02,0.5,0,0.020166147114915
"106",330,4,"unif",30,19,0.02,0.5,2,0.0199164215201183
"107",330,4,"unif",30,35,0.02,0.5,0,0.0198264842826995
"108",330,4,"unif",30,48,0.02,0.5,0,0.0200819794346902
"109",330,4,"unif",30,8,0.02,0.5,0,0.0197432281728751
"110",330,4,"unif",30,28,0.02,0.5,1,0.0196922265789527
"111",330,4,"unif",30,24,0.02,0.5,1,0.0202263326781817
"112",330,4,"unif",30,28,0.02,0.5,0,0.0199942140467939
"113",330,4,"unif",30,37,0.02,0.5,1,0.0200589829830476
"114",330,4,"unif",30,27,0.02,0.5,1,0.0202437008158154
"115",330,4,"unif",30,49,0.02,0.5,1,0.0196827592770072
"116",330,4,"unif",30,41,0.02,0.5,1,0.0199954801779129
"117",330,4,"unif",30,18,0.02,0.5,1,0.0202444333133013
"118",330,4,"unif",30,15,0.02,0.5,0,0.0201814931959534
"119",330,4,"unif",30,18,0.02,0.5,0,0.0197077625179176
"120",330,4,"unif",30,26,0.02,0.5,0,0.0200308334026808
"121",330,5,"unif",30,44,0.02,0.5,3,0.0199370757394056
