"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",634,1,"beta",15,33,0.3,0.5,13,0.318600790481326
"2",634,1,"beta",15,50,0.3,0.5,20,0.267897062240779
"3",634,1,"beta",15,29,0.3,0.5,6,0.329926055654467
"4",634,1,"beta",15,42,0.3,0.5,13,0.336599088466428
"5",634,1,"beta",15,20,0.3,0.5,5,0.22326339291649
"6",634,1,"beta",15,43,0.3,0.5,12,0.304232216254889
"7",634,1,"beta",15,23,0.3,0.5,4,0.306056627042239
"8",634,1,"beta",15,31,0.3,0.5,13,0.339880369182287
"9",634,1,"beta",15,30,0.3,0.5,5,0.279056978499971
"10",634,1,"beta",15,50,0.3,0.5,22,0.361754673125304
"11",634,1,"beta",15,50,0.3,0.5,10,0.262861628574128
"12",634,1,"beta",15,26,0.3,0.5,14,0.385855206943355
"13",634,1,"beta",15,44,0.3,0.5,11,0.295125813943906
"14",634,1,"beta",15,49,0.3,0.5,16,0.347978278453518
"15",634,1,"beta",15,34,0.3,0.5,11,0.347513084395724
"16",634,2,"beta",15,44,0.3,0.5,7,0.273425498893663
"17",634,2,"beta",15,32,0.3,0.5,8,0.335353365106864
"18",634,2,"beta",15,43,0.3,0.5,12,0.277169525914884
"19",634,2,"beta",15,40,0.3,0.5,10,0.301974376337942
"20",634,2,"beta",15,21,0.3,0.5,2,0.24094264808562
"21",634,2,"beta",15,45,0.3,0.5,12,0.363971155271181
"22",634,2,"beta",15,39,0.3,0.5,2,0.239679011167249
"23",634,2,"beta",15,45,0.3,0.5,8,0.253945693103815
"24",634,2,"beta",15,27,0.3,0.5,6,0.258324874686322
"25",634,2,"beta",15,17,0.3,0.5,7,0.29756671152214
"26",634,2,"beta",15,28,0.3,0.5,4,0.215564006092502
"27",634,2,"beta",15,6,0.3,0.5,1,0.321712480854754
"28",634,2,"beta",15,11,0.3,0.5,4,0.270089084063096
"29",634,2,"beta",15,8,0.3,0.5,4,0.364098488112757
"30",634,2,"beta",15,48,0.3,0.5,16,0.3322398111581
"31",634,3,"beta",15,17,0.3,0.5,6,0.334950592569651
"32",634,3,"beta",15,22,0.3,0.5,5,0.351525959917479
"33",634,3,"beta",15,38,0.3,0.5,14,0.295946222111397
"34",634,3,"beta",15,5,0.3,0.5,0,0.270040930586315
"35",634,3,"beta",15,32,0.3,0.5,11,0.307491775106815
