"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",269,1,"beta",5,242,0.01,0.1,4,0.0100091694483826
"2",269,1,"beta",5,616,0.01,0.1,5,0.00999471616788584
"3",269,1,"beta",5,843,0.01,0.1,7,0.0099888522876807
"4",269,1,"beta",5,356,0.01,0.1,4,0.0100041866798007
"5",269,1,"beta",5,886,0.01,0.1,9,0.0099816775906943
"6",269,2,"beta",5,329,0.01,0.1,2,0.00998922378410457
"7",269,2,"beta",5,422,0.01,0.1,6,0.0100039948547556
"8",269,2,"beta",5,709,0.01,0.1,8,0.0100076410323282
"9",269,2,"beta",5,947,0.01,0.1,8,0.00999348502494785
"10",269,2,"beta",5,530,0.01,0.1,4,0.0100023131571053
"11",269,3,"beta",5,348,0.01,0.1,5,0.0100044447781943
"12",269,3,"beta",5,929,0.01,0.1,5,0.0100093333590151
"13",269,3,"beta",5,302,0.01,0.1,4,0.0100008400101262
"14",269,3,"beta",5,286,0.01,0.1,5,0.0100114988206494
"15",269,3,"beta",5,577,0.01,0.1,5,0.0100065716653901
"16",269,4,"beta",5,841,0.01,0.1,5,0.0100091953896614
"17",269,4,"beta",5,842,0.01,0.1,2,0.0100049931042983
"18",269,4,"beta",5,472,0.01,0.1,3,0.0100019330256382
"19",269,4,"beta",5,202,0.01,0.1,3,0.0100012459302735
"20",269,4,"beta",5,606,0.01,0.1,2,0.0100020540234291
"21",269,5,"beta",5,373,0.01,0.1,0,0.0100026368728859
"22",269,5,"beta",5,337,0.01,0.1,4,0.0100090010071097
"23",269,5,"beta",5,891,0.01,0.1,9,0.00998649606591305
"24",269,5,"beta",5,477,0.01,0.1,2,0.0100103184277275
"25",269,5,"beta",5,722,0.01,0.1,4,0.0100026935753671
"26",269,6,"beta",5,985,0.01,0.1,6,0.00999839949955852
"27",269,6,"beta",5,854,0.01,0.1,8,0.00999083435814682
"28",269,6,"beta",5,802,0.01,0.1,8,0.0100073195247648
"29",269,6,"beta",5,790,0.01,0.1,8,0.0100017701412035
"30",269,6,"beta",5,640,0.01,0.1,3,0.01000071502137
"31",269,7,"beta",5,695,0.01,0.1,6,0.00998808877023756
"32",269,7,"beta",5,725,0.01,0.1,7,0.00999980767615552
"33",269,7,"beta",5,781,0.01,0.1,6,0.00998343816742076
"34",269,7,"beta",5,843,0.01,0.1,5,0.00999444308093326
"35",269,7,"beta",5,305,0.01,0.1,2,0.0100016009656526
"36",269,8,"beta",5,210,0.01,0.1,1,0.0100091841815597
"37",269,8,"beta",5,237,0.01,0.1,6,0.00999691191750966
"38",269,8,"beta",5,756,0.01,0.1,17,0.00999229848033087
"39",269,8,"beta",5,420,0.01,0.1,4,0.0100168030332579
"40",269,8,"beta",5,683,0.01,0.1,7,0.010028683201818
"41",269,9,"beta",5,698,0.01,0.1,8,0.00999336347154781
"42",269,9,"beta",5,759,0.01,0.1,3,0.0100054285405062
"43",269,9,"beta",5,783,0.01,0.1,7,0.010006037126269
"44",269,9,"beta",5,342,0.01,0.1,2,0.0100029799791497
"45",269,9,"beta",5,655,0.01,0.1,10,0.0100014928961479
"46",269,10,"beta",5,784,0.01,0.1,6,0.00999084366387259
"47",269,10,"beta",5,537,0.01,0.1,6,0.00999355227611694
"48",269,10,"beta",5,790,0.01,0.1,10,0.00999630140983266
"49",269,10,"beta",5,301,0.01,0.1,4,0.00999965822159557
"50",269,10,"beta",5,489,0.01,0.1,3,0.00999598877502406
