"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",618,1,"unif",30,13,0.3,0.5,2,0.223637975768181
"2",618,1,"unif",30,18,0.3,0.5,7,0.26643436591337
"3",618,1,"unif",30,19,0.3,0.5,6,0.278455292983157
"4",618,1,"unif",30,17,0.3,0.5,2,0.308972418076344
"5",618,1,"unif",30,36,0.3,0.5,9,0.24469267566199
"6",618,1,"unif",30,46,0.3,0.5,14,0.304515703658299
"7",618,1,"unif",30,38,0.3,0.5,15,0.341991967252067
"8",618,1,"unif",30,40,0.3,0.5,8,0.270364818717521
"9",618,1,"unif",30,37,0.3,0.5,11,0.350805838586128
"10",618,1,"unif",30,9,0.3,0.5,2,0.331841107710263
"11",618,1,"unif",30,10,0.3,0.5,3,0.370840846825638
"12",618,1,"unif",30,29,0.3,0.5,8,0.352502662919718
"13",618,1,"unif",30,33,0.3,0.5,13,0.376224692652205
"14",618,1,"unif",30,40,0.3,0.5,14,0.324143936627961
"15",618,1,"unif",30,15,0.3,0.5,4,0.333894355777795
"16",618,1,"unif",30,35,0.3,0.5,11,0.253362541364535
"17",618,1,"unif",30,22,0.3,0.5,7,0.282599602974802
"18",618,1,"unif",30,44,0.3,0.5,22,0.374791283784936
"19",618,1,"unif",30,29,0.3,0.5,7,0.34321703841287
"20",618,1,"unif",30,29,0.3,0.5,3,0.270086502786553
"21",618,1,"unif",30,34,0.3,0.5,9,0.327427647616255
"22",618,1,"unif",30,41,0.3,0.5,14,0.230033761462164
"23",618,1,"unif",30,33,0.3,0.5,7,0.349498375685685
"24",618,1,"unif",30,48,0.3,0.5,10,0.278504839466204
"25",618,1,"unif",30,28,0.3,0.5,6,0.239663282766861
"26",618,1,"unif",30,29,0.3,0.5,14,0.330572422036768
"27",618,1,"unif",30,36,0.3,0.5,5,0.253149614555519
"28",618,1,"unif",30,31,0.3,0.5,13,0.37526878636571
"29",618,1,"unif",30,37,0.3,0.5,9,0.242579343959952
"30",618,1,"unif",30,32,0.3,0.5,15,0.296468102186757
"31",618,2,"unif",30,12,0.3,0.5,2,0.3608082834519
"32",618,2,"unif",30,26,0.3,0.5,7,0.34527834136437
"33",618,2,"unif",30,31,0.3,0.5,11,0.359922078824251
"34",618,2,"unif",30,6,0.3,0.5,1,0.301021277805514
"35",618,2,"unif",30,31,0.3,0.5,8,0.289886981318039
"36",618,2,"unif",30,31,0.3,0.5,6,0.265582563875533
"37",618,2,"unif",30,7,0.3,0.5,3,0.256262395229522
"38",618,2,"unif",30,16,0.3,0.5,2,0.262340261371443
"39",618,2,"unif",30,40,0.3,0.5,10,0.331335927331577
"40",618,2,"unif",30,20,0.3,0.5,5,0.323926695539904
"41",618,2,"unif",30,39,0.3,0.5,10,0.322779407925176
"42",618,2,"unif",30,35,0.3,0.5,11,0.356166214259979
"43",618,2,"unif",30,17,0.3,0.5,3,0.236460656545865
"44",618,2,"unif",30,42,0.3,0.5,12,0.285831885200333
"45",618,2,"unif",30,33,0.3,0.5,10,0.261172745338201
"46",618,2,"unif",30,19,0.3,0.5,4,0.272066945235739
"47",618,2,"unif",30,12,0.3,0.5,3,0.33816877121839
"48",618,2,"unif",30,10,0.3,0.5,4,0.333154454490576
"49",618,2,"unif",30,32,0.3,0.5,13,0.327816751175521
"50",618,2,"unif",30,33,0.3,0.5,8,0.272573612608506
"51",618,2,"unif",30,40,0.3,0.5,11,0.256280134230489
"52",618,2,"unif",30,23,0.3,0.5,10,0.342338884713066
"53",618,2,"unif",30,15,0.3,0.5,3,0.34058039665497
"54",618,2,"unif",30,27,0.3,0.5,13,0.36672678818058
"55",618,2,"unif",30,41,0.3,0.5,15,0.290112319355628
"56",618,2,"unif",30,23,0.3,0.5,6,0.357338599917549
"57",618,2,"unif",30,15,0.3,0.5,3,0.362917976537133
"58",618,2,"unif",30,35,0.3,0.5,16,0.230270213954796
"59",618,2,"unif",30,41,0.3,0.5,12,0.236671176616673
"60",618,2,"unif",30,9,0.3,0.5,0,0.25143548385385
"61",618,3,"unif",30,22,0.3,0.5,5,0.313310866959054
"62",618,3,"unif",30,37,0.3,0.5,13,0.371099191195721
"63",618,3,"unif",30,8,0.3,0.5,4,0.282871553431454
"64",618,3,"unif",30,13,0.3,0.5,5,0.299647943208717
"65",618,3,"unif",30,27,0.3,0.5,12,0.357035661476969
"66",618,3,"unif",30,49,0.3,0.5,13,0.222679140716729
"67",618,3,"unif",30,28,0.3,0.5,8,0.227603997673975
"68",618,3,"unif",30,27,0.3,0.5,5,0.322608459064291
"69",618,3,"unif",30,14,0.3,0.5,4,0.241471265261397
"70",618,3,"unif",30,31,0.3,0.5,8,0.299369461265767
"71",618,3,"unif",30,22,0.3,0.5,4,0.322829259174864
"72",618,3,"unif",30,23,0.3,0.5,9,0.376527915498097
"73",618,3,"unif",30,34,0.3,0.5,7,0.298559372878017
"74",618,3,"unif",30,48,0.3,0.5,13,0.274650782371183
"75",618,3,"unif",30,44,0.3,0.5,7,0.222164917040362
"76",618,3,"unif",30,8,0.3,0.5,2,0.356830810602849
"77",618,3,"unif",30,25,0.3,0.5,6,0.315508044802167
"78",618,3,"unif",30,35,0.3,0.5,11,0.257550933126911
"79",618,3,"unif",30,12,0.3,0.5,3,0.363924628955573
"80",618,3,"unif",30,45,0.3,0.5,11,0.357743216305732
"81",618,3,"unif",30,25,0.3,0.5,5,0.282036099472589
"82",618,3,"unif",30,27,0.3,0.5,10,0.350108469975318
"83",618,3,"unif",30,31,0.3,0.5,12,0.339253075687187
"84",618,3,"unif",30,24,0.3,0.5,3,0.275204999691548
"85",618,3,"unif",30,45,0.3,0.5,17,0.275508974926683
"86",618,3,"unif",30,39,0.3,0.5,10,0.26173444031154
"87",618,3,"unif",30,20,0.3,0.5,8,0.337235193688716
"88",618,3,"unif",30,12,0.3,0.5,5,0.374409006497565
"89",618,3,"unif",30,30,0.3,0.5,9,0.227040422308244
"90",618,3,"unif",30,50,0.3,0.5,15,0.308690976409053
"91",618,4,"unif",30,43,0.3,0.5,6,0.25740156669482
"92",618,4,"unif",30,10,0.3,0.5,3,0.304992690817963
"93",618,4,"unif",30,5,0.3,0.5,0,0.289283419422073
"94",618,4,"unif",30,24,0.3,0.5,8,0.356547075799777
"95",618,4,"unif",30,12,0.3,0.5,3,0.282027936176336
"96",618,4,"unif",30,35,0.3,0.5,11,0.229876670536808
"97",618,4,"unif",30,27,0.3,0.5,10,0.257184840592337
"98",618,4,"unif",30,42,0.3,0.5,12,0.377002195217917
"99",618,4,"unif",30,30,0.3,0.5,8,0.298856658563411
"100",618,4,"unif",30,39,0.3,0.5,14,0.372937359960439
"101",618,4,"unif",30,38,0.3,0.5,6,0.269973179646431
"102",618,4,"unif",30,33,0.3,0.5,8,0.368490285053199
"103",618,4,"unif",30,23,0.3,0.5,4,0.30205950788796
"104",618,4,"unif",30,32,0.3,0.5,10,0.29712152857998
"105",618,4,"unif",30,46,0.3,0.5,6,0.224680654420078
"106",618,4,"unif",30,46,0.3,0.5,19,0.268898605062256
"107",618,4,"unif",30,32,0.3,0.5,11,0.364146819770373
"108",618,4,"unif",30,10,0.3,0.5,4,0.316007724827136
"109",618,4,"unif",30,50,0.3,0.5,9,0.251088546503352
"110",618,4,"unif",30,38,0.3,0.5,13,0.256463935445795
"111",618,4,"unif",30,22,0.3,0.5,8,0.3431428756629
"112",618,4,"unif",30,42,0.3,0.5,17,0.367355009824526
"113",618,4,"unif",30,7,0.3,0.5,1,0.259116798686734
"114",618,4,"unif",30,17,0.3,0.5,8,0.27682167504423
"115",618,4,"unif",30,39,0.3,0.5,9,0.243668561316365
"116",618,4,"unif",30,5,0.3,0.5,1,0.284695360853078
"117",618,4,"unif",30,28,0.3,0.5,8,0.330496466328351
"118",618,4,"unif",30,44,0.3,0.5,10,0.240991371440252
"119",618,4,"unif",30,43,0.3,0.5,14,0.282916969794796
"120",618,4,"unif",30,28,0.3,0.5,14,0.329851954205131
"121",618,5,"unif",30,40,0.3,0.5,16,0.301826166069349
"122",618,5,"unif",30,31,0.3,0.5,10,0.362230116594715
"123",618,5,"unif",30,41,0.3,0.5,14,0.261065450059045
"124",618,5,"unif",30,17,0.3,0.5,2,0.251245629625346
"125",618,5,"unif",30,19,0.3,0.5,4,0.33769640905674
"126",618,5,"unif",30,32,0.3,0.5,8,0.274799567761336
"127",618,5,"unif",30,21,0.3,0.5,6,0.320107269146918
"128",618,5,"unif",30,45,0.3,0.5,16,0.358353058456046
"129",618,5,"unif",30,27,0.3,0.5,5,0.25118572771843
"130",618,5,"unif",30,49,0.3,0.5,10,0.248124535721662
"131",618,5,"unif",30,44,0.3,0.5,12,0.228098444292783
"132",618,5,"unif",30,33,0.3,0.5,11,0.329696851648916
"133",618,5,"unif",30,19,0.3,0.5,5,0.351714487750707
"134",618,5,"unif",30,36,0.3,0.5,7,0.30477838063625
"135",618,5,"unif",30,21,0.3,0.5,6,0.349617306321496
