"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",692,1,"unif",30,74,0.4,0.5,26,0.36084115777677
"2",692,1,"unif",30,98,0.4,0.5,24,0.334820913540685
"3",692,1,"unif",30,83,0.4,0.5,41,0.449672566724374
"4",692,1,"unif",30,115,0.4,0.5,59,0.538457878492551
"5",692,1,"unif",30,192,0.4,0.5,76,0.476000929070871
"6",692,1,"unif",30,73,0.4,0.5,15,0.287555867023289
"7",692,1,"unif",30,160,0.4,0.5,67,0.46528984351134
"8",692,1,"unif",30,114,0.4,0.5,66,0.420104644148481
"9",692,1,"unif",30,123,0.4,0.5,46,0.30876040482951
"10",692,1,"unif",30,135,0.4,0.5,47,0.328270714305141
"11",692,1,"unif",30,191,0.4,0.5,97,0.520684188208408
"12",692,1,"unif",30,75,0.4,0.5,27,0.287598665352745
"13",692,1,"unif",30,88,0.4,0.5,25,0.303029285341672
"14",692,1,"unif",30,137,0.4,0.5,86,0.532828341981169
"15",692,1,"unif",30,156,0.4,0.5,48,0.321095781564607
"16",692,1,"unif",30,146,0.4,0.5,47,0.387241546885465
"17",692,1,"unif",30,63,0.4,0.5,22,0.318808192485224
"18",692,1,"unif",30,165,0.4,0.5,81,0.526818031553475
"19",692,1,"unif",30,168,0.4,0.5,51,0.278715739909808
"20",692,1,"unif",30,136,0.4,0.5,60,0.489398203972289
"21",692,1,"unif",30,197,0.4,0.5,91,0.496468664806865
"22",692,1,"unif",30,78,0.4,0.5,30,0.344617005318678
"23",692,1,"unif",30,74,0.4,0.5,23,0.325571084243429
"24",692,1,"unif",30,129,0.4,0.5,47,0.306758040321809
"25",692,1,"unif",30,167,0.4,0.5,79,0.531566827516384
"26",692,1,"unif",30,170,0.4,0.5,68,0.375569952177164
"27",692,1,"unif",30,197,0.4,0.5,98,0.501634663214092
"28",692,1,"unif",30,81,0.4,0.5,35,0.393702635489377
"29",692,1,"unif",30,107,0.4,0.5,46,0.373900481223277
"30",692,1,"unif",30,189,0.4,0.5,85,0.517780886519817
"31",692,2,"unif",30,103,0.4,0.5,29,0.30229334324626
"32",692,2,"unif",30,184,0.4,0.5,51,0.289827918678043
"33",692,2,"unif",30,147,0.4,0.5,71,0.473633298003337
"34",692,2,"unif",30,68,0.4,0.5,31,0.416718166887614
"35",692,2,"unif",30,172,0.4,0.5,74,0.386739996191053
"36",692,2,"unif",30,196,0.4,0.5,62,0.310057694065936
"37",692,2,"unif",30,165,0.4,0.5,58,0.372642073456226
