"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",451,1,"NA",30,267,0.1,0,28,0.1
"2",451,1,"NA",30,500,0.1,0,63,0.1
"3",451,1,"NA",30,886,0.1,0,95,0.1
"4",451,1,"NA",30,951,0.1,0,90,0.1
"5",451,1,"NA",30,948,0.1,0,89,0.1
"6",451,1,"NA",30,266,0.1,0,26,0.1
"7",451,1,"NA",30,530,0.1,0,47,0.1
"8",451,1,"NA",30,916,0.1,0,97,0.1
"9",451,1,"NA",30,904,0.1,0,82,0.1
"10",451,1,"NA",30,828,0.1,0,83,0.1
"11",451,1,"NA",30,697,0.1,0,75,0.1
"12",451,1,"NA",30,720,0.1,0,71,0.1
"13",451,1,"NA",30,620,0.1,0,58,0.1
"14",451,1,"NA",30,205,0.1,0,15,0.1
"15",451,1,"NA",30,791,0.1,0,76,0.1
"16",451,1,"NA",30,271,0.1,0,29,0.1
"17",451,1,"NA",30,622,0.1,0,79,0.1
"18",451,1,"NA",30,227,0.1,0,19,0.1
"19",451,1,"NA",30,916,0.1,0,97,0.1
"20",451,1,"NA",30,225,0.1,0,22,0.1
"21",451,1,"NA",30,784,0.1,0,65,0.1
"22",451,1,"NA",30,681,0.1,0,68,0.1
"23",451,1,"NA",30,844,0.1,0,75,0.1
"24",451,1,"NA",30,620,0.1,0,61,0.1
"25",451,1,"NA",30,447,0.1,0,36,0.1
"26",451,1,"NA",30,346,0.1,0,32,0.1
"27",451,1,"NA",30,251,0.1,0,25,0.1
"28",451,1,"NA",30,593,0.1,0,64,0.1
"29",451,1,"NA",30,385,0.1,0,31,0.1
"30",451,1,"NA",30,614,0.1,0,54,0.1
"31",451,2,"NA",30,620,0.1,0,72,0.1
"32",451,2,"NA",30,375,0.1,0,36,0.1
"33",451,2,"NA",30,925,0.1,0,105,0.1
"34",451,2,"NA",30,560,0.1,0,54,0.1
"35",451,2,"NA",30,445,0.1,0,41,0.1
"36",451,2,"NA",30,961,0.1,0,109,0.1
"37",451,2,"NA",30,756,0.1,0,68,0.1
"38",451,2,"NA",30,281,0.1,0,37,0.1
"39",451,2,"NA",30,831,0.1,0,89,0.1
"40",451,2,"NA",30,512,0.1,0,53,0.1
"41",451,2,"NA",30,272,0.1,0,24,0.1
"42",451,2,"NA",30,537,0.1,0,44,0.1
"43",451,2,"NA",30,444,0.1,0,43,0.1
"44",451,2,"NA",30,789,0.1,0,92,0.1
"45",451,2,"NA",30,349,0.1,0,46,0.1
"46",451,2,"NA",30,500,0.1,0,56,0.1
"47",451,2,"NA",30,909,0.1,0,96,0.1
"48",451,2,"NA",30,461,0.1,0,32,0.1
"49",451,2,"NA",30,344,0.1,0,38,0.1
"50",451,2,"NA",30,865,0.1,0,85,0.1
"51",451,2,"NA",30,374,0.1,0,34,0.1
"52",451,2,"NA",30,571,0.1,0,44,0.1
"53",451,2,"NA",30,982,0.1,0,101,0.1
"54",451,2,"NA",30,298,0.1,0,26,0.1
"55",451,2,"NA",30,389,0.1,0,39,0.1
"56",451,2,"NA",30,252,0.1,0,22,0.1
"57",451,2,"NA",30,768,0.1,0,80,0.1
"58",451,2,"NA",30,620,0.1,0,62,0.1
"59",451,2,"NA",30,434,0.1,0,45,0.1
"60",451,2,"NA",30,276,0.1,0,25,0.1
"61",451,3,"NA",30,330,0.1,0,34,0.1
"62",451,3,"NA",30,927,0.1,0,84,0.1
"63",451,3,"NA",30,822,0.1,0,90,0.1
"64",451,3,"NA",30,201,0.1,0,10,0.1
"65",451,3,"NA",30,927,0.1,0,99,0.1
"66",451,3,"NA",30,643,0.1,0,73,0.1
"67",451,3,"NA",30,218,0.1,0,20,0.1
"68",451,3,"NA",30,722,0.1,0,70,0.1
"69",451,3,"NA",30,882,0.1,0,84,0.1
"70",451,3,"NA",30,299,0.1,0,24,0.1
"71",451,3,"NA",30,638,0.1,0,76,0.1
"72",451,3,"NA",30,236,0.1,0,23,0.1
"73",451,3,"NA",30,543,0.1,0,49,0.1
"74",451,3,"NA",30,932,0.1,0,91,0.1
"75",451,3,"NA",30,849,0.1,0,67,0.1
"76",451,3,"NA",30,382,0.1,0,33,0.1
"77",451,3,"NA",30,346,0.1,0,32,0.1
"78",451,3,"NA",30,214,0.1,0,25,0.1
"79",451,3,"NA",30,970,0.1,0,95,0.1
"80",451,3,"NA",30,683,0.1,0,75,0.1
"81",451,3,"NA",30,764,0.1,0,88,0.1
"82",451,3,"NA",30,990,0.1,0,114,0.1
"83",451,3,"NA",30,614,0.1,0,55,0.1
"84",451,3,"NA",30,646,0.1,0,74,0.1
"85",451,3,"NA",30,970,0.1,0,107,0.1
"86",451,3,"NA",30,472,0.1,0,39,0.1
"87",451,3,"NA",30,742,0.1,0,80,0.1
"88",451,3,"NA",30,242,0.1,0,18,0.1
"89",451,3,"NA",30,459,0.1,0,46,0.1
"90",451,3,"NA",30,980,0.1,0,108,0.1
"91",451,4,"NA",30,762,0.1,0,64,0.1
"92",451,4,"NA",30,810,0.1,0,66,0.1
"93",451,4,"NA",30,819,0.1,0,66,0.1
"94",451,4,"NA",30,353,0.1,0,40,0.1
"95",451,4,"NA",30,300,0.1,0,30,0.1
"96",451,4,"NA",30,226,0.1,0,29,0.1
"97",451,4,"NA",30,684,0.1,0,72,0.1
"98",451,4,"NA",30,360,0.1,0,39,0.1
"99",451,4,"NA",30,241,0.1,0,25,0.1
"100",451,4,"NA",30,755,0.1,0,72,0.1
"101",451,4,"NA",30,685,0.1,0,68,0.1
"102",451,4,"NA",30,632,0.1,0,64,0.1
"103",451,4,"NA",30,843,0.1,0,101,0.1
"104",451,4,"NA",30,833,0.1,0,64,0.1
"105",451,4,"NA",30,452,0.1,0,47,0.1
"106",451,4,"NA",30,388,0.1,0,42,0.1
"107",451,4,"NA",30,311,0.1,0,29,0.1
"108",451,4,"NA",30,593,0.1,0,63,0.1
"109",451,4,"NA",30,755,0.1,0,71,0.1
"110",451,4,"NA",30,496,0.1,0,43,0.1
"111",451,4,"NA",30,448,0.1,0,49,0.1
"112",451,4,"NA",30,906,0.1,0,97,0.1
"113",451,4,"NA",30,795,0.1,0,77,0.1
"114",451,4,"NA",30,812,0.1,0,88,0.1
"115",451,4,"NA",30,901,0.1,0,86,0.1
"116",451,4,"NA",30,720,0.1,0,57,0.1
"117",451,4,"NA",30,803,0.1,0,89,0.1
"118",451,4,"NA",30,293,0.1,0,20,0.1
"119",451,4,"NA",30,367,0.1,0,35,0.1
"120",451,4,"NA",30,846,0.1,0,93,0.1
"121",451,5,"NA",30,827,0.1,0,86,0.1
"122",451,5,"NA",30,750,0.1,0,84,0.1
"123",451,5,"NA",30,456,0.1,0,46,0.1
"124",451,5,"NA",30,238,0.1,0,24,0.1
"125",451,5,"NA",30,347,0.1,0,34,0.1
"126",451,5,"NA",30,488,0.1,0,48,0.1
"127",451,5,"NA",30,564,0.1,0,51,0.1
"128",451,5,"NA",30,545,0.1,0,57,0.1
"129",451,5,"NA",30,885,0.1,0,93,0.1
"130",451,5,"NA",30,625,0.1,0,67,0.1
"131",451,5,"NA",30,950,0.1,0,93,0.1
"132",451,5,"NA",30,998,0.1,0,83,0.1
"133",451,5,"NA",30,349,0.1,0,30,0.1
"134",451,5,"NA",30,807,0.1,0,76,0.1
"135",451,5,"NA",30,334,0.1,0,29,0.1
"136",451,5,"NA",30,619,0.1,0,76,0.1
"137",451,5,"NA",30,800,0.1,0,82,0.1
"138",451,5,"NA",30,767,0.1,0,74,0.1
"139",451,5,"NA",30,290,0.1,0,23,0.1
"140",451,5,"NA",30,286,0.1,0,20,0.1
"141",451,5,"NA",30,505,0.1,0,47,0.1
"142",451,5,"NA",30,772,0.1,0,73,0.1
"143",451,5,"NA",30,921,0.1,0,98,0.1
"144",451,5,"NA",30,494,0.1,0,44,0.1
"145",451,5,"NA",30,392,0.1,0,30,0.1
"146",451,5,"NA",30,259,0.1,0,31,0.1
"147",451,5,"NA",30,270,0.1,0,21,0.1
"148",451,5,"NA",30,345,0.1,0,34,0.1
"149",451,5,"NA",30,923,0.1,0,97,0.1
"150",451,5,"NA",30,493,0.1,0,48,0.1
"151",451,6,"NA",30,674,0.1,0,69,0.1
"152",451,6,"NA",30,778,0.1,0,64,0.1
"153",451,6,"NA",30,581,0.1,0,53,0.1
"154",451,6,"NA",30,648,0.1,0,67,0.1
"155",451,6,"NA",30,989,0.1,0,100,0.1
"156",451,6,"NA",30,273,0.1,0,28,0.1
"157",451,6,"NA",30,206,0.1,0,22,0.1
"158",451,6,"NA",30,861,0.1,0,97,0.1
"159",451,6,"NA",30,662,0.1,0,61,0.1
"160",451,6,"NA",30,735,0.1,0,62,0.1
"161",451,6,"NA",30,752,0.1,0,89,0.1
"162",451,6,"NA",30,564,0.1,0,50,0.1
"163",451,6,"NA",30,547,0.1,0,49,0.1
"164",451,6,"NA",30,730,0.1,0,58,0.1
"165",451,6,"NA",30,428,0.1,0,41,0.1
"166",451,6,"NA",30,391,0.1,0,34,0.1
"167",451,6,"NA",30,851,0.1,0,81,0.1
"168",451,6,"NA",30,591,0.1,0,57,0.1
"169",451,6,"NA",30,967,0.1,0,96,0.1
"170",451,6,"NA",30,883,0.1,0,79,0.1
"171",451,6,"NA",30,953,0.1,0,109,0.1
"172",451,6,"NA",30,411,0.1,0,54,0.1
"173",451,6,"NA",30,320,0.1,0,38,0.1
"174",451,6,"NA",30,231,0.1,0,20,0.1
"175",451,6,"NA",30,886,0.1,0,77,0.1
"176",451,6,"NA",30,721,0.1,0,81,0.1
"177",451,6,"NA",30,955,0.1,0,99,0.1
"178",451,6,"NA",30,936,0.1,0,100,0.1
"179",451,6,"NA",30,417,0.1,0,58,0.1
"180",451,6,"NA",30,550,0.1,0,58,0.1
"181",451,7,"NA",30,903,0.1,0,110,0.1
"182",451,7,"NA",30,763,0.1,0,76,0.1
"183",451,7,"NA",30,538,0.1,0,51,0.1
"184",451,7,"NA",30,950,0.1,0,96,0.1
"185",451,7,"NA",30,326,0.1,0,23,0.1
"186",451,7,"NA",30,293,0.1,0,28,0.1
"187",451,7,"NA",30,961,0.1,0,79,0.1
"188",451,7,"NA",30,571,0.1,0,54,0.1
"189",451,7,"NA",30,460,0.1,0,46,0.1
"190",451,7,"NA",30,911,0.1,0,94,0.1
"191",451,7,"NA",30,410,0.1,0,34,0.1
"192",451,7,"NA",30,976,0.1,0,113,0.1
"193",451,7,"NA",30,885,0.1,0,87,0.1
"194",451,7,"NA",30,839,0.1,0,67,0.1
"195",451,7,"NA",30,548,0.1,0,65,0.1
"196",451,7,"NA",30,853,0.1,0,89,0.1
"197",451,7,"NA",30,201,0.1,0,18,0.1
"198",451,7,"NA",30,947,0.1,0,74,0.1
"199",451,7,"NA",30,594,0.1,0,58,0.1
"200",451,7,"NA",30,214,0.1,0,22,0.1
"201",451,7,"NA",30,775,0.1,0,78,0.1
"202",451,7,"NA",30,839,0.1,0,72,0.1
"203",451,7,"NA",30,459,0.1,0,38,0.1
"204",451,7,"NA",30,301,0.1,0,22,0.1
"205",451,7,"NA",30,536,0.1,0,53,0.1
"206",451,7,"NA",30,944,0.1,0,92,0.1
"207",451,7,"NA",30,684,0.1,0,68,0.1
"208",451,7,"NA",30,866,0.1,0,86,0.1
"209",451,7,"NA",30,301,0.1,0,28,0.1
"210",451,7,"NA",30,770,0.1,0,68,0.1
"211",451,8,"NA",30,942,0.1,0,92,0.1
"212",451,8,"NA",30,890,0.1,0,96,0.1
"213",451,8,"NA",30,398,0.1,0,34,0.1
"214",451,8,"NA",30,828,0.1,0,76,0.1
"215",451,8,"NA",30,315,0.1,0,41,0.1
"216",451,8,"NA",30,269,0.1,0,33,0.1
"217",451,8,"NA",30,263,0.1,0,33,0.1
"218",451,8,"NA",30,518,0.1,0,56,0.1
"219",451,8,"NA",30,370,0.1,0,38,0.1
"220",451,8,"NA",30,823,0.1,0,106,0.1
"221",451,8,"NA",30,555,0.1,0,58,0.1
"222",451,8,"NA",30,348,0.1,0,46,0.1
"223",451,8,"NA",30,527,0.1,0,47,0.1
"224",451,8,"NA",30,218,0.1,0,25,0.1
"225",451,8,"NA",30,763,0.1,0,82,0.1
"226",451,8,"NA",30,712,0.1,0,81,0.1
"227",451,8,"NA",30,329,0.1,0,27,0.1
"228",451,8,"NA",30,621,0.1,0,68,0.1
"229",451,8,"NA",30,590,0.1,0,54,0.1
"230",451,8,"NA",30,822,0.1,0,77,0.1
"231",451,8,"NA",30,350,0.1,0,35,0.1
"232",451,8,"NA",30,634,0.1,0,73,0.1
"233",451,8,"NA",30,815,0.1,0,78,0.1
"234",451,8,"NA",30,938,0.1,0,103,0.1
"235",451,8,"NA",30,595,0.1,0,58,0.1
"236",451,8,"NA",30,261,0.1,0,31,0.1
"237",451,8,"NA",30,228,0.1,0,18,0.1
"238",451,8,"NA",30,909,0.1,0,77,0.1
"239",451,8,"NA",30,356,0.1,0,42,0.1
"240",451,8,"NA",30,561,0.1,0,52,0.1
"241",451,9,"NA",30,999,0.1,0,109,0.1
"242",451,9,"NA",30,210,0.1,0,18,0.1
"243",451,9,"NA",30,729,0.1,0,71,0.1
"244",451,9,"NA",30,354,0.1,0,43,0.1
"245",451,9,"NA",30,735,0.1,0,84,0.1
"246",451,9,"NA",30,324,0.1,0,33,0.1
"247",451,9,"NA",30,786,0.1,0,86,0.1
"248",451,9,"NA",30,619,0.1,0,76,0.1
"249",451,9,"NA",30,840,0.1,0,87,0.1
"250",451,9,"NA",30,700,0.1,0,72,0.1
"251",451,9,"NA",30,900,0.1,0,92,0.1
"252",451,9,"NA",30,208,0.1,0,16,0.1
"253",451,9,"NA",30,963,0.1,0,97,0.1
"254",451,9,"NA",30,325,0.1,0,31,0.1
"255",451,9,"NA",30,780,0.1,0,69,0.1
"256",451,9,"NA",30,553,0.1,0,48,0.1
"257",451,9,"NA",30,402,0.1,0,36,0.1
"258",451,9,"NA",30,532,0.1,0,58,0.1
"259",451,9,"NA",30,224,0.1,0,27,0.1
"260",451,9,"NA",30,882,0.1,0,78,0.1
"261",451,9,"NA",30,474,0.1,0,58,0.1
"262",451,9,"NA",30,984,0.1,0,93,0.1
"263",451,9,"NA",30,788,0.1,0,79,0.1
"264",451,9,"NA",30,853,0.1,0,81,0.1
"265",451,9,"NA",30,556,0.1,0,58,0.1
"266",451,9,"NA",30,970,0.1,0,95,0.1
"267",451,9,"NA",30,946,0.1,0,91,0.1
"268",451,9,"NA",30,998,0.1,0,96,0.1
"269",451,9,"NA",30,380,0.1,0,43,0.1
"270",451,9,"NA",30,904,0.1,0,91,0.1
"271",451,10,"NA",30,320,0.1,0,26,0.1
"272",451,10,"NA",30,738,0.1,0,69,0.1
"273",451,10,"NA",30,508,0.1,0,45,0.1
"274",451,10,"NA",30,516,0.1,0,63,0.1
"275",451,10,"NA",30,381,0.1,0,28,0.1
"276",451,10,"NA",30,586,0.1,0,68,0.1
"277",451,10,"NA",30,845,0.1,0,86,0.1
"278",451,10,"NA",30,310,0.1,0,33,0.1
"279",451,10,"NA",30,669,0.1,0,62,0.1
"280",451,10,"NA",30,254,0.1,0,23,0.1
"281",451,10,"NA",30,915,0.1,0,96,0.1
"282",451,10,"NA",30,555,0.1,0,62,0.1
"283",451,10,"NA",30,817,0.1,0,83,0.1
"284",451,10,"NA",30,513,0.1,0,52,0.1
"285",451,10,"NA",30,917,0.1,0,81,0.1
"286",451,10,"NA",30,370,0.1,0,32,0.1
"287",451,10,"NA",30,338,0.1,0,24,0.1
"288",451,10,"NA",30,358,0.1,0,39,0.1
"289",451,10,"NA",30,600,0.1,0,60,0.1
"290",451,10,"NA",30,460,0.1,0,50,0.1
"291",451,10,"NA",30,497,0.1,0,43,0.1
"292",451,10,"NA",30,426,0.1,0,36,0.1
"293",451,10,"NA",30,650,0.1,0,80,0.1
"294",451,10,"NA",30,259,0.1,0,26,0.1
"295",451,10,"NA",30,320,0.1,0,25,0.1
"296",451,10,"NA",30,607,0.1,0,63,0.1
"297",451,10,"NA",30,964,0.1,0,92,0.1
"298",451,10,"NA",30,386,0.1,0,43,0.1
"299",451,10,"NA",30,823,0.1,0,82,0.1
"300",451,10,"NA",30,405,0.1,0,33,0.1
"301",451,11,"NA",30,971,0.1,0,100,0.1
"302",451,11,"NA",30,629,0.1,0,67,0.1
"303",451,11,"NA",30,518,0.1,0,46,0.1
"304",451,11,"NA",30,907,0.1,0,78,0.1
"305",451,11,"NA",30,428,0.1,0,58,0.1
"306",451,11,"NA",30,922,0.1,0,84,0.1
"307",451,11,"NA",30,688,0.1,0,72,0.1
"308",451,11,"NA",30,813,0.1,0,85,0.1
"309",451,11,"NA",30,543,0.1,0,62,0.1
"310",451,11,"NA",30,784,0.1,0,86,0.1
"311",451,11,"NA",30,539,0.1,0,50,0.1
"312",451,11,"NA",30,298,0.1,0,31,0.1
"313",451,11,"NA",30,561,0.1,0,49,0.1
"314",451,11,"NA",30,926,0.1,0,109,0.1
"315",451,11,"NA",30,718,0.1,0,79,0.1
"316",451,11,"NA",30,208,0.1,0,20,0.1
"317",451,11,"NA",30,882,0.1,0,81,0.1
"318",451,11,"NA",30,214,0.1,0,22,0.1
"319",451,11,"NA",30,891,0.1,0,87,0.1
"320",451,11,"NA",30,819,0.1,0,82,0.1
"321",451,11,"NA",30,346,0.1,0,35,0.1
"322",451,11,"NA",30,658,0.1,0,57,0.1
"323",451,11,"NA",30,889,0.1,0,100,0.1
"324",451,11,"NA",30,869,0.1,0,85,0.1
"325",451,11,"NA",30,962,0.1,0,90,0.1
"326",451,11,"NA",30,635,0.1,0,59,0.1
"327",451,11,"NA",30,428,0.1,0,55,0.1
"328",451,11,"NA",30,698,0.1,0,59,0.1
"329",451,11,"NA",30,530,0.1,0,55,0.1
"330",451,11,"NA",30,732,0.1,0,71,0.1
"331",451,12,"NA",30,517,0.1,0,60,0.1
"332",451,12,"NA",30,729,0.1,0,68,0.1
"333",451,12,"NA",30,485,0.1,0,55,0.1
"334",451,12,"NA",30,709,0.1,0,77,0.1
"335",451,12,"NA",30,289,0.1,0,37,0.1
"336",451,12,"NA",30,569,0.1,0,62,0.1
