"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",142,1,"beta",30,636,0.002,0.5,4,0.00199834799013557
"2",142,1,"beta",30,812,0.002,0.5,1,0.0020011014994198
"3",142,1,"beta",30,243,0.002,0.5,0,0.00199893761592326
"4",142,1,"beta",30,393,0.002,0.5,0,0.00199938033186931
"5",142,1,"beta",30,743,0.002,0.5,2,0.00199856193830448
"6",142,1,"beta",30,390,0.002,0.5,1,0.00200101042500755
"7",142,1,"beta",30,684,0.002,0.5,2,0.00199982439314982
"8",142,1,"beta",30,453,0.002,0.5,0,0.00200235943115398
"9",142,1,"beta",30,922,0.002,0.5,3,0.00200008743742804
"10",142,1,"beta",30,506,0.002,0.5,0,0.0019982840208802
"11",142,1,"beta",30,396,0.002,0.5,1,0.00200004890202461
"12",142,1,"beta",30,388,0.002,0.5,1,0.00200138591897355
"13",142,1,"beta",30,466,0.002,0.5,1,0.00200053658691429
"14",142,1,"beta",30,767,0.002,0.5,0,0.00200065100482731
"15",142,1,"beta",30,456,0.002,0.5,0,0.00199620559008263
"16",142,1,"beta",30,640,0.002,0.5,0,0.00200008574444079
"17",142,1,"beta",30,811,0.002,0.5,2,0.00200200599313211
"18",142,1,"beta",30,563,0.002,0.5,1,0.00199736979079634
"19",142,1,"beta",30,735,0.002,0.5,5,0.00199426464658096
"20",142,1,"beta",30,245,0.002,0.5,2,0.00199801041372289
"21",142,1,"beta",30,703,0.002,0.5,0,0.00200040525089713
"22",142,1,"beta",30,673,0.002,0.5,1,0.00200035350514521
"23",142,1,"beta",30,223,0.002,0.5,0,0.00200060850836333
"24",142,1,"beta",30,885,0.002,0.5,2,0.00199675079127735
"25",142,1,"beta",30,626,0.002,0.5,1,0.00200321759713794
"26",142,1,"beta",30,750,0.002,0.5,4,0.00200205908087787
"27",142,1,"beta",30,371,0.002,0.5,0,0.00199945495348042
"28",142,1,"beta",30,656,0.002,0.5,0,0.00199705064520729
"29",142,1,"beta",30,286,0.002,0.5,1,0.00200023038673201
"30",142,1,"beta",30,589,0.002,0.5,0,0.00200007864615202
"31",142,2,"beta",30,654,0.002,0.5,2,0.00199843321576426
"32",142,2,"beta",30,603,0.002,0.5,1,0.0020008012582739
"33",142,2,"beta",30,579,0.002,0.5,0,0.00200313330669231
"34",142,2,"beta",30,398,0.002,0.5,1,0.00200079333644464
"35",142,2,"beta",30,353,0.002,0.5,0,0.00200150940803518
"36",142,2,"beta",30,993,0.002,0.5,4,0.00200192719023387
"37",142,2,"beta",30,567,0.002,0.5,0,0.00199689380096013
"38",142,2,"beta",30,969,0.002,0.5,3,0.00200003351848958
"39",142,2,"beta",30,831,0.002,0.5,3,0.00200054064451576
"40",142,2,"beta",30,445,0.002,0.5,0,0.00199661506474968
"41",142,2,"beta",30,967,0.002,0.5,1,0.00200081774834623
"42",142,2,"beta",30,943,0.002,0.5,3,0.00199965059174598
"43",142,2,"beta",30,988,0.002,0.5,2,0.001998596228199
"44",142,2,"beta",30,886,0.002,0.5,0,0.00199800017817812
"45",142,2,"beta",30,268,0.002,0.5,0,0.00199929657832764
"46",142,2,"beta",30,996,0.002,0.5,2,0.00199939620829185
"47",142,2,"beta",30,616,0.002,0.5,1,0.00199930230568713
"48",142,2,"beta",30,944,0.002,0.5,4,0.00200286312463374
"49",142,2,"beta",30,992,0.002,0.5,6,0.00200105673175266
"50",142,2,"beta",30,633,0.002,0.5,4,0.00199973464220755
"51",142,2,"beta",30,733,0.002,0.5,1,0.00200098315567274
"52",142,2,"beta",30,439,0.002,0.5,1,0.00200005332987106
"53",142,2,"beta",30,314,0.002,0.5,2,0.00199717563338111
"54",142,2,"beta",30,207,0.002,0.5,2,0.00200082514619146
"55",142,2,"beta",30,949,0.002,0.5,1,0.00199707661160839
"56",142,2,"beta",30,810,0.002,0.5,2,0.00200037537968737
"57",142,2,"beta",30,418,0.002,0.5,1,0.00199966169498265
"58",142,2,"beta",30,938,0.002,0.5,1,0.00200062167076473
"59",142,2,"beta",30,642,0.002,0.5,0,0.00199822854550121
"60",142,2,"beta",30,312,0.002,0.5,0,0.0019976355259289
"61",142,3,"beta",30,859,0.002,0.5,1,0.00200181057000482
"62",142,3,"beta",30,845,0.002,0.5,4,0.00200037204667957
"63",142,3,"beta",30,344,0.002,0.5,1,0.00199984617414318
"64",142,3,"beta",30,739,0.002,0.5,1,0.00200181295216887
"65",142,3,"beta",30,883,0.002,0.5,1,0.00199766978585827
"66",142,3,"beta",30,986,0.002,0.5,1,0.00200321406927327
"67",142,3,"beta",30,750,0.002,0.5,3,0.00200279262954712
"68",142,3,"beta",30,207,0.002,0.5,1,0.00200206685510816
"69",142,3,"beta",30,986,0.002,0.5,5,0.00199747248262184
"70",142,3,"beta",30,721,0.002,0.5,0,0.00200108302467825
"71",142,3,"beta",30,303,0.002,0.5,0,0.00200158173641751
"72",142,3,"beta",30,796,0.002,0.5,0,0.00200092349170497
"73",142,3,"beta",30,392,0.002,0.5,0,0.00199913110580229
"74",142,3,"beta",30,507,0.002,0.5,1,0.00200021600514486
"75",142,3,"beta",30,859,0.002,0.5,0,0.00200322557396438
"76",142,3,"beta",30,975,0.002,0.5,1,0.00200165821628957
"77",142,3,"beta",30,231,0.002,0.5,0,0.00200138549805041
"78",142,3,"beta",30,547,0.002,0.5,0,0.00199419568007708
"79",142,3,"beta",30,210,0.002,0.5,0,0.00199921552429399
"80",142,3,"beta",30,500,0.002,0.5,0,0.00200093702018162
"81",142,3,"beta",30,307,0.002,0.5,2,0.00200087831658412
"82",142,3,"beta",30,685,0.002,0.5,1,0.00199959723748521
"83",142,3,"beta",30,650,0.002,0.5,1,0.0019973615431703
"84",142,3,"beta",30,837,0.002,0.5,3,0.00200098815840513
"85",142,3,"beta",30,771,0.002,0.5,1,0.00200275018871076
"86",142,3,"beta",30,460,0.002,0.5,2,0.00199890739615184
"87",142,3,"beta",30,803,0.002,0.5,3,0.0020014229742069
"88",142,3,"beta",30,297,0.002,0.5,1,0.00200209942635112
"89",142,3,"beta",30,705,0.002,0.5,1,0.00200217334487336
"90",142,3,"beta",30,616,0.002,0.5,2,0.00200060369870737
"91",142,4,"beta",30,869,0.002,0.5,4,0.00199983446789631
"92",142,4,"beta",30,971,0.002,0.5,1,0.00199794079082591
"93",142,4,"beta",30,969,0.002,0.5,3,0.00200683284439129
"94",142,4,"beta",30,846,0.002,0.5,0,0.00199856623944141
"95",142,4,"beta",30,976,0.002,0.5,3,0.00200185990494995
"96",142,4,"beta",30,689,0.002,0.5,3,0.00200208510517036
"97",142,4,"beta",30,426,0.002,0.5,0,0.00199930354129521
"98",142,4,"beta",30,742,0.002,0.5,1,0.0019999213889393
"99",142,4,"beta",30,436,0.002,0.5,1,0.00200078735853651
"100",142,4,"beta",30,965,0.002,0.5,2,0.00199799737351622
