"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",501,1,"beta",30,766,0.1,0.1,75,0.100358801900414
"2",501,1,"beta",30,515,0.1,0.1,50,0.0996593927672928
"3",501,1,"beta",30,955,0.1,0.1,89,0.100389338126923
"4",501,1,"beta",30,388,0.1,0.1,43,0.0998134856343511
"5",501,1,"beta",30,450,0.1,0.1,51,0.100125840072908
"6",501,1,"beta",30,628,0.1,0.1,60,0.100074614436219
"7",501,1,"beta",30,893,0.1,0.1,90,0.0998717813732653
"8",501,1,"beta",30,547,0.1,0.1,64,0.101606113471003
"9",501,1,"beta",30,643,0.1,0.1,62,0.100526779567774
"10",501,1,"beta",30,568,0.1,0.1,53,0.101532431260693
"11",501,1,"beta",30,303,0.1,0.1,30,0.100200943011992
"12",501,1,"beta",30,439,0.1,0.1,37,0.099065937544316
"13",501,1,"beta",30,547,0.1,0.1,54,0.100828045403012
"14",501,1,"beta",30,591,0.1,0.1,65,0.100815615060295
"15",501,1,"beta",30,733,0.1,0.1,60,0.102188284945099
"16",501,1,"beta",30,782,0.1,0.1,74,0.100684913745984
"17",501,1,"beta",30,600,0.1,0.1,55,0.100388667975433
"18",501,1,"beta",30,994,0.1,0.1,93,0.0991331002758278
"19",501,1,"beta",30,873,0.1,0.1,83,0.0994128928257431
"20",501,1,"beta",30,832,0.1,0.1,100,0.100199963728127
"21",501,1,"beta",30,675,0.1,0.1,63,0.100614340845565
"22",501,1,"beta",30,609,0.1,0.1,65,0.0984995892005238
"23",501,1,"beta",30,908,0.1,0.1,88,0.099826325424958
"24",501,1,"beta",30,434,0.1,0.1,46,0.100338050243638
"25",501,1,"beta",30,737,0.1,0.1,72,0.0983553720357148
"26",501,1,"beta",30,217,0.1,0.1,19,0.100948957444439
"27",501,1,"beta",30,399,0.1,0.1,33,0.0982434200204674
"28",501,1,"beta",30,306,0.1,0.1,37,0.101114350771248
"29",501,1,"beta",30,285,0.1,0.1,34,0.100783394855316
"30",501,1,"beta",30,782,0.1,0.1,77,0.101268005533308
"31",501,2,"beta",30,758,0.1,0.1,69,0.100732314564229
"32",501,2,"beta",30,244,0.1,0.1,17,0.0997825065360889
"33",501,2,"beta",30,532,0.1,0.1,52,0.100616656901128
"34",501,2,"beta",30,434,0.1,0.1,38,0.101102962758117
"35",501,2,"beta",30,699,0.1,0.1,74,0.101154482064836
"36",501,2,"beta",30,276,0.1,0.1,23,0.0994989678417579
"37",501,2,"beta",30,229,0.1,0.1,26,0.100508942786998
"38",501,2,"beta",30,474,0.1,0.1,42,0.098932524897383
"39",501,2,"beta",30,857,0.1,0.1,98,0.0989067558022393
"40",501,2,"beta",30,981,0.1,0.1,93,0.099708408842234
"41",501,2,"beta",30,931,0.1,0.1,76,0.10017345747441
"42",501,2,"beta",30,742,0.1,0.1,85,0.100560012766824
"43",501,2,"beta",30,342,0.1,0.1,26,0.100219618684334
