"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",316,1,"unif",5,108,0.02,0.5,2,0.0201128799588635
"2",316,1,"unif",5,128,0.02,0.5,2,0.0197882007642417
"3",316,1,"unif",5,193,0.02,0.5,3,0.0202232807123797
"4",316,1,"unif",5,193,0.02,0.5,1,0.01998527393109
"5",316,1,"unif",5,172,0.02,0.5,4,0.0200422309099688
"6",316,2,"unif",5,141,0.02,0.5,3,0.0196934450039884
"7",316,2,"unif",5,76,0.02,0.5,2,0.0198457801621524
"8",316,2,"unif",5,53,0.02,0.5,0,0.02015804414385
"9",316,2,"unif",5,178,0.02,0.5,3,0.0200145381318606
"10",316,2,"unif",5,143,0.02,0.5,4,0.020210839124335
"11",316,3,"unif",5,139,0.02,0.5,2,0.0198504382754551
"12",316,3,"unif",5,103,0.02,0.5,1,0.0200853304625736
"13",316,3,"unif",5,72,0.02,0.5,0,0.0203358479328329
"14",316,3,"unif",5,99,0.02,0.5,2,0.0199120413021474
"15",316,3,"unif",5,152,0.02,0.5,3,0.0200505772181602
"16",316,4,"unif",5,167,0.02,0.5,8,0.0202386591658756
"17",316,4,"unif",5,104,0.02,0.5,5,0.019969529528726
"18",316,4,"unif",5,186,0.02,0.5,3,0.020077430497797
"19",316,4,"unif",5,136,0.02,0.5,2,0.0202932926686963
"20",316,4,"unif",5,71,0.02,0.5,1,0.0201504315400644
"21",316,5,"unif",5,194,0.02,0.5,3,0.0199384436110363
"22",316,5,"unif",5,124,0.02,0.5,3,0.019999472240302
"23",316,5,"unif",5,62,0.02,0.5,2,0.020231396306098
"24",316,5,"unif",5,109,0.02,0.5,2,0.0200970953835838
"25",316,5,"unif",5,160,0.02,0.5,4,0.0200816476622072
"26",316,6,"unif",5,194,0.02,0.5,2,0.0199351991153722
"27",316,6,"unif",5,87,0.02,0.5,2,0.0201752773643852
"28",316,6,"unif",5,186,0.02,0.5,7,0.0199667276955485
"29",316,6,"unif",5,162,0.02,0.5,2,0.0197800487980666
"30",316,6,"unif",5,52,0.02,0.5,0,0.019654012046406
"31",316,7,"unif",5,93,0.02,0.5,1,0.0201608241355191
"32",316,7,"unif",5,124,0.02,0.5,5,0.0203186037482318
"33",316,7,"unif",5,66,0.02,0.5,0,0.0199801848238066
"34",316,7,"unif",5,167,0.02,0.5,1,0.0196961554998461
"35",316,7,"unif",5,190,0.02,0.5,4,0.0201328929126494
"36",316,8,"unif",5,180,0.02,0.5,3,0.0202515877099813
"37",316,8,"unif",5,169,0.02,0.5,4,0.0200353912446816
"38",316,8,"unif",5,67,0.02,0.5,2,0.0202634177112698
"39",316,8,"unif",5,119,0.02,0.5,3,0.019833800813797
"40",316,8,"unif",5,107,0.02,0.5,1,0.0201179219396496
