"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",145,1,"NA",5,49,0.005,0,0,0.005
"2",145,1,"NA",5,40,0.005,0,1,0.005
"3",145,1,"NA",5,5,0.005,0,0,0.005
"4",145,1,"NA",5,28,0.005,0,0,0.005
"5",145,1,"NA",5,41,0.005,0,1,0.005
"6",145,2,"NA",5,44,0.005,0,0,0.005
"7",145,2,"NA",5,15,0.005,0,0,0.005
"8",145,2,"NA",5,39,0.005,0,0,0.005
"9",145,2,"NA",5,38,0.005,0,0,0.005
"10",145,2,"NA",5,43,0.005,0,0,0.005
"11",145,3,"NA",5,34,0.005,0,0,0.005
"12",145,3,"NA",5,43,0.005,0,0,0.005
"13",145,3,"NA",5,14,0.005,0,0,0.005
"14",145,3,"NA",5,40,0.005,0,0,0.005
"15",145,3,"NA",5,20,0.005,0,0,0.005
"16",145,4,"NA",5,34,0.005,0,0,0.005
"17",145,4,"NA",5,24,0.005,0,0,0.005
"18",145,4,"NA",5,15,0.005,0,0,0.005
"19",145,4,"NA",5,27,0.005,0,0,0.005
"20",145,4,"NA",5,42,0.005,0,0,0.005
"21",145,5,"NA",5,22,0.005,0,0,0.005
"22",145,5,"NA",5,46,0.005,0,0,0.005
"23",145,5,"NA",5,13,0.005,0,0,0.005
"24",145,5,"NA",5,36,0.005,0,0,0.005
"25",145,5,"NA",5,22,0.005,0,0,0.005
"26",145,6,"NA",5,40,0.005,0,0,0.005
"27",145,6,"NA",5,46,0.005,0,0,0.005
"28",145,6,"NA",5,36,0.005,0,1,0.005
"29",145,6,"NA",5,30,0.005,0,0,0.005
"30",145,6,"NA",5,27,0.005,0,1,0.005
"31",145,7,"NA",5,7,0.005,0,1,0.005
"32",145,7,"NA",5,50,0.005,0,0,0.005
"33",145,7,"NA",5,35,0.005,0,1,0.005
"34",145,7,"NA",5,8,0.005,0,0,0.005
"35",145,7,"NA",5,46,0.005,0,0,0.005
"36",145,8,"NA",5,13,0.005,0,0,0.005
"37",145,8,"NA",5,28,0.005,0,0,0.005
"38",145,8,"NA",5,27,0.005,0,0,0.005
"39",145,8,"NA",5,22,0.005,0,0,0.005
"40",145,8,"NA",5,8,0.005,0,0,0.005
"41",145,9,"NA",5,35,0.005,0,0,0.005
"42",145,9,"NA",5,45,0.005,0,0,0.005
"43",145,9,"NA",5,18,0.005,0,0,0.005
"44",145,9,"NA",5,7,0.005,0,0,0.005
"45",145,9,"NA",5,10,0.005,0,0,0.005
"46",145,10,"NA",5,44,0.005,0,1,0.005
"47",145,10,"NA",5,28,0.005,0,0,0.005
"48",145,10,"NA",5,33,0.005,0,1,0.005
"49",145,10,"NA",5,35,0.005,0,0,0.005
"50",145,10,"NA",5,31,0.005,0,0,0.005
"51",145,11,"NA",5,26,0.005,0,0,0.005
"52",145,11,"NA",5,7,0.005,0,0,0.005
"53",145,11,"NA",5,39,0.005,0,0,0.005
"54",145,11,"NA",5,47,0.005,0,1,0.005
"55",145,11,"NA",5,49,0.005,0,0,0.005
"56",145,12,"NA",5,36,0.005,0,0,0.005
"57",145,12,"NA",5,31,0.005,0,0,0.005
"58",145,12,"NA",5,32,0.005,0,0,0.005
"59",145,12,"NA",5,43,0.005,0,0,0.005
"60",145,12,"NA",5,12,0.005,0,0,0.005
"61",145,13,"NA",5,8,0.005,0,0,0.005
"62",145,13,"NA",5,41,0.005,0,0,0.005
"63",145,13,"NA",5,14,0.005,0,0,0.005
"64",145,13,"NA",5,28,0.005,0,0,0.005
"65",145,13,"NA",5,33,0.005,0,0,0.005
"66",145,14,"NA",5,38,0.005,0,0,0.005
"67",145,14,"NA",5,22,0.005,0,0,0.005
"68",145,14,"NA",5,48,0.005,0,0,0.005
"69",145,14,"NA",5,18,0.005,0,1,0.005
"70",145,14,"NA",5,45,0.005,0,1,0.005
"71",145,15,"NA",5,39,0.005,0,1,0.005
"72",145,15,"NA",5,14,0.005,0,0,0.005
"73",145,15,"NA",5,36,0.005,0,0,0.005
"74",145,15,"NA",5,50,0.005,0,0,0.005
"75",145,15,"NA",5,23,0.005,0,0,0.005
"76",145,16,"NA",5,11,0.005,0,0,0.005
"77",145,16,"NA",5,6,0.005,0,0,0.005
"78",145,16,"NA",5,22,0.005,0,0,0.005
"79",145,16,"NA",5,10,0.005,0,0,0.005
