"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",421,1,"beta",15,453,0.05,0.1,24,0.0500139816723968
"2",421,1,"beta",15,232,0.05,0.1,11,0.0496702173799552
"3",421,1,"beta",15,780,0.05,0.1,46,0.0503551802904745
"4",421,1,"beta",15,312,0.05,0.1,15,0.0499815927451934
"5",421,1,"beta",15,312,0.05,0.1,13,0.0498524534402023
"6",421,1,"beta",15,440,0.05,0.1,26,0.0505075743013534
"7",421,1,"beta",15,794,0.05,0.1,29,0.0500394822621828
"8",421,1,"beta",15,896,0.05,0.1,36,0.049757895851711
"9",421,1,"beta",15,619,0.05,0.1,26,0.0500141220055195
"10",421,1,"beta",15,342,0.05,0.1,18,0.0495798984841012
"11",421,1,"beta",15,392,0.05,0.1,23,0.0501627913788317
"12",421,1,"beta",15,854,0.05,0.1,48,0.0501868912141512
"13",421,1,"beta",15,874,0.05,0.1,55,0.049806993138781
"14",421,1,"beta",15,379,0.05,0.1,26,0.0501097696951839
"15",421,1,"beta",15,719,0.05,0.1,40,0.0499919249559775
"16",421,2,"beta",15,919,0.05,0.1,38,0.0501419431471231
"17",421,2,"beta",15,377,0.05,0.1,20,0.0497704900562067
"18",421,2,"beta",15,740,0.05,0.1,35,0.050019108505497
"19",421,2,"beta",15,703,0.05,0.1,27,0.0502095455587681
"20",421,2,"beta",15,364,0.05,0.1,25,0.0502430975933796
"21",421,2,"beta",15,610,0.05,0.1,33,0.0499988563524271
"22",421,2,"beta",15,605,0.05,0.1,31,0.0499870485273173
"23",421,2,"beta",15,264,0.05,0.1,10,0.050177795973011
"24",421,2,"beta",15,953,0.05,0.1,49,0.0497913497552156
"25",421,2,"beta",15,489,0.05,0.1,29,0.0501704869549994
"26",421,2,"beta",15,899,0.05,0.1,55,0.0502997221630563
"27",421,2,"beta",15,427,0.05,0.1,20,0.050167904242471
"28",421,2,"beta",15,767,0.05,0.1,44,0.0503143448958746
"29",421,2,"beta",15,356,0.05,0.1,36,0.049609387023745
"30",421,2,"beta",15,974,0.05,0.1,45,0.0495295576684884
"31",421,3,"beta",15,955,0.05,0.1,47,0.0499095675021437
"32",421,3,"beta",15,229,0.05,0.1,7,0.0499287642604177
"33",421,3,"beta",15,527,0.05,0.1,16,0.0498634033973712
"34",421,3,"beta",15,533,0.05,0.1,33,0.0501147588248277
"35",421,3,"beta",15,925,0.05,0.1,49,0.0500492152156902
"36",421,3,"beta",15,497,0.05,0.1,22,0.0505083083489962
"37",421,3,"beta",15,740,0.05,0.1,41,0.0503893923464053
"38",421,3,"beta",15,302,0.05,0.1,18,0.0499258225242397
"39",421,3,"beta",15,583,0.05,0.1,37,0.050614243741014
"40",421,3,"beta",15,317,0.05,0.1,9,0.0495737479333973
"41",421,3,"beta",15,859,0.05,0.1,37,0.0501791709734876
"42",421,3,"beta",15,489,0.05,0.1,28,0.0499468410126433
"43",421,3,"beta",15,603,0.05,0.1,37,0.0496582722178225
"44",421,3,"beta",15,859,0.05,0.1,39,0.0501446572051002
"45",421,3,"beta",15,582,0.05,0.1,24,0.0497128902546046
"46",421,4,"beta",15,656,0.05,0.1,25,0.0503956213259096
"47",421,4,"beta",15,838,0.05,0.1,43,0.0500018665872577
"48",421,4,"beta",15,592,0.05,0.1,27,0.0503849540043859
"49",421,4,"beta",15,754,0.05,0.1,33,0.0497640627373158
"50",421,4,"beta",15,314,0.05,0.1,15,0.0496890082948774
"51",421,4,"beta",15,357,0.05,0.1,14,0.0500635231559894
"52",421,4,"beta",15,460,0.05,0.1,16,0.0499051973673735
"53",421,4,"beta",15,957,0.05,0.1,46,0.0495720762366883
"54",421,4,"beta",15,700,0.05,0.1,37,0.0497843872416239
"55",421,4,"beta",15,353,0.05,0.1,23,0.0498870938395154
"56",421,4,"beta",15,856,0.05,0.1,38,0.0501464577654811
"57",421,4,"beta",15,301,0.05,0.1,9,0.0500374716249247
"58",421,4,"beta",15,721,0.05,0.1,34,0.0495859833106992
"59",421,4,"beta",15,217,0.05,0.1,9,0.0501663590725607
"60",421,4,"beta",15,556,0.05,0.1,29,0.0502484353055879
"61",421,5,"beta",15,375,0.05,0.1,27,0.0501603826374509
"62",421,5,"beta",15,379,0.05,0.1,19,0.0501146448967197
"63",421,5,"beta",15,866,0.05,0.1,52,0.0495263718325215
"64",421,5,"beta",15,976,0.05,0.1,59,0.050048988258229
"65",421,5,"beta",15,481,0.05,0.1,20,0.0505016780116304
"66",421,5,"beta",15,586,0.05,0.1,21,0.0501670771904779
"67",421,5,"beta",15,209,0.05,0.1,14,0.0500345860320105
