"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",309,1,"NA",30,12,0.02,0,0,0.02
"2",309,1,"NA",30,5,0.02,0,0,0.02
"3",309,1,"NA",30,11,0.02,0,0,0.02
"4",309,1,"NA",30,20,0.02,0,1,0.02
"5",309,1,"NA",30,33,0.02,0,3,0.02
"6",309,1,"NA",30,37,0.02,0,1,0.02
"7",309,1,"NA",30,11,0.02,0,0,0.02
"8",309,1,"NA",30,42,0.02,0,0,0.02
"9",309,1,"NA",30,48,0.02,0,1,0.02
"10",309,1,"NA",30,33,0.02,0,0,0.02
"11",309,1,"NA",30,27,0.02,0,1,0.02
"12",309,1,"NA",30,35,0.02,0,0,0.02
"13",309,1,"NA",30,16,0.02,0,0,0.02
"14",309,1,"NA",30,7,0.02,0,0,0.02
"15",309,1,"NA",30,28,0.02,0,0,0.02
"16",309,1,"NA",30,13,0.02,0,0,0.02
"17",309,1,"NA",30,45,0.02,0,1,0.02
"18",309,1,"NA",30,41,0.02,0,1,0.02
"19",309,1,"NA",30,31,0.02,0,0,0.02
"20",309,1,"NA",30,44,0.02,0,1,0.02
"21",309,1,"NA",30,11,0.02,0,0,0.02
"22",309,1,"NA",30,12,0.02,0,0,0.02
"23",309,1,"NA",30,18,0.02,0,1,0.02
"24",309,1,"NA",30,8,0.02,0,0,0.02
"25",309,1,"NA",30,46,0.02,0,1,0.02
"26",309,1,"NA",30,39,0.02,0,0,0.02
"27",309,1,"NA",30,47,0.02,0,2,0.02
"28",309,1,"NA",30,12,0.02,0,0,0.02
"29",309,1,"NA",30,21,0.02,0,0,0.02
"30",309,1,"NA",30,38,0.02,0,1,0.02
"31",309,2,"NA",30,26,0.02,0,0,0.02
"32",309,2,"NA",30,33,0.02,0,1,0.02
"33",309,2,"NA",30,11,0.02,0,0,0.02
"34",309,2,"NA",30,11,0.02,0,0,0.02
"35",309,2,"NA",30,6,0.02,0,0,0.02
"36",309,2,"NA",30,18,0.02,0,1,0.02
"37",309,2,"NA",30,5,0.02,0,0,0.02
"38",309,2,"NA",30,14,0.02,0,0,0.02
"39",309,2,"NA",30,29,0.02,0,2,0.02
"40",309,2,"NA",30,34,0.02,0,0,0.02
"41",309,2,"NA",30,39,0.02,0,0,0.02
"42",309,2,"NA",30,36,0.02,0,1,0.02
"43",309,2,"NA",30,41,0.02,0,0,0.02
"44",309,2,"NA",30,28,0.02,0,0,0.02
"45",309,2,"NA",30,40,0.02,0,0,0.02
"46",309,2,"NA",30,27,0.02,0,1,0.02
"47",309,2,"NA",30,39,0.02,0,2,0.02
"48",309,2,"NA",30,36,0.02,0,1,0.02
"49",309,2,"NA",30,12,0.02,0,0,0.02
