"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",189,1,"unif",30,859,0.005,0.1,5,0.00499639598059456
"2",189,1,"unif",30,341,0.005,0.1,2,0.00499871624478297
"3",189,1,"unif",30,665,0.005,0.1,3,0.00499857551371422
"4",189,1,"unif",30,326,0.005,0.1,1,0.00499797992555936
"5",189,1,"unif",30,624,0.005,0.1,1,0.00500407993004801
"6",189,1,"unif",30,673,0.005,0.1,3,0.00499735066515489
"7",189,1,"unif",30,726,0.005,0.1,0,0.00499842235384018
"8",189,1,"unif",30,636,0.005,0.1,4,0.00499737646394566
"9",189,1,"unif",30,989,0.005,0.1,2,0.00500106878517741
"10",189,1,"unif",30,385,0.005,0.1,3,0.00500077692688732
"11",189,1,"unif",30,387,0.005,0.1,0,0.0050005536656227
"12",189,1,"unif",30,951,0.005,0.1,3,0.00499791427872685
"13",189,1,"unif",30,617,0.005,0.1,3,0.00500010987038447
"14",189,1,"unif",30,350,0.005,0.1,2,0.00500149412900807
"15",189,1,"unif",30,862,0.005,0.1,7,0.00500169302574989
"16",189,1,"unif",30,680,0.005,0.1,2,0.00499930328279245
"17",189,1,"unif",30,748,0.005,0.1,6,0.00499937304266397
"18",189,1,"unif",30,842,0.005,0.1,2,0.00500324072080301
"19",189,1,"unif",30,953,0.005,0.1,1,0.00500424351681826
"20",189,1,"unif",30,509,0.005,0.1,3,0.00500208919924152
"21",189,1,"unif",30,306,0.005,0.1,1,0.00499696982230082
"22",189,1,"unif",30,938,0.005,0.1,2,0.00499676484128195
"23",189,1,"unif",30,667,0.005,0.1,2,0.00500405390271352
"24",189,1,"unif",30,943,0.005,0.1,3,0.0049962328063963
"25",189,1,"unif",30,924,0.005,0.1,3,0.00500137747751039
"26",189,1,"unif",30,217,0.005,0.1,1,0.0050038806632111
"27",189,1,"unif",30,526,0.005,0.1,1,0.00500263946198152
"28",189,1,"unif",30,605,0.005,0.1,1,0.00499612586976933
"29",189,1,"unif",30,754,0.005,0.1,5,0.00500226752234168
"30",189,1,"unif",30,686,0.005,0.1,7,0.00500213399299742
"31",189,2,"unif",30,950,0.005,0.1,4,0.0050038615902063
"32",189,2,"unif",30,736,0.005,0.1,7,0.00499651132556552
"33",189,2,"unif",30,212,0.005,0.1,1,0.00499600469969979
"34",189,2,"unif",30,721,0.005,0.1,5,0.00499762544616908
"35",189,2,"unif",30,460,0.005,0.1,3,0.00500226248459826
"36",189,2,"unif",30,396,0.005,0.1,2,0.0049982590506707
"37",189,2,"unif",30,914,0.005,0.1,9,0.0050033711200455
"38",189,2,"unif",30,298,0.005,0.1,2,0.00499628179825996
"39",189,2,"unif",30,889,0.005,0.1,5,0.00500101827970356
"40",189,2,"unif",30,856,0.005,0.1,1,0.00500053042229576
"41",189,2,"unif",30,982,0.005,0.1,3,0.00500115547976124
"42",189,2,"unif",30,357,0.005,0.1,2,0.00500104190750031
"43",189,2,"unif",30,308,0.005,0.1,0,0.0050041368796831
"44",189,2,"unif",30,423,0.005,0.1,3,0.00500019606923505
"45",189,2,"unif",30,291,0.005,0.1,1,0.0050042303325286
"46",189,2,"unif",30,913,0.005,0.1,5,0.00500042416177865
"47",189,2,"unif",30,987,0.005,0.1,7,0.00499794147230702
"48",189,2,"unif",30,884,0.005,0.1,5,0.00499700557471492
"49",189,2,"unif",30,745,0.005,0.1,5,0.00500083872914469
"50",189,2,"unif",30,493,0.005,0.1,0,0.0049968299903729
"51",189,2,"unif",30,752,0.005,0.1,1,0.00500432577118244
"52",189,2,"unif",30,994,0.005,0.1,5,0.0050038113373678
"53",189,2,"unif",30,943,0.005,0.1,3,0.00499794297373228
"54",189,2,"unif",30,247,0.005,0.1,0,0.00499950547699697
"55",189,2,"unif",30,320,0.005,0.1,3,0.00500031388647633
"56",189,2,"unif",30,261,0.005,0.1,3,0.00500316638064654
"57",189,2,"unif",30,714,0.005,0.1,3,0.00499840584245721
"58",189,2,"unif",30,285,0.005,0.1,0,0.00500253360212772
"59",189,2,"unif",30,827,0.005,0.1,7,0.00500045562965722
"60",189,2,"unif",30,627,0.005,0.1,4,0.00500037296134991
"61",189,3,"unif",30,819,0.005,0.1,9,0.00499730373519547
"62",189,3,"unif",30,323,0.005,0.1,2,0.00499896680145256
"63",189,3,"unif",30,710,0.005,0.1,3,0.00500088905640952
"64",189,3,"unif",30,756,0.005,0.1,4,0.00499827173035306
"65",189,3,"unif",30,617,0.005,0.1,1,0.00500063722575141
"66",189,3,"unif",30,820,0.005,0.1,5,0.00499829284700989
"67",189,3,"unif",30,845,0.005,0.1,5,0.00499843098209782
"68",189,3,"unif",30,609,0.005,0.1,2,0.00499943066824963
"69",189,3,"unif",30,462,0.005,0.1,5,0.005002650520454
"70",189,3,"unif",30,602,0.005,0.1,4,0.0050007829613378
"71",189,3,"unif",30,233,0.005,0.1,2,0.00499853864467939
"72",189,3,"unif",30,831,0.005,0.1,4,0.00500233092487898
"73",189,3,"unif",30,576,0.005,0.1,3,0.00500064017157286
"74",189,3,"unif",30,524,0.005,0.1,2,0.00500263154564453
"75",189,3,"unif",30,581,0.005,0.1,3,0.00500313959561772
"76",189,3,"unif",30,642,0.005,0.1,1,0.00500207683590583
"77",189,3,"unif",30,751,0.005,0.1,5,0.00500407531286949
"78",189,3,"unif",30,356,0.005,0.1,2,0.00499737422481842
"79",189,3,"unif",30,759,0.005,0.1,5,0.00500284606425665
"80",189,3,"unif",30,571,0.005,0.1,5,0.00499910923591653
"81",189,3,"unif",30,851,0.005,0.1,4,0.00499930295855571
"82",189,3,"unif",30,751,0.005,0.1,5,0.00499784516278188
"83",189,3,"unif",30,241,0.005,0.1,3,0.0050016079154985
"84",189,3,"unif",30,522,0.005,0.1,1,0.00500089198369849
"85",189,3,"unif",30,664,0.005,0.1,6,0.00500369950070355
"86",189,3,"unif",30,322,0.005,0.1,2,0.0049987200388863
"87",189,3,"unif",30,223,0.005,0.1,2,0.00499849914133452
"88",189,3,"unif",30,296,0.005,0.1,0,0.00500390078160827
"89",189,3,"unif",30,976,0.005,0.1,5,0.00499745249410864
"90",189,3,"unif",30,739,0.005,0.1,8,0.00500333465513004
"91",189,4,"unif",30,729,0.005,0.1,4,0.00499851981662555
"92",189,4,"unif",30,872,0.005,0.1,4,0.00499918477279412
"93",189,4,"unif",30,665,0.005,0.1,1,0.00499919597098105
"94",189,4,"unif",30,600,0.005,0.1,2,0.00499764894369002
"95",189,4,"unif",30,281,0.005,0.1,1,0.00500246063469346
"96",189,4,"unif",30,910,0.005,0.1,0,0.00500120560030958
"97",189,4,"unif",30,261,0.005,0.1,3,0.00500421566049879
"98",189,4,"unif",30,933,0.005,0.1,2,0.00499891551122266
"99",189,4,"unif",30,898,0.005,0.1,7,0.0050001001801135
"100",189,4,"unif",30,631,0.005,0.1,1,0.00500177719365966
"101",189,4,"unif",30,600,0.005,0.1,5,0.00499664386601214
"102",189,4,"unif",30,290,0.005,0.1,2,0.00500154053138363
"103",189,4,"unif",30,495,0.005,0.1,2,0.00500332622368044
"104",189,4,"unif",30,519,0.005,0.1,6,0.00499869102423743
"105",189,4,"unif",30,548,0.005,0.1,1,0.00499582311183038
"106",189,4,"unif",30,344,0.005,0.1,2,0.00500272741358207
"107",189,4,"unif",30,538,0.005,0.1,2,0.00499796169894709
"108",189,4,"unif",30,918,0.005,0.1,5,0.00500021245637923
"109",189,4,"unif",30,323,0.005,0.1,0,0.00500309714539885
"110",189,4,"unif",30,264,0.005,0.1,2,0.00499608293145321
"111",189,4,"unif",30,810,0.005,0.1,3,0.00499728319290034
"112",189,4,"unif",30,880,0.005,0.1,7,0.00499659543521826
"113",189,4,"unif",30,656,0.005,0.1,1,0.0050027425415379
"114",189,4,"unif",30,848,0.005,0.1,4,0.00499948881983833
"115",189,4,"unif",30,882,0.005,0.1,3,0.00499632326453945
"116",189,4,"unif",30,755,0.005,0.1,2,0.0050021829173126
"117",189,4,"unif",30,632,0.005,0.1,4,0.00499902148303958
"118",189,4,"unif",30,656,0.005,0.1,3,0.00500210676868169
"119",189,4,"unif",30,669,0.005,0.1,2,0.00499800303590653
"120",189,4,"unif",30,741,0.005,0.1,3,0.00500203984576364
"121",189,5,"unif",30,394,0.005,0.1,0,0.00500011995225515
"122",189,5,"unif",30,904,0.005,0.1,4,0.00499653620555381
"123",189,5,"unif",30,452,0.005,0.1,1,0.00499988331363923
"124",189,5,"unif",30,517,0.005,0.1,6,0.00499835166571342
"125",189,5,"unif",30,987,0.005,0.1,5,0.00500219935531977
"126",189,5,"unif",30,385,0.005,0.1,1,0.00499714059073064
"127",189,5,"unif",30,816,0.005,0.1,6,0.0049986214793334
"128",189,5,"unif",30,519,0.005,0.1,2,0.0050003904413438
"129",189,5,"unif",30,496,0.005,0.1,2,0.00500177974065472
"130",189,5,"unif",30,856,0.005,0.1,5,0.0049962230306634
"131",189,5,"unif",30,287,0.005,0.1,1,0.00500414820348197
"132",189,5,"unif",30,240,0.005,0.1,1,0.00500264401379328
