"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",146,1,"NA",5,141,0.005,0,1,0.005
"2",146,1,"NA",5,106,0.005,0,0,0.005
"3",146,1,"NA",5,193,0.005,0,2,0.005
"4",146,1,"NA",5,136,0.005,0,1,0.005
"5",146,1,"NA",5,80,0.005,0,0,0.005
"6",146,2,"NA",5,169,0.005,0,0,0.005
"7",146,2,"NA",5,74,0.005,0,0,0.005
"8",146,2,"NA",5,132,0.005,0,1,0.005
"9",146,2,"NA",5,198,0.005,0,0,0.005
"10",146,2,"NA",5,184,0.005,0,2,0.005
"11",146,3,"NA",5,135,0.005,0,0,0.005
"12",146,3,"NA",5,67,0.005,0,0,0.005
"13",146,3,"NA",5,145,0.005,0,2,0.005
"14",146,3,"NA",5,159,0.005,0,0,0.005
"15",146,3,"NA",5,159,0.005,0,0,0.005
"16",146,4,"NA",5,196,0.005,0,1,0.005
"17",146,4,"NA",5,160,0.005,0,3,0.005
"18",146,4,"NA",5,144,0.005,0,0,0.005
"19",146,4,"NA",5,129,0.005,0,1,0.005
"20",146,4,"NA",5,126,0.005,0,2,0.005
"21",146,5,"NA",5,78,0.005,0,0,0.005
"22",146,5,"NA",5,171,0.005,0,2,0.005
"23",146,5,"NA",5,52,0.005,0,2,0.005
"24",146,5,"NA",5,61,0.005,0,0,0.005
"25",146,5,"NA",5,190,0.005,0,0,0.005
"26",146,6,"NA",5,137,0.005,0,0,0.005
"27",146,6,"NA",5,192,0.005,0,0,0.005
"28",146,6,"NA",5,83,0.005,0,1,0.005
"29",146,6,"NA",5,51,0.005,0,0,0.005
"30",146,6,"NA",5,86,0.005,0,1,0.005
"31",146,7,"NA",5,171,0.005,0,0,0.005
"32",146,7,"NA",5,175,0.005,0,1,0.005
"33",146,7,"NA",5,62,0.005,0,0,0.005
"34",146,7,"NA",5,150,0.005,0,1,0.005
"35",146,7,"NA",5,98,0.005,0,0,0.005
"36",146,8,"NA",5,181,0.005,0,1,0.005
"37",146,8,"NA",5,195,0.005,0,3,0.005
"38",146,8,"NA",5,154,0.005,0,0,0.005
"39",146,8,"NA",5,66,0.005,0,0,0.005
"40",146,8,"NA",5,157,0.005,0,0,0.005
"41",146,9,"NA",5,136,0.005,0,0,0.005
"42",146,9,"NA",5,129,0.005,0,0,0.005
"43",146,9,"NA",5,145,0.005,0,0,0.005
"44",146,9,"NA",5,155,0.005,0,0,0.005
"45",146,9,"NA",5,110,0.005,0,1,0.005
"46",146,10,"NA",5,100,0.005,0,0,0.005
"47",146,10,"NA",5,135,0.005,0,1,0.005
"48",146,10,"NA",5,92,0.005,0,0,0.005
"49",146,10,"NA",5,148,0.005,0,0,0.005
"50",146,10,"NA",5,114,0.005,0,0,0.005
"51",146,11,"NA",5,51,0.005,0,1,0.005
"52",146,11,"NA",5,54,0.005,0,1,0.005
"53",146,11,"NA",5,126,0.005,0,0,0.005
"54",146,11,"NA",5,189,0.005,0,0,0.005
"55",146,11,"NA",5,166,0.005,0,0,0.005
"56",146,12,"NA",5,143,0.005,0,1,0.005
"57",146,12,"NA",5,129,0.005,0,0,0.005
"58",146,12,"NA",5,157,0.005,0,2,0.005
"59",146,12,"NA",5,124,0.005,0,2,0.005
"60",146,12,"NA",5,123,0.005,0,0,0.005
"61",146,13,"NA",5,139,0.005,0,3,0.005
"62",146,13,"NA",5,115,0.005,0,0,0.005
"63",146,13,"NA",5,192,0.005,0,1,0.005
"64",146,13,"NA",5,84,0.005,0,0,0.005
"65",146,13,"NA",5,58,0.005,0,1,0.005
"66",146,14,"NA",5,109,0.005,0,1,0.005
"67",146,14,"NA",5,175,0.005,0,3,0.005
"68",146,14,"NA",5,181,0.005,0,0,0.005
"69",146,14,"NA",5,195,0.005,0,2,0.005
"70",146,14,"NA",5,141,0.005,0,0,0.005
"71",146,15,"NA",5,51,0.005,0,0,0.005
"72",146,15,"NA",5,95,0.005,0,0,0.005
"73",146,15,"NA",5,130,0.005,0,0,0.005
"74",146,15,"NA",5,78,0.005,0,0,0.005
"75",146,15,"NA",5,169,0.005,0,1,0.005
"76",146,16,"NA",5,85,0.005,0,1,0.005
"77",146,16,"NA",5,159,0.005,0,0,0.005
"78",146,16,"NA",5,169,0.005,0,0,0.005
"79",146,16,"NA",5,135,0.005,0,0,0.005
"80",146,16,"NA",5,163,0.005,0,1,0.005
"81",146,17,"NA",5,127,0.005,0,1,0.005
"82",146,17,"NA",5,190,0.005,0,1,0.005
"83",146,17,"NA",5,66,0.005,0,1,0.005
"84",146,17,"NA",5,161,0.005,0,0,0.005
"85",146,17,"NA",5,129,0.005,0,1,0.005
"86",146,18,"NA",5,136,0.005,0,0,0.005
"87",146,18,"NA",5,92,0.005,0,1,0.005
"88",146,18,"NA",5,57,0.005,0,0,0.005
"89",146,18,"NA",5,70,0.005,0,1,0.005
"90",146,18,"NA",5,158,0.005,0,1,0.005
"91",146,19,"NA",5,157,0.005,0,0,0.005
"92",146,19,"NA",5,161,0.005,0,0,0.005
"93",146,19,"NA",5,171,0.005,0,1,0.005
"94",146,19,"NA",5,79,0.005,0,0,0.005
"95",146,19,"NA",5,153,0.005,0,1,0.005
"96",146,20,"NA",5,146,0.005,0,0,0.005
"97",146,20,"NA",5,95,0.005,0,0,0.005
"98",146,20,"NA",5,110,0.005,0,0,0.005
"99",146,20,"NA",5,174,0.005,0,1,0.005
"100",146,20,"NA",5,108,0.005,0,1,0.005
"101",146,21,"NA",5,73,0.005,0,0,0.005
"102",146,21,"NA",5,143,0.005,0,0,0.005
