"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",521,1,"NA",30,46,0.2,0,10,0.2
"2",521,1,"NA",30,33,0.2,0,6,0.2
"3",521,1,"NA",30,36,0.2,0,4,0.2
"4",521,1,"NA",30,37,0.2,0,5,0.2
"5",521,1,"NA",30,10,0.2,0,1,0.2
"6",521,1,"NA",30,38,0.2,0,8,0.2
"7",521,1,"NA",30,5,0.2,0,1,0.2
"8",521,1,"NA",30,15,0.2,0,5,0.2
"9",521,1,"NA",30,35,0.2,0,7,0.2
"10",521,1,"NA",30,48,0.2,0,9,0.2
"11",521,1,"NA",30,34,0.2,0,6,0.2
"12",521,1,"NA",30,48,0.2,0,8,0.2
"13",521,1,"NA",30,40,0.2,0,8,0.2
"14",521,1,"NA",30,20,0.2,0,2,0.2
"15",521,1,"NA",30,43,0.2,0,10,0.2
"16",521,1,"NA",30,20,0.2,0,5,0.2
"17",521,1,"NA",30,11,0.2,0,2,0.2
"18",521,1,"NA",30,10,0.2,0,2,0.2
"19",521,1,"NA",30,28,0.2,0,5,0.2
"20",521,1,"NA",30,41,0.2,0,8,0.2
"21",521,1,"NA",30,10,0.2,0,0,0.2
"22",521,1,"NA",30,39,0.2,0,7,0.2
"23",521,1,"NA",30,10,0.2,0,1,0.2
"24",521,1,"NA",30,5,0.2,0,1,0.2
"25",521,1,"NA",30,40,0.2,0,11,0.2
"26",521,1,"NA",30,47,0.2,0,5,0.2
"27",521,1,"NA",30,27,0.2,0,6,0.2
"28",521,1,"NA",30,11,0.2,0,3,0.2
"29",521,1,"NA",30,41,0.2,0,12,0.2
"30",521,1,"NA",30,34,0.2,0,8,0.2
"31",521,2,"NA",30,13,0.2,0,4,0.2
"32",521,2,"NA",30,21,0.2,0,5,0.2
"33",521,2,"NA",30,30,0.2,0,4,0.2
"34",521,2,"NA",30,30,0.2,0,8,0.2
"35",521,2,"NA",30,42,0.2,0,5,0.2
"36",521,2,"NA",30,32,0.2,0,8,0.2
"37",521,2,"NA",30,6,0.2,0,1,0.2
"38",521,2,"NA",30,45,0.2,0,9,0.2
"39",521,2,"NA",30,31,0.2,0,9,0.2
"40",521,2,"NA",30,27,0.2,0,8,0.2
"41",521,2,"NA",30,44,0.2,0,12,0.2
"42",521,2,"NA",30,44,0.2,0,11,0.2
"43",521,2,"NA",30,35,0.2,0,9,0.2
"44",521,2,"NA",30,13,0.2,0,2,0.2
"45",521,2,"NA",30,49,0.2,0,8,0.2
"46",521,2,"NA",30,44,0.2,0,8,0.2
"47",521,2,"NA",30,18,0.2,0,0,0.2
"48",521,2,"NA",30,39,0.2,0,7,0.2
"49",521,2,"NA",30,11,0.2,0,3,0.2
"50",521,2,"NA",30,26,0.2,0,4,0.2
"51",521,2,"NA",30,15,0.2,0,2,0.2
"52",521,2,"NA",30,10,0.2,0,2,0.2
"53",521,2,"NA",30,45,0.2,0,8,0.2
"54",521,2,"NA",30,36,0.2,0,7,0.2
"55",521,2,"NA",30,10,0.2,0,1,0.2
"56",521,2,"NA",30,18,0.2,0,3,0.2
"57",521,2,"NA",30,21,0.2,0,3,0.2
"58",521,2,"NA",30,12,0.2,0,2,0.2
"59",521,2,"NA",30,24,0.2,0,5,0.2
"60",521,2,"NA",30,11,0.2,0,2,0.2
"61",521,3,"NA",30,20,0.2,0,5,0.2
"62",521,3,"NA",30,17,0.2,0,2,0.2
"63",521,3,"NA",30,13,0.2,0,2,0.2
"64",521,3,"NA",30,18,0.2,0,3,0.2
"65",521,3,"NA",30,14,0.2,0,4,0.2
"66",521,3,"NA",30,10,0.2,0,3,0.2
"67",521,3,"NA",30,42,0.2,0,8,0.2
"68",521,3,"NA",30,23,0.2,0,6,0.2
"69",521,3,"NA",30,5,0.2,0,2,0.2
"70",521,3,"NA",30,22,0.2,0,5,0.2
"71",521,3,"NA",30,46,0.2,0,6,0.2
"72",521,3,"NA",30,20,0.2,0,2,0.2
"73",521,3,"NA",30,18,0.2,0,4,0.2
"74",521,3,"NA",30,43,0.2,0,15,0.2
"75",521,3,"NA",30,5,0.2,0,2,0.2
"76",521,3,"NA",30,33,0.2,0,5,0.2
"77",521,3,"NA",30,21,0.2,0,3,0.2
"78",521,3,"NA",30,21,0.2,0,7,0.2
"79",521,3,"NA",30,29,0.2,0,9,0.2
"80",521,3,"NA",30,41,0.2,0,8,0.2
"81",521,3,"NA",30,22,0.2,0,6,0.2
"82",521,3,"NA",30,12,0.2,0,1,0.2
"83",521,3,"NA",30,50,0.2,0,8,0.2
"84",521,3,"NA",30,35,0.2,0,3,0.2
"85",521,3,"NA",30,28,0.2,0,7,0.2
"86",521,3,"NA",30,30,0.2,0,10,0.2
"87",521,3,"NA",30,40,0.2,0,9,0.2
"88",521,3,"NA",30,36,0.2,0,5,0.2
"89",521,3,"NA",30,39,0.2,0,5,0.2
"90",521,3,"NA",30,13,0.2,0,4,0.2
"91",521,4,"NA",30,23,0.2,0,4,0.2
"92",521,4,"NA",30,45,0.2,0,6,0.2
"93",521,4,"NA",30,50,0.2,0,8,0.2
"94",521,4,"NA",30,37,0.2,0,7,0.2
"95",521,4,"NA",30,40,0.2,0,5,0.2
"96",521,4,"NA",30,8,0.2,0,2,0.2
"97",521,4,"NA",30,13,0.2,0,3,0.2
"98",521,4,"NA",30,34,0.2,0,6,0.2
"99",521,4,"NA",30,42,0.2,0,10,0.2
"100",521,4,"NA",30,37,0.2,0,6,0.2
"101",521,4,"NA",30,38,0.2,0,8,0.2
"102",521,4,"NA",30,50,0.2,0,7,0.2
"103",521,4,"NA",30,37,0.2,0,9,0.2
"104",521,4,"NA",30,50,0.2,0,13,0.2
"105",521,4,"NA",30,37,0.2,0,8,0.2
"106",521,4,"NA",30,48,0.2,0,12,0.2
"107",521,4,"NA",30,12,0.2,0,3,0.2
"108",521,4,"NA",30,11,0.2,0,1,0.2
"109",521,4,"NA",30,49,0.2,0,7,0.2
"110",521,4,"NA",30,14,0.2,0,4,0.2
"111",521,4,"NA",30,40,0.2,0,6,0.2
"112",521,4,"NA",30,6,0.2,0,2,0.2
"113",521,4,"NA",30,27,0.2,0,6,0.2
"114",521,4,"NA",30,50,0.2,0,7,0.2
"115",521,4,"NA",30,47,0.2,0,8,0.2
"116",521,4,"NA",30,30,0.2,0,7,0.2
"117",521,4,"NA",30,12,0.2,0,1,0.2
"118",521,4,"NA",30,32,0.2,0,7,0.2
"119",521,4,"NA",30,23,0.2,0,2,0.2
"120",521,4,"NA",30,24,0.2,0,7,0.2
"121",521,5,"NA",30,42,0.2,0,12,0.2
"122",521,5,"NA",30,26,0.2,0,4,0.2
"123",521,5,"NA",30,48,0.2,0,11,0.2
"124",521,5,"NA",30,44,0.2,0,10,0.2
"125",521,5,"NA",30,37,0.2,0,12,0.2
"126",521,5,"NA",30,30,0.2,0,7,0.2
"127",521,5,"NA",30,13,0.2,0,2,0.2
"128",521,5,"NA",30,44,0.2,0,8,0.2
"129",521,5,"NA",30,24,0.2,0,4,0.2
"130",521,5,"NA",30,26,0.2,0,4,0.2
"131",521,5,"NA",30,39,0.2,0,7,0.2
"132",521,5,"NA",30,10,0.2,0,3,0.2
"133",521,5,"NA",30,33,0.2,0,7,0.2
"134",521,5,"NA",30,29,0.2,0,5,0.2
"135",521,5,"NA",30,27,0.2,0,6,0.2
"136",521,5,"NA",30,36,0.2,0,4,0.2
"137",521,5,"NA",30,24,0.2,0,2,0.2
"138",521,5,"NA",30,50,0.2,0,15,0.2
"139",521,5,"NA",30,17,0.2,0,3,0.2
"140",521,5,"NA",30,27,0.2,0,6,0.2
"141",521,5,"NA",30,48,0.2,0,15,0.2
"142",521,5,"NA",30,33,0.2,0,3,0.2
"143",521,5,"NA",30,35,0.2,0,3,0.2
"144",521,5,"NA",30,34,0.2,0,6,0.2
"145",521,5,"NA",30,34,0.2,0,4,0.2
"146",521,5,"NA",30,50,0.2,0,7,0.2
"147",521,5,"NA",30,18,0.2,0,3,0.2
"148",521,5,"NA",30,23,0.2,0,3,0.2
"149",521,5,"NA",30,13,0.2,0,2,0.2
"150",521,5,"NA",30,11,0.2,0,2,0.2
"151",521,6,"NA",30,43,0.2,0,12,0.2
"152",521,6,"NA",30,15,0.2,0,4,0.2
"153",521,6,"NA",30,8,0.2,0,1,0.2
"154",521,6,"NA",30,45,0.2,0,9,0.2
"155",521,6,"NA",30,36,0.2,0,4,0.2
"156",521,6,"NA",30,47,0.2,0,8,0.2
"157",521,6,"NA",30,10,0.2,0,2,0.2
"158",521,6,"NA",30,15,0.2,0,7,0.2
"159",521,6,"NA",30,11,0.2,0,3,0.2
"160",521,6,"NA",30,11,0.2,0,2,0.2
"161",521,6,"NA",30,30,0.2,0,4,0.2
"162",521,6,"NA",30,15,0.2,0,4,0.2
"163",521,6,"NA",30,6,0.2,0,1,0.2
"164",521,6,"NA",30,42,0.2,0,5,0.2
"165",521,6,"NA",30,8,0.2,0,1,0.2
"166",521,6,"NA",30,33,0.2,0,6,0.2
"167",521,6,"NA",30,9,0.2,0,1,0.2
"168",521,6,"NA",30,47,0.2,0,9,0.2
"169",521,6,"NA",30,36,0.2,0,6,0.2
"170",521,6,"NA",30,41,0.2,0,5,0.2
"171",521,6,"NA",30,19,0.2,0,5,0.2
"172",521,6,"NA",30,35,0.2,0,10,0.2
"173",521,6,"NA",30,8,0.2,0,1,0.2
"174",521,6,"NA",30,14,0.2,0,4,0.2
"175",521,6,"NA",30,7,0.2,0,2,0.2
"176",521,6,"NA",30,21,0.2,0,1,0.2
"177",521,6,"NA",30,27,0.2,0,7,0.2
"178",521,6,"NA",30,29,0.2,0,2,0.2
"179",521,6,"NA",30,41,0.2,0,6,0.2
"180",521,6,"NA",30,46,0.2,0,6,0.2
"181",521,7,"NA",30,12,0.2,0,2,0.2
"182",521,7,"NA",30,6,0.2,0,3,0.2
"183",521,7,"NA",30,16,0.2,0,4,0.2
"184",521,7,"NA",30,34,0.2,0,5,0.2
"185",521,7,"NA",30,31,0.2,0,6,0.2
"186",521,7,"NA",30,17,0.2,0,3,0.2
"187",521,7,"NA",30,8,0.2,0,1,0.2
"188",521,7,"NA",30,22,0.2,0,6,0.2
"189",521,7,"NA",30,34,0.2,0,7,0.2
"190",521,7,"NA",30,16,0.2,0,4,0.2
"191",521,7,"NA",30,34,0.2,0,9,0.2
"192",521,7,"NA",30,34,0.2,0,7,0.2
"193",521,7,"NA",30,19,0.2,0,4,0.2
"194",521,7,"NA",30,41,0.2,0,7,0.2
"195",521,7,"NA",30,26,0.2,0,4,0.2
"196",521,7,"NA",30,13,0.2,0,3,0.2
"197",521,7,"NA",30,13,0.2,0,2,0.2
"198",521,7,"NA",30,43,0.2,0,5,0.2
"199",521,7,"NA",30,8,0.2,0,0,0.2
"200",521,7,"NA",30,27,0.2,0,8,0.2
"201",521,7,"NA",30,17,0.2,0,3,0.2
"202",521,7,"NA",30,8,0.2,0,0,0.2
"203",521,7,"NA",30,27,0.2,0,8,0.2
"204",521,7,"NA",30,19,0.2,0,6,0.2
"205",521,7,"NA",30,9,0.2,0,0,0.2
"206",521,7,"NA",30,28,0.2,0,6,0.2
"207",521,7,"NA",30,15,0.2,0,4,0.2
"208",521,7,"NA",30,15,0.2,0,2,0.2
"209",521,7,"NA",30,45,0.2,0,5,0.2
"210",521,7,"NA",30,49,0.2,0,10,0.2
"211",521,8,"NA",30,34,0.2,0,8,0.2
"212",521,8,"NA",30,35,0.2,0,3,0.2
"213",521,8,"NA",30,35,0.2,0,2,0.2
"214",521,8,"NA",30,27,0.2,0,6,0.2
"215",521,8,"NA",30,31,0.2,0,11,0.2
"216",521,8,"NA",30,25,0.2,0,4,0.2
"217",521,8,"NA",30,44,0.2,0,10,0.2
"218",521,8,"NA",30,28,0.2,0,7,0.2
"219",521,8,"NA",30,28,0.2,0,3,0.2
"220",521,8,"NA",30,47,0.2,0,5,0.2
"221",521,8,"NA",30,26,0.2,0,5,0.2
"222",521,8,"NA",30,42,0.2,0,5,0.2
"223",521,8,"NA",30,43,0.2,0,5,0.2
"224",521,8,"NA",30,47,0.2,0,10,0.2
"225",521,8,"NA",30,6,0.2,0,0,0.2
"226",521,8,"NA",30,20,0.2,0,3,0.2
"227",521,8,"NA",30,27,0.2,0,8,0.2
"228",521,8,"NA",30,21,0.2,0,5,0.2
"229",521,8,"NA",30,5,0.2,0,2,0.2
"230",521,8,"NA",30,32,0.2,0,8,0.2
"231",521,8,"NA",30,10,0.2,0,3,0.2
"232",521,8,"NA",30,28,0.2,0,3,0.2
"233",521,8,"NA",30,31,0.2,0,7,0.2
"234",521,8,"NA",30,9,0.2,0,1,0.2
"235",521,8,"NA",30,19,0.2,0,3,0.2
"236",521,8,"NA",30,27,0.2,0,5,0.2
"237",521,8,"NA",30,9,0.2,0,2,0.2
"238",521,8,"NA",30,13,0.2,0,3,0.2
"239",521,8,"NA",30,11,0.2,0,2,0.2
"240",521,8,"NA",30,8,0.2,0,1,0.2
"241",521,9,"NA",30,28,0.2,0,7,0.2
"242",521,9,"NA",30,37,0.2,0,10,0.2
"243",521,9,"NA",30,19,0.2,0,4,0.2
"244",521,9,"NA",30,10,0.2,0,2,0.2
"245",521,9,"NA",30,12,0.2,0,3,0.2
"246",521,9,"NA",30,44,0.2,0,8,0.2
"247",521,9,"NA",30,49,0.2,0,7,0.2
"248",521,9,"NA",30,8,0.2,0,1,0.2
"249",521,9,"NA",30,32,0.2,0,7,0.2
"250",521,9,"NA",30,13,0.2,0,3,0.2
"251",521,9,"NA",30,23,0.2,0,7,0.2
"252",521,9,"NA",30,13,0.2,0,3,0.2
"253",521,9,"NA",30,5,0.2,0,0,0.2
"254",521,9,"NA",30,29,0.2,0,5,0.2
"255",521,9,"NA",30,23,0.2,0,4,0.2
"256",521,9,"NA",30,30,0.2,0,5,0.2
"257",521,9,"NA",30,28,0.2,0,6,0.2
"258",521,9,"NA",30,34,0.2,0,7,0.2
"259",521,9,"NA",30,7,0.2,0,2,0.2
"260",521,9,"NA",30,18,0.2,0,2,0.2
"261",521,9,"NA",30,22,0.2,0,3,0.2
"262",521,9,"NA",30,14,0.2,0,2,0.2
"263",521,9,"NA",30,44,0.2,0,5,0.2
"264",521,9,"NA",30,18,0.2,0,2,0.2
"265",521,9,"NA",30,40,0.2,0,9,0.2
"266",521,9,"NA",30,28,0.2,0,10,0.2
"267",521,9,"NA",30,16,0.2,0,7,0.2
"268",521,9,"NA",30,22,0.2,0,8,0.2
"269",521,9,"NA",30,6,0.2,0,1,0.2
"270",521,9,"NA",30,5,0.2,0,0,0.2
"271",521,10,"NA",30,49,0.2,0,12,0.2
"272",521,10,"NA",30,9,0.2,0,1,0.2
"273",521,10,"NA",30,42,0.2,0,5,0.2
"274",521,10,"NA",30,6,0.2,0,0,0.2
"275",521,10,"NA",30,35,0.2,0,3,0.2
"276",521,10,"NA",30,14,0.2,0,1,0.2
"277",521,10,"NA",30,35,0.2,0,7,0.2
"278",521,10,"NA",30,17,0.2,0,4,0.2
"279",521,10,"NA",30,49,0.2,0,10,0.2
"280",521,10,"NA",30,28,0.2,0,7,0.2
"281",521,10,"NA",30,17,0.2,0,4,0.2
"282",521,10,"NA",30,6,0.2,0,2,0.2
"283",521,10,"NA",30,38,0.2,0,8,0.2
"284",521,10,"NA",30,16,0.2,0,2,0.2
"285",521,10,"NA",30,28,0.2,0,2,0.2
"286",521,10,"NA",30,24,0.2,0,5,0.2
"287",521,10,"NA",30,46,0.2,0,11,0.2
"288",521,10,"NA",30,32,0.2,0,5,0.2
"289",521,10,"NA",30,39,0.2,0,5,0.2
"290",521,10,"NA",30,23,0.2,0,3,0.2
"291",521,10,"NA",30,37,0.2,0,8,0.2
"292",521,10,"NA",30,48,0.2,0,6,0.2
"293",521,10,"NA",30,20,0.2,0,2,0.2
"294",521,10,"NA",30,20,0.2,0,8,0.2
"295",521,10,"NA",30,23,0.2,0,3,0.2
"296",521,10,"NA",30,8,0.2,0,1,0.2
"297",521,10,"NA",30,43,0.2,0,5,0.2
"298",521,10,"NA",30,14,0.2,0,0,0.2
"299",521,10,"NA",30,6,0.2,0,0,0.2
"300",521,10,"NA",30,25,0.2,0,5,0.2
"301",521,11,"NA",30,42,0.2,0,8,0.2
"302",521,11,"NA",30,31,0.2,0,6,0.2
"303",521,11,"NA",30,46,0.2,0,14,0.2
"304",521,11,"NA",30,23,0.2,0,5,0.2
"305",521,11,"NA",30,13,0.2,0,2,0.2
"306",521,11,"NA",30,46,0.2,0,10,0.2
"307",521,11,"NA",30,29,0.2,0,7,0.2
"308",521,11,"NA",30,14,0.2,0,3,0.2
"309",521,11,"NA",30,47,0.2,0,10,0.2
"310",521,11,"NA",30,39,0.2,0,8,0.2
"311",521,11,"NA",30,41,0.2,0,12,0.2
"312",521,11,"NA",30,9,0.2,0,0,0.2
"313",521,11,"NA",30,38,0.2,0,6,0.2
"314",521,11,"NA",30,34,0.2,0,4,0.2
"315",521,11,"NA",30,32,0.2,0,12,0.2
"316",521,11,"NA",30,22,0.2,0,5,0.2
"317",521,11,"NA",30,23,0.2,0,3,0.2
"318",521,11,"NA",30,42,0.2,0,12,0.2
"319",521,11,"NA",30,20,0.2,0,4,0.2
"320",521,11,"NA",30,27,0.2,0,4,0.2
"321",521,11,"NA",30,26,0.2,0,6,0.2
"322",521,11,"NA",30,35,0.2,0,7,0.2
"323",521,11,"NA",30,42,0.2,0,16,0.2
