"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",345,1,"beta",15,36,0.02,0.1,2,0.0200048134484249
"2",345,1,"beta",15,34,0.02,0.1,1,0.0199972237683755
"3",345,1,"beta",15,43,0.02,0.1,0,0.0199321425840739
"4",345,1,"beta",15,5,0.02,0.1,0,0.0200183127476102
"5",345,1,"beta",15,49,0.02,0.1,0,0.0199985816716306
"6",345,1,"beta",15,17,0.02,0.1,1,0.0200761151711564
"7",345,1,"beta",15,24,0.02,0.1,0,0.0200035557692519
"8",345,1,"beta",15,6,0.02,0.1,0,0.0199702099452594
"9",345,1,"beta",15,25,0.02,0.1,0,0.0200100971963202
"10",345,1,"beta",15,33,0.02,0.1,1,0.0199659731818322
"11",345,1,"beta",15,11,0.02,0.1,0,0.0200245131628377
"12",345,1,"beta",15,24,0.02,0.1,0,0.0199693494967034
"13",345,1,"beta",15,5,0.02,0.1,3,0.0199388106892487
"14",345,1,"beta",15,5,0.02,0.1,1,0.020047718235227
"15",345,1,"beta",15,48,0.02,0.1,3,0.0200986234673858
"16",345,2,"beta",15,23,0.02,0.1,1,0.0200131544038622
"17",345,2,"beta",15,26,0.02,0.1,1,0.019967234296363
"18",345,2,"beta",15,20,0.02,0.1,0,0.0199189313253836
"19",345,2,"beta",15,22,0.02,0.1,1,0.0199210734651917
"20",345,2,"beta",15,6,0.02,0.1,0,0.0199580534908248
"21",345,2,"beta",15,36,0.02,0.1,0,0.0200290959290657
"22",345,2,"beta",15,38,0.02,0.1,2,0.0200000495546483
"23",345,2,"beta",15,30,0.02,0.1,2,0.0200007150093197
"24",345,2,"beta",15,32,0.02,0.1,0,0.020025553153912
"25",345,2,"beta",15,36,0.02,0.1,1,0.0199412717638321
"26",345,2,"beta",15,11,0.02,0.1,1,0.0200151015478078
"27",345,2,"beta",15,41,0.02,0.1,0,0.0199631963728395
"28",345,2,"beta",15,12,0.02,0.1,0,0.0200430961754097
"29",345,2,"beta",15,44,0.02,0.1,1,0.0200653309860144
"30",345,2,"beta",15,34,0.02,0.1,2,0.0199932748164095
"31",345,3,"beta",15,35,0.02,0.1,0,0.0200818815349742
"32",345,3,"beta",15,34,0.02,0.1,0,0.0199433539324417
"33",345,3,"beta",15,22,0.02,0.1,0,0.0199790330502208
"34",345,3,"beta",15,20,0.02,0.1,3,0.0199676963428588
"35",345,3,"beta",15,14,0.02,0.1,0,0.0200139736952614
