"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",438,1,"NA",5,164,0.1,0,17,0.1
"2",438,1,"NA",5,119,0.1,0,14,0.1
"3",438,1,"NA",5,193,0.1,0,20,0.1
"4",438,1,"NA",5,180,0.1,0,14,0.1
"5",438,1,"NA",5,171,0.1,0,11,0.1
"6",438,2,"NA",5,107,0.1,0,10,0.1
"7",438,2,"NA",5,53,0.1,0,7,0.1
"8",438,2,"NA",5,74,0.1,0,6,0.1
"9",438,2,"NA",5,166,0.1,0,14,0.1
"10",438,2,"NA",5,62,0.1,0,11,0.1
"11",438,3,"NA",5,146,0.1,0,11,0.1
"12",438,3,"NA",5,188,0.1,0,16,0.1
"13",438,3,"NA",5,178,0.1,0,17,0.1
"14",438,3,"NA",5,51,0.1,0,5,0.1
"15",438,3,"NA",5,70,0.1,0,4,0.1
"16",438,4,"NA",5,106,0.1,0,7,0.1
"17",438,4,"NA",5,178,0.1,0,12,0.1
"18",438,4,"NA",5,185,0.1,0,16,0.1
"19",438,4,"NA",5,61,0.1,0,12,0.1
"20",438,4,"NA",5,76,0.1,0,6,0.1
"21",438,5,"NA",5,101,0.1,0,15,0.1
"22",438,5,"NA",5,159,0.1,0,9,0.1
"23",438,5,"NA",5,162,0.1,0,13,0.1
"24",438,5,"NA",5,190,0.1,0,21,0.1
"25",438,5,"NA",5,146,0.1,0,15,0.1
"26",438,6,"NA",5,152,0.1,0,14,0.1
"27",438,6,"NA",5,161,0.1,0,22,0.1
"28",438,6,"NA",5,88,0.1,0,17,0.1
"29",438,6,"NA",5,96,0.1,0,8,0.1
"30",438,6,"NA",5,83,0.1,0,9,0.1
"31",438,7,"NA",5,183,0.1,0,20,0.1
"32",438,7,"NA",5,184,0.1,0,16,0.1
"33",438,7,"NA",5,158,0.1,0,15,0.1
"34",438,7,"NA",5,145,0.1,0,17,0.1
"35",438,7,"NA",5,161,0.1,0,16,0.1
"36",438,8,"NA",5,160,0.1,0,14,0.1
"37",438,8,"NA",5,146,0.1,0,13,0.1
"38",438,8,"NA",5,139,0.1,0,16,0.1
"39",438,8,"NA",5,151,0.1,0,19,0.1
"40",438,8,"NA",5,75,0.1,0,8,0.1
"41",438,9,"NA",5,90,0.1,0,11,0.1
"42",438,9,"NA",5,56,0.1,0,7,0.1
"43",438,9,"NA",5,135,0.1,0,13,0.1
"44",438,9,"NA",5,100,0.1,0,4,0.1
"45",438,9,"NA",5,181,0.1,0,19,0.1
"46",438,10,"NA",5,88,0.1,0,6,0.1
"47",438,10,"NA",5,109,0.1,0,10,0.1
"48",438,10,"NA",5,165,0.1,0,13,0.1
"49",438,10,"NA",5,145,0.1,0,14,0.1
"50",438,10,"NA",5,93,0.1,0,9,0.1
"51",438,11,"NA",5,52,0.1,0,1,0.1
"52",438,11,"NA",5,82,0.1,0,6,0.1
"53",438,11,"NA",5,108,0.1,0,7,0.1
"54",438,11,"NA",5,53,0.1,0,7,0.1
"55",438,11,"NA",5,111,0.1,0,11,0.1
"56",438,12,"NA",5,190,0.1,0,14,0.1
"57",438,12,"NA",5,129,0.1,0,13,0.1
"58",438,12,"NA",5,123,0.1,0,10,0.1
"59",438,12,"NA",5,200,0.1,0,20,0.1
"60",438,12,"NA",5,94,0.1,0,7,0.1
"61",438,13,"NA",5,78,0.1,0,9,0.1
"62",438,13,"NA",5,75,0.1,0,4,0.1
"63",438,13,"NA",5,176,0.1,0,18,0.1
"64",438,13,"NA",5,81,0.1,0,16,0.1
"65",438,13,"NA",5,90,0.1,0,10,0.1
"66",438,14,"NA",5,99,0.1,0,15,0.1
"67",438,14,"NA",5,172,0.1,0,13,0.1
"68",438,14,"NA",5,183,0.1,0,18,0.1
"69",438,14,"NA",5,176,0.1,0,15,0.1
"70",438,14,"NA",5,165,0.1,0,17,0.1
"71",438,15,"NA",5,155,0.1,0,14,0.1
"72",438,15,"NA",5,142,0.1,0,17,0.1
"73",438,15,"NA",5,159,0.1,0,16,0.1
"74",438,15,"NA",5,168,0.1,0,17,0.1
"75",438,15,"NA",5,99,0.1,0,12,0.1
"76",438,16,"NA",5,156,0.1,0,18,0.1
"77",438,16,"NA",5,66,0.1,0,8,0.1
"78",438,16,"NA",5,130,0.1,0,15,0.1
"79",438,16,"NA",5,75,0.1,0,4,0.1
"80",438,16,"NA",5,156,0.1,0,27,0.1
"81",438,17,"NA",5,109,0.1,0,15,0.1
"82",438,17,"NA",5,154,0.1,0,14,0.1
"83",438,17,"NA",5,94,0.1,0,11,0.1
"84",438,17,"NA",5,181,0.1,0,19,0.1
"85",438,17,"NA",5,189,0.1,0,20,0.1
"86",438,18,"NA",5,57,0.1,0,4,0.1
"87",438,18,"NA",5,176,0.1,0,22,0.1
"88",438,18,"NA",5,186,0.1,0,20,0.1
"89",438,18,"NA",5,146,0.1,0,13,0.1
"90",438,18,"NA",5,199,0.1,0,24,0.1
"91",438,19,"NA",5,182,0.1,0,22,0.1
"92",438,19,"NA",5,78,0.1,0,6,0.1
"93",438,19,"NA",5,52,0.1,0,6,0.1
"94",438,19,"NA",5,150,0.1,0,14,0.1
"95",438,19,"NA",5,108,0.1,0,12,0.1
"96",438,20,"NA",5,174,0.1,0,14,0.1
"97",438,20,"NA",5,133,0.1,0,8,0.1
"98",438,20,"NA",5,84,0.1,0,5,0.1
"99",438,20,"NA",5,142,0.1,0,13,0.1
"100",438,20,"NA",5,118,0.1,0,11,0.1
"101",438,21,"NA",5,74,0.1,0,9,0.1
"102",438,21,"NA",5,56,0.1,0,5,0.1
"103",438,21,"NA",5,75,0.1,0,10,0.1
"104",438,21,"NA",5,157,0.1,0,15,0.1
"105",438,21,"NA",5,149,0.1,0,17,0.1
"106",438,22,"NA",5,176,0.1,0,17,0.1
"107",438,22,"NA",5,69,0.1,0,6,0.1
"108",438,22,"NA",5,121,0.1,0,13,0.1
"109",438,22,"NA",5,58,0.1,0,4,0.1
"110",438,22,"NA",5,112,0.1,0,17,0.1
"111",438,23,"NA",5,139,0.1,0,13,0.1
"112",438,23,"NA",5,95,0.1,0,11,0.1
"113",438,23,"NA",5,137,0.1,0,14,0.1
"114",438,23,"NA",5,183,0.1,0,18,0.1
"115",438,23,"NA",5,182,0.1,0,12,0.1
"116",438,24,"NA",5,96,0.1,0,9,0.1
"117",438,24,"NA",5,121,0.1,0,11,0.1
"118",438,24,"NA",5,183,0.1,0,17,0.1
"119",438,24,"NA",5,133,0.1,0,15,0.1
"120",438,24,"NA",5,131,0.1,0,18,0.1
"121",438,25,"NA",5,189,0.1,0,12,0.1
"122",438,25,"NA",5,199,0.1,0,22,0.1
"123",438,25,"NA",5,109,0.1,0,9,0.1
"124",438,25,"NA",5,78,0.1,0,7,0.1
"125",438,25,"NA",5,95,0.1,0,12,0.1
"126",438,26,"NA",5,164,0.1,0,15,0.1
"127",438,26,"NA",5,187,0.1,0,17,0.1
"128",438,26,"NA",5,64,0.1,0,7,0.1
"129",438,26,"NA",5,164,0.1,0,13,0.1
"130",438,26,"NA",5,136,0.1,0,11,0.1
"131",438,27,"NA",5,189,0.1,0,17,0.1
"132",438,27,"NA",5,96,0.1,0,9,0.1
"133",438,27,"NA",5,115,0.1,0,14,0.1
"134",438,27,"NA",5,79,0.1,0,7,0.1
"135",438,27,"NA",5,179,0.1,0,15,0.1
"136",438,28,"NA",5,70,0.1,0,8,0.1
"137",438,28,"NA",5,123,0.1,0,9,0.1
"138",438,28,"NA",5,53,0.1,0,3,0.1
"139",438,28,"NA",5,125,0.1,0,10,0.1
"140",438,28,"NA",5,91,0.1,0,10,0.1
"141",438,29,"NA",5,173,0.1,0,12,0.1
"142",438,29,"NA",5,75,0.1,0,3,0.1
"143",438,29,"NA",5,186,0.1,0,13,0.1
"144",438,29,"NA",5,101,0.1,0,10,0.1
"145",438,29,"NA",5,166,0.1,0,14,0.1
"146",438,30,"NA",5,104,0.1,0,12,0.1
"147",438,30,"NA",5,199,0.1,0,21,0.1
"148",438,30,"NA",5,181,0.1,0,27,0.1
"149",438,30,"NA",5,60,0.1,0,5,0.1
"150",438,30,"NA",5,133,0.1,0,12,0.1
"151",438,31,"NA",5,84,0.1,0,5,0.1
"152",438,31,"NA",5,145,0.1,0,18,0.1
"153",438,31,"NA",5,139,0.1,0,12,0.1
"154",438,31,"NA",5,197,0.1,0,26,0.1
"155",438,31,"NA",5,69,0.1,0,11,0.1
"156",438,32,"NA",5,107,0.1,0,14,0.1
"157",438,32,"NA",5,136,0.1,0,16,0.1
"158",438,32,"NA",5,166,0.1,0,13,0.1
"159",438,32,"NA",5,184,0.1,0,21,0.1
"160",438,32,"NA",5,174,0.1,0,19,0.1
"161",438,33,"NA",5,81,0.1,0,9,0.1
"162",438,33,"NA",5,175,0.1,0,15,0.1
"163",438,33,"NA",5,185,0.1,0,16,0.1
