"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",782,1,"beta",15,493,0.5,0.5,253,0.505653954274896
"2",782,1,"beta",15,421,0.5,0.5,213,0.498937535696584
"3",782,1,"beta",15,791,0.5,0.5,397,0.499168577472309
"4",782,1,"beta",15,835,0.5,0.5,360,0.42304823352306
"5",782,1,"beta",15,663,0.5,0.5,273,0.403433802074641
"6",782,1,"beta",15,808,0.5,0.5,389,0.491481481628893
"7",782,1,"beta",15,359,0.5,0.5,197,0.605430932503559
"8",782,1,"beta",15,448,0.5,0.5,347,0.73615588620945
"9",782,1,"beta",15,954,0.5,0.5,619,0.63410398514288
"10",782,1,"beta",15,844,0.5,0.5,398,0.501806341434436
"11",782,1,"beta",15,608,0.5,0.5,217,0.334798434356209
"12",782,1,"beta",15,435,0.5,0.5,67,0.169474467394446
"13",782,1,"beta",15,325,0.5,0.5,188,0.553978490765306
"14",782,1,"beta",15,487,0.5,0.5,309,0.617621383139667
"15",782,1,"beta",15,264,0.5,0.5,138,0.478443482244686
"16",782,2,"beta",15,211,0.5,0.5,78,0.374626798720109
"17",782,2,"beta",15,543,0.5,0.5,312,0.573193540061532
"18",782,2,"beta",15,532,0.5,0.5,238,0.443437010814795
"19",782,2,"beta",15,637,0.5,0.5,219,0.324399627338273
"20",782,2,"beta",15,766,0.5,0.5,291,0.394883935194765
"21",782,2,"beta",15,772,0.5,0.5,269,0.343586367143178
"22",782,2,"beta",15,468,0.5,0.5,273,0.576741594124372
"23",782,2,"beta",15,465,0.5,0.5,254,0.558770910647852
"24",782,2,"beta",15,486,0.5,0.5,299,0.572980924778545
"25",782,2,"beta",15,816,0.5,0.5,493,0.58228824832594
"26",782,2,"beta",15,262,0.5,0.5,137,0.587921866125317
"27",782,2,"beta",15,461,0.5,0.5,205,0.418830293443016
"28",782,2,"beta",15,370,0.5,0.5,212,0.578368673975245
"29",782,2,"beta",15,228,0.5,0.5,145,0.572184396745913
"30",782,2,"beta",15,782,0.5,0.5,262,0.312726948675243
"31",782,3,"beta",15,240,0.5,0.5,179,0.706518901055103
"32",782,3,"beta",15,821,0.5,0.5,283,0.33377768882484
"33",782,3,"beta",15,690,0.5,0.5,381,0.548488849261888
"34",782,3,"beta",15,243,0.5,0.5,158,0.631272160535964
"35",782,3,"beta",15,986,0.5,0.5,620,0.617462739790795
"36",782,3,"beta",15,665,0.5,0.5,333,0.501671300808501
"37",782,3,"beta",15,449,0.5,0.5,300,0.652629076156705
"38",782,3,"beta",15,851,0.5,0.5,468,0.571090899013541
"39",782,3,"beta",15,864,0.5,0.5,437,0.487673608499741
