"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",738,1,"NA",30,159,0.5,0,77,0.5
"2",738,1,"NA",30,147,0.5,0,63,0.5
"3",738,1,"NA",30,117,0.5,0,58,0.5
"4",738,1,"NA",30,187,0.5,0,89,0.5
"5",738,1,"NA",30,68,0.5,0,36,0.5
"6",738,1,"NA",30,160,0.5,0,82,0.5
"7",738,1,"NA",30,195,0.5,0,101,0.5
"8",738,1,"NA",30,94,0.5,0,42,0.5
"9",738,1,"NA",30,61,0.5,0,22,0.5
"10",738,1,"NA",30,171,0.5,0,80,0.5
"11",738,1,"NA",30,136,0.5,0,67,0.5
"12",738,1,"NA",30,110,0.5,0,58,0.5
"13",738,1,"NA",30,170,0.5,0,89,0.5
"14",738,1,"NA",30,188,0.5,0,101,0.5
"15",738,1,"NA",30,103,0.5,0,51,0.5
"16",738,1,"NA",30,173,0.5,0,96,0.5
"17",738,1,"NA",30,155,0.5,0,77,0.5
"18",738,1,"NA",30,124,0.5,0,64,0.5
"19",738,1,"NA",30,96,0.5,0,49,0.5
"20",738,1,"NA",30,61,0.5,0,28,0.5
"21",738,1,"NA",30,164,0.5,0,98,0.5
"22",738,1,"NA",30,154,0.5,0,70,0.5
"23",738,1,"NA",30,78,0.5,0,37,0.5
"24",738,1,"NA",30,115,0.5,0,65,0.5
"25",738,1,"NA",30,131,0.5,0,67,0.5
"26",738,1,"NA",30,115,0.5,0,60,0.5
"27",738,1,"NA",30,152,0.5,0,72,0.5
"28",738,1,"NA",30,82,0.5,0,30,0.5
"29",738,1,"NA",30,61,0.5,0,37,0.5
"30",738,1,"NA",30,100,0.5,0,52,0.5
"31",738,2,"NA",30,128,0.5,0,69,0.5
"32",738,2,"NA",30,80,0.5,0,39,0.5
"33",738,2,"NA",30,72,0.5,0,34,0.5
"34",738,2,"NA",30,190,0.5,0,88,0.5
"35",738,2,"NA",30,76,0.5,0,34,0.5
"36",738,2,"NA",30,69,0.5,0,39,0.5
"37",738,2,"NA",30,95,0.5,0,45,0.5
"38",738,2,"NA",30,127,0.5,0,55,0.5
"39",738,2,"NA",30,113,0.5,0,71,0.5
"40",738,2,"NA",30,149,0.5,0,67,0.5
"41",738,2,"NA",30,107,0.5,0,50,0.5
"42",738,2,"NA",30,135,0.5,0,68,0.5
"43",738,2,"NA",30,57,0.5,0,30,0.5
"44",738,2,"NA",30,170,0.5,0,88,0.5
"45",738,2,"NA",30,181,0.5,0,96,0.5
"46",738,2,"NA",30,162,0.5,0,70,0.5
"47",738,2,"NA",30,96,0.5,0,39,0.5
"48",738,2,"NA",30,64,0.5,0,33,0.5
"49",738,2,"NA",30,192,0.5,0,96,0.5
"50",738,2,"NA",30,196,0.5,0,97,0.5
"51",738,2,"NA",30,105,0.5,0,54,0.5
"52",738,2,"NA",30,131,0.5,0,60,0.5
"53",738,2,"NA",30,129,0.5,0,60,0.5
"54",738,2,"NA",30,86,0.5,0,46,0.5
"55",738,2,"NA",30,119,0.5,0,53,0.5
"56",738,2,"NA",30,180,0.5,0,89,0.5
"57",738,2,"NA",30,58,0.5,0,32,0.5
"58",738,2,"NA",30,141,0.5,0,72,0.5
"59",738,2,"NA",30,174,0.5,0,87,0.5
"60",738,2,"NA",30,160,0.5,0,78,0.5
"61",738,3,"NA",30,57,0.5,0,31,0.5
"62",738,3,"NA",30,74,0.5,0,38,0.5
"63",738,3,"NA",30,108,0.5,0,64,0.5
"64",738,3,"NA",30,180,0.5,0,96,0.5
"65",738,3,"NA",30,136,0.5,0,68,0.5
"66",738,3,"NA",30,192,0.5,0,96,0.5
"67",738,3,"NA",30,187,0.5,0,98,0.5
"68",738,3,"NA",30,147,0.5,0,74,0.5
"69",738,3,"NA",30,71,0.5,0,37,0.5
"70",738,3,"NA",30,56,0.5,0,32,0.5
"71",738,3,"NA",30,76,0.5,0,40,0.5
"72",738,3,"NA",30,77,0.5,0,38,0.5
"73",738,3,"NA",30,126,0.5,0,61,0.5
"74",738,3,"NA",30,84,0.5,0,39,0.5
"75",738,3,"NA",30,184,0.5,0,93,0.5
"76",738,3,"NA",30,141,0.5,0,65,0.5
"77",738,3,"NA",30,194,0.5,0,110,0.5
"78",738,3,"NA",30,61,0.5,0,33,0.5
"79",738,3,"NA",30,52,0.5,0,24,0.5
"80",738,3,"NA",30,135,0.5,0,76,0.5
"81",738,3,"NA",30,134,0.5,0,65,0.5
"82",738,3,"NA",30,129,0.5,0,79,0.5
"83",738,3,"NA",30,149,0.5,0,73,0.5
"84",738,3,"NA",30,60,0.5,0,27,0.5
"85",738,3,"NA",30,175,0.5,0,85,0.5
"86",738,3,"NA",30,189,0.5,0,97,0.5
"87",738,3,"NA",30,154,0.5,0,82,0.5
"88",738,3,"NA",30,76,0.5,0,31,0.5
"89",738,3,"NA",30,122,0.5,0,68,0.5
"90",738,3,"NA",30,157,0.5,0,83,0.5
"91",738,4,"NA",30,79,0.5,0,40,0.5
"92",738,4,"NA",30,64,0.5,0,29,0.5
"93",738,4,"NA",30,155,0.5,0,70,0.5
"94",738,4,"NA",30,138,0.5,0,71,0.5
"95",738,4,"NA",30,60,0.5,0,27,0.5
"96",738,4,"NA",30,166,0.5,0,88,0.5
"97",738,4,"NA",30,95,0.5,0,48,0.5
"98",738,4,"NA",30,97,0.5,0,45,0.5
"99",738,4,"NA",30,143,0.5,0,74,0.5
"100",738,4,"NA",30,89,0.5,0,49,0.5
"101",738,4,"NA",30,51,0.5,0,27,0.5
"102",738,4,"NA",30,52,0.5,0,26,0.5
"103",738,4,"NA",30,106,0.5,0,45,0.5
"104",738,4,"NA",30,102,0.5,0,46,0.5
"105",738,4,"NA",30,90,0.5,0,42,0.5
"106",738,4,"NA",30,185,0.5,0,91,0.5
"107",738,4,"NA",30,157,0.5,0,75,0.5
"108",738,4,"NA",30,90,0.5,0,45,0.5
"109",738,4,"NA",30,193,0.5,0,99,0.5
"110",738,4,"NA",30,123,0.5,0,54,0.5
"111",738,4,"NA",30,190,0.5,0,91,0.5
"112",738,4,"NA",30,134,0.5,0,63,0.5
"113",738,4,"NA",30,59,0.5,0,20,0.5
"114",738,4,"NA",30,66,0.5,0,36,0.5
"115",738,4,"NA",30,106,0.5,0,50,0.5
"116",738,4,"NA",30,154,0.5,0,74,0.5
"117",738,4,"NA",30,159,0.5,0,81,0.5
"118",738,4,"NA",30,172,0.5,0,78,0.5
"119",738,4,"NA",30,196,0.5,0,97,0.5
"120",738,4,"NA",30,132,0.5,0,71,0.5
"121",738,5,"NA",30,121,0.5,0,57,0.5
"122",738,5,"NA",30,61,0.5,0,26,0.5
"123",738,5,"NA",30,129,0.5,0,60,0.5
"124",738,5,"NA",30,53,0.5,0,30,0.5
"125",738,5,"NA",30,100,0.5,0,42,0.5
"126",738,5,"NA",30,141,0.5,0,72,0.5
"127",738,5,"NA",30,74,0.5,0,44,0.5
"128",738,5,"NA",30,54,0.5,0,27,0.5
"129",738,5,"NA",30,118,0.5,0,50,0.5
"130",738,5,"NA",30,59,0.5,0,22,0.5
"131",738,5,"NA",30,66,0.5,0,37,0.5
"132",738,5,"NA",30,154,0.5,0,82,0.5
"133",738,5,"NA",30,140,0.5,0,69,0.5
"134",738,5,"NA",30,99,0.5,0,39,0.5
"135",738,5,"NA",30,194,0.5,0,89,0.5
"136",738,5,"NA",30,132,0.5,0,58,0.5
"137",738,5,"NA",30,58,0.5,0,27,0.5
"138",738,5,"NA",30,164,0.5,0,92,0.5
"139",738,5,"NA",30,162,0.5,0,85,0.5
"140",738,5,"NA",30,113,0.5,0,57,0.5
"141",738,5,"NA",30,90,0.5,0,45,0.5
"142",738,5,"NA",30,56,0.5,0,31,0.5
"143",738,5,"NA",30,185,0.5,0,89,0.5
"144",738,5,"NA",30,114,0.5,0,61,0.5
"145",738,5,"NA",30,92,0.5,0,37,0.5
"146",738,5,"NA",30,74,0.5,0,50,0.5
"147",738,5,"NA",30,103,0.5,0,52,0.5
"148",738,5,"NA",30,77,0.5,0,33,0.5
"149",738,5,"NA",30,123,0.5,0,61,0.5
"150",738,5,"NA",30,87,0.5,0,33,0.5
"151",738,6,"NA",30,111,0.5,0,59,0.5
"152",738,6,"NA",30,179,0.5,0,93,0.5
"153",738,6,"NA",30,90,0.5,0,38,0.5
"154",738,6,"NA",30,146,0.5,0,81,0.5
"155",738,6,"NA",30,55,0.5,0,27,0.5
"156",738,6,"NA",30,60,0.5,0,37,0.5
"157",738,6,"NA",30,94,0.5,0,43,0.5
"158",738,6,"NA",30,70,0.5,0,38,0.5
"159",738,6,"NA",30,135,0.5,0,76,0.5
"160",738,6,"NA",30,145,0.5,0,70,0.5
"161",738,6,"NA",30,137,0.5,0,69,0.5
"162",738,6,"NA",30,116,0.5,0,42,0.5
"163",738,6,"NA",30,80,0.5,0,39,0.5
"164",738,6,"NA",30,193,0.5,0,105,0.5
"165",738,6,"NA",30,156,0.5,0,90,0.5
"166",738,6,"NA",30,134,0.5,0,63,0.5
"167",738,6,"NA",30,66,0.5,0,29,0.5
"168",738,6,"NA",30,127,0.5,0,65,0.5
"169",738,6,"NA",30,65,0.5,0,33,0.5
"170",738,6,"NA",30,71,0.5,0,40,0.5
"171",738,6,"NA",30,159,0.5,0,79,0.5
"172",738,6,"NA",30,76,0.5,0,33,0.5
"173",738,6,"NA",30,51,0.5,0,31,0.5
"174",738,6,"NA",30,193,0.5,0,104,0.5
"175",738,6,"NA",30,162,0.5,0,64,0.5
"176",738,6,"NA",30,143,0.5,0,69,0.5
"177",738,6,"NA",30,187,0.5,0,94,0.5
"178",738,6,"NA",30,200,0.5,0,92,0.5
"179",738,6,"NA",30,148,0.5,0,70,0.5
"180",738,6,"NA",30,150,0.5,0,67,0.5
"181",738,7,"NA",30,59,0.5,0,27,0.5
"182",738,7,"NA",30,195,0.5,0,94,0.5
"183",738,7,"NA",30,118,0.5,0,48,0.5
"184",738,7,"NA",30,85,0.5,0,40,0.5
"185",738,7,"NA",30,165,0.5,0,84,0.5
"186",738,7,"NA",30,104,0.5,0,46,0.5
"187",738,7,"NA",30,183,0.5,0,87,0.5
"188",738,7,"NA",30,137,0.5,0,69,0.5
"189",738,7,"NA",30,173,0.5,0,89,0.5
"190",738,7,"NA",30,174,0.5,0,86,0.5
"191",738,7,"NA",30,160,0.5,0,81,0.5
"192",738,7,"NA",30,171,0.5,0,76,0.5
"193",738,7,"NA",30,83,0.5,0,40,0.5
"194",738,7,"NA",30,65,0.5,0,38,0.5
"195",738,7,"NA",30,72,0.5,0,47,0.5
"196",738,7,"NA",30,183,0.5,0,90,0.5
"197",738,7,"NA",30,159,0.5,0,78,0.5
"198",738,7,"NA",30,191,0.5,0,106,0.5
"199",738,7,"NA",30,136,0.5,0,74,0.5
"200",738,7,"NA",30,156,0.5,0,73,0.5
"201",738,7,"NA",30,177,0.5,0,83,0.5
"202",738,7,"NA",30,61,0.5,0,30,0.5
"203",738,7,"NA",30,61,0.5,0,31,0.5
"204",738,7,"NA",30,162,0.5,0,73,0.5
"205",738,7,"NA",30,162,0.5,0,85,0.5
"206",738,7,"NA",30,87,0.5,0,40,0.5
"207",738,7,"NA",30,160,0.5,0,77,0.5
"208",738,7,"NA",30,125,0.5,0,58,0.5
"209",738,7,"NA",30,118,0.5,0,50,0.5
"210",738,7,"NA",30,60,0.5,0,28,0.5
"211",738,8,"NA",30,77,0.5,0,33,0.5
"212",738,8,"NA",30,64,0.5,0,32,0.5
"213",738,8,"NA",30,89,0.5,0,47,0.5
"214",738,8,"NA",30,144,0.5,0,75,0.5
"215",738,8,"NA",30,177,0.5,0,88,0.5
"216",738,8,"NA",30,112,0.5,0,49,0.5
"217",738,8,"NA",30,157,0.5,0,72,0.5
"218",738,8,"NA",30,172,0.5,0,79,0.5
"219",738,8,"NA",30,143,0.5,0,71,0.5
"220",738,8,"NA",30,140,0.5,0,67,0.5
"221",738,8,"NA",30,104,0.5,0,53,0.5
"222",738,8,"NA",30,138,0.5,0,69,0.5
"223",738,8,"NA",30,166,0.5,0,88,0.5
"224",738,8,"NA",30,77,0.5,0,42,0.5
"225",738,8,"NA",30,94,0.5,0,48,0.5
"226",738,8,"NA",30,114,0.5,0,60,0.5
"227",738,8,"NA",30,179,0.5,0,87,0.5
"228",738,8,"NA",30,76,0.5,0,31,0.5
"229",738,8,"NA",30,59,0.5,0,33,0.5
"230",738,8,"NA",30,160,0.5,0,80,0.5
"231",738,8,"NA",30,193,0.5,0,108,0.5
"232",738,8,"NA",30,89,0.5,0,35,0.5
"233",738,8,"NA",30,102,0.5,0,52,0.5
"234",738,8,"NA",30,70,0.5,0,42,0.5
"235",738,8,"NA",30,114,0.5,0,55,0.5
"236",738,8,"NA",30,167,0.5,0,82,0.5
"237",738,8,"NA",30,177,0.5,0,89,0.5
"238",738,8,"NA",30,150,0.5,0,75,0.5
"239",738,8,"NA",30,120,0.5,0,70,0.5
"240",738,8,"NA",30,171,0.5,0,73,0.5
"241",738,9,"NA",30,163,0.5,0,85,0.5
"242",738,9,"NA",30,77,0.5,0,39,0.5
"243",738,9,"NA",30,133,0.5,0,65,0.5
"244",738,9,"NA",30,81,0.5,0,42,0.5
"245",738,9,"NA",30,188,0.5,0,101,0.5
"246",738,9,"NA",30,95,0.5,0,50,0.5
"247",738,9,"NA",30,124,0.5,0,68,0.5
"248",738,9,"NA",30,74,0.5,0,37,0.5
"249",738,9,"NA",30,52,0.5,0,29,0.5
"250",738,9,"NA",30,172,0.5,0,85,0.5
"251",738,9,"NA",30,183,0.5,0,84,0.5
"252",738,9,"NA",30,87,0.5,0,46,0.5
"253",738,9,"NA",30,63,0.5,0,30,0.5
"254",738,9,"NA",30,96,0.5,0,48,0.5
"255",738,9,"NA",30,70,0.5,0,36,0.5
"256",738,9,"NA",30,112,0.5,0,54,0.5
"257",738,9,"NA",30,154,0.5,0,68,0.5
"258",738,9,"NA",30,107,0.5,0,60,0.5
"259",738,9,"NA",30,186,0.5,0,92,0.5
"260",738,9,"NA",30,58,0.5,0,30,0.5
"261",738,9,"NA",30,197,0.5,0,110,0.5
"262",738,9,"NA",30,118,0.5,0,53,0.5
"263",738,9,"NA",30,90,0.5,0,46,0.5
"264",738,9,"NA",30,90,0.5,0,48,0.5
"265",738,9,"NA",30,150,0.5,0,80,0.5
"266",738,9,"NA",30,94,0.5,0,46,0.5
"267",738,9,"NA",30,113,0.5,0,55,0.5
"268",738,9,"NA",30,80,0.5,0,37,0.5
"269",738,9,"NA",30,52,0.5,0,27,0.5
"270",738,9,"NA",30,164,0.5,0,74,0.5
"271",738,10,"NA",30,81,0.5,0,43,0.5
"272",738,10,"NA",30,164,0.5,0,89,0.5
"273",738,10,"NA",30,132,0.5,0,68,0.5
"274",738,10,"NA",30,63,0.5,0,33,0.5
"275",738,10,"NA",30,75,0.5,0,46,0.5
"276",738,10,"NA",30,78,0.5,0,44,0.5
"277",738,10,"NA",30,61,0.5,0,38,0.5
"278",738,10,"NA",30,97,0.5,0,52,0.5
"279",738,10,"NA",30,150,0.5,0,72,0.5
"280",738,10,"NA",30,128,0.5,0,62,0.5
"281",738,10,"NA",30,77,0.5,0,32,0.5
"282",738,10,"NA",30,99,0.5,0,62,0.5
"283",738,10,"NA",30,170,0.5,0,76,0.5
"284",738,10,"NA",30,132,0.5,0,76,0.5
"285",738,10,"NA",30,79,0.5,0,43,0.5
"286",738,10,"NA",30,54,0.5,0,34,0.5
"287",738,10,"NA",30,99,0.5,0,43,0.5
"288",738,10,"NA",30,76,0.5,0,42,0.5
"289",738,10,"NA",30,136,0.5,0,72,0.5
"290",738,10,"NA",30,64,0.5,0,28,0.5
"291",738,10,"NA",30,95,0.5,0,52,0.5
"292",738,10,"NA",30,115,0.5,0,56,0.5
"293",738,10,"NA",30,59,0.5,0,33,0.5
"294",738,10,"NA",30,72,0.5,0,30,0.5
"295",738,10,"NA",30,200,0.5,0,104,0.5
"296",738,10,"NA",30,116,0.5,0,56,0.5
"297",738,10,"NA",30,78,0.5,0,44,0.5
"298",738,10,"NA",30,61,0.5,0,30,0.5
"299",738,10,"NA",30,72,0.5,0,34,0.5
"300",738,10,"NA",30,114,0.5,0,56,0.5
"301",738,11,"NA",30,87,0.5,0,42,0.5
"302",738,11,"NA",30,185,0.5,0,92,0.5
"303",738,11,"NA",30,147,0.5,0,73,0.5
"304",738,11,"NA",30,119,0.5,0,57,0.5
"305",738,11,"NA",30,149,0.5,0,62,0.5
"306",738,11,"NA",30,143,0.5,0,70,0.5
"307",738,11,"NA",30,179,0.5,0,88,0.5
"308",738,11,"NA",30,128,0.5,0,64,0.5
"309",738,11,"NA",30,74,0.5,0,27,0.5
"310",738,11,"NA",30,109,0.5,0,49,0.5
"311",738,11,"NA",30,151,0.5,0,86,0.5
"312",738,11,"NA",30,193,0.5,0,98,0.5
"313",738,11,"NA",30,57,0.5,0,31,0.5
"314",738,11,"NA",30,102,0.5,0,46,0.5
"315",738,11,"NA",30,70,0.5,0,46,0.5
"316",738,11,"NA",30,180,0.5,0,82,0.5
"317",738,11,"NA",30,56,0.5,0,26,0.5
"318",738,11,"NA",30,139,0.5,0,70,0.5
"319",738,11,"NA",30,59,0.5,0,28,0.5
"320",738,11,"NA",30,64,0.5,0,22,0.5
"321",738,11,"NA",30,78,0.5,0,36,0.5
"322",738,11,"NA",30,169,0.5,0,82,0.5
"323",738,11,"NA",30,86,0.5,0,42,0.5
"324",738,11,"NA",30,181,0.5,0,86,0.5
"325",738,11,"NA",30,159,0.5,0,84,0.5
"326",738,11,"NA",30,94,0.5,0,41,0.5
"327",738,11,"NA",30,106,0.5,0,54,0.5
"328",738,11,"NA",30,189,0.5,0,99,0.5
"329",738,11,"NA",30,109,0.5,0,56,0.5
"330",738,11,"NA",30,178,0.5,0,101,0.5
"331",738,12,"NA",30,144,0.5,0,76,0.5
"332",738,12,"NA",30,190,0.5,0,84,0.5
"333",738,12,"NA",30,199,0.5,0,101,0.5
"334",738,12,"NA",30,130,0.5,0,64,0.5
"335",738,12,"NA",30,65,0.5,0,35,0.5
"336",738,12,"NA",30,130,0.5,0,73,0.5
"337",738,12,"NA",30,121,0.5,0,59,0.5
"338",738,12,"NA",30,112,0.5,0,53,0.5
"339",738,12,"NA",30,161,0.5,0,81,0.5
"340",738,12,"NA",30,51,0.5,0,29,0.5
"341",738,12,"NA",30,199,0.5,0,110,0.5
"342",738,12,"NA",30,161,0.5,0,84,0.5
"343",738,12,"NA",30,167,0.5,0,87,0.5
"344",738,12,"NA",30,195,0.5,0,96,0.5
"345",738,12,"NA",30,90,0.5,0,43,0.5
"346",738,12,"NA",30,149,0.5,0,76,0.5
"347",738,12,"NA",30,120,0.5,0,71,0.5
"348",738,12,"NA",30,178,0.5,0,95,0.5
"349",738,12,"NA",30,172,0.5,0,78,0.5
"350",738,12,"NA",30,98,0.5,0,50,0.5
"351",738,12,"NA",30,95,0.5,0,39,0.5
"352",738,12,"NA",30,166,0.5,0,81,0.5
"353",738,12,"NA",30,197,0.5,0,96,0.5
"354",738,12,"NA",30,128,0.5,0,67,0.5
"355",738,12,"NA",30,142,0.5,0,71,0.5
"356",738,12,"NA",30,121,0.5,0,59,0.5
"357",738,12,"NA",30,147,0.5,0,75,0.5
"358",738,12,"NA",30,74,0.5,0,40,0.5
"359",738,12,"NA",30,103,0.5,0,57,0.5
"360",738,12,"NA",30,121,0.5,0,70,0.5
"361",738,13,"NA",30,186,0.5,0,84,0.5
"362",738,13,"NA",30,168,0.5,0,74,0.5
"363",738,13,"NA",30,129,0.5,0,73,0.5
"364",738,13,"NA",30,105,0.5,0,49,0.5
"365",738,13,"NA",30,141,0.5,0,71,0.5
"366",738,13,"NA",30,76,0.5,0,36,0.5
"367",738,13,"NA",30,173,0.5,0,80,0.5
"368",738,13,"NA",30,168,0.5,0,104,0.5
"369",738,13,"NA",30,156,0.5,0,71,0.5
"370",738,13,"NA",30,135,0.5,0,71,0.5
"371",738,13,"NA",30,63,0.5,0,30,0.5
"372",738,13,"NA",30,122,0.5,0,55,0.5
"373",738,13,"NA",30,200,0.5,0,100,0.5
"374",738,13,"NA",30,172,0.5,0,86,0.5
"375",738,13,"NA",30,81,0.5,0,41,0.5
"376",738,13,"NA",30,81,0.5,0,41,0.5
"377",738,13,"NA",30,64,0.5,0,31,0.5
"378",738,13,"NA",30,83,0.5,0,50,0.5
"379",738,13,"NA",30,95,0.5,0,45,0.5
"380",738,13,"NA",30,72,0.5,0,36,0.5
"381",738,13,"NA",30,165,0.5,0,82,0.5
"382",738,13,"NA",30,76,0.5,0,44,0.5
"383",738,13,"NA",30,102,0.5,0,49,0.5
"384",738,13,"NA",30,125,0.5,0,70,0.5
"385",738,13,"NA",30,153,0.5,0,77,0.5
"386",738,13,"NA",30,186,0.5,0,97,0.5
"387",738,13,"NA",30,89,0.5,0,52,0.5
"388",738,13,"NA",30,162,0.5,0,80,0.5
"389",738,13,"NA",30,110,0.5,0,53,0.5
"390",738,13,"NA",30,120,0.5,0,62,0.5
"391",738,14,"NA",30,141,0.5,0,71,0.5
"392",738,14,"NA",30,195,0.5,0,96,0.5
"393",738,14,"NA",30,83,0.5,0,47,0.5
"394",738,14,"NA",30,189,0.5,0,101,0.5
"395",738,14,"NA",30,84,0.5,0,46,0.5
"396",738,14,"NA",30,193,0.5,0,90,0.5
"397",738,14,"NA",30,159,0.5,0,83,0.5
"398",738,14,"NA",30,110,0.5,0,65,0.5
"399",738,14,"NA",30,56,0.5,0,31,0.5
"400",738,14,"NA",30,200,0.5,0,85,0.5
"401",738,14,"NA",30,140,0.5,0,73,0.5
"402",738,14,"NA",30,95,0.5,0,48,0.5
"403",738,14,"NA",30,103,0.5,0,47,0.5
"404",738,14,"NA",30,196,0.5,0,88,0.5
"405",738,14,"NA",30,63,0.5,0,24,0.5
"406",738,14,"NA",30,51,0.5,0,24,0.5
"407",738,14,"NA",30,55,0.5,0,29,0.5
"408",738,14,"NA",30,129,0.5,0,82,0.5
"409",738,14,"NA",30,164,0.5,0,84,0.5
"410",738,14,"NA",30,57,0.5,0,24,0.5
"411",738,14,"NA",30,147,0.5,0,78,0.5
"412",738,14,"NA",30,82,0.5,0,41,0.5
"413",738,14,"NA",30,199,0.5,0,97,0.5
"414",738,14,"NA",30,127,0.5,0,64,0.5
"415",738,14,"NA",30,75,0.5,0,31,0.5
"416",738,14,"NA",30,99,0.5,0,53,0.5
