"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",59,1,"beta",15,180,0.001,0.1,0,0.000999893735435979
"2",59,1,"beta",15,131,0.001,0.1,0,0.00100000210988821
"3",59,1,"beta",15,86,0.001,0.1,0,0.000999910795790806
"4",59,1,"beta",15,100,0.001,0.1,0,0.000999987531649052
"5",59,1,"beta",15,81,0.001,0.1,0,0.000999942812900603
"6",59,1,"beta",15,80,0.001,0.1,0,0.00100007656149444
"7",59,1,"beta",15,117,0.001,0.1,0,0.000999933275606118
"8",59,1,"beta",15,146,0.001,0.1,0,0.000999922497492925
"9",59,1,"beta",15,199,0.001,0.1,0,0.00100001374722742
"10",59,1,"beta",15,167,0.001,0.1,1,0.000999761138413775
"11",59,1,"beta",15,123,0.001,0.1,0,0.0010002547608094
"12",59,1,"beta",15,144,0.001,0.1,0,0.000999912157311458
"13",59,1,"beta",15,122,0.001,0.1,0,0.000999965202496558
"14",59,1,"beta",15,103,0.001,0.1,0,0.00100001136067909
"15",59,1,"beta",15,114,0.001,0.1,0,0.00100018388950334
"16",59,2,"beta",15,177,0.001,0.1,0,0.000999914327485378
"17",59,2,"beta",15,98,0.001,0.1,0,0.000999995422470288
"18",59,2,"beta",15,115,0.001,0.1,0,0.0010001260097956
"19",59,2,"beta",15,159,0.001,0.1,0,0.00099983059874472
"20",59,2,"beta",15,116,0.001,0.1,0,0.000999936399855869
"21",59,2,"beta",15,152,0.001,0.1,0,0.00100001189779169
"22",59,2,"beta",15,195,0.001,0.1,1,0.000999987226026385
"23",59,2,"beta",15,125,0.001,0.1,0,0.001000023395006
"24",59,2,"beta",15,178,0.001,0.1,0,0.00100001280611571
"25",59,2,"beta",15,168,0.001,0.1,1,0.000999922091630122
"26",59,2,"beta",15,68,0.001,0.1,0,0.000999874196786886
"27",59,2,"beta",15,144,0.001,0.1,0,0.00099994032158857
"28",59,2,"beta",15,165,0.001,0.1,0,0.00100009687950209
"29",59,2,"beta",15,97,0.001,0.1,0,0.00100009071102004
