"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",218,1,"NA",5,171,0.01,0,1,0.01
"2",218,1,"NA",5,90,0.01,0,1,0.01
"3",218,1,"NA",5,164,0.01,0,0,0.01
"4",218,1,"NA",5,112,0.01,0,1,0.01
"5",218,1,"NA",5,143,0.01,0,2,0.01
"6",218,2,"NA",5,119,0.01,0,3,0.01
"7",218,2,"NA",5,56,0.01,0,0,0.01
"8",218,2,"NA",5,78,0.01,0,0,0.01
"9",218,2,"NA",5,61,0.01,0,0,0.01
"10",218,2,"NA",5,195,0.01,0,1,0.01
"11",218,3,"NA",5,173,0.01,0,1,0.01
"12",218,3,"NA",5,108,0.01,0,0,0.01
"13",218,3,"NA",5,75,0.01,0,1,0.01
"14",218,3,"NA",5,146,0.01,0,1,0.01
"15",218,3,"NA",5,77,0.01,0,0,0.01
"16",218,4,"NA",5,115,0.01,0,1,0.01
"17",218,4,"NA",5,175,0.01,0,0,0.01
"18",218,4,"NA",5,90,0.01,0,2,0.01
"19",218,4,"NA",5,131,0.01,0,2,0.01
"20",218,4,"NA",5,125,0.01,0,2,0.01
"21",218,5,"NA",5,128,0.01,0,3,0.01
"22",218,5,"NA",5,122,0.01,0,3,0.01
"23",218,5,"NA",5,97,0.01,0,1,0.01
"24",218,5,"NA",5,78,0.01,0,0,0.01
"25",218,5,"NA",5,127,0.01,0,1,0.01
"26",218,6,"NA",5,85,0.01,0,0,0.01
"27",218,6,"NA",5,145,0.01,0,2,0.01
"28",218,6,"NA",5,99,0.01,0,1,0.01
"29",218,6,"NA",5,71,0.01,0,0,0.01
"30",218,6,"NA",5,149,0.01,0,1,0.01
"31",218,7,"NA",5,166,0.01,0,2,0.01
"32",218,7,"NA",5,154,0.01,0,2,0.01
"33",218,7,"NA",5,136,0.01,0,0,0.01
"34",218,7,"NA",5,193,0.01,0,4,0.01
"35",218,7,"NA",5,68,0.01,0,0,0.01
"36",218,8,"NA",5,132,0.01,0,0,0.01
"37",218,8,"NA",5,179,0.01,0,2,0.01
"38",218,8,"NA",5,54,0.01,0,0,0.01
"39",218,8,"NA",5,158,0.01,0,0,0.01
"40",218,8,"NA",5,104,0.01,0,0,0.01
"41",218,9,"NA",5,136,0.01,0,1,0.01
"42",218,9,"NA",5,71,0.01,0,1,0.01
"43",218,9,"NA",5,110,0.01,0,2,0.01
"44",218,9,"NA",5,106,0.01,0,1,0.01
"45",218,9,"NA",5,135,0.01,0,0,0.01
"46",218,10,"NA",5,127,0.01,0,3,0.01
"47",218,10,"NA",5,173,0.01,0,5,0.01
"48",218,10,"NA",5,196,0.01,0,1,0.01
"49",218,10,"NA",5,198,0.01,0,1,0.01
"50",218,10,"NA",5,95,0.01,0,1,0.01
"51",218,11,"NA",5,66,0.01,0,0,0.01
"52",218,11,"NA",5,133,0.01,0,2,0.01
"53",218,11,"NA",5,125,0.01,0,0,0.01
"54",218,11,"NA",5,81,0.01,0,1,0.01
"55",218,11,"NA",5,98,0.01,0,1,0.01
"56",218,12,"NA",5,145,0.01,0,0,0.01
"57",218,12,"NA",5,77,0.01,0,0,0.01
"58",218,12,"NA",5,153,0.01,0,3,0.01
"59",218,12,"NA",5,187,0.01,0,0,0.01
"60",218,12,"NA",5,171,0.01,0,2,0.01
"61",218,13,"NA",5,198,0.01,0,1,0.01
"62",218,13,"NA",5,55,0.01,0,0,0.01
"63",218,13,"NA",5,60,0.01,0,1,0.01
"64",218,13,"NA",5,188,0.01,0,1,0.01
"65",218,13,"NA",5,195,0.01,0,3,0.01
"66",218,14,"NA",5,187,0.01,0,2,0.01
"67",218,14,"NA",5,182,0.01,0,6,0.01
"68",218,14,"NA",5,77,0.01,0,0,0.01
"69",218,14,"NA",5,133,0.01,0,1,0.01
"70",218,14,"NA",5,73,0.01,0,0,0.01
"71",218,15,"NA",5,144,0.01,0,0,0.01
"72",218,15,"NA",5,103,0.01,0,0,0.01
"73",218,15,"NA",5,127,0.01,0,1,0.01
"74",218,15,"NA",5,129,0.01,0,1,0.01
"75",218,15,"NA",5,122,0.01,0,2,0.01
"76",218,16,"NA",5,78,0.01,0,1,0.01
"77",218,16,"NA",5,92,0.01,0,0,0.01
"78",218,16,"NA",5,141,0.01,0,0,0.01
"79",218,16,"NA",5,61,0.01,0,0,0.01
"80",218,16,"NA",5,161,0.01,0,1,0.01
"81",218,17,"NA",5,99,0.01,0,1,0.01
"82",218,17,"NA",5,156,0.01,0,1,0.01
"83",218,17,"NA",5,74,0.01,0,1,0.01
"84",218,17,"NA",5,194,0.01,0,1,0.01
"85",218,17,"NA",5,175,0.01,0,1,0.01
"86",218,18,"NA",5,141,0.01,0,2,0.01
"87",218,18,"NA",5,197,0.01,0,1,0.01
"88",218,18,"NA",5,78,0.01,0,0,0.01
"89",218,18,"NA",5,185,0.01,0,0,0.01
"90",218,18,"NA",5,195,0.01,0,5,0.01
"91",218,19,"NA",5,170,0.01,0,3,0.01
"92",218,19,"NA",5,200,0.01,0,2,0.01
"93",218,19,"NA",5,107,0.01,0,0,0.01
"94",218,19,"NA",5,155,0.01,0,1,0.01
"95",218,19,"NA",5,124,0.01,0,0,0.01
"96",218,20,"NA",5,152,0.01,0,0,0.01
"97",218,20,"NA",5,75,0.01,0,2,0.01
"98",218,20,"NA",5,61,0.01,0,1,0.01
"99",218,20,"NA",5,185,0.01,0,0,0.01
"100",218,20,"NA",5,170,0.01,0,0,0.01
"101",218,21,"NA",5,139,0.01,0,1,0.01
"102",218,21,"NA",5,77,0.01,0,0,0.01
"103",218,21,"NA",5,74,0.01,0,1,0.01
"104",218,21,"NA",5,98,0.01,0,1,0.01
"105",218,21,"NA",5,80,0.01,0,2,0.01
"106",218,22,"NA",5,162,0.01,0,2,0.01
"107",218,22,"NA",5,57,0.01,0,1,0.01
"108",218,22,"NA",5,74,0.01,0,1,0.01
"109",218,22,"NA",5,167,0.01,0,3,0.01
"110",218,22,"NA",5,122,0.01,0,0,0.01
"111",218,23,"NA",5,91,0.01,0,1,0.01
"112",218,23,"NA",5,128,0.01,0,2,0.01
"113",218,23,"NA",5,161,0.01,0,1,0.01
"114",218,23,"NA",5,54,0.01,0,0,0.01
"115",218,23,"NA",5,192,0.01,0,2,0.01
"116",218,24,"NA",5,118,0.01,0,0,0.01
"117",218,24,"NA",5,188,0.01,0,3,0.01
"118",218,24,"NA",5,79,0.01,0,1,0.01
"119",218,24,"NA",5,107,0.01,0,2,0.01
"120",218,24,"NA",5,109,0.01,0,1,0.01
"121",218,25,"NA",5,153,0.01,0,1,0.01
"122",218,25,"NA",5,67,0.01,0,2,0.01
"123",218,25,"NA",5,181,0.01,0,3,0.01
"124",218,25,"NA",5,100,0.01,0,1,0.01
"125",218,25,"NA",5,87,0.01,0,3,0.01
"126",218,26,"NA",5,165,0.01,0,4,0.01
"127",218,26,"NA",5,155,0.01,0,2,0.01
