"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",672,1,"NA",30,27,0.4,0,14,0.4
"2",672,1,"NA",30,19,0.4,0,5,0.4
"3",672,1,"NA",30,10,0.4,0,5,0.4
"4",672,1,"NA",30,44,0.4,0,16,0.4
"5",672,1,"NA",30,19,0.4,0,10,0.4
"6",672,1,"NA",30,48,0.4,0,14,0.4
"7",672,1,"NA",30,18,0.4,0,9,0.4
"8",672,1,"NA",30,42,0.4,0,18,0.4
"9",672,1,"NA",30,28,0.4,0,8,0.4
"10",672,1,"NA",30,44,0.4,0,21,0.4
"11",672,1,"NA",30,18,0.4,0,6,0.4
"12",672,1,"NA",30,31,0.4,0,16,0.4
"13",672,1,"NA",30,19,0.4,0,9,0.4
"14",672,1,"NA",30,9,0.4,0,5,0.4
"15",672,1,"NA",30,21,0.4,0,11,0.4
"16",672,1,"NA",30,114,0.4,0,46,0.4
"17",672,1,"NA",30,63,0.4,0,23,0.4
"18",672,1,"NA",30,146,0.4,0,56,0.4
"19",672,1,"NA",30,77,0.4,0,37,0.4
"20",672,1,"NA",30,184,0.4,0,70,0.4
"21",672,1,"NA",30,192,0.4,0,77,0.4
"22",672,1,"NA",30,167,0.4,0,71,0.4
"23",672,1,"NA",30,100,0.4,0,40,0.4
"24",672,1,"NA",30,166,0.4,0,65,0.4
"25",672,1,"NA",30,109,0.4,0,48,0.4
"26",672,1,"NA",30,76,0.4,0,34,0.4
"27",672,1,"NA",30,123,0.4,0,48,0.4
"28",672,1,"NA",30,527,0.4,0,194,0.4
"29",672,1,"NA",30,228,0.4,0,104,0.4
"30",672,1,"NA",30,637,0.4,0,270,0.4
"31",672,2,"NA",30,25,0.4,0,8,0.4
"32",672,2,"NA",30,40,0.4,0,17,0.4
"33",672,2,"NA",30,23,0.4,0,10,0.4
"34",672,2,"NA",30,44,0.4,0,21,0.4
"35",672,2,"NA",30,17,0.4,0,5,0.4
"36",672,2,"NA",30,6,0.4,0,2,0.4
"37",672,2,"NA",30,12,0.4,0,5,0.4
"38",672,2,"NA",30,46,0.4,0,17,0.4
"39",672,2,"NA",30,45,0.4,0,20,0.4
"40",672,2,"NA",30,10,0.4,0,4,0.4
"41",672,2,"NA",30,43,0.4,0,19,0.4
"42",672,2,"NA",30,17,0.4,0,7,0.4
"43",672,2,"NA",30,33,0.4,0,18,0.4
"44",672,2,"NA",30,44,0.4,0,18,0.4
"45",672,2,"NA",30,25,0.4,0,10,0.4
"46",672,2,"NA",30,171,0.4,0,67,0.4
"47",672,2,"NA",30,161,0.4,0,64,0.4
"48",672,2,"NA",30,187,0.4,0,84,0.4
"49",672,2,"NA",30,120,0.4,0,49,0.4
"50",672,2,"NA",30,166,0.4,0,67,0.4
"51",672,2,"NA",30,81,0.4,0,28,0.4
"52",672,2,"NA",30,169,0.4,0,72,0.4
"53",672,2,"NA",30,138,0.4,0,57,0.4
"54",672,2,"NA",30,193,0.4,0,70,0.4
"55",672,2,"NA",30,121,0.4,0,54,0.4
"56",672,2,"NA",30,85,0.4,0,34,0.4
"57",672,2,"NA",30,186,0.4,0,80,0.4
"58",672,2,"NA",30,293,0.4,0,116,0.4
"59",672,2,"NA",30,338,0.4,0,120,0.4
"60",672,2,"NA",30,620,0.4,0,251,0.4
"61",672,3,"NA",30,42,0.4,0,19,0.4
"62",672,3,"NA",30,37,0.4,0,18,0.4
"63",672,3,"NA",30,49,0.4,0,23,0.4
"64",672,3,"NA",30,26,0.4,0,11,0.4
"65",672,3,"NA",30,42,0.4,0,17,0.4
"66",672,3,"NA",30,15,0.4,0,5,0.4
"67",672,3,"NA",30,32,0.4,0,13,0.4
"68",672,3,"NA",30,23,0.4,0,9,0.4
"69",672,3,"NA",30,6,0.4,0,2,0.4
"70",672,3,"NA",30,32,0.4,0,9,0.4
"71",672,3,"NA",30,16,0.4,0,9,0.4
"72",672,3,"NA",30,32,0.4,0,10,0.4
"73",672,3,"NA",30,34,0.4,0,10,0.4
"74",672,3,"NA",30,17,0.4,0,7,0.4
"75",672,3,"NA",30,17,0.4,0,7,0.4
"76",672,3,"NA",30,73,0.4,0,26,0.4
"77",672,3,"NA",30,51,0.4,0,19,0.4
"78",672,3,"NA",30,160,0.4,0,59,0.4
"79",672,3,"NA",30,126,0.4,0,60,0.4
"80",672,3,"NA",30,64,0.4,0,30,0.4
"81",672,3,"NA",30,149,0.4,0,60,0.4
"82",672,3,"NA",30,133,0.4,0,61,0.4
"83",672,3,"NA",30,146,0.4,0,58,0.4
"84",672,3,"NA",30,165,0.4,0,64,0.4
"85",672,3,"NA",30,146,0.4,0,50,0.4
"86",672,3,"NA",30,199,0.4,0,93,0.4
"87",672,3,"NA",30,79,0.4,0,26,0.4
"88",672,3,"NA",30,947,0.4,0,383,0.4
"89",672,3,"NA",30,501,0.4,0,208,0.4
"90",672,3,"NA",30,626,0.4,0,255,0.4
"91",672,4,"NA",30,40,0.4,0,10,0.4
"92",672,4,"NA",30,49,0.4,0,25,0.4
"93",672,4,"NA",30,35,0.4,0,10,0.4
"94",672,4,"NA",30,13,0.4,0,5,0.4
"95",672,4,"NA",30,26,0.4,0,11,0.4
"96",672,4,"NA",30,48,0.4,0,24,0.4
"97",672,4,"NA",30,48,0.4,0,16,0.4
"98",672,4,"NA",30,26,0.4,0,14,0.4
"99",672,4,"NA",30,28,0.4,0,14,0.4
"100",672,4,"NA",30,34,0.4,0,10,0.4
"101",672,4,"NA",30,46,0.4,0,25,0.4
"102",672,4,"NA",30,50,0.4,0,19,0.4
"103",672,4,"NA",30,42,0.4,0,11,0.4
"104",672,4,"NA",30,16,0.4,0,6,0.4
"105",672,4,"NA",30,43,0.4,0,13,0.4
"106",672,4,"NA",30,105,0.4,0,47,0.4
"107",672,4,"NA",30,60,0.4,0,29,0.4
"108",672,4,"NA",30,132,0.4,0,55,0.4
"109",672,4,"NA",30,200,0.4,0,87,0.4
"110",672,4,"NA",30,62,0.4,0,23,0.4
"111",672,4,"NA",30,173,0.4,0,68,0.4
"112",672,4,"NA",30,110,0.4,0,40,0.4
"113",672,4,"NA",30,128,0.4,0,51,0.4
"114",672,4,"NA",30,81,0.4,0,30,0.4
"115",672,4,"NA",30,96,0.4,0,34,0.4
"116",672,4,"NA",30,190,0.4,0,64,0.4
"117",672,4,"NA",30,147,0.4,0,64,0.4
"118",672,4,"NA",30,438,0.4,0,178,0.4
"119",672,4,"NA",30,441,0.4,0,179,0.4
"120",672,4,"NA",30,545,0.4,0,224,0.4
"121",672,5,"NA",30,23,0.4,0,10,0.4
"122",672,5,"NA",30,25,0.4,0,9,0.4
"123",672,5,"NA",30,21,0.4,0,6,0.4
"124",672,5,"NA",30,29,0.4,0,14,0.4
"125",672,5,"NA",30,9,0.4,0,2,0.4
"126",672,5,"NA",30,30,0.4,0,18,0.4
"127",672,5,"NA",30,50,0.4,0,19,0.4
"128",672,5,"NA",30,11,0.4,0,3,0.4
"129",672,5,"NA",30,37,0.4,0,16,0.4
"130",672,5,"NA",30,30,0.4,0,13,0.4
"131",672,5,"NA",30,40,0.4,0,13,0.4
"132",672,5,"NA",30,19,0.4,0,6,0.4
"133",672,5,"NA",30,26,0.4,0,6,0.4
"134",672,5,"NA",30,5,0.4,0,1,0.4
"135",672,5,"NA",30,11,0.4,0,6,0.4
"136",672,5,"NA",30,162,0.4,0,68,0.4
"137",672,5,"NA",30,79,0.4,0,31,0.4
"138",672,5,"NA",30,152,0.4,0,64,0.4
"139",672,5,"NA",30,143,0.4,0,54,0.4
"140",672,5,"NA",30,173,0.4,0,80,0.4
"141",672,5,"NA",30,190,0.4,0,66,0.4
"142",672,5,"NA",30,84,0.4,0,47,0.4
"143",672,5,"NA",30,106,0.4,0,41,0.4
"144",672,5,"NA",30,113,0.4,0,37,0.4
"145",672,5,"NA",30,182,0.4,0,74,0.4
"146",672,5,"NA",30,51,0.4,0,20,0.4
"147",672,5,"NA",30,131,0.4,0,57,0.4
"148",672,5,"NA",30,480,0.4,0,199,0.4
"149",672,5,"NA",30,679,0.4,0,249,0.4
"150",672,5,"NA",30,920,0.4,0,354,0.4
"151",672,6,"NA",30,7,0.4,0,5,0.4
"152",672,6,"NA",30,9,0.4,0,5,0.4
"153",672,6,"NA",30,10,0.4,0,5,0.4
"154",672,6,"NA",30,20,0.4,0,8,0.4
"155",672,6,"NA",30,43,0.4,0,15,0.4
"156",672,6,"NA",30,42,0.4,0,18,0.4
"157",672,6,"NA",30,5,0.4,0,2,0.4
"158",672,6,"NA",30,34,0.4,0,19,0.4
"159",672,6,"NA",30,48,0.4,0,14,0.4
"160",672,6,"NA",30,50,0.4,0,18,0.4
"161",672,6,"NA",30,46,0.4,0,22,0.4
"162",672,6,"NA",30,16,0.4,0,11,0.4
"163",672,6,"NA",30,34,0.4,0,13,0.4
"164",672,6,"NA",30,25,0.4,0,11,0.4
"165",672,6,"NA",30,18,0.4,0,9,0.4
"166",672,6,"NA",30,60,0.4,0,22,0.4
"167",672,6,"NA",30,179,0.4,0,74,0.4
"168",672,6,"NA",30,75,0.4,0,31,0.4
"169",672,6,"NA",30,85,0.4,0,40,0.4
"170",672,6,"NA",30,111,0.4,0,48,0.4
"171",672,6,"NA",30,82,0.4,0,37,0.4
"172",672,6,"NA",30,65,0.4,0,24,0.4
"173",672,6,"NA",30,73,0.4,0,31,0.4
"174",672,6,"NA",30,147,0.4,0,60,0.4
"175",672,6,"NA",30,200,0.4,0,80,0.4
"176",672,6,"NA",30,162,0.4,0,71,0.4
"177",672,6,"NA",30,67,0.4,0,23,0.4
"178",672,6,"NA",30,907,0.4,0,365,0.4
"179",672,6,"NA",30,637,0.4,0,245,0.4
"180",672,6,"NA",30,876,0.4,0,374,0.4
"181",672,7,"NA",30,20,0.4,0,9,0.4
"182",672,7,"NA",30,5,0.4,0,2,0.4
"183",672,7,"NA",30,22,0.4,0,10,0.4
"184",672,7,"NA",30,8,0.4,0,5,0.4
"185",672,7,"NA",30,43,0.4,0,19,0.4
"186",672,7,"NA",30,47,0.4,0,25,0.4
"187",672,7,"NA",30,14,0.4,0,4,0.4
"188",672,7,"NA",30,24,0.4,0,9,0.4
"189",672,7,"NA",30,31,0.4,0,11,0.4
"190",672,7,"NA",30,27,0.4,0,11,0.4
"191",672,7,"NA",30,45,0.4,0,18,0.4
"192",672,7,"NA",30,12,0.4,0,7,0.4
"193",672,7,"NA",30,25,0.4,0,11,0.4
"194",672,7,"NA",30,28,0.4,0,12,0.4
"195",672,7,"NA",30,5,0.4,0,2,0.4
"196",672,7,"NA",30,71,0.4,0,36,0.4
"197",672,7,"NA",30,142,0.4,0,60,0.4
"198",672,7,"NA",30,131,0.4,0,50,0.4
"199",672,7,"NA",30,177,0.4,0,71,0.4
"200",672,7,"NA",30,119,0.4,0,51,0.4
"201",672,7,"NA",30,66,0.4,0,25,0.4
"202",672,7,"NA",30,114,0.4,0,56,0.4
"203",672,7,"NA",30,97,0.4,0,40,0.4
"204",672,7,"NA",30,157,0.4,0,47,0.4
"205",672,7,"NA",30,191,0.4,0,75,0.4
"206",672,7,"NA",30,129,0.4,0,46,0.4
"207",672,7,"NA",30,108,0.4,0,49,0.4
"208",672,7,"NA",30,976,0.4,0,388,0.4
"209",672,7,"NA",30,986,0.4,0,389,0.4
"210",672,7,"NA",30,789,0.4,0,331,0.4
"211",672,8,"NA",30,25,0.4,0,13,0.4
"212",672,8,"NA",30,18,0.4,0,7,0.4
"213",672,8,"NA",30,13,0.4,0,4,0.4
"214",672,8,"NA",30,15,0.4,0,9,0.4
"215",672,8,"NA",30,17,0.4,0,7,0.4
"216",672,8,"NA",30,44,0.4,0,22,0.4
"217",672,8,"NA",30,42,0.4,0,16,0.4
"218",672,8,"NA",30,42,0.4,0,15,0.4
"219",672,8,"NA",30,23,0.4,0,9,0.4
"220",672,8,"NA",30,50,0.4,0,20,0.4
"221",672,8,"NA",30,5,0.4,0,2,0.4
"222",672,8,"NA",30,17,0.4,0,10,0.4
"223",672,8,"NA",30,29,0.4,0,8,0.4
"224",672,8,"NA",30,24,0.4,0,9,0.4
"225",672,8,"NA",30,30,0.4,0,15,0.4
"226",672,8,"NA",30,109,0.4,0,50,0.4
"227",672,8,"NA",30,101,0.4,0,45,0.4
"228",672,8,"NA",30,99,0.4,0,41,0.4
"229",672,8,"NA",30,75,0.4,0,26,0.4
"230",672,8,"NA",30,90,0.4,0,46,0.4
"231",672,8,"NA",30,152,0.4,0,59,0.4
"232",672,8,"NA",30,116,0.4,0,48,0.4
"233",672,8,"NA",30,134,0.4,0,56,0.4
"234",672,8,"NA",30,124,0.4,0,54,0.4
"235",672,8,"NA",30,141,0.4,0,53,0.4
"236",672,8,"NA",30,86,0.4,0,31,0.4
"237",672,8,"NA",30,199,0.4,0,86,0.4
"238",672,8,"NA",30,951,0.4,0,392,0.4
"239",672,8,"NA",30,247,0.4,0,104,0.4
"240",672,8,"NA",30,663,0.4,0,280,0.4
"241",672,9,"NA",30,44,0.4,0,18,0.4
"242",672,9,"NA",30,19,0.4,0,12,0.4
"243",672,9,"NA",30,38,0.4,0,15,0.4
"244",672,9,"NA",30,28,0.4,0,8,0.4
"245",672,9,"NA",30,48,0.4,0,19,0.4
"246",672,9,"NA",30,30,0.4,0,12,0.4
"247",672,9,"NA",30,7,0.4,0,1,0.4
"248",672,9,"NA",30,32,0.4,0,16,0.4
"249",672,9,"NA",30,47,0.4,0,14,0.4
"250",672,9,"NA",30,6,0.4,0,3,0.4
"251",672,9,"NA",30,16,0.4,0,8,0.4
"252",672,9,"NA",30,14,0.4,0,2,0.4
"253",672,9,"NA",30,20,0.4,0,7,0.4
"254",672,9,"NA",30,39,0.4,0,15,0.4
"255",672,9,"NA",30,26,0.4,0,10,0.4
"256",672,9,"NA",30,59,0.4,0,25,0.4
"257",672,9,"NA",30,108,0.4,0,40,0.4
"258",672,9,"NA",30,92,0.4,0,39,0.4
"259",672,9,"NA",30,157,0.4,0,63,0.4
"260",672,9,"NA",30,131,0.4,0,50,0.4
"261",672,9,"NA",30,69,0.4,0,30,0.4
"262",672,9,"NA",30,52,0.4,0,19,0.4
"263",672,9,"NA",30,200,0.4,0,84,0.4
"264",672,9,"NA",30,93,0.4,0,41,0.4
"265",672,9,"NA",30,111,0.4,0,54,0.4
"266",672,9,"NA",30,131,0.4,0,44,0.4
"267",672,9,"NA",30,70,0.4,0,22,0.4
"268",672,9,"NA",30,614,0.4,0,239,0.4
"269",672,9,"NA",30,269,0.4,0,97,0.4
"270",672,9,"NA",30,968,0.4,0,392,0.4
"271",672,10,"NA",30,48,0.4,0,26,0.4
"272",672,10,"NA",30,30,0.4,0,13,0.4
"273",672,10,"NA",30,23,0.4,0,8,0.4
"274",672,10,"NA",30,25,0.4,0,7,0.4
"275",672,10,"NA",30,6,0.4,0,3,0.4
"276",672,10,"NA",30,21,0.4,0,5,0.4
"277",672,10,"NA",30,35,0.4,0,19,0.4
"278",672,10,"NA",30,40,0.4,0,14,0.4
"279",672,10,"NA",30,38,0.4,0,12,0.4
"280",672,10,"NA",30,33,0.4,0,16,0.4
"281",672,10,"NA",30,16,0.4,0,9,0.4
"282",672,10,"NA",30,38,0.4,0,16,0.4
"283",672,10,"NA",30,45,0.4,0,15,0.4
"284",672,10,"NA",30,6,0.4,0,2,0.4
"285",672,10,"NA",30,7,0.4,0,2,0.4
"286",672,10,"NA",30,67,0.4,0,26,0.4
"287",672,10,"NA",30,96,0.4,0,34,0.4
"288",672,10,"NA",30,169,0.4,0,70,0.4
"289",672,10,"NA",30,98,0.4,0,43,0.4
"290",672,10,"NA",30,59,0.4,0,23,0.4
"291",672,10,"NA",30,91,0.4,0,37,0.4
"292",672,10,"NA",30,103,0.4,0,43,0.4
"293",672,10,"NA",30,118,0.4,0,46,0.4
"294",672,10,"NA",30,99,0.4,0,31,0.4
"295",672,10,"NA",30,122,0.4,0,42,0.4
"296",672,10,"NA",30,91,0.4,0,38,0.4
"297",672,10,"NA",30,72,0.4,0,28,0.4
"298",672,10,"NA",30,923,0.4,0,379,0.4
"299",672,10,"NA",30,641,0.4,0,258,0.4
"300",672,10,"NA",30,943,0.4,0,387,0.4
"301",672,11,"NA",30,45,0.4,0,11,0.4
"302",672,11,"NA",30,31,0.4,0,11,0.4
"303",672,11,"NA",30,19,0.4,0,7,0.4
"304",672,11,"NA",30,7,0.4,0,2,0.4
"305",672,11,"NA",30,31,0.4,0,12,0.4
"306",672,11,"NA",30,47,0.4,0,15,0.4
"307",672,11,"NA",30,45,0.4,0,20,0.4
"308",672,11,"NA",30,46,0.4,0,20,0.4
"309",672,11,"NA",30,12,0.4,0,7,0.4
"310",672,11,"NA",30,18,0.4,0,9,0.4
"311",672,11,"NA",30,7,0.4,0,4,0.4
"312",672,11,"NA",30,12,0.4,0,6,0.4
"313",672,11,"NA",30,43,0.4,0,10,0.4
"314",672,11,"NA",30,42,0.4,0,13,0.4
