"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",172,1,"unif",5,175,0.005,0.5,2,0.0050054084503824
"2",172,1,"unif",5,73,0.005,0.5,0,0.00501933593259595
"3",172,1,"unif",5,95,0.005,0.5,0,0.00498271678254029
"4",172,1,"unif",5,93,0.005,0.5,0,0.00498633039615469
"5",172,1,"unif",5,113,0.005,0.5,1,0.0050071803237625
"6",172,2,"unif",5,118,0.005,0.5,2,0.00499102673234929
"7",172,2,"unif",5,114,0.005,0.5,1,0.00502153892958934
"8",172,2,"unif",5,148,0.005,0.5,1,0.00499307907098845
"9",172,2,"unif",5,110,0.005,0.5,0,0.00501881782652334
"10",172,2,"unif",5,88,0.005,0.5,0,0.00500623489315432
"11",172,3,"unif",5,163,0.005,0.5,3,0.00500431727112577
"12",172,3,"unif",5,97,0.005,0.5,0,0.00500495126298666
"13",172,3,"unif",5,61,0.005,0.5,0,0.00501639920098138
"14",172,3,"unif",5,61,0.005,0.5,0,0.00499175597326251
"15",172,3,"unif",5,195,0.005,0.5,1,0.0050122166606514
"16",172,4,"unif",5,73,0.005,0.5,0,0.00498511943220146
"17",172,4,"unif",5,117,0.005,0.5,1,0.00498828862113066
"18",172,4,"unif",5,170,0.005,0.5,0,0.00499691460876046
"19",172,4,"unif",5,52,0.005,0.5,0,0.00498990033461602
"20",172,4,"unif",5,144,0.005,0.5,0,0.00499460720568156
"21",172,5,"unif",5,133,0.005,0.5,0,0.00501542953534989
"22",172,5,"unif",5,172,0.005,0.5,0,0.00498487898162321
"23",172,5,"unif",5,115,0.005,0.5,1,0.00500727513207612
"24",172,5,"unif",5,116,0.005,0.5,1,0.00501005149071578
"25",172,5,"unif",5,133,0.005,0.5,1,0.00498763417573132
"26",172,6,"unif",5,167,0.005,0.5,2,0.00498973752837348
"27",172,6,"unif",5,192,0.005,0.5,2,0.00501198747911541
"28",172,6,"unif",5,52,0.005,0.5,0,0.00500800491915408
"29",172,6,"unif",5,171,0.005,0.5,0,0.00500849000100695
"30",172,6,"unif",5,160,0.005,0.5,0,0.00500667042535441
"31",172,7,"unif",5,195,0.005,0.5,0,0.00498875102328917
"32",172,7,"unif",5,129,0.005,0.5,0,0.00502115457564596
"33",172,7,"unif",5,181,0.005,0.5,2,0.00499639977329449
"34",172,7,"unif",5,143,0.005,0.5,2,0.00500004562707225
"35",172,7,"unif",5,158,0.005,0.5,0,0.00500442938919093
"36",172,8,"unif",5,182,0.005,0.5,1,0.00499982374376636
"37",172,8,"unif",5,92,0.005,0.5,0,0.00499558545522259
"38",172,8,"unif",5,132,0.005,0.5,1,0.00501269133240647
"39",172,8,"unif",5,155,0.005,0.5,2,0.00501724806992914
"40",172,8,"unif",5,83,0.005,0.5,0,0.00500817368080326
"41",172,9,"unif",5,151,0.005,0.5,0,0.00499553008968605
"42",172,9,"unif",5,196,0.005,0.5,1,0.00501363491845723
"43",172,9,"unif",5,132,0.005,0.5,0,0.00499251395570088
"44",172,9,"unif",5,100,0.005,0.5,1,0.0050035899491842
"45",172,9,"unif",5,153,0.005,0.5,0,0.00498935967776582
"46",172,10,"unif",5,198,0.005,0.5,1,0.00501913068846668
"47",172,10,"unif",5,66,0.005,0.5,2,0.00500291440983642
"48",172,10,"unif",5,154,0.005,0.5,1,0.00500852437915026
"49",172,10,"unif",5,185,0.005,0.5,2,0.00500537579247706
"50",172,10,"unif",5,68,0.005,0.5,0,0.00498408554653677
"51",172,11,"unif",5,100,0.005,0.5,0,0.00498162730640263
"52",172,11,"unif",5,144,0.005,0.5,0,0.00499732293023517
"53",172,11,"unif",5,125,0.005,0.5,0,0.00498464484031491
"54",172,11,"unif",5,60,0.005,0.5,0,0.00500240728621904
"55",172,11,"unif",5,107,0.005,0.5,0,0.00498021632261026
"56",172,12,"unif",5,195,0.005,0.5,0,0.00501860166962468
"57",172,12,"unif",5,139,0.005,0.5,3,0.00500285593682786
"58",172,12,"unif",5,65,0.005,0.5,0,0.0050027398454099
"59",172,12,"unif",5,125,0.005,0.5,1,0.00498894692489914
