"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",57,1,"beta",15,23,0.001,0.1,0,0.000999991672103351
"2",57,1,"beta",15,41,0.001,0.1,0,0.000999977060193897
"3",57,1,"beta",15,5,0.001,0.1,0,0.000999962945841003
"4",57,1,"beta",15,44,0.001,0.1,0,0.00100001350098418
"5",57,1,"beta",15,50,0.001,0.1,0,0.000999868147996617
"6",57,1,"beta",15,24,0.001,0.1,0,0.000999832929623822
"7",57,1,"beta",15,28,0.001,0.1,0,0.000999999367617688
"8",57,1,"beta",15,14,0.001,0.1,0,0.0010001100734323
"9",57,1,"beta",15,8,0.001,0.1,0,0.00100000625461793
"10",57,1,"beta",15,9,0.001,0.1,0,0.00100007329408641
"11",57,1,"beta",15,49,0.001,0.1,0,0.000999962117304436
"12",57,1,"beta",15,18,0.001,0.1,0,0.000999993466852655
"13",57,1,"beta",15,16,0.001,0.1,0,0.00100010494359659
"14",57,1,"beta",15,15,0.001,0.1,0,0.00100009155077934
"15",57,1,"beta",15,27,0.001,0.1,0,0.00100002037484608
"16",57,2,"beta",15,8,0.001,0.1,0,0.00100000817591991
"17",57,2,"beta",15,10,0.001,0.1,0,0.000999969120673818
"18",57,2,"beta",15,46,0.001,0.1,0,0.000999914729522641
"19",57,2,"beta",15,43,0.001,0.1,0,0.00100004726606206
"20",57,2,"beta",15,29,0.001,0.1,0,0.00099997372884772
"21",57,2,"beta",15,49,0.001,0.1,0,0.00100002073907816
"22",57,2,"beta",15,48,0.001,0.1,0,0.00100005107003313
"23",57,2,"beta",15,25,0.001,0.1,0,0.00100011659167358
"24",57,2,"beta",15,35,0.001,0.1,0,0.00100010594852734
"25",57,2,"beta",15,38,0.001,0.1,0,0.00100019812406839
"26",57,2,"beta",15,27,0.001,0.1,0,0.000999889453728725
"27",57,2,"beta",15,18,0.001,0.1,0,0.00100004359702134
"28",57,2,"beta",15,28,0.001,0.1,0,0.000999906050512266
"29",57,2,"beta",15,39,0.001,0.1,0,0.00100010403248706
"30",57,2,"beta",15,24,0.001,0.1,0,0.000999898575781565
"31",57,3,"beta",15,36,0.001,0.1,0,0.00100011764434311
"32",57,3,"beta",15,46,0.001,0.1,0,0.00100020999622873
"33",57,3,"beta",15,26,0.001,0.1,0,0.000999947042112783
"34",57,3,"beta",15,43,0.001,0.1,0,0.00100029319248161
"35",57,3,"beta",15,25,0.001,0.1,0,0.0010000092193049
"36",57,3,"beta",15,21,0.001,0.1,0,0.00100015456476506
"37",57,3,"beta",15,18,0.001,0.1,0,0.00100001522649212
"38",57,3,"beta",15,7,0.001,0.1,0,0.00100030107540929
"39",57,3,"beta",15,32,0.001,0.1,0,0.00100006429437931
"40",57,3,"beta",15,7,0.001,0.1,0,0.00100014619188835
"41",57,3,"beta",15,44,0.001,0.1,0,0.00100004144540883
"42",57,3,"beta",15,46,0.001,0.1,0,0.00099996349583134
"43",57,3,"beta",15,23,0.001,0.1,0,0.00100009948396806
"44",57,3,"beta",15,50,0.001,0.1,0,0.00100005006733929
"45",57,3,"beta",15,38,0.001,0.1,0,0.00100015560798067
"46",57,4,"beta",15,46,0.001,0.1,0,0.000999970712747992
"47",57,4,"beta",15,42,0.001,0.1,0,0.00100008482992377
"48",57,4,"beta",15,49,0.001,0.1,0,0.000999995016526255
"49",57,4,"beta",15,49,0.001,0.1,0,0.00100015314239324
"50",57,4,"beta",15,6,0.001,0.1,0,0.000999979720367752
"51",57,4,"beta",15,48,0.001,0.1,0,0.000999984973826051
"52",57,4,"beta",15,8,0.001,0.1,0,0.000999997408581007
"53",57,4,"beta",15,41,0.001,0.1,0,0.000999876363482484
"54",57,4,"beta",15,13,0.001,0.1,0,0.000999957554224846
"55",57,4,"beta",15,41,0.001,0.1,0,0.000999955276877514
"56",57,4,"beta",15,8,0.001,0.1,0,0.000999926770943828
"57",57,4,"beta",15,22,0.001,0.1,0,0.000999903374889857
"58",57,4,"beta",15,35,0.001,0.1,0,0.000999888186866286
"59",57,4,"beta",15,30,0.001,0.1,0,0.00100003741435306
"60",57,4,"beta",15,5,0.001,0.1,0,0.000999963249403329
"61",57,5,"beta",15,48,0.001,0.1,0,0.00100010860189326
"62",57,5,"beta",15,13,0.001,0.1,0,0.000999974844673595
"63",57,5,"beta",15,37,0.001,0.1,0,0.000999870249656011
"64",57,5,"beta",15,27,0.001,0.1,0,0.00100002267974561
"65",57,5,"beta",15,19,0.001,0.1,0,0.000999978729014347
"66",57,5,"beta",15,11,0.001,0.1,0,0.000999831020395781
"67",57,5,"beta",15,46,0.001,0.1,0,0.000999986961980187
"68",57,5,"beta",15,18,0.001,0.1,0,0.00100007248877727
"69",57,5,"beta",15,24,0.001,0.1,0,0.000999992348613755
"70",57,5,"beta",15,11,0.001,0.1,0,0.00100029806472071
"71",57,5,"beta",15,21,0.001,0.1,0,0.000999933812638443
"72",57,5,"beta",15,19,0.001,0.1,0,0.0010000587184521
"73",57,5,"beta",15,25,0.001,0.1,0,0.000999945566181123
"74",57,5,"beta",15,15,0.001,0.1,0,0.00100002231743058
"75",57,5,"beta",15,26,0.001,0.1,0,0.00100018053646624
"76",57,6,"beta",15,11,0.001,0.1,0,0.000999830903445457
"77",57,6,"beta",15,38,0.001,0.1,0,0.00100008912392588
"78",57,6,"beta",15,30,0.001,0.1,0,0.000999863438238063
"79",57,6,"beta",15,18,0.001,0.1,0,0.000999781452777406
"80",57,6,"beta",15,13,0.001,0.1,0,0.000999967615338033
"81",57,6,"beta",15,21,0.001,0.1,0,0.00100024025140788
"82",57,6,"beta",15,44,0.001,0.1,0,0.000999956680326065
"83",57,6,"beta",15,33,0.001,0.1,0,0.00100011021531966
"84",57,6,"beta",15,46,0.001,0.1,0,0.000999923653977364
"85",57,6,"beta",15,8,0.001,0.1,0,0.00100000456456706
"86",57,6,"beta",15,49,0.001,0.1,0,0.00100002704194983
"87",57,6,"beta",15,14,0.001,0.1,0,0.0010000529953695
"88",57,6,"beta",15,18,0.001,0.1,0,0.00100011373281047
"89",57,6,"beta",15,14,0.001,0.1,0,0.00099987591728771
"90",57,6,"beta",15,8,0.001,0.1,0,0.00100003785104654
"91",57,7,"beta",15,17,0.001,0.1,0,0.000999905575300471
"92",57,7,"beta",15,34,0.001,0.1,0,0.000999825522028033
"93",57,7,"beta",15,44,0.001,0.1,0,0.00100020475036629
"94",57,7,"beta",15,36,0.001,0.1,0,0.000999978602237021
"95",57,7,"beta",15,12,0.001,0.1,0,0.00100000478979092
"96",57,7,"beta",15,15,0.001,0.1,0,0.000999922697490913
"97",57,7,"beta",15,30,0.001,0.1,1,0.00100003737215898
"98",57,7,"beta",15,15,0.001,0.1,0,0.00100013135272633
"99",57,7,"beta",15,13,0.001,0.1,0,0.000999859522550254
"100",57,7,"beta",15,49,0.001,0.1,0,0.000999974483144097
"101",57,7,"beta",15,48,0.001,0.1,0,0.00100002191436825
"102",57,7,"beta",15,24,0.001,0.1,0,0.000999888468414143
"103",57,7,"beta",15,27,0.001,0.1,0,0.00100017473147683
"104",57,7,"beta",15,15,0.001,0.1,0,0.00100004199909158
"105",57,7,"beta",15,29,0.001,0.1,0,0.00100007257148933
"106",57,8,"beta",15,41,0.001,0.1,0,0.000999942161282132
"107",57,8,"beta",15,17,0.001,0.1,0,0.000999857663969178
"108",57,8,"beta",15,22,0.001,0.1,0,0.00100001482404489
