"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",185,1,"unif",30,15,0.005,0.1,0,0.00499933376481205
"2",185,1,"unif",30,23,0.005,0.1,0,0.00500324462256248
"3",185,1,"unif",30,8,0.005,0.1,0,0.00499903048805441
"4",185,1,"unif",30,9,0.005,0.1,0,0.00499709181692961
"5",185,1,"unif",30,26,0.005,0.1,0,0.00500037801652487
"6",185,1,"unif",30,43,0.005,0.1,0,0.00500060660091617
"7",185,1,"unif",30,44,0.005,0.1,0,0.00500146977701298
"8",185,1,"unif",30,26,0.005,0.1,0,0.00499604483289289
"9",185,1,"unif",30,39,0.005,0.1,0,0.00500128213790882
"10",185,1,"unif",30,42,0.005,0.1,1,0.00500362572767806
"11",185,1,"unif",30,11,0.005,0.1,0,0.00499904344239897
"12",185,1,"unif",30,50,0.005,0.1,0,0.00499994910041606
"13",185,1,"unif",30,9,0.005,0.1,0,0.00499847260246245
"14",185,1,"unif",30,16,0.005,0.1,0,0.00499829642152217
"15",185,1,"unif",30,13,0.005,0.1,0,0.00499642583464922
"16",185,1,"unif",30,41,0.005,0.1,0,0.00500107259981143
"17",185,1,"unif",30,34,0.005,0.1,0,0.00500360074994208
"18",185,1,"unif",30,38,0.005,0.1,0,0.00500384255153227
"19",185,1,"unif",30,40,0.005,0.1,0,0.00500224061036205
"20",185,1,"unif",30,45,0.005,0.1,0,0.00500328002302077
"21",185,1,"unif",30,43,0.005,0.1,0,0.00500167295421121
"22",185,1,"unif",30,42,0.005,0.1,0,0.00499980697824182
"23",185,1,"unif",30,22,0.005,0.1,0,0.00499744450032479
"24",185,1,"unif",30,37,0.005,0.1,0,0.00500369408439829
"25",185,1,"unif",30,39,0.005,0.1,0,0.0049981623549336
"26",185,1,"unif",30,13,0.005,0.1,0,0.00500128248042196
"27",185,1,"unif",30,42,0.005,0.1,0,0.00499629399345035
"28",185,1,"unif",30,41,0.005,0.1,0,0.00499567886782533
"29",185,1,"unif",30,12,0.005,0.1,0,0.00499789520041698
"30",185,1,"unif",30,22,0.005,0.1,0,0.00500096003904765
"31",185,2,"unif",30,12,0.005,0.1,0,0.00500287245513908
"32",185,2,"unif",30,36,0.005,0.1,0,0.00500264030342386
"33",185,2,"unif",30,9,0.005,0.1,0,0.00499642430555328
"34",185,2,"unif",30,32,0.005,0.1,0,0.00499997185783755
"35",185,2,"unif",30,40,0.005,0.1,0,0.0050025616819399
"36",185,2,"unif",30,10,0.005,0.1,0,0.00500127155100539
"37",185,2,"unif",30,13,0.005,0.1,0,0.00500391428579947
"38",185,2,"unif",30,32,0.005,0.1,0,0.00500360937535059
"39",185,2,"unif",30,21,0.005,0.1,0,0.00499957804658883
"40",185,2,"unif",30,36,0.005,0.1,1,0.00499624823639465
"41",185,2,"unif",30,31,0.005,0.1,0,0.00499979556801921
"42",185,2,"unif",30,15,0.005,0.1,0,0.00499648271286641
"43",185,2,"unif",30,13,0.005,0.1,0,0.00500169423700503
"44",185,2,"unif",30,48,0.005,0.1,0,0.0049992364542245
"45",185,2,"unif",30,49,0.005,0.1,0,0.00500396960723189
"46",185,2,"unif",30,5,0.005,0.1,0,0.00499603737666791
"47",185,2,"unif",30,16,0.005,0.1,0,0.00500179810155538
"48",185,2,"unif",30,38,0.005,0.1,0,0.00500195672057454
"49",185,2,"unif",30,15,0.005,0.1,0,0.00500119610394912
"50",185,2,"unif",30,9,0.005,0.1,0,0.00500133849814008
"51",185,2,"unif",30,20,0.005,0.1,0,0.00500044621528853
"52",185,2,"unif",30,34,0.005,0.1,0,0.00499596763056418
"53",185,2,"unif",30,10,0.005,0.1,0,0.00500207133173512
"54",185,2,"unif",30,23,0.005,0.1,0,0.00500339395244378
"55",185,2,"unif",30,37,0.005,0.1,0,0.00499571419205869
"56",185,2,"unif",30,40,0.005,0.1,0,0.00499776666084059
"57",185,2,"unif",30,43,0.005,0.1,0,0.00499736084382758
"58",185,2,"unif",30,8,0.005,0.1,0,0.00500337743006957
"59",185,2,"unif",30,10,0.005,0.1,1,0.00499765942273567
"60",185,2,"unif",30,8,0.005,0.1,0,0.00500156430101001
"61",185,3,"unif",30,10,0.005,0.1,0,0.00499848751235767
"62",185,3,"unif",30,10,0.005,0.1,0,0.00499671226037805
"63",185,3,"unif",30,37,0.005,0.1,0,0.00499820130207018
"64",185,3,"unif",30,43,0.005,0.1,0,0.00500410770496047
"65",185,3,"unif",30,47,0.005,0.1,0,0.00500343619370395
"66",185,3,"unif",30,23,0.005,0.1,0,0.00500305821342741
"67",185,3,"unif",30,43,0.005,0.1,1,0.00499592824610262
"68",185,3,"unif",30,5,0.005,0.1,0,0.00499636776367913
"69",185,3,"unif",30,34,0.005,0.1,0,0.00500142715612028
