"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",474,1,"unif",30,33,0.1,0.5,0,0.0995016909954294
"2",474,1,"unif",30,13,0.1,0.5,3,0.105422441108157
"3",474,1,"unif",30,44,0.1,0.5,3,0.107875414384521
"4",474,1,"unif",30,44,0.1,0.5,3,0.105425048277827
"5",474,1,"unif",30,19,0.1,0.5,2,0.0930924588672212
"6",474,1,"unif",30,22,0.1,0.5,2,0.100664512578723
"7",474,1,"unif",30,46,0.1,0.5,4,0.0947455024099757
"8",474,1,"unif",30,9,0.1,0.5,0,0.0978587969081237
"9",474,1,"unif",30,16,0.1,0.5,2,0.094351542473949
"10",474,1,"unif",30,37,0.1,0.5,2,0.0989591030551909
"11",474,1,"unif",30,49,0.1,0.5,8,0.102675653888213
"12",474,1,"unif",30,18,0.1,0.5,0,0.103203198056177
"13",474,1,"unif",30,7,0.1,0.5,0,0.102798106384795
"14",474,1,"unif",30,13,0.1,0.5,0,0.10208787269222
"15",474,1,"unif",30,16,0.1,0.5,4,0.0958664905625888
"16",474,1,"unif",30,32,0.1,0.5,2,0.108342924294908
"17",474,1,"unif",30,17,0.1,0.5,1,0.105492329789587
"18",474,1,"unif",30,7,0.1,0.5,1,0.108651879913713
"19",474,1,"unif",30,50,0.1,0.5,3,0.108534767057895
"20",474,1,"unif",30,7,0.1,0.5,1,0.10352088494708
"21",474,1,"unif",30,29,0.1,0.5,5,0.105602570738967
"22",474,1,"unif",30,22,0.1,0.5,1,0.100073783639674
"23",474,1,"unif",30,5,0.1,0.5,0,0.0937155458225735
"24",474,1,"unif",30,27,0.1,0.5,2,0.0955776807515159
"25",474,1,"unif",30,11,0.1,0.5,2,0.105640424725395
"26",474,1,"unif",30,10,0.1,0.5,1,0.104765819623462
"27",474,1,"unif",30,19,0.1,0.5,2,0.107162975820855
"28",474,1,"unif",30,22,0.1,0.5,2,0.104375024835775
"29",474,1,"unif",30,26,0.1,0.5,3,0.0960417592314078
"30",474,1,"unif",30,26,0.1,0.5,5,0.105730235207669
"31",474,2,"unif",30,43,0.1,0.5,4,0.103939372449802
"32",474,2,"unif",30,21,0.1,0.5,1,0.0943772622934875
"33",474,2,"unif",30,41,0.1,0.5,5,0.0968041484519273
"34",474,2,"unif",30,18,0.1,0.5,2,0.100222949200735
"35",474,2,"unif",30,35,0.1,0.5,4,0.105048136735178
"36",474,2,"unif",30,28,0.1,0.5,3,0.108583272032109
"37",474,2,"unif",30,8,0.1,0.5,0,0.107699766472325
"38",474,2,"unif",30,42,0.1,0.5,5,0.105229635390178
"39",474,2,"unif",30,30,0.1,0.5,3,0.10286427572193
"40",474,2,"unif",30,25,0.1,0.5,1,0.0958841135414801
"41",474,2,"unif",30,26,0.1,0.5,4,0.104193634689847
"42",474,2,"unif",30,6,0.1,0.5,0,0.10190740430276
"43",474,2,"unif",30,11,0.1,0.5,0,0.107342907677783
"44",474,2,"unif",30,30,0.1,0.5,2,0.102435533690587
"45",474,2,"unif",30,17,0.1,0.5,3,0.101897005696257
"46",474,2,"unif",30,44,0.1,0.5,2,0.107141454851096
"47",474,2,"unif",30,26,0.1,0.5,4,0.10209237198957
"48",474,2,"unif",30,29,0.1,0.5,7,0.0934992536757197
"49",474,2,"unif",30,5,0.1,0.5,0,0.0973381710836577
"50",474,2,"unif",30,15,0.1,0.5,4,0.0941554984375036
"51",474,2,"unif",30,32,0.1,0.5,2,0.1028504593761
"52",474,2,"unif",30,49,0.1,0.5,4,0.0939282529236074
"53",474,2,"unif",30,40,0.1,0.5,4,0.0939562545953068
"54",474,2,"unif",30,11,0.1,0.5,1,0.0993934265024606
"55",474,2,"unif",30,47,0.1,0.5,1,0.0918784159292743
"56",474,2,"unif",30,7,0.1,0.5,1,0.0987060108757936
"57",474,2,"unif",30,40,0.1,0.5,4,0.0954865706243989
"58",474,2,"unif",30,12,0.1,0.5,1,0.106973529431923
"59",474,2,"unif",30,17,0.1,0.5,0,0.0939711884470498
"60",474,2,"unif",30,24,0.1,0.5,3,0.103893822909088
"61",474,3,"unif",30,18,0.1,0.5,1,0.106613128157186
"62",474,3,"unif",30,12,0.1,0.5,2,0.108252616663891
"63",474,3,"unif",30,7,0.1,0.5,0,0.0994782194836783
"64",474,3,"unif",30,48,0.1,0.5,3,0.100148257628841
"65",474,3,"unif",30,45,0.1,0.5,7,0.0968906871681469
"66",474,3,"unif",30,32,0.1,0.5,6,0.100315511519342
"67",474,3,"unif",30,9,0.1,0.5,2,0.0952510030934704
"68",474,3,"unif",30,38,0.1,0.5,3,0.0991343023970899
"69",474,3,"unif",30,46,0.1,0.5,3,0.0947108518708679
"70",474,3,"unif",30,31,0.1,0.5,3,0.107751845749126
"71",474,3,"unif",30,5,0.1,0.5,1,0.100548991330423
"72",474,3,"unif",30,31,0.1,0.5,3,0.107409864368061
"73",474,3,"unif",30,13,0.1,0.5,0,0.101084044122842
"74",474,3,"unif",30,20,0.1,0.5,5,0.105265428643888
"75",474,3,"unif",30,35,0.1,0.5,1,0.107528553256937
"76",474,3,"unif",30,38,0.1,0.5,3,0.106909907519341
"77",474,3,"unif",30,15,0.1,0.5,4,0.102159734974878
"78",474,3,"unif",30,49,0.1,0.5,4,0.10315392702978
"79",474,3,"unif",30,47,0.1,0.5,7,0.0952425590334748
"80",474,3,"unif",30,24,0.1,0.5,1,0.0944046939084458
"81",474,3,"unif",30,48,0.1,0.5,2,0.103772013756323
"82",474,3,"unif",30,21,0.1,0.5,0,0.106676041242237
"83",474,3,"unif",30,18,0.1,0.5,2,0.0935566546677319
"84",474,3,"unif",30,28,0.1,0.5,4,0.103341091788352
"85",474,3,"unif",30,16,0.1,0.5,2,0.104568018596623
"86",474,3,"unif",30,43,0.1,0.5,6,0.102071091072993
"87",474,3,"unif",30,32,0.1,0.5,0,0.108134535118517
"88",474,3,"unif",30,19,0.1,0.5,2,0.0955069877471521
"89",474,3,"unif",30,27,0.1,0.5,0,0.0927392805050178
"90",474,3,"unif",30,23,0.1,0.5,1,0.102403314513629
"91",474,4,"unif",30,43,0.1,0.5,4,0.09146539861937
"92",474,4,"unif",30,28,0.1,0.5,1,0.0946742526811258
"93",474,4,"unif",30,28,0.1,0.5,3,0.0987040066297361
"94",474,4,"unif",30,15,0.1,0.5,2,0.0916351659746774
"95",474,4,"unif",30,50,0.1,0.5,6,0.0968095202538317
"96",474,4,"unif",30,13,0.1,0.5,3,0.0954277948937977
"97",474,4,"unif",30,20,0.1,0.5,2,0.106284801493561
"98",474,4,"unif",30,32,0.1,0.5,5,0.0998674080774067
"99",474,4,"unif",30,22,0.1,0.5,2,0.104238188090109
"100",474,4,"unif",30,9,0.1,0.5,0,0.0988958642977481
"101",474,4,"unif",30,6,0.1,0.5,1,0.103797509766578
"102",474,4,"unif",30,19,0.1,0.5,4,0.104916115058865
"103",474,4,"unif",30,39,0.1,0.5,4,0.104903464531235
"104",474,4,"unif",30,41,0.1,0.5,6,0.106757542289643
"105",474,4,"unif",30,15,0.1,0.5,2,0.0926039293137417
"106",474,4,"unif",30,18,0.1,0.5,1,0.0925123863883938
"107",474,4,"unif",30,23,0.1,0.5,1,0.102518358704321
"108",474,4,"unif",30,45,0.1,0.5,7,0.0993629688930624
"109",474,4,"unif",30,50,0.1,0.5,4,0.101314795592363
"110",474,4,"unif",30,24,0.1,0.5,1,0.108447219615026
"111",474,4,"unif",30,46,0.1,0.5,5,0.101928285396863
"112",474,4,"unif",30,47,0.1,0.5,7,0.106839962371415
"113",474,4,"unif",30,32,0.1,0.5,2,0.0934720602750111
"114",474,4,"unif",30,47,0.1,0.5,5,0.0951988215946478
"115",474,4,"unif",30,33,0.1,0.5,4,0.100068625347423
"116",474,4,"unif",30,8,0.1,0.5,1,0.0961214284205085
"117",474,4,"unif",30,29,0.1,0.5,3,0.105869144098721
"118",474,4,"unif",30,45,0.1,0.5,6,0.105663000100706
"119",474,4,"unif",30,49,0.1,0.5,3,0.0953937323773102
"120",474,4,"unif",30,25,0.1,0.5,2,0.093553080994253
"121",474,5,"unif",30,11,0.1,0.5,0,0.105020669305411
"122",474,5,"unif",30,49,0.1,0.5,5,0.104947100155347
"123",474,5,"unif",30,47,0.1,0.5,6,0.106730770964096
"124",474,5,"unif",30,27,0.1,0.5,3,0.100491860133087
"125",474,5,"unif",30,10,0.1,0.5,1,0.102988075796562
"126",474,5,"unif",30,48,0.1,0.5,6,0.099519633448383
"127",474,5,"unif",30,33,0.1,0.5,5,0.107667712375786
"128",474,5,"unif",30,42,0.1,0.5,6,0.105562600747018
"129",474,5,"unif",30,33,0.1,0.5,2,0.0913963726267921
"130",474,5,"unif",30,44,0.1,0.5,4,0.0959300173507809
"131",474,5,"unif",30,14,0.1,0.5,2,0.103683778339249
"132",474,5,"unif",30,17,0.1,0.5,0,0.105577954879351
"133",474,5,"unif",30,31,0.1,0.5,4,0.0919080440393118
"134",474,5,"unif",30,39,0.1,0.5,5,0.10723928295074
"135",474,5,"unif",30,34,0.1,0.5,5,0.0926737844830608
"136",474,5,"unif",30,33,0.1,0.5,2,0.100939092131081
"137",474,5,"unif",30,9,0.1,0.5,1,0.0946998049078459
"138",474,5,"unif",30,30,0.1,0.5,3,0.105896078496379
"139",474,5,"unif",30,9,0.1,0.5,1,0.102025560151462
"140",474,5,"unif",30,7,0.1,0.5,1,0.106357370974521
"141",474,5,"unif",30,6,0.1,0.5,0,0.0983552313919794
"142",474,5,"unif",30,18,0.1,0.5,3,0.104137575900236
"143",474,5,"unif",30,40,0.1,0.5,2,0.098088749962682
"144",474,5,"unif",30,32,0.1,0.5,6,0.0980564273216179
"145",474,5,"unif",30,25,0.1,0.5,2,0.103918211269457
"146",474,5,"unif",30,43,0.1,0.5,5,0.0965791468259301
"147",474,5,"unif",30,17,0.1,0.5,1,0.100633473386998
"148",474,5,"unif",30,42,0.1,0.5,5,0.107991345480699
"149",474,5,"unif",30,12,0.1,0.5,0,0.107067625951924
"150",474,5,"unif",30,21,0.1,0.5,3,0.103172650669809
"151",474,6,"unif",30,16,0.1,0.5,2,0.107005895441128
"152",474,6,"unif",30,49,0.1,0.5,5,0.0926843560822281
"153",474,6,"unif",30,33,0.1,0.5,1,0.0917826828527782
"154",474,6,"unif",30,27,0.1,0.5,8,0.1020113377566
"155",474,6,"unif",30,34,0.1,0.5,3,0.0964115601694395
"156",474,6,"unif",30,13,0.1,0.5,4,0.0928193989217527
"157",474,6,"unif",30,6,0.1,0.5,1,0.107754365464688
"158",474,6,"unif",30,43,0.1,0.5,1,0.0932489303952003
"159",474,6,"unif",30,35,0.1,0.5,4,0.0932903594020439
"160",474,6,"unif",30,43,0.1,0.5,5,0.0925821068357992
"161",474,6,"unif",30,23,0.1,0.5,1,0.107487973671215
"162",474,6,"unif",30,41,0.1,0.5,4,0.104715183682243
"163",474,6,"unif",30,43,0.1,0.5,1,0.103537099824482
"164",474,6,"unif",30,40,0.1,0.5,2,0.106873736796662
"165",474,6,"unif",30,24,0.1,0.5,3,0.0959628457464664
"166",474,6,"unif",30,24,0.1,0.5,3,0.107224141936884
"167",474,6,"unif",30,22,0.1,0.5,2,0.0923972083508939
"168",474,6,"unif",30,33,0.1,0.5,1,0.107100199820906
"169",474,6,"unif",30,37,0.1,0.5,2,0.103623616731617
"170",474,6,"unif",30,23,0.1,0.5,1,0.0928023611586912
"171",474,6,"unif",30,22,0.1,0.5,4,0.102851983882775
"172",474,6,"unif",30,29,0.1,0.5,2,0.0981710980276931
"173",474,6,"unif",30,25,0.1,0.5,3,0.100238000316638
"174",474,6,"unif",30,26,0.1,0.5,2,0.0941891510456211
"175",474,6,"unif",30,7,0.1,0.5,0,0.0947167809336135
"176",474,6,"unif",30,23,0.1,0.5,5,0.10779975125579
"177",474,6,"unif",30,14,0.1,0.5,1,0.108410453272035
"178",474,6,"unif",30,9,0.1,0.5,1,0.0944572844485982
"179",474,6,"unif",30,32,0.1,0.5,2,0.103543623446928
"180",474,6,"unif",30,27,0.1,0.5,3,0.100836469771047
