"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",751,1,"unif",5,21,0.5,0.1,13,0.475042240932573
"2",751,1,"unif",5,41,0.5,0.1,20,0.48712172875942
"3",751,1,"unif",5,151,0.5,0.1,69,0.457403247587314
"4",751,1,"unif",5,61,0.5,0.1,32,0.496617373099249
"5",751,1,"unif",5,877,0.5,0.1,428,0.508068608730074
"6",751,2,"unif",5,7,0.5,0.1,4,0.534505130702038
"7",751,2,"unif",5,36,0.5,0.1,18,0.492680699414856
"8",751,2,"unif",5,103,0.5,0.1,47,0.53929300568237
"9",751,2,"unif",5,144,0.5,0.1,76,0.524362918648021
"10",751,2,"unif",5,969,0.5,0.1,503,0.493168910728293
"11",751,3,"unif",5,12,0.5,0.1,4,0.503772201625784
"12",751,3,"unif",5,27,0.5,0.1,10,0.501866127060211
"13",751,3,"unif",5,53,0.5,0.1,28,0.500014708187396
"14",751,3,"unif",5,186,0.5,0.1,85,0.484790757280051
"15",751,3,"unif",5,967,0.5,0.1,520,0.540676486839105
"16",751,4,"unif",5,41,0.5,0.1,22,0.511734142475045
"17",751,4,"unif",5,7,0.5,0.1,3,0.489291563441804
"18",751,4,"unif",5,140,0.5,0.1,67,0.464065470802067
"19",751,4,"unif",5,139,0.5,0.1,52,0.460957172955683
"20",751,4,"unif",5,452,0.5,0.1,237,0.520572323591438
"21",751,5,"unif",5,41,0.5,0.1,20,0.465062602945874
"22",751,5,"unif",5,31,0.5,0.1,15,0.500938892066599
"23",751,5,"unif",5,94,0.5,0.1,47,0.48624973346054
"24",751,5,"unif",5,146,0.5,0.1,77,0.522557879992842
"25",751,5,"unif",5,364,0.5,0.1,190,0.477437636542364
"26",751,6,"unif",5,50,0.5,0.1,24,0.486832340628511
"27",751,6,"unif",5,29,0.5,0.1,17,0.530738269660679
"28",751,6,"unif",5,169,0.5,0.1,86,0.461090133688941
"29",751,6,"unif",5,169,0.5,0.1,93,0.541979473295763
"30",751,6,"unif",5,399,0.5,0.1,194,0.484906565458161
"31",751,7,"unif",5,33,0.5,0.1,19,0.538679044345122
"32",751,7,"unif",5,13,0.5,0.1,7,0.488104393168254
"33",751,7,"unif",5,66,0.5,0.1,33,0.458044498026343
"34",751,7,"unif",5,53,0.5,0.1,27,0.47001474475842
"35",751,7,"unif",5,980,0.5,0.1,488,0.505717461306269
"36",751,8,"unif",5,25,0.5,0.1,6,0.465301991329323
"37",751,8,"unif",5,26,0.5,0.1,14,0.518522010257325
"38",751,8,"unif",5,119,0.5,0.1,60,0.51657601308859
"39",751,8,"unif",5,101,0.5,0.1,48,0.507728740410625
"40",751,8,"unif",5,314,0.5,0.1,143,0.491849843599955
"41",751,9,"unif",5,19,0.5,0.1,10,0.509958946435646
"42",751,9,"unif",5,42,0.5,0.1,21,0.460316031602407
"43",751,9,"unif",5,120,0.5,0.1,55,0.476489716288781
"44",751,9,"unif",5,82,0.5,0.1,36,0.471724417784699
"45",751,9,"unif",5,821,0.5,0.1,384,0.46036380823867
"46",751,10,"unif",5,5,0.5,0.1,3,0.499341579725509
"47",751,10,"unif",5,29,0.5,0.1,11,0.494372101525131
"48",751,10,"unif",5,55,0.5,0.1,25,0.470399633554695
"49",751,10,"unif",5,157,0.5,0.1,80,0.54173150609411
"50",751,10,"unif",5,526,0.5,0.1,283,0.50209845432889
"51",751,11,"unif",5,30,0.5,0.1,18,0.473316083113232
"52",751,11,"unif",5,33,0.5,0.1,14,0.530944588909695
"53",751,11,"unif",5,66,0.5,0.1,30,0.475354951133799
"54",751,11,"unif",5,60,0.5,0.1,32,0.479711338323801
"55",751,11,"unif",5,203,0.5,0.1,101,0.53150082359867
"56",751,12,"unif",5,47,0.5,0.1,26,0.495666652003415
"57",751,12,"unif",5,30,0.5,0.1,17,0.507095237520064
"58",751,12,"unif",5,80,0.5,0.1,43,0.525016656219949
"59",751,12,"unif",5,150,0.5,0.1,79,0.478288085186932
"60",751,12,"unif",5,657,0.5,0.1,347,0.510532840615986
"61",751,13,"unif",5,34,0.5,0.1,17,0.522829455710694
"62",751,13,"unif",5,25,0.5,0.1,13,0.530916735284099
"63",751,13,"unif",5,63,0.5,0.1,24,0.461693004513553
"64",751,13,"unif",5,87,0.5,0.1,43,0.488562765213091
"65",751,13,"unif",5,216,0.5,0.1,105,0.492369152660575
"66",751,14,"unif",5,44,0.5,0.1,21,0.5214974617391
"67",751,14,"unif",5,19,0.5,0.1,8,0.489689142984276
"68",751,14,"unif",5,81,0.5,0.1,35,0.468505934314165
