"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",356,1,"beta",30,192,0.02,0.5,5,0.0201626670333254
"2",356,1,"beta",30,185,0.02,0.5,5,0.0201278935615409
"3",356,1,"beta",30,73,0.02,0.5,1,0.0199861361552725
"4",356,1,"beta",30,196,0.02,0.5,8,0.0196055737839694
"5",356,1,"beta",30,79,0.02,0.5,0,0.0202178144954092
"6",356,1,"beta",30,161,0.02,0.5,5,0.0199328287625877
"7",356,1,"beta",30,119,0.02,0.5,1,0.0202810459925832
"8",356,1,"beta",30,60,0.02,0.5,1,0.0195750099734905
"9",356,1,"beta",30,67,0.02,0.5,1,0.0204032676986321
"10",356,1,"beta",30,101,0.02,0.5,0,0.0200376268864856
"11",356,1,"beta",30,166,0.02,0.5,1,0.0202209938851269
"12",356,1,"beta",30,134,0.02,0.5,7,0.0197857233535719
"13",356,1,"beta",30,56,0.02,0.5,0,0.020198915943732
"14",356,1,"beta",30,198,0.02,0.5,4,0.0201737688942261
"15",356,1,"beta",30,85,0.02,0.5,2,0.020224991938062
"16",356,1,"beta",30,101,0.02,0.5,0,0.0202002194538188
"17",356,1,"beta",30,74,0.02,0.5,1,0.0196291597088018
"18",356,1,"beta",30,62,0.02,0.5,3,0.0198495554079177
"19",356,1,"beta",30,192,0.02,0.5,5,0.0197768290739767
"20",356,1,"beta",30,93,0.02,0.5,1,0.0199104853784142
"21",356,1,"beta",30,186,0.02,0.5,6,0.0199322421436508
"22",356,1,"beta",30,73,0.02,0.5,3,0.0200198867125181
"23",356,1,"beta",30,77,0.02,0.5,1,0.0201800022570119
"24",356,1,"beta",30,199,0.02,0.5,5,0.0201634756282368
"25",356,1,"beta",30,86,0.02,0.5,2,0.0203258782916046
"26",356,1,"beta",30,159,0.02,0.5,7,0.0200405664637478
"27",356,1,"beta",30,135,0.02,0.5,1,0.020121909306084
"28",356,1,"beta",30,93,0.02,0.5,1,0.0198919090942208
"29",356,1,"beta",30,178,0.02,0.5,4,0.0199071211879206
"30",356,1,"beta",30,76,0.02,0.5,2,0.0200250137728983
"31",356,2,"beta",30,154,0.02,0.5,5,0.0201190362323589
"32",356,2,"beta",30,194,0.02,0.5,5,0.019824511194674
"33",356,2,"beta",30,98,0.02,0.5,2,0.0201628006652621
"34",356,2,"beta",30,186,0.02,0.5,6,0.0200416342891994
"35",356,2,"beta",30,159,0.02,0.5,0,0.0201749203343028
"36",356,2,"beta",30,189,0.02,0.5,6,0.0201895696168843
"37",356,2,"beta",30,181,0.02,0.5,3,0.0199160236170604
"38",356,2,"beta",30,174,0.02,0.5,3,0.0201704386540613
"39",356,2,"beta",30,195,0.02,0.5,3,0.0202450428467038
"40",356,2,"beta",30,188,0.02,0.5,8,0.019757256240191
"41",356,2,"beta",30,200,0.02,0.5,4,0.0200328928216873
"42",356,2,"beta",30,87,0.02,0.5,0,0.0198313758097859
"43",356,2,"beta",30,137,0.02,0.5,3,0.0198531175732258
"44",356,2,"beta",30,191,0.02,0.5,2,0.0199462196358225
"45",356,2,"beta",30,183,0.02,0.5,6,0.0203479435118581
"46",356,2,"beta",30,71,0.02,0.5,5,0.0202513591858692
"47",356,2,"beta",30,119,0.02,0.5,2,0.0201360694859988
"48",356,2,"beta",30,58,0.02,0.5,1,0.0201375497250294
"49",356,2,"beta",30,196,0.02,0.5,2,0.0199817161170899
"50",356,2,"beta",30,72,0.02,0.5,2,0.0196710404405692
"51",356,2,"beta",30,164,0.02,0.5,4,0.0198696328392995
"52",356,2,"beta",30,95,0.02,0.5,1,0.0202723585593664
"53",356,2,"beta",30,144,0.02,0.5,3,0.0200181593054127
"54",356,2,"beta",30,139,0.02,0.5,0,0.0203903738907986
"55",356,2,"beta",30,94,0.02,0.5,4,0.0199593104945958
"56",356,2,"beta",30,192,0.02,0.5,4,0.0199050918631422
"57",356,2,"beta",30,118,0.02,0.5,1,0.0198942167875018
"58",356,2,"beta",30,54,0.02,0.5,0,0.0197656867514137
"59",356,2,"beta",30,177,0.02,0.5,6,0.0200868256302205
"60",356,2,"beta",30,196,0.02,0.5,3,0.0196712247423438
"61",356,3,"beta",30,124,0.02,0.5,3,0.0197406066432171
"62",356,3,"beta",30,80,0.02,0.5,1,0.0202831191674782
"63",356,3,"beta",30,115,0.02,0.5,4,0.0197975934455832
"64",356,3,"beta",30,153,0.02,0.5,3,0.0199842649032087
"65",356,3,"beta",30,164,0.02,0.5,3,0.0203036655919535
"66",356,3,"beta",30,106,0.02,0.5,0,0.0200548688511165
"67",356,3,"beta",30,139,0.02,0.5,2,0.0201646239434976
"68",356,3,"beta",30,158,0.02,0.5,4,0.0202944687341698
"69",356,3,"beta",30,143,0.02,0.5,1,0.0202838311973056
"70",356,3,"beta",30,65,0.02,0.5,3,0.0200424038400719
"71",356,3,"beta",30,97,0.02,0.5,2,0.0199478395855644
"72",356,3,"beta",30,109,0.02,0.5,2,0.0200419180519345
"73",356,3,"beta",30,93,0.02,0.5,1,0.0198612894787856
