"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",775,1,"beta",5,13,0.5,0.1,8,0.484544777381827
"2",775,1,"beta",5,11,0.5,0.1,4,0.452725114697834
"3",775,1,"beta",5,184,0.5,0.1,99,0.505475255492161
"4",775,1,"beta",5,75,0.5,0.1,30,0.481956638984201
"5",775,1,"beta",5,204,0.5,0.1,95,0.476925417397977
"6",775,2,"beta",5,26,0.5,0.1,13,0.45571492474599
"7",775,2,"beta",5,34,0.5,0.1,15,0.541443218470076
"8",775,2,"beta",5,170,0.5,0.1,88,0.51910709183581
"9",775,2,"beta",5,146,0.5,0.1,71,0.507363994475708
"10",775,2,"beta",5,905,0.5,0.1,494,0.528077398057253
"11",775,3,"beta",5,21,0.5,0.1,15,0.500751798347716
"12",775,3,"beta",5,7,0.5,0.1,4,0.551598213628421
"13",775,3,"beta",5,159,0.5,0.1,78,0.463562674463105
"14",775,3,"beta",5,168,0.5,0.1,77,0.510652781481338
"15",775,3,"beta",5,788,0.5,0.1,380,0.507257776860747
"16",775,4,"beta",5,45,0.5,0.1,26,0.49092233086527
"17",775,4,"beta",5,25,0.5,0.1,11,0.544747567111688
"18",775,4,"beta",5,87,0.5,0.1,35,0.50308252662631
"19",775,4,"beta",5,142,0.5,0.1,76,0.517564313543654
"20",775,4,"beta",5,740,0.5,0.1,385,0.516609418978788
"21",775,5,"beta",5,41,0.5,0.1,21,0.517456338814704
"22",775,5,"beta",5,6,0.5,0.1,3,0.487990481614396
"23",775,5,"beta",5,67,0.5,0.1,38,0.473859154337551
"24",775,5,"beta",5,99,0.5,0.1,52,0.535968448734154
"25",775,5,"beta",5,696,0.5,0.1,360,0.501755741823382
"26",775,6,"beta",5,9,0.5,0.1,6,0.542191394211365
"27",775,6,"beta",5,48,0.5,0.1,25,0.559015352080221
"28",775,6,"beta",5,153,0.5,0.1,77,0.505304287837671
"29",775,6,"beta",5,94,0.5,0.1,51,0.517068012644865
"30",775,6,"beta",5,875,0.5,0.1,430,0.47019391051064
"31",775,7,"beta",5,13,0.5,0.1,7,0.490532747004312
"32",775,7,"beta",5,22,0.5,0.1,9,0.466466207956126
"33",775,7,"beta",5,172,0.5,0.1,77,0.492033726630597
"34",775,7,"beta",5,103,0.5,0.1,49,0.509967521395314
"35",775,7,"beta",5,888,0.5,0.1,436,0.48784397494501
"36",775,8,"beta",5,11,0.5,0.1,6,0.485087829207197
"37",775,8,"beta",5,49,0.5,0.1,26,0.498663196010134
"38",775,8,"beta",5,57,0.5,0.1,35,0.515162915387195
"39",775,8,"beta",5,86,0.5,0.1,44,0.44608633559918
"40",775,8,"beta",5,949,0.5,0.1,491,0.499329186209889
"41",775,9,"beta",5,18,0.5,0.1,13,0.506456344559542
"42",775,9,"beta",5,18,0.5,0.1,8,0.51749291390603
"43",775,9,"beta",5,61,0.5,0.1,30,0.532732275496518
"44",775,9,"beta",5,57,0.5,0.1,30,0.528832015901823
"45",775,9,"beta",5,253,0.5,0.1,121,0.517786261129856
"46",775,10,"beta",5,22,0.5,0.1,12,0.516746594602809
"47",775,10,"beta",5,35,0.5,0.1,12,0.506010623929398
