"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",208,1,"beta",15,47,0.005,0.5,0,0.00500081713152655
"2",208,1,"beta",15,29,0.005,0.5,0,0.00498717476553623
"3",208,1,"beta",15,25,0.005,0.5,0,0.00500764952507417
"4",208,1,"beta",15,9,0.005,0.5,0,0.00500891265387944
"5",208,1,"beta",15,13,0.005,0.5,0,0.00500678962786398
"6",208,1,"beta",15,30,0.005,0.5,0,0.0049904895598798
"7",208,1,"beta",15,27,0.005,0.5,0,0.00498723155839445
"8",208,1,"beta",15,33,0.005,0.5,0,0.00499534662306642
"9",208,1,"beta",15,51,0.005,0.5,0,0.00499884024099209
"10",208,1,"beta",15,83,0.005,0.5,0,0.00500521930846526
"11",208,1,"beta",15,181,0.005,0.5,1,0.0050067224989133
"12",208,1,"beta",15,144,0.005,0.5,1,0.00500049475734586
"13",208,1,"beta",15,132,0.005,0.5,1,0.00501680497907304
"14",208,1,"beta",15,160,0.005,0.5,1,0.00501334122586309
"15",208,1,"beta",15,405,0.005,0.5,4,0.00499581809644647
"16",208,2,"beta",15,36,0.005,0.5,0,0.00499963876789941
"17",208,2,"beta",15,15,0.005,0.5,0,0.00499301988859463
"18",208,2,"beta",15,27,0.005,0.5,0,0.00498678630171356
"19",208,2,"beta",15,23,0.005,0.5,1,0.00499099709563202
"20",208,2,"beta",15,34,0.005,0.5,0,0.0049846664935177
"21",208,2,"beta",15,35,0.005,0.5,0,0.00499910115590134
"22",208,2,"beta",15,9,0.005,0.5,0,0.00499558693292185
"23",208,2,"beta",15,39,0.005,0.5,0,0.0049972099806652
"24",208,2,"beta",15,107,0.005,0.5,1,0.0050117211606108
"25",208,2,"beta",15,170,0.005,0.5,1,0.00501896956936579
"26",208,2,"beta",15,90,0.005,0.5,1,0.00500413241506679
"27",208,2,"beta",15,155,0.005,0.5,1,0.00498921922754021
"28",208,2,"beta",15,166,0.005,0.5,1,0.00498897145176778
"29",208,2,"beta",15,111,0.005,0.5,0,0.00499802953478015
