"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",603,1,"unif",5,112,0.3,0.1,31,0.296154728299741
"2",603,1,"unif",5,109,0.3,0.1,31,0.29401599988573
"3",603,1,"unif",5,147,0.3,0.1,47,0.300473122753496
"4",603,1,"unif",5,166,0.3,0.1,49,0.300648995724321
"5",603,1,"unif",5,189,0.3,0.1,65,0.307823126478494
"6",603,2,"unif",5,136,0.3,0.1,34,0.294555631336696
"7",603,2,"unif",5,57,0.3,0.1,14,0.313327253996763
"8",603,2,"unif",5,181,0.3,0.1,49,0.310630138095103
"9",603,2,"unif",5,138,0.3,0.1,39,0.292901944378342
"10",603,2,"unif",5,53,0.3,0.1,14,0.297247877606769
"11",603,3,"unif",5,172,0.3,0.1,53,0.288293456441568
"12",603,3,"unif",5,176,0.3,0.1,62,0.302264624294145
"13",603,3,"unif",5,65,0.3,0.1,23,0.290240566101901
"14",603,3,"unif",5,122,0.3,0.1,35,0.288459172992392
"15",603,3,"unif",5,150,0.3,0.1,48,0.297680286099409
"16",603,4,"unif",5,170,0.3,0.1,37,0.308702949081441
"17",603,4,"unif",5,104,0.3,0.1,22,0.299987310514439
"18",603,4,"unif",5,180,0.3,0.1,53,0.314812873298607
"19",603,4,"unif",5,127,0.3,0.1,39,0.287075850745976
"20",603,4,"unif",5,199,0.3,0.1,55,0.304015511275493
"21",603,5,"unif",5,128,0.3,0.1,42,0.314481492018537
"22",603,5,"unif",5,56,0.3,0.1,22,0.314572657589446
"23",603,5,"unif",5,128,0.3,0.1,30,0.29077075348905
"24",603,5,"unif",5,100,0.3,0.1,27,0.292746955148714
"25",603,5,"unif",5,69,0.3,0.1,25,0.304108829753959
"26",603,6,"unif",5,69,0.3,0.1,26,0.296324407143554
"27",603,6,"unif",5,187,0.3,0.1,64,0.287396095910322
"28",603,6,"unif",5,178,0.3,0.1,50,0.28937189967839
"29",603,6,"unif",5,160,0.3,0.1,54,0.292115648890346
"30",603,6,"unif",5,178,0.3,0.1,55,0.292710157268044
"31",603,7,"unif",5,133,0.3,0.1,34,0.288764040300573
"32",603,7,"unif",5,56,0.3,0.1,19,0.301539424649176
"33",603,7,"unif",5,143,0.3,0.1,42,0.285172914101262
"34",603,7,"unif",5,80,0.3,0.1,21,0.299811772079174
