"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",236,1,"NA",30,45,0.01,0,2,0.01
"2",236,1,"NA",30,31,0.01,0,0,0.01
"3",236,1,"NA",30,41,0.01,0,1,0.01
"4",236,1,"NA",30,46,0.01,0,0,0.01
"5",236,1,"NA",30,43,0.01,0,0,0.01
"6",236,1,"NA",30,28,0.01,0,0,0.01
"7",236,1,"NA",30,6,0.01,0,0,0.01
"8",236,1,"NA",30,41,0.01,0,0,0.01
"9",236,1,"NA",30,19,0.01,0,0,0.01
"10",236,1,"NA",30,7,0.01,0,0,0.01
"11",236,1,"NA",30,10,0.01,0,0,0.01
"12",236,1,"NA",30,28,0.01,0,0,0.01
"13",236,1,"NA",30,23,0.01,0,2,0.01
"14",236,1,"NA",30,33,0.01,0,0,0.01
"15",236,1,"NA",30,37,0.01,0,0,0.01
"16",236,1,"NA",30,88,0.01,0,0,0.01
"17",236,1,"NA",30,200,0.01,0,0,0.01
"18",236,1,"NA",30,111,0.01,0,2,0.01
"19",236,1,"NA",30,109,0.01,0,2,0.01
"20",236,1,"NA",30,167,0.01,0,1,0.01
"21",236,1,"NA",30,88,0.01,0,0,0.01
"22",236,1,"NA",30,74,0.01,0,0,0.01
"23",236,1,"NA",30,67,0.01,0,1,0.01
"24",236,1,"NA",30,198,0.01,0,0,0.01
"25",236,1,"NA",30,132,0.01,0,1,0.01
"26",236,1,"NA",30,81,0.01,0,2,0.01
"27",236,1,"NA",30,118,0.01,0,1,0.01
"28",236,1,"NA",30,521,0.01,0,2,0.01
"29",236,1,"NA",30,333,0.01,0,4,0.01
"30",236,1,"NA",30,659,0.01,0,5,0.01
"31",236,2,"NA",30,10,0.01,0,0,0.01
"32",236,2,"NA",30,42,0.01,0,1,0.01
"33",236,2,"NA",30,14,0.01,0,0,0.01
"34",236,2,"NA",30,14,0.01,0,0,0.01
"35",236,2,"NA",30,44,0.01,0,0,0.01
"36",236,2,"NA",30,11,0.01,0,1,0.01
"37",236,2,"NA",30,21,0.01,0,0,0.01
"38",236,2,"NA",30,39,0.01,0,0,0.01
"39",236,2,"NA",30,26,0.01,0,1,0.01
"40",236,2,"NA",30,5,0.01,0,0,0.01
"41",236,2,"NA",30,29,0.01,0,0,0.01
"42",236,2,"NA",30,11,0.01,0,0,0.01
"43",236,2,"NA",30,23,0.01,0,1,0.01
"44",236,2,"NA",30,43,0.01,0,1,0.01
"45",236,2,"NA",30,8,0.01,0,0,0.01
"46",236,2,"NA",30,139,0.01,0,1,0.01
"47",236,2,"NA",30,78,0.01,0,0,0.01
"48",236,2,"NA",30,192,0.01,0,4,0.01
"49",236,2,"NA",30,152,0.01,0,1,0.01
"50",236,2,"NA",30,122,0.01,0,2,0.01
"51",236,2,"NA",30,172,0.01,0,1,0.01
"52",236,2,"NA",30,111,0.01,0,0,0.01
"53",236,2,"NA",30,180,0.01,0,4,0.01
"54",236,2,"NA",30,53,0.01,0,0,0.01
"55",236,2,"NA",30,55,0.01,0,0,0.01
"56",236,2,"NA",30,101,0.01,0,3,0.01
"57",236,2,"NA",30,64,0.01,0,0,0.01
"58",236,2,"NA",30,825,0.01,0,8,0.01
"59",236,2,"NA",30,746,0.01,0,3,0.01
"60",236,2,"NA",30,886,0.01,0,7,0.01
"61",236,3,"NA",30,25,0.01,0,0,0.01
"62",236,3,"NA",30,10,0.01,0,0,0.01
"63",236,3,"NA",30,48,0.01,0,0,0.01
"64",236,3,"NA",30,39,0.01,0,0,0.01
"65",236,3,"NA",30,44,0.01,0,0,0.01
"66",236,3,"NA",30,18,0.01,0,1,0.01
"67",236,3,"NA",30,47,0.01,0,1,0.01
"68",236,3,"NA",30,33,0.01,0,1,0.01
"69",236,3,"NA",30,39,0.01,0,0,0.01
"70",236,3,"NA",30,20,0.01,0,1,0.01
"71",236,3,"NA",30,49,0.01,0,0,0.01
"72",236,3,"NA",30,5,0.01,0,0,0.01
"73",236,3,"NA",30,50,0.01,0,0,0.01
"74",236,3,"NA",30,38,0.01,0,1,0.01
"75",236,3,"NA",30,27,0.01,0,0,0.01
"76",236,3,"NA",30,70,0.01,0,1,0.01
"77",236,3,"NA",30,159,0.01,0,0,0.01
"78",236,3,"NA",30,89,0.01,0,1,0.01
"79",236,3,"NA",30,106,0.01,0,2,0.01
"80",236,3,"NA",30,178,0.01,0,2,0.01
"81",236,3,"NA",30,190,0.01,0,2,0.01
"82",236,3,"NA",30,93,0.01,0,1,0.01
"83",236,3,"NA",30,127,0.01,0,0,0.01
"84",236,3,"NA",30,127,0.01,0,0,0.01
"85",236,3,"NA",30,76,0.01,0,0,0.01
"86",236,3,"NA",30,186,0.01,0,2,0.01
"87",236,3,"NA",30,133,0.01,0,1,0.01
"88",236,3,"NA",30,241,0.01,0,1,0.01
"89",236,3,"NA",30,730,0.01,0,3,0.01
"90",236,3,"NA",30,739,0.01,0,5,0.01
"91",236,4,"NA",30,49,0.01,0,2,0.01
"92",236,4,"NA",30,44,0.01,0,1,0.01
"93",236,4,"NA",30,19,0.01,0,0,0.01
"94",236,4,"NA",30,38,0.01,0,0,0.01
"95",236,4,"NA",30,23,0.01,0,1,0.01
"96",236,4,"NA",30,38,0.01,0,0,0.01
"97",236,4,"NA",30,32,0.01,0,0,0.01
"98",236,4,"NA",30,37,0.01,0,0,0.01
"99",236,4,"NA",30,37,0.01,0,0,0.01
"100",236,4,"NA",30,32,0.01,0,0,0.01
"101",236,4,"NA",30,44,0.01,0,0,0.01
"102",236,4,"NA",30,26,0.01,0,0,0.01
"103",236,4,"NA",30,17,0.01,0,0,0.01
"104",236,4,"NA",30,48,0.01,0,0,0.01
"105",236,4,"NA",30,34,0.01,0,2,0.01
"106",236,4,"NA",30,134,0.01,0,0,0.01
"107",236,4,"NA",30,111,0.01,0,2,0.01
"108",236,4,"NA",30,170,0.01,0,2,0.01
"109",236,4,"NA",30,90,0.01,0,1,0.01
"110",236,4,"NA",30,117,0.01,0,2,0.01
"111",236,4,"NA",30,136,0.01,0,0,0.01
"112",236,4,"NA",30,118,0.01,0,2,0.01
"113",236,4,"NA",30,86,0.01,0,1,0.01
"114",236,4,"NA",30,68,0.01,0,0,0.01
"115",236,4,"NA",30,158,0.01,0,2,0.01
"116",236,4,"NA",30,157,0.01,0,1,0.01
"117",236,4,"NA",30,195,0.01,0,2,0.01
"118",236,4,"NA",30,275,0.01,0,0,0.01
"119",236,4,"NA",30,727,0.01,0,9,0.01
"120",236,4,"NA",30,651,0.01,0,8,0.01
"121",236,5,"NA",30,5,0.01,0,0,0.01
