"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",311,1,"NA",30,568,0.02,0,5,0.02
"2",311,1,"NA",30,513,0.02,0,6,0.02
"3",311,1,"NA",30,895,0.02,0,22,0.02
"4",311,1,"NA",30,769,0.02,0,19,0.02
"5",311,1,"NA",30,521,0.02,0,11,0.02
"6",311,1,"NA",30,441,0.02,0,9,0.02
"7",311,1,"NA",30,365,0.02,0,9,0.02
"8",311,1,"NA",30,948,0.02,0,22,0.02
"9",311,1,"NA",30,771,0.02,0,11,0.02
"10",311,1,"NA",30,810,0.02,0,24,0.02
"11",311,1,"NA",30,748,0.02,0,19,0.02
"12",311,1,"NA",30,393,0.02,0,9,0.02
"13",311,1,"NA",30,543,0.02,0,9,0.02
"14",311,1,"NA",30,712,0.02,0,9,0.02
"15",311,1,"NA",30,526,0.02,0,17,0.02
"16",311,1,"NA",30,474,0.02,0,10,0.02
"17",311,1,"NA",30,452,0.02,0,11,0.02
"18",311,1,"NA",30,868,0.02,0,17,0.02
"19",311,1,"NA",30,507,0.02,0,10,0.02
"20",311,1,"NA",30,593,0.02,0,11,0.02
"21",311,1,"NA",30,286,0.02,0,6,0.02
"22",311,1,"NA",30,379,0.02,0,7,0.02
"23",311,1,"NA",30,215,0.02,0,3,0.02
"24",311,1,"NA",30,420,0.02,0,10,0.02
"25",311,1,"NA",30,823,0.02,0,13,0.02
"26",311,1,"NA",30,645,0.02,0,8,0.02
"27",311,1,"NA",30,256,0.02,0,5,0.02
"28",311,1,"NA",30,675,0.02,0,11,0.02
"29",311,1,"NA",30,898,0.02,0,24,0.02
"30",311,1,"NA",30,928,0.02,0,22,0.02
"31",311,2,"NA",30,292,0.02,0,6,0.02
"32",311,2,"NA",30,829,0.02,0,8,0.02
"33",311,2,"NA",30,954,0.02,0,32,0.02
"34",311,2,"NA",30,638,0.02,0,17,0.02
"35",311,2,"NA",30,206,0.02,0,5,0.02
"36",311,2,"NA",30,908,0.02,0,21,0.02
