"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",778,1,"beta",15,19,0.5,0.5,11,0.507641991228461
"2",778,1,"beta",15,47,0.5,0.5,33,0.651077668807139
"3",778,1,"beta",15,30,0.5,0.5,20,0.721016181129225
"4",778,1,"beta",15,43,0.5,0.5,24,0.471066068223959
"5",778,1,"beta",15,50,0.5,0.5,16,0.288562457096164
"6",778,1,"beta",15,8,0.5,0.5,6,0.538235180683002
"7",778,1,"beta",15,6,0.5,0.5,3,0.726119586489357
"8",778,1,"beta",15,46,0.5,0.5,26,0.658360589766788
"9",778,1,"beta",15,43,0.5,0.5,24,0.573868453408998
"10",778,1,"beta",15,50,0.5,0.5,23,0.522243463947076
"11",778,1,"beta",15,5,0.5,0.5,4,0.634598870496252
"12",778,1,"beta",15,48,0.5,0.5,27,0.611299277540526
"13",778,1,"beta",15,49,0.5,0.5,26,0.486550889567264
"14",778,1,"beta",15,42,0.5,0.5,11,0.420108853044198
"15",778,1,"beta",15,6,0.5,0.5,3,0.616325278677599
"16",778,2,"beta",15,14,0.5,0.5,10,0.581493952343148
"17",778,2,"beta",15,17,0.5,0.5,12,0.571051382477186
"18",778,2,"beta",15,30,0.5,0.5,22,0.578795586750012
"19",778,2,"beta",15,32,0.5,0.5,13,0.523948408613841
"20",778,2,"beta",15,24,0.5,0.5,12,0.512701103333721
"21",778,2,"beta",15,37,0.5,0.5,28,0.666969564687454
"22",778,2,"beta",15,18,0.5,0.5,10,0.408285555311786
"23",778,2,"beta",15,31,0.5,0.5,16,0.44101328387513
"24",778,2,"beta",15,36,0.5,0.5,22,0.577929887824954
"25",778,2,"beta",15,27,0.5,0.5,12,0.481847985726777
"26",778,2,"beta",15,50,0.5,0.5,29,0.571861482710813
"27",778,2,"beta",15,35,0.5,0.5,19,0.599684195138644
"28",778,2,"beta",15,29,0.5,0.5,20,0.616898064965006
"29",778,2,"beta",15,50,0.5,0.5,17,0.32125471697878
"30",778,2,"beta",15,33,0.5,0.5,18,0.412336570559129
"31",778,3,"beta",15,6,0.5,0.5,4,0.476639451354876
"32",778,3,"beta",15,31,0.5,0.5,13,0.323561838113174
"33",778,3,"beta",15,21,0.5,0.5,14,0.62904363371097
"34",778,3,"beta",15,8,0.5,0.5,4,0.563273900676691
"35",778,3,"beta",15,13,0.5,0.5,10,0.598454144592935
"36",778,3,"beta",15,20,0.5,0.5,8,0.323960216328018
"37",778,3,"beta",15,10,0.5,0.5,7,0.697823603141207
"38",778,3,"beta",15,28,0.5,0.5,15,0.553001853579163
"39",778,3,"beta",15,14,0.5,0.5,5,0.272454911471285
"40",778,3,"beta",15,33,0.5,0.5,17,0.480186712747042
"41",778,3,"beta",15,45,0.5,0.5,20,0.422009851006465
"42",778,3,"beta",15,20,0.5,0.5,7,0.26112615772737
"43",778,3,"beta",15,8,0.5,0.5,4,0.643799227660975
"44",778,3,"beta",15,12,0.5,0.5,10,0.77495040422673
"45",778,3,"beta",15,30,0.5,0.5,23,0.58456370171092
"46",778,4,"beta",15,49,0.5,0.5,7,0.175532152760869
"47",778,4,"beta",15,47,0.5,0.5,32,0.545247869837376
"48",778,4,"beta",15,19,0.5,0.5,15,0.631071226514034
"49",778,4,"beta",15,32,0.5,0.5,5,0.213661177229294
"50",778,4,"beta",15,49,0.5,0.5,18,0.424921722871424
"51",778,4,"beta",15,10,0.5,0.5,5,0.499914163458352
"52",778,4,"beta",15,26,0.5,0.5,12,0.41196213620565
"53",778,4,"beta",15,13,0.5,0.5,8,0.379065361153121
"54",778,4,"beta",15,35,0.5,0.5,20,0.566400575448423
"55",778,4,"beta",15,24,0.5,0.5,7,0.268988909094323
"56",778,4,"beta",15,39,0.5,0.5,17,0.416625770135873
"57",778,4,"beta",15,31,0.5,0.5,17,0.618496109467289
"58",778,4,"beta",15,19,0.5,0.5,13,0.550868456634067
"59",778,4,"beta",15,30,0.5,0.5,15,0.430214016826071
"60",778,4,"beta",15,22,0.5,0.5,5,0.31393738505997
"61",778,5,"beta",15,48,0.5,0.5,24,0.480282898926767
"62",778,5,"beta",15,28,0.5,0.5,15,0.478215822342022
"63",778,5,"beta",15,47,0.5,0.5,18,0.401320209037871
