"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",62,1,"beta",15,806,0.001,0.5,0,0.000999740308504865
"2",62,1,"beta",15,900,0.001,0.5,1,0.000999864908507436
"3",62,1,"beta",15,368,0.001,0.5,0,0.000999536795465359
"4",62,1,"beta",15,487,0.001,0.5,1,0.00100014885595139
"5",62,1,"beta",15,396,0.001,0.5,0,0.000999938479984191
"6",62,1,"beta",15,406,0.001,0.5,0,0.00100013738687865
"7",62,1,"beta",15,248,0.001,0.5,1,0.000999612136428113
"8",62,1,"beta",15,246,0.001,0.5,0,0.000999757724460265
"9",62,1,"beta",15,397,0.001,0.5,0,0.00100011323521295
"10",62,1,"beta",15,891,0.001,0.5,2,0.00100014643927166
"11",62,1,"beta",15,675,0.001,0.5,0,0.00100078212542162
"12",62,1,"beta",15,930,0.001,0.5,2,0.0010001209019149
"13",62,1,"beta",15,817,0.001,0.5,3,0.000999892108128357
"14",62,1,"beta",15,511,0.001,0.5,1,0.00100014765530542
"15",62,1,"beta",15,688,0.001,0.5,2,0.00100040189077957
"16",62,2,"beta",15,331,0.001,0.5,0,0.00100051970918135
"17",62,2,"beta",15,239,0.001,0.5,0,0.00100048932244208
"18",62,2,"beta",15,658,0.001,0.5,1,0.000999841957834485
"19",62,2,"beta",15,850,0.001,0.5,0,0.000999862477200634
"20",62,2,"beta",15,865,0.001,0.5,2,0.00100014390221974
"21",62,2,"beta",15,698,0.001,0.5,1,0.00100036717506074
"22",62,2,"beta",15,846,0.001,0.5,0,0.000999564643136857
"23",62,2,"beta",15,388,0.001,0.5,0,0.000999885283523499
"24",62,2,"beta",15,566,0.001,0.5,1,0.000999275130407845
"25",62,2,"beta",15,403,0.001,0.5,1,0.000999819482928929
"26",62,2,"beta",15,471,0.001,0.5,0,0.00099963143069804
"27",62,2,"beta",15,502,0.001,0.5,2,0.000999715292828307
"28",62,2,"beta",15,535,0.001,0.5,2,0.00100054488570631
"29",62,2,"beta",15,952,0.001,0.5,0,0.000999573283432569
"30",62,2,"beta",15,961,0.001,0.5,1,0.000999456916118385
"31",62,3,"beta",15,644,0.001,0.5,1,0.00100034988017954
"32",62,3,"beta",15,857,0.001,0.5,0,0.000999894070016658
"33",62,3,"beta",15,445,0.001,0.5,0,0.00100052290324574
"34",62,3,"beta",15,959,0.001,0.5,2,0.000999846874779763
"35",62,3,"beta",15,551,0.001,0.5,0,0.00100139658982224
"36",62,3,"beta",15,683,0.001,0.5,1,0.00100032209776385
"37",62,3,"beta",15,223,0.001,0.5,0,0.00100013913574681
"38",62,3,"beta",15,951,0.001,0.5,0,0.000999704078204157
"39",62,3,"beta",15,383,0.001,0.5,0,0.0010003684267183
"40",62,3,"beta",15,889,0.001,0.5,0,0.00100019844836517
"41",62,3,"beta",15,413,0.001,0.5,0,0.00100072265519393
"42",62,3,"beta",15,397,0.001,0.5,0,0.00100013630026781
"43",62,3,"beta",15,384,0.001,0.5,1,0.00100011606153426
"44",62,3,"beta",15,793,0.001,0.5,0,0.00100025960326408
"45",62,3,"beta",15,926,0.001,0.5,0,0.00100114359571373
"46",62,4,"beta",15,924,0.001,0.5,0,0.00100120536400087
"47",62,4,"beta",15,277,0.001,0.5,1,0.00100090606205332
"48",62,4,"beta",15,908,0.001,0.5,1,0.00100002710446018
"49",62,4,"beta",15,469,0.001,0.5,0,0.00100015896575476
"50",62,4,"beta",15,912,0.001,0.5,2,0.000998949641258611
"51",62,4,"beta",15,443,0.001,0.5,1,0.000999866506994481
"52",62,4,"beta",15,403,0.001,0.5,0,0.00100048102411889
"53",62,4,"beta",15,209,0.001,0.5,1,0.00100034589973204
"54",62,4,"beta",15,276,0.001,0.5,1,0.00100058103901361
"55",62,4,"beta",15,368,0.001,0.5,0,0.000999705663560731
"56",62,4,"beta",15,827,0.001,0.5,0,0.000999931028371492
"57",62,4,"beta",15,609,0.001,0.5,0,0.00100025583995175
"58",62,4,"beta",15,435,0.001,0.5,1,0.00100082730656336
"59",62,4,"beta",15,873,0.001,0.5,2,0.00100021103773855
"60",62,4,"beta",15,1000,0.001,0.5,1,0.00100035961181779
"61",62,5,"beta",15,304,0.001,0.5,1,0.00100090399609124
"62",62,5,"beta",15,420,0.001,0.5,1,0.00100023487757017
"63",62,5,"beta",15,806,0.001,0.5,1,0.000999481390869543
"64",62,5,"beta",15,796,0.001,0.5,1,0.00099947731664617
"65",62,5,"beta",15,872,0.001,0.5,1,0.000999468757517618
