"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",426,1,"beta",30,10,0.05,0.5,0,0.0493767859106468
"2",426,1,"beta",30,29,0.05,0.5,2,0.0488277811777126
"3",426,1,"beta",30,19,0.05,0.5,1,0.0505149332903936
"4",426,1,"beta",30,6,0.05,0.5,0,0.0491643135598937
"5",426,1,"beta",30,7,0.05,0.5,0,0.048762406026018
"6",426,1,"beta",30,19,0.05,0.5,0,0.0487213987701181
"7",426,1,"beta",30,28,0.05,0.5,2,0.0520671581919747
"8",426,1,"beta",30,46,0.05,0.5,2,0.0518979851452989
"9",426,1,"beta",30,40,0.05,0.5,1,0.0495321135146975
"10",426,1,"beta",30,6,0.05,0.5,1,0.0508816540708211
"11",426,1,"beta",30,24,0.05,0.5,2,0.0527655926854922
"12",426,1,"beta",30,21,0.05,0.5,1,0.0506152119425057
"13",426,1,"beta",30,27,0.05,0.5,1,0.0491414408311526
"14",426,1,"beta",30,12,0.05,0.5,1,0.0487569919644824
"15",426,1,"beta",30,21,0.05,0.5,2,0.0496744130606233
"16",426,1,"beta",30,17,0.05,0.5,1,0.049718649410876
"17",426,1,"beta",30,26,0.05,0.5,4,0.0526523003750712
"18",426,1,"beta",30,35,0.05,0.5,3,0.0511726003619838
"19",426,1,"beta",30,31,0.05,0.5,0,0.0511897481722069
"20",426,1,"beta",30,38,0.05,0.5,1,0.0507991382973711
"21",426,1,"beta",30,5,0.05,0.5,0,0.0505724858988253
"22",426,1,"beta",30,48,0.05,0.5,2,0.0495932570091578
"23",426,1,"beta",30,46,0.05,0.5,7,0.0501324060283328
"24",426,1,"beta",30,29,0.05,0.5,1,0.051140252290082
"25",426,1,"beta",30,14,0.05,0.5,2,0.0499222652434232
"26",426,1,"beta",30,15,0.05,0.5,3,0.0500706602988128
"27",426,1,"beta",30,35,0.05,0.5,0,0.0506766567262325
"28",426,1,"beta",30,13,0.05,0.5,0,0.0499453470154724
"29",426,1,"beta",30,45,0.05,0.5,1,0.0523153836645547
"30",426,1,"beta",30,41,0.05,0.5,2,0.0508572985317413
"31",426,2,"beta",30,6,0.05,0.5,1,0.0496688438429873
"32",426,2,"beta",30,10,0.05,0.5,0,0.0492821462743498
"33",426,2,"beta",30,16,0.05,0.5,1,0.0497937132686553
"34",426,2,"beta",30,49,0.05,0.5,2,0.0484821569813043
"35",426,2,"beta",30,38,0.05,0.5,1,0.0506729943998119
