"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",674,1,"unif",5,12,0.4,0.5,2,0.368512632348801
"2",674,1,"unif",5,36,0.4,0.5,12,0.397654225636316
"3",674,1,"unif",5,14,0.4,0.5,9,0.517108323884322
"4",674,1,"unif",5,9,0.4,0.5,3,0.328138611707766
"5",674,1,"unif",5,21,0.4,0.5,11,0.533460051876989
"6",674,2,"unif",5,27,0.4,0.5,9,0.268443465533017
"7",674,2,"unif",5,29,0.4,0.5,14,0.422010334659613
"8",674,2,"unif",5,41,0.4,0.5,21,0.497618140064797
"9",674,2,"unif",5,18,0.4,0.5,11,0.460902584754694
"10",674,2,"unif",5,6,0.4,0.5,0,0.30291234386542
"11",674,3,"unif",5,47,0.4,0.5,24,0.452046066048923
"12",674,3,"unif",5,22,0.4,0.5,10,0.522086968183499
"13",674,3,"unif",5,45,0.4,0.5,17,0.342158935588176
"14",674,3,"unif",5,30,0.4,0.5,11,0.446993488112119
"15",674,3,"unif",5,49,0.4,0.5,16,0.30816264096837
"16",674,4,"unif",5,38,0.4,0.5,10,0.263707472470977
"17",674,4,"unif",5,21,0.4,0.5,8,0.349814293762437
"18",674,4,"unif",5,42,0.4,0.5,17,0.511971324204679
"19",674,4,"unif",5,18,0.4,0.5,10,0.488955115369798
"20",674,4,"unif",5,7,0.4,0.5,2,0.358461946988332
"21",674,5,"unif",5,43,0.4,0.5,11,0.35844398023809
"22",674,5,"unif",5,8,0.4,0.5,4,0.396707934591567
"23",674,5,"unif",5,41,0.4,0.5,18,0.409553356853331
"24",674,5,"unif",5,42,0.4,0.5,25,0.535148155661551
"25",674,5,"unif",5,35,0.4,0.5,16,0.416617773990351
"26",674,6,"unif",5,25,0.4,0.5,12,0.348704105442197
"27",674,6,"unif",5,18,0.4,0.5,0,0.282204144188677
"28",674,6,"unif",5,12,0.4,0.5,1,0.345631918004758
"29",674,6,"unif",5,26,0.4,0.5,6,0.452280756195676
"30",674,6,"unif",5,19,0.4,0.5,10,0.426079895697436
"31",674,7,"unif",5,32,0.4,0.5,17,0.4984801442217
"32",674,7,"unif",5,14,0.4,0.5,6,0.335154997689885
"33",674,7,"unif",5,18,0.4,0.5,10,0.34805449306196
"34",674,7,"unif",5,41,0.4,0.5,17,0.410529670878381
"35",674,7,"unif",5,35,0.4,0.5,17,0.463505138319619
"36",674,8,"unif",5,24,0.4,0.5,4,0.386286894895596
"37",674,8,"unif",5,21,0.4,0.5,6,0.416067575227833
"38",674,8,"unif",5,32,0.4,0.5,9,0.305374156886658
"39",674,8,"unif",5,34,0.4,0.5,12,0.335315367636203
"40",674,8,"unif",5,48,0.4,0.5,19,0.374566648247752
