"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",124,1,"beta",5,97,0.002,0.5,1,0.00199757583153513
"2",124,1,"beta",5,176,0.002,0.5,1,0.00199955100803618
"3",124,1,"beta",5,186,0.002,0.5,0,0.00199720303683431
"4",124,1,"beta",5,192,0.002,0.5,0,0.00199737862663563
"5",124,1,"beta",5,57,0.002,0.5,0,0.00199954949606638
"6",124,2,"beta",5,110,0.002,0.5,0,0.00199858749089906
"7",124,2,"beta",5,135,0.002,0.5,0,0.00200372226483106
"8",124,2,"beta",5,111,0.002,0.5,0,0.00199706608700471
"9",124,2,"beta",5,129,0.002,0.5,0,0.00199996517579386
"10",124,2,"beta",5,184,0.002,0.5,2,0.00199853668639161
"11",124,3,"beta",5,124,0.002,0.5,0,0.00200043973863995
"12",124,3,"beta",5,171,0.002,0.5,1,0.00199912320910671
"13",124,3,"beta",5,193,0.002,0.5,1,0.00199455250530296
"14",124,3,"beta",5,103,0.002,0.5,1,0.00200228290775112
"15",124,3,"beta",5,127,0.002,0.5,0,0.0019984263608716
"16",124,4,"beta",5,107,0.002,0.5,0,0.00199735534238994
"17",124,4,"beta",5,82,0.002,0.5,0,0.00199922091005763
"18",124,4,"beta",5,155,0.002,0.5,0,0.00199704798936135
"19",124,4,"beta",5,142,0.002,0.5,1,0.00199902706623728
"20",124,4,"beta",5,185,0.002,0.5,0,0.00200131795815906
"21",124,5,"beta",5,184,0.002,0.5,0,0.00200306849388428
"22",124,5,"beta",5,131,0.002,0.5,0,0.00199793144947286
"23",124,5,"beta",5,100,0.002,0.5,0,0.00200178091390906
"24",124,5,"beta",5,161,0.002,0.5,0,0.00199949544618741
"25",124,5,"beta",5,148,0.002,0.5,1,0.00199747359767486
"26",124,6,"beta",5,70,0.002,0.5,0,0.00200126529284032
"27",124,6,"beta",5,142,0.002,0.5,1,0.00200009606051389
"28",124,6,"beta",5,147,0.002,0.5,0,0.00199781889592812
"29",124,6,"beta",5,110,0.002,0.5,0,0.00200242135324799
"30",124,6,"beta",5,186,0.002,0.5,0,0.00200365077138841
"31",124,7,"beta",5,108,0.002,0.5,0,0.00199662110961924
"32",124,7,"beta",5,64,0.002,0.5,0,0.00200194060618331
"33",124,7,"beta",5,146,0.002,0.5,0,0.0019993000908843
"34",124,7,"beta",5,72,0.002,0.5,0,0.00200018219335149
"35",124,7,"beta",5,157,0.002,0.5,0,0.0019981429556609
"36",124,8,"beta",5,77,0.002,0.5,0,0.00200027531770164
