"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",596,1,"NA",30,46,0.3,0,10,0.3
"2",596,1,"NA",30,29,0.3,0,8,0.3
"3",596,1,"NA",30,25,0.3,0,6,0.3
"4",596,1,"NA",30,15,0.3,0,3,0.3
"5",596,1,"NA",30,12,0.3,0,4,0.3
"6",596,1,"NA",30,36,0.3,0,8,0.3
"7",596,1,"NA",30,26,0.3,0,5,0.3
"8",596,1,"NA",30,25,0.3,0,8,0.3
"9",596,1,"NA",30,11,0.3,0,4,0.3
"10",596,1,"NA",30,19,0.3,0,6,0.3
"11",596,1,"NA",30,27,0.3,0,13,0.3
"12",596,1,"NA",30,36,0.3,0,9,0.3
"13",596,1,"NA",30,12,0.3,0,3,0.3
"14",596,1,"NA",30,10,0.3,0,3,0.3
"15",596,1,"NA",30,46,0.3,0,17,0.3
"16",596,1,"NA",30,190,0.3,0,58,0.3
"17",596,1,"NA",30,63,0.3,0,23,0.3
"18",596,1,"NA",30,61,0.3,0,16,0.3
"19",596,1,"NA",30,119,0.3,0,37,0.3
"20",596,1,"NA",30,193,0.3,0,49,0.3
"21",596,1,"NA",30,198,0.3,0,54,0.3
"22",596,1,"NA",30,157,0.3,0,51,0.3
"23",596,1,"NA",30,60,0.3,0,21,0.3
"24",596,1,"NA",30,165,0.3,0,48,0.3
"25",596,1,"NA",30,175,0.3,0,49,0.3
"26",596,1,"NA",30,85,0.3,0,27,0.3
"27",596,1,"NA",30,129,0.3,0,29,0.3
"28",596,1,"NA",30,337,0.3,0,97,0.3
"29",596,1,"NA",30,418,0.3,0,130,0.3
"30",596,1,"NA",30,232,0.3,0,72,0.3
"31",596,2,"NA",30,38,0.3,0,14,0.3
"32",596,2,"NA",30,5,0.3,0,1,0.3
"33",596,2,"NA",30,22,0.3,0,6,0.3
"34",596,2,"NA",30,29,0.3,0,15,0.3
"35",596,2,"NA",30,17,0.3,0,6,0.3
"36",596,2,"NA",30,43,0.3,0,13,0.3
"37",596,2,"NA",30,29,0.3,0,10,0.3
"38",596,2,"NA",30,22,0.3,0,9,0.3
"39",596,2,"NA",30,30,0.3,0,13,0.3
"40",596,2,"NA",30,16,0.3,0,6,0.3
"41",596,2,"NA",30,47,0.3,0,14,0.3
