"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",653,1,"NA",5,44,0.4,0,14,0.4
"2",653,1,"NA",5,17,0.4,0,6,0.4
"3",653,1,"NA",5,40,0.4,0,13,0.4
"4",653,1,"NA",5,48,0.4,0,20,0.4
"5",653,1,"NA",5,13,0.4,0,8,0.4
"6",653,2,"NA",5,36,0.4,0,15,0.4
"7",653,2,"NA",5,16,0.4,0,7,0.4
"8",653,2,"NA",5,44,0.4,0,18,0.4
"9",653,2,"NA",5,42,0.4,0,14,0.4
"10",653,2,"NA",5,36,0.4,0,15,0.4
"11",653,3,"NA",5,38,0.4,0,13,0.4
"12",653,3,"NA",5,34,0.4,0,12,0.4
"13",653,3,"NA",5,13,0.4,0,5,0.4
"14",653,3,"NA",5,30,0.4,0,11,0.4
"15",653,3,"NA",5,16,0.4,0,9,0.4
"16",653,4,"NA",5,28,0.4,0,7,0.4
"17",653,4,"NA",5,43,0.4,0,22,0.4
"18",653,4,"NA",5,42,0.4,0,22,0.4
"19",653,4,"NA",5,39,0.4,0,18,0.4
"20",653,4,"NA",5,45,0.4,0,13,0.4
"21",653,5,"NA",5,46,0.4,0,19,0.4
"22",653,5,"NA",5,25,0.4,0,11,0.4
"23",653,5,"NA",5,50,0.4,0,19,0.4
"24",653,5,"NA",5,33,0.4,0,12,0.4
"25",653,5,"NA",5,38,0.4,0,14,0.4
"26",653,6,"NA",5,9,0.4,0,3,0.4
"27",653,6,"NA",5,24,0.4,0,12,0.4
"28",653,6,"NA",5,22,0.4,0,12,0.4
"29",653,6,"NA",5,15,0.4,0,2,0.4
"30",653,6,"NA",5,8,0.4,0,0,0.4
"31",653,7,"NA",5,8,0.4,0,6,0.4
"32",653,7,"NA",5,34,0.4,0,9,0.4
"33",653,7,"NA",5,14,0.4,0,7,0.4
"34",653,7,"NA",5,29,0.4,0,14,0.4
"35",653,7,"NA",5,47,0.4,0,21,0.4
"36",653,8,"NA",5,18,0.4,0,9,0.4
"37",653,8,"NA",5,43,0.4,0,18,0.4
"38",653,8,"NA",5,48,0.4,0,17,0.4
"39",653,8,"NA",5,47,0.4,0,19,0.4
"40",653,8,"NA",5,17,0.4,0,8,0.4
"41",653,9,"NA",5,16,0.4,0,2,0.4
"42",653,9,"NA",5,9,0.4,0,2,0.4
"43",653,9,"NA",5,35,0.4,0,8,0.4
"44",653,9,"NA",5,41,0.4,0,12,0.4
"45",653,9,"NA",5,20,0.4,0,8,0.4
"46",653,10,"NA",5,50,0.4,0,17,0.4
"47",653,10,"NA",5,44,0.4,0,21,0.4
"48",653,10,"NA",5,32,0.4,0,18,0.4
"49",653,10,"NA",5,24,0.4,0,7,0.4
"50",653,10,"NA",5,25,0.4,0,10,0.4
"51",653,11,"NA",5,39,0.4,0,13,0.4
"52",653,11,"NA",5,41,0.4,0,12,0.4
"53",653,11,"NA",5,18,0.4,0,8,0.4
"54",653,11,"NA",5,24,0.4,0,10,0.4
"55",653,11,"NA",5,16,0.4,0,5,0.4
"56",653,12,"NA",5,9,0.4,0,5,0.4
"57",653,12,"NA",5,32,0.4,0,8,0.4
"58",653,12,"NA",5,12,0.4,0,2,0.4
"59",653,12,"NA",5,47,0.4,0,21,0.4
"60",653,12,"NA",5,18,0.4,0,6,0.4
"61",653,13,"NA",5,34,0.4,0,15,0.4
"62",653,13,"NA",5,21,0.4,0,4,0.4
"63",653,13,"NA",5,9,0.4,0,2,0.4
"64",653,13,"NA",5,46,0.4,0,18,0.4
"65",653,13,"NA",5,23,0.4,0,9,0.4
"66",653,14,"NA",5,36,0.4,0,14,0.4
"67",653,14,"NA",5,41,0.4,0,18,0.4
"68",653,14,"NA",5,10,0.4,0,2,0.4
"69",653,14,"NA",5,15,0.4,0,5,0.4
"70",653,14,"NA",5,18,0.4,0,6,0.4
"71",653,15,"NA",5,8,0.4,0,3,0.4
"72",653,15,"NA",5,50,0.4,0,16,0.4
"73",653,15,"NA",5,25,0.4,0,10,0.4
"74",653,15,"NA",5,17,0.4,0,6,0.4
"75",653,15,"NA",5,5,0.4,0,1,0.4
"76",653,16,"NA",5,35,0.4,0,15,0.4
"77",653,16,"NA",5,29,0.4,0,13,0.4
"78",653,16,"NA",5,22,0.4,0,12,0.4
"79",653,16,"NA",5,21,0.4,0,12,0.4
"80",653,16,"NA",5,33,0.4,0,13,0.4
"81",653,17,"NA",5,29,0.4,0,11,0.4
"82",653,17,"NA",5,49,0.4,0,23,0.4
"83",653,17,"NA",5,9,0.4,0,1,0.4
"84",653,17,"NA",5,32,0.4,0,9,0.4
"85",653,17,"NA",5,13,0.4,0,4,0.4
"86",653,18,"NA",5,25,0.4,0,11,0.4
"87",653,18,"NA",5,6,0.4,0,6,0.4
"88",653,18,"NA",5,32,0.4,0,12,0.4
"89",653,18,"NA",5,35,0.4,0,16,0.4
"90",653,18,"NA",5,5,0.4,0,3,0.4
"91",653,19,"NA",5,32,0.4,0,15,0.4
"92",653,19,"NA",5,7,0.4,0,3,0.4
"93",653,19,"NA",5,26,0.4,0,12,0.4
"94",653,19,"NA",5,37,0.4,0,17,0.4
"95",653,19,"NA",5,31,0.4,0,10,0.4
"96",653,20,"NA",5,44,0.4,0,22,0.4
