"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",628,1,"beta",5,146,0.3,0.5,54,0.379929997641016
"2",628,1,"beta",5,166,0.3,0.5,44,0.327936990917178
"3",628,1,"beta",5,176,0.3,0.5,58,0.327559113718005
"4",628,1,"beta",5,94,0.3,0.5,31,0.375199109317939
"5",628,1,"beta",5,180,0.3,0.5,51,0.293077431598588
"6",628,2,"beta",5,130,0.3,0.5,56,0.354961732224155
"7",628,2,"beta",5,150,0.3,0.5,27,0.237324347942627
"8",628,2,"beta",5,199,0.3,0.5,43,0.233710160426426
"9",628,2,"beta",5,145,0.3,0.5,49,0.288476879250321
"10",628,2,"beta",5,97,0.3,0.5,28,0.318989317116123
"11",628,3,"beta",5,76,0.3,0.5,23,0.342148013416824
"12",628,3,"beta",5,123,0.3,0.5,38,0.27466157393937
"13",628,3,"beta",5,155,0.3,0.5,36,0.260345201540022
"14",628,3,"beta",5,116,0.3,0.5,48,0.318380648009061
"15",628,3,"beta",5,177,0.3,0.5,68,0.341329869067574
"16",628,4,"beta",5,175,0.3,0.5,64,0.382355565076475
"17",628,4,"beta",5,90,0.3,0.5,26,0.292614106310348
"18",628,4,"beta",5,146,0.3,0.5,57,0.361805634711948
"19",628,4,"beta",5,112,0.3,0.5,27,0.240356822389765
"20",628,4,"beta",5,121,0.3,0.5,30,0.281940695391094
"21",628,5,"beta",5,128,0.3,0.5,27,0.244314878916207
"22",628,5,"beta",5,83,0.3,0.5,30,0.329286815541731
"23",628,5,"beta",5,113,0.3,0.5,33,0.325671172531559
"24",628,5,"beta",5,191,0.3,0.5,59,0.32199498555277
"25",628,5,"beta",5,103,0.3,0.5,36,0.336606752364155
"26",628,6,"beta",5,60,0.3,0.5,18,0.267310526691708
"27",628,6,"beta",5,73,0.3,0.5,14,0.180177218245997
"28",628,6,"beta",5,195,0.3,0.5,57,0.315497264654592
"29",628,6,"beta",5,176,0.3,0.5,58,0.347543450892312
