"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",61,1,"beta",15,444,0.001,0.1,0,0.000999942836738888
"2",61,1,"beta",15,398,0.001,0.1,0,0.0010001450687397
"3",61,1,"beta",15,981,0.001,0.1,1,0.000999958528676172
"4",61,1,"beta",15,663,0.001,0.1,1,0.000999907288374746
"5",61,1,"beta",15,765,0.001,0.1,0,0.00100003653137899
"6",61,1,"beta",15,503,0.001,0.1,2,0.00100010802666832
"7",61,1,"beta",15,468,0.001,0.1,0,0.00100015400836991
"8",61,1,"beta",15,991,0.001,0.1,0,0.000999974346619237
"9",61,1,"beta",15,475,0.001,0.1,0,0.00100000983068442
"10",61,1,"beta",15,335,0.001,0.1,1,0.000999970749104346
"11",61,1,"beta",15,999,0.001,0.1,1,0.00100009657697018
"12",61,1,"beta",15,212,0.001,0.1,0,0.0010000045519493
"13",61,1,"beta",15,534,0.001,0.1,0,0.000999939532815704
"14",61,1,"beta",15,959,0.001,0.1,2,0.000999964002949337
"15",61,1,"beta",15,689,0.001,0.1,1,0.00100018963726088
"16",61,2,"beta",15,814,0.001,0.1,0,0.000999820672744835
"17",61,2,"beta",15,331,0.001,0.1,0,0.000999927704439003
"18",61,2,"beta",15,728,0.001,0.1,0,0.00100010883263978
"19",61,2,"beta",15,928,0.001,0.1,0,0.00100008092016952
"20",61,2,"beta",15,671,0.001,0.1,0,0.00100001633226403
"21",61,2,"beta",15,773,0.001,0.1,1,0.00099996350770824
"22",61,2,"beta",15,334,0.001,0.1,0,0.00099997498773303
"23",61,2,"beta",15,277,0.001,0.1,0,0.0009999592679837
"24",61,2,"beta",15,453,0.001,0.1,0,0.0010000935789904
"25",61,2,"beta",15,281,0.001,0.1,2,0.000999897471757988
"26",61,2,"beta",15,215,0.001,0.1,0,0.00100001744240425
"27",61,2,"beta",15,789,0.001,0.1,1,0.000999984329733351
"28",61,2,"beta",15,920,0.001,0.1,4,0.000999992779228627
"29",61,2,"beta",15,676,0.001,0.1,1,0.000999989166948757
"30",61,2,"beta",15,607,0.001,0.1,0,0.00099993087076156
"31",61,3,"beta",15,811,0.001,0.1,0,0.00100013004448801
"32",61,3,"beta",15,947,0.001,0.1,1,0.00100013587138295
"33",61,3,"beta",15,873,0.001,0.1,3,0.000999972600631071
"34",61,3,"beta",15,900,0.001,0.1,2,0.000999974032385528
"35",61,3,"beta",15,806,0.001,0.1,1,0.00099994156461682
"36",61,3,"beta",15,875,0.001,0.1,3,0.000999986313279755
"37",61,3,"beta",15,214,0.001,0.1,0,0.00100021470647718
"38",61,3,"beta",15,875,0.001,0.1,0,0.00100004929880598
"39",61,3,"beta",15,843,0.001,0.1,1,0.000999837319525608
"40",61,3,"beta",15,585,0.001,0.1,0,0.00100017722817911
"41",61,3,"beta",15,892,0.001,0.1,1,0.000999804508538984
"42",61,3,"beta",15,967,0.001,0.1,0,0.000999959633286384
"43",61,3,"beta",15,428,0.001,0.1,0,0.00099995987658666
"44",61,3,"beta",15,330,0.001,0.1,0,0.000999941020157813
"45",61,3,"beta",15,288,0.001,0.1,0,0.00100019725741231
"46",61,4,"beta",15,915,0.001,0.1,2,0.00100001945777734
"47",61,4,"beta",15,281,0.001,0.1,1,0.000999972624100038
"48",61,4,"beta",15,454,0.001,0.1,0,0.00100001018357842
"49",61,4,"beta",15,968,0.001,0.1,1,0.00100003332884978
"50",61,4,"beta",15,494,0.001,0.1,0,0.00100020032019143
"51",61,4,"beta",15,953,0.001,0.1,2,0.00100002193623258
"52",61,4,"beta",15,233,0.001,0.1,0,0.000999845666995564
"53",61,4,"beta",15,766,0.001,0.1,1,0.000999969766926346
"54",61,4,"beta",15,338,0.001,0.1,0,0.000999958110664197
"55",61,4,"beta",15,950,0.001,0.1,2,0.000999947145791948
"56",61,4,"beta",15,818,0.001,0.1,0,0.00100003401519311
"57",61,4,"beta",15,775,0.001,0.1,1,0.0010001814114118
"58",61,4,"beta",15,260,0.001,0.1,0,0.00100018647851781
"59",61,4,"beta",15,476,0.001,0.1,0,0.00100004091799986
"60",61,4,"beta",15,918,0.001,0.1,2,0.00100002964332709
"61",61,5,"beta",15,490,0.001,0.1,2,0.000999994161158151
"62",61,5,"beta",15,873,0.001,0.1,0,0.000999892812636545
"63",61,5,"beta",15,450,0.001,0.1,0,0.000999957973679097
"64",61,5,"beta",15,740,0.001,0.1,0,0.00100006854243556
"65",61,5,"beta",15,823,0.001,0.1,1,0.00100005433100803
"66",61,5,"beta",15,316,0.001,0.1,0,0.000999955902873624
"67",61,5,"beta",15,766,0.001,0.1,1,0.000999922264932414
"68",61,5,"beta",15,467,0.001,0.1,1,0.00100008255505009
"69",61,5,"beta",15,575,0.001,0.1,0,0.000999923179959516
"70",61,5,"beta",15,667,0.001,0.1,0,0.00100015277003263
"71",61,5,"beta",15,615,0.001,0.1,0,0.00100007408844188
"72",61,5,"beta",15,562,0.001,0.1,0,0.000999951622705871
"73",61,5,"beta",15,501,0.001,0.1,1,0.00100005228726854
"74",61,5,"beta",15,830,0.001,0.1,1,0.000999884881312458
"75",61,5,"beta",15,265,0.001,0.1,1,0.00100003370604489
"76",61,6,"beta",15,845,0.001,0.1,0,0.000999984794089789
"77",61,6,"beta",15,807,0.001,0.1,0,0.00100001973282358
"78",61,6,"beta",15,359,0.001,0.1,1,0.000999957327752047
"79",61,6,"beta",15,895,0.001,0.1,0,0.000999989966695528
"80",61,6,"beta",15,648,0.001,0.1,0,0.000999970423635516
"81",61,6,"beta",15,863,0.001,0.1,0,0.00100000409228393
"82",61,6,"beta",15,876,0.001,0.1,0,0.00100017288935513
"83",61,6,"beta",15,281,0.001,0.1,0,0.000999713399844726
"84",61,6,"beta",15,646,0.001,0.1,2,0.00100013571371586
"85",61,6,"beta",15,676,0.001,0.1,1,0.00100004939711515
"86",61,6,"beta",15,524,0.001,0.1,1,0.00100014561440632
"87",61,6,"beta",15,480,0.001,0.1,0,0.000999988508719958
"88",61,6,"beta",15,300,0.001,0.1,0,0.000999865797830361
"89",61,6,"beta",15,297,0.001,0.1,1,0.00100004275614998
"90",61,6,"beta",15,743,0.001,0.1,0,0.000999968783002479
"91",61,7,"beta",15,555,0.001,0.1,0,0.00100000650816911
"92",61,7,"beta",15,415,0.001,0.1,0,0.000999893479129707
"93",61,7,"beta",15,911,0.001,0.1,2,0.00100006898011099
"94",61,7,"beta",15,990,0.001,0.1,2,0.00099992955673984
"95",61,7,"beta",15,957,0.001,0.1,2,0.000999940433395456
"96",61,7,"beta",15,681,0.001,0.1,0,0.00100007417867437
"97",61,7,"beta",15,985,0.001,0.1,1,0.00100020519517748
"98",61,7,"beta",15,454,0.001,0.1,1,0.000999990038206617
"99",61,7,"beta",15,641,0.001,0.1,1,0.00100009239503222
"100",61,7,"beta",15,271,0.001,0.1,0,0.00100005636101076
"101",61,7,"beta",15,744,0.001,0.1,0,0.00100007053579422
"102",61,7,"beta",15,756,0.001,0.1,1,0.00100013381424924
"103",61,7,"beta",15,916,0.001,0.1,0,0.00100002549229161
"104",61,7,"beta",15,285,0.001,0.1,0,0.000999884951284223
"105",61,7,"beta",15,779,0.001,0.1,0,0.000999928946577189
"106",61,8,"beta",15,489,0.001,0.1,0,0.00099992387637166
"107",61,8,"beta",15,852,0.001,0.1,1,0.000999992181546231
"108",61,8,"beta",15,714,0.001,0.1,0,0.000999909460673574
"109",61,8,"beta",15,837,0.001,0.1,2,0.00100002459590105
"110",61,8,"beta",15,352,0.001,0.1,0,0.00100016831232453
"111",61,8,"beta",15,276,0.001,0.1,0,0.00100006123908265
"112",61,8,"beta",15,567,0.001,0.1,0,0.000999950340595219
"113",61,8,"beta",15,959,0.001,0.1,0,0.00100000451690412
"114",61,8,"beta",15,304,0.001,0.1,2,0.00100003672026514
"115",61,8,"beta",15,417,0.001,0.1,1,0.00100007642692823
"116",61,8,"beta",15,328,0.001,0.1,0,0.000999859826580923
"117",61,8,"beta",15,757,0.001,0.1,2,0.000999958929252326
"118",61,8,"beta",15,460,0.001,0.1,0,0.00100011553954664
"119",61,8,"beta",15,893,0.001,0.1,0,0.00100007147740194
"120",61,8,"beta",15,412,0.001,0.1,0,0.000999956836315972
"121",61,9,"beta",15,259,0.001,0.1,1,0.00100011503031586
"122",61,9,"beta",15,755,0.001,0.1,1,0.00100013410227143
"123",61,9,"beta",15,515,0.001,0.1,1,0.000999948067444414
"124",61,9,"beta",15,775,0.001,0.1,0,0.00100004785999248
"125",61,9,"beta",15,292,0.001,0.1,1,0.00100000098777951
"126",61,9,"beta",15,917,0.001,0.1,1,0.000999964742011114
"127",61,9,"beta",15,554,0.001,0.1,1,0.00100007307715509
"128",61,9,"beta",15,949,0.001,0.1,1,0.000999888172219829
"129",61,9,"beta",15,982,0.001,0.1,0,0.000999980420837208
"130",61,9,"beta",15,266,0.001,0.1,0,0.000999925546176225
"131",61,9,"beta",15,903,0.001,0.1,0,0.000999895611425498
"132",61,9,"beta",15,449,0.001,0.1,1,0.0010001313454062
"133",61,9,"beta",15,801,0.001,0.1,0,0.000999988851739134
"134",61,9,"beta",15,528,0.001,0.1,0,0.00099998134619112
"135",61,9,"beta",15,435,0.001,0.1,1,0.000999997610833131
"136",61,10,"beta",15,684,0.001,0.1,0,0.00100012839486171
"137",61,10,"beta",15,335,0.001,0.1,1,0.00100014778333938
"138",61,10,"beta",15,969,0.001,0.1,0,0.000999990376511979
"139",61,10,"beta",15,976,0.001,0.1,2,0.00100006380882865
"140",61,10,"beta",15,737,0.001,0.1,0,0.000999837325333872
"141",61,10,"beta",15,712,0.001,0.1,0,0.000999971248196618
"142",61,10,"beta",15,255,0.001,0.1,0,0.000999997642481146
"143",61,10,"beta",15,953,0.001,0.1,1,0.00100003884240677
"144",61,10,"beta",15,718,0.001,0.1,2,0.000999904792391317
"145",61,10,"beta",15,212,0.001,0.1,0,0.000999975803511939
"146",61,10,"beta",15,878,0.001,0.1,3,0.00100015552427265
"147",61,10,"beta",15,525,0.001,0.1,0,0.00100004087610713
"148",61,10,"beta",15,678,0.001,0.1,0,0.00100020651266051
"149",61,10,"beta",15,359,0.001,0.1,0,0.00100004131069581
"150",61,10,"beta",15,446,0.001,0.1,0,0.00099990624769911
"151",61,11,"beta",15,712,0.001,0.1,1,0.000999962311047883
"152",61,11,"beta",15,905,0.001,0.1,0,0.0010001971752421
"153",61,11,"beta",15,562,0.001,0.1,1,0.000999931935977784
"154",61,11,"beta",15,958,0.001,0.1,1,0.000999999696199628
"155",61,11,"beta",15,511,0.001,0.1,0,0.00100016835162195
"156",61,11,"beta",15,677,0.001,0.1,0,0.00100012902043902
"157",61,11,"beta",15,588,0.001,0.1,1,0.000999909495887202
"158",61,11,"beta",15,809,0.001,0.1,1,0.00100017132785392
"159",61,11,"beta",15,557,0.001,0.1,0,0.00100003590706188
"160",61,11,"beta",15,348,0.001,0.1,0,0.00100001978905715
"161",61,11,"beta",15,812,0.001,0.1,0,0.00100011160376757
"162",61,11,"beta",15,490,0.001,0.1,0,0.00100008274513034
"163",61,11,"beta",15,574,0.001,0.1,0,0.00100003030587948
"164",61,11,"beta",15,929,0.001,0.1,1,0.000999977295823962
"165",61,11,"beta",15,822,0.001,0.1,1,0.00100005945577243
"166",61,12,"beta",15,539,0.001,0.1,1,0.00100013239581157
"167",61,12,"beta",15,518,0.001,0.1,1,0.00100017561281872
"168",61,12,"beta",15,421,0.001,0.1,1,0.000999946608519784
"169",61,12,"beta",15,940,0.001,0.1,1,0.000999983751502608
"170",61,12,"beta",15,916,0.001,0.1,1,0.00099986290374491
"171",61,12,"beta",15,851,0.001,0.1,0,0.000999883631532305
"172",61,12,"beta",15,560,0.001,0.1,0,0.000999874002021654
"173",61,12,"beta",15,364,0.001,0.1,0,0.00100019141518225
"174",61,12,"beta",15,370,0.001,0.1,1,0.000999851619860691
"175",61,12,"beta",15,672,0.001,0.1,1,0.00100010446971967
"176",61,12,"beta",15,653,0.001,0.1,0,0.00100001444852978
"177",61,12,"beta",15,591,0.001,0.1,1,0.00099999115791902
"178",61,12,"beta",15,676,0.001,0.1,0,0.00100003971520723
"179",61,12,"beta",15,936,0.001,0.1,0,0.00100003117597172
"180",61,12,"beta",15,312,0.001,0.1,1,0.00100011489051728
"181",61,13,"beta",15,720,0.001,0.1,2,0.00100008863991291
"182",61,13,"beta",15,844,0.001,0.1,1,0.000999870632519625
"183",61,13,"beta",15,282,0.001,0.1,0,0.00100009378371427
"184",61,13,"beta",15,922,0.001,0.1,2,0.00100002502635515
"185",61,13,"beta",15,525,0.001,0.1,0,0.00100008720134317
"186",61,13,"beta",15,442,0.001,0.1,0,0.000999910167255156
"187",61,13,"beta",15,691,0.001,0.1,1,0.00100004938382148
"188",61,13,"beta",15,823,0.001,0.1,0,0.000999916488553969
"189",61,13,"beta",15,791,0.001,0.1,1,0.000999829013475446
"190",61,13,"beta",15,609,0.001,0.1,0,0.00100008921012925
"191",61,13,"beta",15,452,0.001,0.1,1,0.00100005520026551
"192",61,13,"beta",15,313,0.001,0.1,1,0.00100005895160533
"193",61,13,"beta",15,535,0.001,0.1,0,0.000999939570395658
"194",61,13,"beta",15,280,0.001,0.1,0,0.001000050461124
"195",61,13,"beta",15,485,0.001,0.1,0,0.00100002389157759
"196",61,14,"beta",15,284,0.001,0.1,0,0.000999967979624788
"197",61,14,"beta",15,998,0.001,0.1,1,0.00100013728137108
"198",61,14,"beta",15,680,0.001,0.1,1,0.00099997801265781
"199",61,14,"beta",15,608,0.001,0.1,1,0.00100001517812626
"200",61,14,"beta",15,674,0.001,0.1,1,0.000999791347409367
"201",61,14,"beta",15,937,0.001,0.1,1,0.00100013847976162
"202",61,14,"beta",15,939,0.001,0.1,1,0.000999971332675158
"203",61,14,"beta",15,586,0.001,0.1,1,0.000999908104700333
"204",61,14,"beta",15,712,0.001,0.1,0,0.00100012997711612
"205",61,14,"beta",15,489,0.001,0.1,1,0.00100016733147807
"206",61,14,"beta",15,708,0.001,0.1,1,0.000999837791013181
"207",61,14,"beta",15,923,0.001,0.1,1,0.00100001395752189
"208",61,14,"beta",15,521,0.001,0.1,1,0.000999894817035224
"209",61,14,"beta",15,892,0.001,0.1,2,0.00099994079709339
"210",61,14,"beta",15,858,0.001,0.1,1,0.000999985520354881
"211",61,15,"beta",15,818,0.001,0.1,2,0.000999835498008942
"212",61,15,"beta",15,214,0.001,0.1,0,0.00100007365746452
"213",61,15,"beta",15,619,0.001,0.1,1,0.000999877619448824
"214",61,15,"beta",15,845,0.001,0.1,1,0.000999955001051038
"215",61,15,"beta",15,728,0.001,0.1,1,0.000999909364761249
"216",61,15,"beta",15,289,0.001,0.1,1,0.00100008431167914
"217",61,15,"beta",15,230,0.001,0.1,0,0.000999957881055213
"218",61,15,"beta",15,441,0.001,0.1,0,0.000999943043821535
"219",61,15,"beta",15,441,0.001,0.1,2,0.00100003687092952
"220",61,15,"beta",15,471,0.001,0.1,1,0.000999910577495263
"221",61,15,"beta",15,366,0.001,0.1,0,0.000999868882179563
"222",61,15,"beta",15,560,0.001,0.1,0,0.000999983360024879
"223",61,15,"beta",15,502,0.001,0.1,0,0.00100005001406939
"224",61,15,"beta",15,882,0.001,0.1,3,0.000999911579063677
"225",61,15,"beta",15,240,0.001,0.1,0,0.00099991944828396
"226",61,16,"beta",15,547,0.001,0.1,0,0.000999976453157198
