"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",749,1,"unif",5,885,0.5,0.1,413,0.486096759322634
"2",749,1,"unif",5,959,0.5,0.1,498,0.513808021800059
"3",749,1,"unif",5,683,0.5,0.1,337,0.497532103578831
"4",749,1,"unif",5,838,0.5,0.1,397,0.473386656574934
"5",749,1,"unif",5,887,0.5,0.1,430,0.476293475333395
"6",749,2,"unif",5,357,0.5,0.1,168,0.46511306065186
"7",749,2,"unif",5,623,0.5,0.1,337,0.53770113343369
"8",749,2,"unif",5,986,0.5,0.1,495,0.533822039020902
"9",749,2,"unif",5,228,0.5,0.1,123,0.502024300192863
"10",749,2,"unif",5,796,0.5,0.1,399,0.497383959419337
"11",749,3,"unif",5,431,0.5,0.1,234,0.506001437896604
"12",749,3,"unif",5,475,0.5,0.1,272,0.533591661261832
"13",749,3,"unif",5,406,0.5,0.1,206,0.458254807858053
"14",749,3,"unif",5,948,0.5,0.1,482,0.52005954233522
"15",749,3,"unif",5,778,0.5,0.1,409,0.529363640399479
"16",749,4,"unif",5,851,0.5,0.1,450,0.526526200462492
"17",749,4,"unif",5,387,0.5,0.1,192,0.500325363362239
"18",749,4,"unif",5,231,0.5,0.1,121,0.50042850557537
"19",749,4,"unif",5,991,0.5,0.1,511,0.536846977970533
"20",749,4,"unif",5,562,0.5,0.1,275,0.499594633569632
"21",749,5,"unif",5,955,0.5,0.1,438,0.477763765622069
"22",749,5,"unif",5,625,0.5,0.1,286,0.463272853899108
"23",749,5,"unif",5,522,0.5,0.1,244,0.458708650948732
"24",749,5,"unif",5,500,0.5,0.1,240,0.470393167491619
"25",749,5,"unif",5,844,0.5,0.1,460,0.494449224003475
"26",749,6,"unif",5,835,0.5,0.1,452,0.532687745596271
"27",749,6,"unif",5,372,0.5,0.1,192,0.483474619497385
"28",749,6,"unif",5,259,0.5,0.1,136,0.508672996310424
"29",749,6,"unif",5,657,0.5,0.1,321,0.468554510966389
"30",749,6,"unif",5,373,0.5,0.1,199,0.515443873895871
"31",749,7,"unif",5,625,0.5,0.1,294,0.480864666123564
"32",749,7,"unif",5,545,0.5,0.1,260,0.47305488637048
"33",749,7,"unif",5,856,0.5,0.1,415,0.526675062450604
"34",749,7,"unif",5,947,0.5,0.1,465,0.498439098890472
"35",749,7,"unif",5,929,0.5,0.1,451,0.505611232672046
"36",749,8,"unif",5,279,0.5,0.1,145,0.465461749713888
"37",749,8,"unif",5,981,0.5,0.1,469,0.462749847637995
"38",749,8,"unif",5,290,0.5,0.1,150,0.524648262883346
"39",749,8,"unif",5,834,0.5,0.1,438,0.519669953737543
"40",749,8,"unif",5,978,0.5,0.1,441,0.458375468355981
"41",749,9,"unif",5,980,0.5,0.1,422,0.459090109330763
"42",749,9,"unif",5,847,0.5,0.1,455,0.527019885824052
"43",749,9,"unif",5,972,0.5,0.1,446,0.459499289245826
"44",749,9,"unif",5,512,0.5,0.1,275,0.534874364765164
"45",749,9,"unif",5,729,0.5,0.1,336,0.481582703919824
"46",749,10,"unif",5,416,0.5,0.1,195,0.508604760691515
"47",749,10,"unif",5,202,0.5,0.1,86,0.485198286572404
"48",749,10,"unif",5,703,0.5,0.1,356,0.517911036639734
"49",749,10,"unif",5,351,0.5,0.1,186,0.519139389245179
"50",749,10,"unif",5,715,0.5,0.1,372,0.500272677705762
"51",749,11,"unif",5,688,0.5,0.1,353,0.503352127633096
"52",749,11,"unif",5,875,0.5,0.1,454,0.525655844736601
"53",749,11,"unif",5,462,0.5,0.1,207,0.460991960725072
"54",749,11,"unif",5,923,0.5,0.1,461,0.536425449265889
"55",749,11,"unif",5,333,0.5,0.1,152,0.470257756563291
"56",749,12,"unif",5,414,0.5,0.1,213,0.530536873990087
"57",749,12,"unif",5,324,0.5,0.1,152,0.475416857157725
"58",749,12,"unif",5,936,0.5,0.1,516,0.539574454467456
"59",749,12,"unif",5,497,0.5,0.1,261,0.519097162432318
"60",749,12,"unif",5,934,0.5,0.1,461,0.487218282213208
"61",749,13,"unif",5,333,0.5,0.1,162,0.480436867932002
"62",749,13,"unif",5,773,0.5,0.1,385,0.505313400053671
"63",749,13,"unif",5,493,0.5,0.1,225,0.470617706944871
"64",749,13,"unif",5,611,0.5,0.1,292,0.516787909966785
"65",749,13,"unif",5,614,0.5,0.1,296,0.481595959714092
"66",749,14,"unif",5,858,0.5,0.1,414,0.465173841035826
"67",749,14,"unif",5,470,0.5,0.1,212,0.468700046988354
"68",749,14,"unif",5,652,0.5,0.1,312,0.516680192422928
"69",749,14,"unif",5,447,0.5,0.1,237,0.526137067040749
"70",749,14,"unif",5,717,0.5,0.1,332,0.509730538410401
"71",749,15,"unif",5,472,0.5,0.1,187,0.457384983043046
"72",749,15,"unif",5,699,0.5,0.1,369,0.527284133620721
"73",749,15,"unif",5,667,0.5,0.1,311,0.502856922854186
"74",749,15,"unif",5,913,0.5,0.1,505,0.530868066100539
"75",749,15,"unif",5,213,0.5,0.1,116,0.484412547516117
"76",749,16,"unif",5,951,0.5,0.1,430,0.458448938397303
"77",749,16,"unif",5,926,0.5,0.1,449,0.507407613124435
"78",749,16,"unif",5,420,0.5,0.1,212,0.5326137567423
"79",749,16,"unif",5,695,0.5,0.1,383,0.522686619248589
"80",749,16,"unif",5,806,0.5,0.1,426,0.504248484885931
"81",749,17,"unif",5,850,0.5,0.1,441,0.498411970634727
"82",749,17,"unif",5,807,0.5,0.1,434,0.526845725276949
"83",749,17,"unif",5,968,0.5,0.1,491,0.529787342874684
"84",749,17,"unif",5,654,0.5,0.1,320,0.48091725326008
"85",749,17,"unif",5,483,0.5,0.1,253,0.521080725972105
"86",749,18,"unif",5,743,0.5,0.1,391,0.538342965051771
"87",749,18,"unif",5,253,0.5,0.1,123,0.488598345316062
"88",749,18,"unif",5,418,0.5,0.1,196,0.470878654121195
"89",749,18,"unif",5,353,0.5,0.1,188,0.535968966925052
"90",749,18,"unif",5,959,0.5,0.1,502,0.521998192991818
"91",749,19,"unif",5,818,0.5,0.1,379,0.469343581191065
"92",749,19,"unif",5,303,0.5,0.1,168,0.532371179465707
"93",749,19,"unif",5,592,0.5,0.1,283,0.474295894072656
"94",749,19,"unif",5,778,0.5,0.1,411,0.530400915697274
"95",749,19,"unif",5,976,0.5,0.1,504,0.496222267403897
"96",749,20,"unif",5,483,0.5,0.1,231,0.488978076755683
"97",749,20,"unif",5,371,0.5,0.1,171,0.471288692708497
"98",749,20,"unif",5,662,0.5,0.1,310,0.488262764248197
"99",749,20,"unif",5,960,0.5,0.1,462,0.494913301475181
"100",749,20,"unif",5,817,0.5,0.1,407,0.503782918988521
"101",749,21,"unif",5,586,0.5,0.1,250,0.457003445538558
"102",749,21,"unif",5,711,0.5,0.1,389,0.512588423094444
"103",749,21,"unif",5,235,0.5,0.1,133,0.542836884333503
"104",749,21,"unif",5,357,0.5,0.1,183,0.504204772329141
"105",749,21,"unif",5,490,0.5,0.1,262,0.491331194518225
"106",749,22,"unif",5,880,0.5,0.1,406,0.48288907193402
"107",749,22,"unif",5,736,0.5,0.1,373,0.498860909746123
"108",749,22,"unif",5,679,0.5,0.1,319,0.475835773268657
