"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",748,1,"unif",5,158,0.5,0.5,103,0.579947646818954
"2",748,1,"unif",5,94,0.5,0.5,34,0.313741986608658
"3",748,1,"unif",5,169,0.5,0.5,90,0.534511503064282
"4",748,1,"unif",5,193,0.5,0.5,131,0.701645281278297
"5",748,1,"unif",5,168,0.5,0.5,65,0.391351106983515
"6",748,2,"unif",5,121,0.5,0.5,70,0.54937213064242
"7",748,2,"unif",5,119,0.5,0.5,81,0.617947123598015
"8",748,2,"unif",5,110,0.5,0.5,73,0.686859771238813
"9",748,2,"unif",5,178,0.5,0.5,89,0.473565410781589
"10",748,2,"unif",5,139,0.5,0.5,68,0.476847931662461
"11",748,3,"unif",5,195,0.5,0.5,82,0.409054201093535
"12",748,3,"unif",5,128,0.5,0.5,72,0.590684546794124
"13",748,3,"unif",5,104,0.5,0.5,76,0.654037290884575
"14",748,3,"unif",5,188,0.5,0.5,55,0.430599564524322
"15",748,3,"unif",5,124,0.5,0.5,57,0.571319561476164
"16",748,4,"unif",5,150,0.5,0.5,48,0.349092039118509
"17",748,4,"unif",5,182,0.5,0.5,54,0.319470993845461
"18",748,4,"unif",5,165,0.5,0.5,108,0.633958209456016
"19",748,4,"unif",5,138,0.5,0.5,78,0.597707168105811
"20",748,4,"unif",5,171,0.5,0.5,90,0.544864836459295
"21",748,5,"unif",5,133,0.5,0.5,86,0.714470592615573
"22",748,5,"unif",5,110,0.5,0.5,74,0.626222529759848
"23",748,5,"unif",5,53,0.5,0.5,14,0.29496743135898
"24",748,5,"unif",5,196,0.5,0.5,93,0.486713669483713
"25",748,5,"unif",5,156,0.5,0.5,66,0.357741138894084
"26",748,6,"unif",5,72,0.5,0.5,35,0.513696868296934
"27",748,6,"unif",5,180,0.5,0.5,51,0.290264765801282
"28",748,6,"unif",5,99,0.5,0.5,44,0.417772943452274
"29",748,6,"unif",5,150,0.5,0.5,59,0.38090360334589
"30",748,6,"unif",5,126,0.5,0.5,72,0.539764475095086
"31",748,7,"unif",5,176,0.5,0.5,107,0.5964415097253
"32",748,7,"unif",5,91,0.5,0.5,52,0.520756711946193
"33",748,7,"unif",5,97,0.5,0.5,53,0.63318694132057
"34",748,7,"unif",5,88,0.5,0.5,55,0.651104710648319
"35",748,7,"unif",5,149,0.5,0.5,102,0.683610455476538
"36",748,8,"unif",5,184,0.5,0.5,128,0.696572429990133
"37",748,8,"unif",5,174,0.5,0.5,118,0.645674967069634
"38",748,8,"unif",5,153,0.5,0.5,67,0.491121672442932
"39",748,8,"unif",5,159,0.5,0.5,59,0.394717993495612
"40",748,8,"unif",5,101,0.5,0.5,69,0.647277906904794
"41",748,9,"unif",5,134,0.5,0.5,55,0.357293487559163
"42",748,9,"unif",5,51,0.5,0.5,17,0.284268808183392
"43",748,9,"unif",5,147,0.5,0.5,72,0.488314155595152
"44",748,9,"unif",5,59,0.5,0.5,19,0.353707779260065
"45",748,9,"unif",5,108,0.5,0.5,58,0.421091564660228
"46",748,10,"unif",5,92,0.5,0.5,28,0.357387037464769
"47",748,10,"unif",5,68,0.5,0.5,27,0.393896445397418
"48",748,10,"unif",5,182,0.5,0.5,59,0.346007250784433
"49",748,10,"unif",5,71,0.5,0.5,24,0.394586417022253
"50",748,10,"unif",5,89,0.5,0.5,39,0.360428148044645
"51",748,11,"unif",5,108,0.5,0.5,58,0.504670532544371
"52",748,11,"unif",5,84,0.5,0.5,37,0.577991792088889
"53",748,11,"unif",5,79,0.5,0.5,55,0.663494137091707
"54",748,11,"unif",5,125,0.5,0.5,57,0.449036658257285
"55",748,11,"unif",5,82,0.5,0.5,50,0.565857384545466
"56",748,12,"unif",5,194,0.5,0.5,72,0.387485179362312
"57",748,12,"unif",5,140,0.5,0.5,87,0.609705972681588
"58",748,12,"unif",5,86,0.5,0.5,48,0.574317741771134
"59",748,12,"unif",5,183,0.5,0.5,62,0.325105028625843
"60",748,12,"unif",5,95,0.5,0.5,60,0.683947876363347
"61",748,13,"unif",5,94,0.5,0.5,64,0.716501252548188
"62",748,13,"unif",5,119,0.5,0.5,47,0.449780061737577
"63",748,13,"unif",5,181,0.5,0.5,121,0.646811745370941
"64",748,13,"unif",5,72,0.5,0.5,32,0.453421887498694
"65",748,13,"unif",5,67,0.5,0.5,25,0.39588484841273
"66",748,14,"unif",5,157,0.5,0.5,109,0.643816744996258
"67",748,14,"unif",5,135,0.5,0.5,45,0.371499324172039
"68",748,14,"unif",5,87,0.5,0.5,23,0.30626400163961
"69",748,14,"unif",5,145,0.5,0.5,64,0.348824165843718
"70",748,14,"unif",5,181,0.5,0.5,58,0.299753338722677
"71",748,15,"unif",5,173,0.5,0.5,65,0.43431360727222
"72",748,15,"unif",5,148,0.5,0.5,80,0.508775615859634
"73",748,15,"unif",5,198,0.5,0.5,68,0.369039901475739
"74",748,15,"unif",5,177,0.5,0.5,94,0.512618558447186
"75",748,15,"unif",5,157,0.5,0.5,76,0.491410186113405
"76",748,16,"unif",5,114,0.5,0.5,55,0.586172207646949
"77",748,16,"unif",5,153,0.5,0.5,69,0.485562607501916
"78",748,16,"unif",5,112,0.5,0.5,62,0.507845671304955
"79",748,16,"unif",5,71,0.5,0.5,29,0.331556313203115
"80",748,16,"unif",5,188,0.5,0.5,104,0.603713093257989
"81",748,17,"unif",5,51,0.5,0.5,19,0.406930869788821
"82",748,17,"unif",5,160,0.5,0.5,36,0.288755509355589
"83",748,17,"unif",5,123,0.5,0.5,39,0.284769897624524
"84",748,17,"unif",5,91,0.5,0.5,41,0.407323717227604
"85",748,17,"unif",5,155,0.5,0.5,60,0.382586832009493
"86",748,18,"unif",5,165,0.5,0.5,99,0.595472133090402
"87",748,18,"unif",5,196,0.5,0.5,109,0.636008172526058
"88",748,18,"unif",5,141,0.5,0.5,87,0.636464909635562
"89",748,18,"unif",5,150,0.5,0.5,84,0.55431118381798
"90",748,18,"unif",5,73,0.5,0.5,28,0.321097340236949
"91",748,19,"unif",5,83,0.5,0.5,36,0.503830961302027
"92",748,19,"unif",5,166,0.5,0.5,58,0.321338381642591
"93",748,19,"unif",5,145,0.5,0.5,61,0.474336625382345
"94",748,19,"unif",5,112,0.5,0.5,63,0.580486196832071
"95",748,19,"unif",5,153,0.5,0.5,61,0.362674293071013
"96",748,20,"unif",5,147,0.5,0.5,50,0.319349961588931
"97",748,20,"unif",5,61,0.5,0.5,38,0.601350530846882
"98",748,20,"unif",5,115,0.5,0.5,33,0.284342755217797
"99",748,20,"unif",5,190,0.5,0.5,130,0.714011210630231
"100",748,20,"unif",5,152,0.5,0.5,67,0.397682047290561
"101",748,21,"unif",5,63,0.5,0.5,22,0.379010677888315
"102",748,21,"unif",5,139,0.5,0.5,72,0.567944891866952
"103",748,21,"unif",5,175,0.5,0.5,101,0.540539493784241
"104",748,21,"unif",5,116,0.5,0.5,43,0.391977589994123
"105",748,21,"unif",5,168,0.5,0.5,44,0.297012219913037
"106",748,22,"unif",5,73,0.5,0.5,18,0.31878210864214
"107",748,22,"unif",5,131,0.5,0.5,93,0.702737058480118
"108",748,22,"unif",5,54,0.5,0.5,30,0.585093459336996
"109",748,22,"unif",5,75,0.5,0.5,37,0.445234135974125
"110",748,22,"unif",5,103,0.5,0.5,60,0.668044736100935
"111",748,23,"unif",5,187,0.5,0.5,53,0.326636339549269
"112",748,23,"unif",5,200,0.5,0.5,76,0.413021425221118
"113",748,23,"unif",5,91,0.5,0.5,48,0.532800047504202
"114",748,23,"unif",5,142,0.5,0.5,45,0.310386664799523
"115",748,23,"unif",5,159,0.5,0.5,47,0.357551277257428
"116",748,24,"unif",5,78,0.5,0.5,34,0.399222359099287
"117",748,24,"unif",5,171,0.5,0.5,84,0.418714279503516
"118",748,24,"unif",5,199,0.5,0.5,80,0.381325690706705
"119",748,24,"unif",5,94,0.5,0.5,40,0.388768371311724
"120",748,24,"unif",5,126,0.5,0.5,52,0.48441924685333
"121",748,25,"unif",5,162,0.5,0.5,112,0.643804425060968
"122",748,25,"unif",5,156,0.5,0.5,76,0.554062615495351
"123",748,25,"unif",5,85,0.5,0.5,19,0.335362467578099
"124",748,25,"unif",5,183,0.5,0.5,51,0.315317091832616
"125",748,25,"unif",5,59,0.5,0.5,40,0.654996236723598
"126",748,26,"unif",5,107,0.5,0.5,66,0.681774719888706
"127",748,26,"unif",5,67,0.5,0.5,45,0.599017610724945
"128",748,26,"unif",5,108,0.5,0.5,42,0.417506759998475
"129",748,26,"unif",5,132,0.5,0.5,72,0.558529850304766
"130",748,26,"unif",5,54,0.5,0.5,32,0.592736379041493
"131",748,27,"unif",5,172,0.5,0.5,56,0.32743066722333
"132",748,27,"unif",5,160,0.5,0.5,55,0.345617232820391
"133",748,27,"unif",5,167,0.5,0.5,114,0.6781452991538
"134",748,27,"unif",5,179,0.5,0.5,108,0.613432418540141
"135",748,27,"unif",5,196,0.5,0.5,101,0.500754543131926
"136",748,28,"unif",5,107,0.5,0.5,61,0.583701389622978
"137",748,28,"unif",5,158,0.5,0.5,83,0.52322473154756
"138",748,28,"unif",5,73,0.5,0.5,42,0.529784543343074
"139",748,28,"unif",5,182,0.5,0.5,57,0.295731609626183
"140",748,28,"unif",5,82,0.5,0.5,29,0.319561062584727
"141",748,29,"unif",5,196,0.5,0.5,122,0.612561975424665
"142",748,29,"unif",5,178,0.5,0.5,50,0.300222710119948
"143",748,29,"unif",5,122,0.5,0.5,70,0.627806189847504
"144",748,29,"unif",5,158,0.5,0.5,114,0.675493652741253
"145",748,29,"unif",5,172,0.5,0.5,102,0.600215593493687
"146",748,30,"unif",5,66,0.5,0.5,22,0.375952928303207
"147",748,30,"unif",5,75,0.5,0.5,28,0.413819224584568
"148",748,30,"unif",5,173,0.5,0.5,46,0.332108910880318
"149",748,30,"unif",5,105,0.5,0.5,58,0.62464185642399
"150",748,30,"unif",5,109,0.5,0.5,66,0.590255443162664
"151",748,31,"unif",5,180,0.5,0.5,63,0.330062695339427
"152",748,31,"unif",5,190,0.5,0.5,75,0.393532236800019
"153",748,31,"unif",5,198,0.5,0.5,54,0.291052955234112
"154",748,31,"unif",5,107,0.5,0.5,63,0.640334597791518
"155",748,31,"unif",5,96,0.5,0.5,40,0.431755869074675
"156",748,32,"unif",5,70,0.5,0.5,29,0.494745733558856
"157",748,32,"unif",5,83,0.5,0.5,38,0.342663814079853
"158",748,32,"unif",5,142,0.5,0.5,72,0.480120735744968
"159",748,32,"unif",5,186,0.5,0.5,98,0.493791806773495
"160",748,32,"unif",5,164,0.5,0.5,78,0.510477502219819
"161",748,33,"unif",5,88,0.5,0.5,53,0.612771131326708
"162",748,33,"unif",5,82,0.5,0.5,38,0.541431241589327
"163",748,33,"unif",5,193,0.5,0.5,77,0.386416693178672
"164",748,33,"unif",5,62,0.5,0.5,25,0.474637678873531
"165",748,33,"unif",5,147,0.5,0.5,66,0.418842709427554
"166",748,34,"unif",5,77,0.5,0.5,42,0.509941805978732
"167",748,34,"unif",5,121,0.5,0.5,65,0.555055006602938
"168",748,34,"unif",5,177,0.5,0.5,64,0.374308892779679
"169",748,34,"unif",5,51,0.5,0.5,13,0.29465653474369
