"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",713,1,"beta",30,12,0.4,0.1,3,0.396188520363643
"2",713,1,"beta",30,40,0.4,0.1,14,0.413042576277129
"3",713,1,"beta",30,32,0.4,0.1,13,0.389197133232145
"4",713,1,"beta",30,7,0.4,0.1,2,0.40532090543078
"5",713,1,"beta",30,23,0.4,0.1,8,0.400930517969924
"6",713,1,"beta",30,49,0.4,0.1,19,0.389828140605114
"7",713,1,"beta",30,9,0.4,0.1,5,0.416140180635055
"8",713,1,"beta",30,41,0.4,0.1,15,0.418090228797708
"9",713,1,"beta",30,47,0.4,0.1,16,0.373848816057059
"10",713,1,"beta",30,21,0.4,0.1,10,0.42824358973844
"11",713,1,"beta",30,41,0.4,0.1,17,0.366447861037555
"12",713,1,"beta",30,29,0.4,0.1,13,0.411762009720681
"13",713,1,"beta",30,23,0.4,0.1,8,0.411096085243813
"14",713,1,"beta",30,14,0.4,0.1,7,0.41600793971713
"15",713,1,"beta",30,28,0.4,0.1,15,0.399202885254593
"16",713,1,"beta",30,50,0.4,0.1,20,0.402390846642081
"17",713,1,"beta",30,27,0.4,0.1,11,0.416029845969229
"18",713,1,"beta",30,29,0.4,0.1,13,0.384202631335925
"19",713,1,"beta",30,8,0.4,0.1,1,0.407087966412134
"20",713,1,"beta",30,44,0.4,0.1,17,0.417504324554156
"21",713,1,"beta",30,21,0.4,0.1,4,0.393690060617895
"22",713,1,"beta",30,24,0.4,0.1,10,0.420726149047261
"23",713,1,"beta",30,19,0.4,0.1,3,0.364623740120901
"24",713,1,"beta",30,12,0.4,0.1,5,0.385050290173755
"25",713,1,"beta",30,39,0.4,0.1,15,0.395113693892107
"26",713,1,"beta",30,10,0.4,0.1,3,0.389657497708768
"27",713,1,"beta",30,30,0.4,0.1,13,0.408535470204576
"28",713,1,"beta",30,42,0.4,0.1,14,0.382207992695552
"29",713,1,"beta",30,36,0.4,0.1,18,0.387691234404171
"30",713,1,"beta",30,39,0.4,0.1,16,0.39805007343988
"31",713,2,"beta",30,23,0.4,0.1,9,0.394011472483778
"32",713,2,"beta",30,18,0.4,0.1,6,0.430675986372395
"33",713,2,"beta",30,49,0.4,0.1,22,0.381464783966772
"34",713,2,"beta",30,35,0.4,0.1,11,0.372357198055767
"35",713,2,"beta",30,29,0.4,0.1,12,0.392597240432867
"36",713,2,"beta",30,7,0.4,0.1,4,0.401956878033706
"37",713,2,"beta",30,11,0.4,0.1,4,0.398038230482815
"38",713,2,"beta",30,17,0.4,0.1,6,0.383157907336064
"39",713,2,"beta",30,27,0.4,0.1,9,0.363766625639281
"40",713,2,"beta",30,36,0.4,0.1,17,0.377639151539894
"41",713,2,"beta",30,39,0.4,0.1,18,0.412563225847202
"42",713,2,"beta",30,41,0.4,0.1,15,0.439872920246956
"43",713,2,"beta",30,22,0.4,0.1,11,0.400154897523208
"44",713,2,"beta",30,8,0.4,0.1,2,0.399294652855913
"45",713,2,"beta",30,21,0.4,0.1,7,0.394630956443844
"46",713,2,"beta",30,27,0.4,0.1,6,0.406641950293791
"47",713,2,"beta",30,7,0.4,0.1,3,0.416546920331067
"48",713,2,"beta",30,16,0.4,0.1,4,0.374952326864334
"49",713,2,"beta",30,31,0.4,0.1,17,0.395088138010172
"50",713,2,"beta",30,22,0.4,0.1,9,0.419136012675397
"51",713,2,"beta",30,13,0.4,0.1,3,0.391377172533285
"52",713,2,"beta",30,43,0.4,0.1,17,0.423323509365889
"53",713,2,"beta",30,31,0.4,0.1,15,0.434019784858643
"54",713,2,"beta",30,46,0.4,0.1,19,0.388285939359125
"55",713,2,"beta",30,39,0.4,0.1,15,0.401534717983544
"56",713,2,"beta",30,20,0.4,0.1,7,0.420080370996181
"57",713,2,"beta",30,50,0.4,0.1,19,0.377657283557636
"58",713,2,"beta",30,24,0.4,0.1,16,0.382505699963546
"59",713,2,"beta",30,14,0.4,0.1,6,0.417242870615329
"60",713,2,"beta",30,10,0.4,0.1,3,0.393951136639075
"61",713,3,"beta",30,45,0.4,0.1,17,0.399082701027312
"62",713,3,"beta",30,13,0.4,0.1,5,0.390313155973425
"63",713,3,"beta",30,5,0.4,0.1,2,0.402571627268372
"64",713,3,"beta",30,25,0.4,0.1,11,0.383629265917288
"65",713,3,"beta",30,46,0.4,0.1,22,0.405432347991275
"66",713,3,"beta",30,35,0.4,0.1,7,0.385114239326763
"67",713,3,"beta",30,49,0.4,0.1,14,0.402667055183336
"68",713,3,"beta",30,11,0.4,0.1,5,0.388907897201329
"69",713,3,"beta",30,36,0.4,0.1,14,0.409803737138314
"70",713,3,"beta",30,15,0.4,0.1,6,0.405191495172914
"71",713,3,"beta",30,24,0.4,0.1,10,0.434775070068101
"72",713,3,"beta",30,23,0.4,0.1,15,0.406302912152369
"73",713,3,"beta",30,30,0.4,0.1,12,0.404456201842898
"74",713,3,"beta",30,9,0.4,0.1,6,0.411316995319027
"75",713,3,"beta",30,5,0.4,0.1,4,0.382042575484077
"76",713,3,"beta",30,9,0.4,0.1,5,0.386675141097028
"77",713,3,"beta",30,20,0.4,0.1,7,0.420453628258679
"78",713,3,"beta",30,30,0.4,0.1,10,0.416231568794007
"79",713,3,"beta",30,41,0.4,0.1,24,0.413747170578476
"80",713,3,"beta",30,40,0.4,0.1,11,0.393335027569984
"81",713,3,"beta",30,26,0.4,0.1,14,0.410238757610541
"82",713,3,"beta",30,17,0.4,0.1,6,0.404689540141411
"83",713,3,"beta",30,5,0.4,0.1,3,0.421899791603779
"84",713,3,"beta",30,8,0.4,0.1,3,0.394086336128088
"85",713,3,"beta",30,26,0.4,0.1,11,0.3838994757609
"86",713,3,"beta",30,20,0.4,0.1,6,0.351260360794043
"87",713,3,"beta",30,45,0.4,0.1,18,0.410813433196287
"88",713,3,"beta",30,9,0.4,0.1,5,0.387119078008517
"89",713,3,"beta",30,8,0.4,0.1,3,0.386576067980715
"90",713,3,"beta",30,40,0.4,0.1,14,0.403652670636693
"91",713,4,"beta",30,19,0.4,0.1,6,0.397984731706185
"92",713,4,"beta",30,10,0.4,0.1,4,0.430368166762091
"93",713,4,"beta",30,34,0.4,0.1,12,0.401027633268647
"94",713,4,"beta",30,43,0.4,0.1,18,0.403551574856537
"95",713,4,"beta",30,11,0.4,0.1,6,0.428264426273106
"96",713,4,"beta",30,23,0.4,0.1,7,0.373506724365582
"97",713,4,"beta",30,19,0.4,0.1,7,0.408000984908318
"98",713,4,"beta",30,11,0.4,0.1,3,0.39223053893461
"99",713,4,"beta",30,33,0.4,0.1,18,0.414100632823967
"100",713,4,"beta",30,50,0.4,0.1,22,0.399158045599301
"101",713,4,"beta",30,20,0.4,0.1,10,0.414442198894791
"102",713,4,"beta",30,10,0.4,0.1,4,0.404875389634923
"103",713,4,"beta",30,50,0.4,0.1,23,0.421523800863545
"104",713,4,"beta",30,18,0.4,0.1,8,0.4199780403078
"105",713,4,"beta",30,50,0.4,0.1,20,0.415415580403268
"106",713,4,"beta",30,46,0.4,0.1,22,0.408202831406159
"107",713,4,"beta",30,14,0.4,0.1,4,0.393663252631767
"108",713,4,"beta",30,29,0.4,0.1,16,0.425960056669368
"109",713,4,"beta",30,34,0.4,0.1,12,0.419149211848204
"110",713,4,"beta",30,44,0.4,0.1,20,0.417847753203887
"111",713,4,"beta",30,22,0.4,0.1,9,0.406508176903707
"112",713,4,"beta",30,18,0.4,0.1,5,0.427736527232601
"113",713,4,"beta",30,41,0.4,0.1,20,0.410554727172008
"114",713,4,"beta",30,35,0.4,0.1,13,0.403048059148336
"115",713,4,"beta",30,26,0.4,0.1,10,0.405199183431695
"116",713,4,"beta",30,34,0.4,0.1,12,0.410632737672307
"117",713,4,"beta",30,42,0.4,0.1,16,0.406960299122286
"118",713,4,"beta",30,29,0.4,0.1,12,0.385823838876791
"119",713,4,"beta",30,43,0.4,0.1,17,0.410130513987095
"120",713,4,"beta",30,8,0.4,0.1,2,0.39387518862605
"121",713,5,"beta",30,23,0.4,0.1,8,0.406260754286592
"122",713,5,"beta",30,27,0.4,0.1,13,0.388486448349539
