"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",389,1,"unif",5,559,0.05,0.1,29,0.0499608062608611
"2",389,1,"unif",5,527,0.05,0.1,21,0.0499613222522026
"3",389,1,"unif",5,352,0.05,0.1,19,0.0496016179692922
"4",389,1,"unif",5,447,0.05,0.1,14,0.0502879609339689
"5",389,1,"unif",5,216,0.05,0.1,12,0.0500173868953424
"6",389,2,"unif",5,707,0.05,0.1,33,0.0497130558801484
"7",389,2,"unif",5,777,0.05,0.1,43,0.0502638193239606
"8",389,2,"unif",5,856,0.05,0.1,49,0.050243667727223
"9",389,2,"unif",5,355,0.05,0.1,23,0.0501636718097565
"10",389,2,"unif",5,980,0.05,0.1,28,0.0497491110664971
"11",389,3,"unif",5,739,0.05,0.1,39,0.0495903998634262
"12",389,3,"unif",5,939,0.05,0.1,43,0.0504129681051723
"13",389,3,"unif",5,296,0.05,0.1,22,0.0501823057933942
"14",389,3,"unif",5,526,0.05,0.1,17,0.0503919162202837
"15",389,3,"unif",5,321,0.05,0.1,16,0.0496660384321349
"16",389,4,"unif",5,558,0.05,0.1,26,0.0498995565020701
"17",389,4,"unif",5,709,0.05,0.1,39,0.0495818103999851
"18",389,4,"unif",5,947,0.05,0.1,37,0.0496329721059033
"19",389,4,"unif",5,987,0.05,0.1,44,0.0497975892213436
"20",389,4,"unif",5,453,0.05,0.1,24,0.0501517295761249
"21",389,5,"unif",5,827,0.05,0.1,45,0.0499791785758039
"22",389,5,"unif",5,989,0.05,0.1,46,0.0496258476524359
"23",389,5,"unif",5,339,0.05,0.1,20,0.0500233528286693
"24",389,5,"unif",5,449,0.05,0.1,17,0.0497858060907957
"25",389,5,"unif",5,304,0.05,0.1,18,0.0504225215231217
"26",389,6,"unif",5,766,0.05,0.1,37,0.0498926027575233
"27",389,6,"unif",5,578,0.05,0.1,31,0.0503243406145426
"28",389,6,"unif",5,260,0.05,0.1,16,0.0504148863509253
"29",389,6,"unif",5,673,0.05,0.1,37,0.0497583378685943
"30",389,6,"unif",5,890,0.05,0.1,41,0.0503796062841852
"31",389,7,"unif",5,244,0.05,0.1,19,0.0501413363521266
"32",389,7,"unif",5,575,0.05,0.1,24,0.0498377004906348
"33",389,7,"unif",5,439,0.05,0.1,26,0.0497550135756329
"34",389,7,"unif",5,644,0.05,0.1,20,0.0495967676884292
"35",389,7,"unif",5,778,0.05,0.1,44,0.0504222264088558
"36",389,8,"unif",5,346,0.05,0.1,21,0.0495827046771279
"37",389,8,"unif",5,845,0.05,0.1,40,0.0497854289851772
"38",389,8,"unif",5,315,0.05,0.1,13,0.0496485135959418
"39",389,8,"unif",5,683,0.05,0.1,32,0.050089995889945
"40",389,8,"unif",5,533,0.05,0.1,28,0.0500842195889931
"41",389,9,"unif",5,351,0.05,0.1,12,0.0497710217821109
"42",389,9,"unif",5,267,0.05,0.1,16,0.0501741055380411
"43",389,9,"unif",5,775,0.05,0.1,33,0.0500939023977689
"44",389,9,"unif",5,459,0.05,0.1,13,0.0500462536146468
"45",389,9,"unif",5,659,0.05,0.1,38,0.0500316494474734
"46",389,10,"unif",5,483,0.05,0.1,23,0.0500558261935794
"47",389,10,"unif",5,728,0.05,0.1,30,0.050225618904973
"48",389,10,"unif",5,220,0.05,0.1,4,0.0504325053355843
"49",389,10,"unif",5,752,0.05,0.1,37,0.0496159016965609
"50",389,10,"unif",5,742,0.05,0.1,32,0.049696777900771
"51",389,11,"unif",5,459,0.05,0.1,17,0.0499489856011846
"52",389,11,"unif",5,510,0.05,0.1,24,0.04987259337312
"53",389,11,"unif",5,459,0.05,0.1,27,0.0500499586523758
"54",389,11,"unif",5,544,0.05,0.1,17,0.0503463306445729
"55",389,11,"unif",5,258,0.05,0.1,12,0.0497670921354041
"56",389,12,"unif",5,737,0.05,0.1,37,0.0501362869800849
"57",389,12,"unif",5,680,0.05,0.1,31,0.0500367202386337
"58",389,12,"unif",5,658,0.05,0.1,26,0.0499139417932161
"59",389,12,"unif",5,887,0.05,0.1,52,0.0502821988290862
"60",389,12,"unif",5,437,0.05,0.1,26,0.0501915530457431
"61",389,13,"unif",5,554,0.05,0.1,26,0.049931787547396
"62",389,13,"unif",5,411,0.05,0.1,20,0.0501726087151533
"63",389,13,"unif",5,341,0.05,0.1,18,0.0495929100786471
"64",389,13,"unif",5,377,0.05,0.1,15,0.0503083225312671
