"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",240,1,"NA",30,30,0.01,0,0,0.01
"2",240,1,"NA",30,22,0.01,0,0,0.01
"3",240,1,"NA",30,49,0.01,0,0,0.01
"4",240,1,"NA",30,27,0.01,0,0,0.01
"5",240,1,"NA",30,18,0.01,0,0,0.01
"6",240,1,"NA",30,40,0.01,0,0,0.01
"7",240,1,"NA",30,50,0.01,0,1,0.01
"8",240,1,"NA",30,39,0.01,0,0,0.01
"9",240,1,"NA",30,48,0.01,0,1,0.01
"10",240,1,"NA",30,28,0.01,0,0,0.01
"11",240,1,"NA",30,15,0.01,0,0,0.01
"12",240,1,"NA",30,10,0.01,0,0,0.01
"13",240,1,"NA",30,33,0.01,0,0,0.01
"14",240,1,"NA",30,9,0.01,0,0,0.01
"15",240,1,"NA",30,44,0.01,0,1,0.01
"16",240,1,"NA",30,60,0.01,0,0,0.01
"17",240,1,"NA",30,102,0.01,0,1,0.01
"18",240,1,"NA",30,172,0.01,0,3,0.01
"19",240,1,"NA",30,123,0.01,0,1,0.01
"20",240,1,"NA",30,173,0.01,0,1,0.01
"21",240,1,"NA",30,125,0.01,0,1,0.01
"22",240,1,"NA",30,133,0.01,0,0,0.01
"23",240,1,"NA",30,112,0.01,0,0,0.01
"24",240,1,"NA",30,99,0.01,0,0,0.01
"25",240,1,"NA",30,184,0.01,0,5,0.01
"26",240,1,"NA",30,51,0.01,0,0,0.01
"27",240,1,"NA",30,86,0.01,0,1,0.01
"28",240,1,"NA",30,794,0.01,0,11,0.01
"29",240,1,"NA",30,345,0.01,0,6,0.01
"30",240,1,"NA",30,710,0.01,0,12,0.01
"31",240,2,"NA",30,24,0.01,0,0,0.01
"32",240,2,"NA",30,44,0.01,0,0,0.01
"33",240,2,"NA",30,20,0.01,0,0,0.01
"34",240,2,"NA",30,41,0.01,0,0,0.01
"35",240,2,"NA",30,17,0.01,0,0,0.01
"36",240,2,"NA",30,48,0.01,0,1,0.01
"37",240,2,"NA",30,48,0.01,0,0,0.01
"38",240,2,"NA",30,7,0.01,0,0,0.01
"39",240,2,"NA",30,37,0.01,0,0,0.01
"40",240,2,"NA",30,25,0.01,0,0,0.01
"41",240,2,"NA",30,35,0.01,0,0,0.01
"42",240,2,"NA",30,27,0.01,0,1,0.01
"43",240,2,"NA",30,35,0.01,0,0,0.01
"44",240,2,"NA",30,8,0.01,0,1,0.01
"45",240,2,"NA",30,23,0.01,0,0,0.01
"46",240,2,"NA",30,183,0.01,0,1,0.01
"47",240,2,"NA",30,90,0.01,0,1,0.01
"48",240,2,"NA",30,81,0.01,0,0,0.01
"49",240,2,"NA",30,170,0.01,0,4,0.01
"50",240,2,"NA",30,138,0.01,0,2,0.01
"51",240,2,"NA",30,144,0.01,0,1,0.01
"52",240,2,"NA",30,93,0.01,0,1,0.01
"53",240,2,"NA",30,166,0.01,0,1,0.01
"54",240,2,"NA",30,52,0.01,0,0,0.01
"55",240,2,"NA",30,152,0.01,0,1,0.01
"56",240,2,"NA",30,173,0.01,0,2,0.01
"57",240,2,"NA",30,130,0.01,0,0,0.01
"58",240,2,"NA",30,529,0.01,0,7,0.01
"59",240,2,"NA",30,969,0.01,0,10,0.01
"60",240,2,"NA",30,770,0.01,0,12,0.01
"61",240,3,"NA",30,19,0.01,0,0,0.01
"62",240,3,"NA",30,38,0.01,0,3,0.01
"63",240,3,"NA",30,16,0.01,0,0,0.01
"64",240,3,"NA",30,38,0.01,0,0,0.01
"65",240,3,"NA",30,22,0.01,0,0,0.01
"66",240,3,"NA",30,14,0.01,0,1,0.01
"67",240,3,"NA",30,6,0.01,0,0,0.01
"68",240,3,"NA",30,12,0.01,0,0,0.01
"69",240,3,"NA",30,21,0.01,0,0,0.01
"70",240,3,"NA",30,47,0.01,0,0,0.01
"71",240,3,"NA",30,8,0.01,0,1,0.01
"72",240,3,"NA",30,23,0.01,0,0,0.01
"73",240,3,"NA",30,31,0.01,0,1,0.01
"74",240,3,"NA",30,16,0.01,0,0,0.01
"75",240,3,"NA",30,27,0.01,0,0,0.01
"76",240,3,"NA",30,175,0.01,0,2,0.01
"77",240,3,"NA",30,99,0.01,0,2,0.01
"78",240,3,"NA",30,132,0.01,0,1,0.01
"79",240,3,"NA",30,162,0.01,0,2,0.01
"80",240,3,"NA",30,151,0.01,0,3,0.01
"81",240,3,"NA",30,68,0.01,0,2,0.01
"82",240,3,"NA",30,163,0.01,0,1,0.01
"83",240,3,"NA",30,57,0.01,0,0,0.01
"84",240,3,"NA",30,166,0.01,0,0,0.01
"85",240,3,"NA",30,73,0.01,0,0,0.01
"86",240,3,"NA",30,160,0.01,0,1,0.01
"87",240,3,"NA",30,73,0.01,0,0,0.01
"88",240,3,"NA",30,569,0.01,0,6,0.01
"89",240,3,"NA",30,937,0.01,0,10,0.01
"90",240,3,"NA",30,246,0.01,0,2,0.01
"91",240,4,"NA",30,14,0.01,0,0,0.01
"92",240,4,"NA",30,14,0.01,0,0,0.01
"93",240,4,"NA",30,21,0.01,0,0,0.01
"94",240,4,"NA",30,25,0.01,0,0,0.01
"95",240,4,"NA",30,45,0.01,0,0,0.01
"96",240,4,"NA",30,19,0.01,0,0,0.01
"97",240,4,"NA",30,49,0.01,0,2,0.01
"98",240,4,"NA",30,8,0.01,0,0,0.01
"99",240,4,"NA",30,33,0.01,0,0,0.01
"100",240,4,"NA",30,33,0.01,0,0,0.01
"101",240,4,"NA",30,23,0.01,0,0,0.01
"102",240,4,"NA",30,28,0.01,0,0,0.01
"103",240,4,"NA",30,26,0.01,0,1,0.01
"104",240,4,"NA",30,38,0.01,0,0,0.01
"105",240,4,"NA",30,25,0.01,0,0,0.01
"106",240,4,"NA",30,68,0.01,0,0,0.01
"107",240,4,"NA",30,78,0.01,0,0,0.01
"108",240,4,"NA",30,125,0.01,0,2,0.01
"109",240,4,"NA",30,94,0.01,0,0,0.01
"110",240,4,"NA",30,70,0.01,0,1,0.01
"111",240,4,"NA",30,172,0.01,0,1,0.01
"112",240,4,"NA",30,194,0.01,0,1,0.01
"113",240,4,"NA",30,134,0.01,0,2,0.01
"114",240,4,"NA",30,196,0.01,0,1,0.01
"115",240,4,"NA",30,94,0.01,0,0,0.01
"116",240,4,"NA",30,80,0.01,0,0,0.01
"117",240,4,"NA",30,173,0.01,0,0,0.01
"118",240,4,"NA",30,393,0.01,0,3,0.01
"119",240,4,"NA",30,658,0.01,0,7,0.01
"120",240,4,"NA",30,542,0.01,0,4,0.01
"121",240,5,"NA",30,5,0.01,0,1,0.01
"122",240,5,"NA",30,12,0.01,0,0,0.01
"123",240,5,"NA",30,8,0.01,0,0,0.01
"124",240,5,"NA",30,39,0.01,0,0,0.01
"125",240,5,"NA",30,47,0.01,0,0,0.01
"126",240,5,"NA",30,47,0.01,0,0,0.01
"127",240,5,"NA",30,31,0.01,0,1,0.01
"128",240,5,"NA",30,36,0.01,0,1,0.01
"129",240,5,"NA",30,40,0.01,0,0,0.01
"130",240,5,"NA",30,37,0.01,0,0,0.01
"131",240,5,"NA",30,37,0.01,0,0,0.01
"132",240,5,"NA",30,6,0.01,0,0,0.01
"133",240,5,"NA",30,16,0.01,0,0,0.01
"134",240,5,"NA",30,38,0.01,0,0,0.01
"135",240,5,"NA",30,28,0.01,0,0,0.01
"136",240,5,"NA",30,187,0.01,0,3,0.01
"137",240,5,"NA",30,182,0.01,0,2,0.01
"138",240,5,"NA",30,134,0.01,0,1,0.01
"139",240,5,"NA",30,53,0.01,0,0,0.01
"140",240,5,"NA",30,107,0.01,0,0,0.01
"141",240,5,"NA",30,198,0.01,0,1,0.01
"142",240,5,"NA",30,51,0.01,0,1,0.01
"143",240,5,"NA",30,119,0.01,0,0,0.01
"144",240,5,"NA",30,105,0.01,0,1,0.01
"145",240,5,"NA",30,198,0.01,0,2,0.01
"146",240,5,"NA",30,116,0.01,0,1,0.01
"147",240,5,"NA",30,113,0.01,0,1,0.01
"148",240,5,"NA",30,908,0.01,0,3,0.01
"149",240,5,"NA",30,349,0.01,0,1,0.01
"150",240,5,"NA",30,419,0.01,0,2,0.01
"151",240,6,"NA",30,15,0.01,0,0,0.01
"152",240,6,"NA",30,21,0.01,0,1,0.01
"153",240,6,"NA",30,45,0.01,0,1,0.01
"154",240,6,"NA",30,28,0.01,0,0,0.01
"155",240,6,"NA",30,43,0.01,0,1,0.01
"156",240,6,"NA",30,31,0.01,0,2,0.01
"157",240,6,"NA",30,31,0.01,0,1,0.01
"158",240,6,"NA",30,20,0.01,0,0,0.01
"159",240,6,"NA",30,39,0.01,0,0,0.01
"160",240,6,"NA",30,15,0.01,0,1,0.01
"161",240,6,"NA",30,23,0.01,0,0,0.01
"162",240,6,"NA",30,49,0.01,0,0,0.01
"163",240,6,"NA",30,28,0.01,0,1,0.01
"164",240,6,"NA",30,32,0.01,0,0,0.01
"165",240,6,"NA",30,30,0.01,0,0,0.01
"166",240,6,"NA",30,154,0.01,0,1,0.01
"167",240,6,"NA",30,83,0.01,0,1,0.01
"168",240,6,"NA",30,95,0.01,0,1,0.01
"169",240,6,"NA",30,141,0.01,0,1,0.01
"170",240,6,"NA",30,194,0.01,0,0,0.01
"171",240,6,"NA",30,130,0.01,0,0,0.01
"172",240,6,"NA",30,189,0.01,0,1,0.01
"173",240,6,"NA",30,109,0.01,0,0,0.01
"174",240,6,"NA",30,140,0.01,0,0,0.01
"175",240,6,"NA",30,92,0.01,0,1,0.01
"176",240,6,"NA",30,129,0.01,0,0,0.01
"177",240,6,"NA",30,78,0.01,0,1,0.01
"178",240,6,"NA",30,794,0.01,0,11,0.01
"179",240,6,"NA",30,999,0.01,0,4,0.01
"180",240,6,"NA",30,647,0.01,0,9,0.01
"181",240,7,"NA",30,28,0.01,0,0,0.01
"182",240,7,"NA",30,45,0.01,0,1,0.01
"183",240,7,"NA",30,46,0.01,0,0,0.01
"184",240,7,"NA",30,35,0.01,0,0,0.01
"185",240,7,"NA",30,5,0.01,0,0,0.01
"186",240,7,"NA",30,38,0.01,0,0,0.01
"187",240,7,"NA",30,41,0.01,0,0,0.01
"188",240,7,"NA",30,47,0.01,0,0,0.01
"189",240,7,"NA",30,45,0.01,0,0,0.01
"190",240,7,"NA",30,17,0.01,0,0,0.01
"191",240,7,"NA",30,36,0.01,0,1,0.01
"192",240,7,"NA",30,26,0.01,0,0,0.01
"193",240,7,"NA",30,5,0.01,0,0,0.01
"194",240,7,"NA",30,15,0.01,0,1,0.01
"195",240,7,"NA",30,45,0.01,0,0,0.01
"196",240,7,"NA",30,101,0.01,0,1,0.01
"197",240,7,"NA",30,66,0.01,0,0,0.01
"198",240,7,"NA",30,142,0.01,0,0,0.01
"199",240,7,"NA",30,164,0.01,0,0,0.01
"200",240,7,"NA",30,97,0.01,0,1,0.01
"201",240,7,"NA",30,147,0.01,0,1,0.01
"202",240,7,"NA",30,178,0.01,0,1,0.01
"203",240,7,"NA",30,59,0.01,0,0,0.01
"204",240,7,"NA",30,152,0.01,0,1,0.01
"205",240,7,"NA",30,168,0.01,0,0,0.01
"206",240,7,"NA",30,97,0.01,0,0,0.01
"207",240,7,"NA",30,142,0.01,0,4,0.01
"208",240,7,"NA",30,587,0.01,0,2,0.01
"209",240,7,"NA",30,561,0.01,0,5,0.01
"210",240,7,"NA",30,458,0.01,0,8,0.01
"211",240,8,"NA",30,32,0.01,0,0,0.01
"212",240,8,"NA",30,20,0.01,0,0,0.01
"213",240,8,"NA",30,37,0.01,0,0,0.01
"214",240,8,"NA",30,10,0.01,0,0,0.01
"215",240,8,"NA",30,37,0.01,0,0,0.01
"216",240,8,"NA",30,15,0.01,0,0,0.01
"217",240,8,"NA",30,41,0.01,0,0,0.01
"218",240,8,"NA",30,5,0.01,0,0,0.01
"219",240,8,"NA",30,11,0.01,0,1,0.01
"220",240,8,"NA",30,19,0.01,0,0,0.01
"221",240,8,"NA",30,25,0.01,0,0,0.01
"222",240,8,"NA",30,11,0.01,0,0,0.01
"223",240,8,"NA",30,38,0.01,0,1,0.01
"224",240,8,"NA",30,12,0.01,0,1,0.01
"225",240,8,"NA",30,37,0.01,0,0,0.01
"226",240,8,"NA",30,147,0.01,0,0,0.01
"227",240,8,"NA",30,98,0.01,0,0,0.01
"228",240,8,"NA",30,173,0.01,0,2,0.01
"229",240,8,"NA",30,189,0.01,0,0,0.01
"230",240,8,"NA",30,118,0.01,0,2,0.01
"231",240,8,"NA",30,171,0.01,0,2,0.01
"232",240,8,"NA",30,164,0.01,0,0,0.01
"233",240,8,"NA",30,124,0.01,0,0,0.01
"234",240,8,"NA",30,155,0.01,0,1,0.01
"235",240,8,"NA",30,94,0.01,0,2,0.01
"236",240,8,"NA",30,65,0.01,0,1,0.01
"237",240,8,"NA",30,86,0.01,0,2,0.01
"238",240,8,"NA",30,692,0.01,0,7,0.01
"239",240,8,"NA",30,284,0.01,0,2,0.01
"240",240,8,"NA",30,762,0.01,0,7,0.01
"241",240,9,"NA",30,6,0.01,0,0,0.01
"242",240,9,"NA",30,36,0.01,0,0,0.01
"243",240,9,"NA",30,22,0.01,0,0,0.01
"244",240,9,"NA",30,35,0.01,0,1,0.01
"245",240,9,"NA",30,6,0.01,0,1,0.01
"246",240,9,"NA",30,14,0.01,0,0,0.01
"247",240,9,"NA",30,25,0.01,0,0,0.01
"248",240,9,"NA",30,31,0.01,0,1,0.01
"249",240,9,"NA",30,46,0.01,0,1,0.01
"250",240,9,"NA",30,41,0.01,0,1,0.01
"251",240,9,"NA",30,13,0.01,0,0,0.01
"252",240,9,"NA",30,36,0.01,0,0,0.01
"253",240,9,"NA",30,10,0.01,0,0,0.01
"254",240,9,"NA",30,14,0.01,0,0,0.01
"255",240,9,"NA",30,31,0.01,0,0,0.01
"256",240,9,"NA",30,165,0.01,0,1,0.01
"257",240,9,"NA",30,190,0.01,0,1,0.01
"258",240,9,"NA",30,116,0.01,0,0,0.01
"259",240,9,"NA",30,51,0.01,0,0,0.01
"260",240,9,"NA",30,71,0.01,0,1,0.01
"261",240,9,"NA",30,102,0.01,0,0,0.01
"262",240,9,"NA",30,163,0.01,0,1,0.01
"263",240,9,"NA",30,135,0.01,0,0,0.01
"264",240,9,"NA",30,94,0.01,0,2,0.01
"265",240,9,"NA",30,106,0.01,0,0,0.01
"266",240,9,"NA",30,63,0.01,0,1,0.01
"267",240,9,"NA",30,152,0.01,0,1,0.01
"268",240,9,"NA",30,461,0.01,0,3,0.01
"269",240,9,"NA",30,382,0.01,0,5,0.01
"270",240,9,"NA",30,425,0.01,0,5,0.01
"271",240,10,"NA",30,23,0.01,0,0,0.01
"272",240,10,"NA",30,31,0.01,0,1,0.01
"273",240,10,"NA",30,17,0.01,0,1,0.01
"274",240,10,"NA",30,37,0.01,0,0,0.01
"275",240,10,"NA",30,17,0.01,0,0,0.01
"276",240,10,"NA",30,8,0.01,0,0,0.01
"277",240,10,"NA",30,18,0.01,0,0,0.01
"278",240,10,"NA",30,33,0.01,0,0,0.01
"279",240,10,"NA",30,13,0.01,0,0,0.01
"280",240,10,"NA",30,22,0.01,0,0,0.01
"281",240,10,"NA",30,13,0.01,0,0,0.01
"282",240,10,"NA",30,17,0.01,0,0,0.01
"283",240,10,"NA",30,39,0.01,0,1,0.01
"284",240,10,"NA",30,11,0.01,0,0,0.01
"285",240,10,"NA",30,18,0.01,0,0,0.01
"286",240,10,"NA",30,120,0.01,0,2,0.01
"287",240,10,"NA",30,187,0.01,0,0,0.01
"288",240,10,"NA",30,83,0.01,0,0,0.01
"289",240,10,"NA",30,108,0.01,0,1,0.01
"290",240,10,"NA",30,54,0.01,0,1,0.01
"291",240,10,"NA",30,122,0.01,0,2,0.01
"292",240,10,"NA",30,99,0.01,0,2,0.01
"293",240,10,"NA",30,111,0.01,0,1,0.01
"294",240,10,"NA",30,81,0.01,0,0,0.01
"295",240,10,"NA",30,86,0.01,0,1,0.01
"296",240,10,"NA",30,109,0.01,0,2,0.01
"297",240,10,"NA",30,81,0.01,0,1,0.01
"298",240,10,"NA",30,811,0.01,0,8,0.01
"299",240,10,"NA",30,349,0.01,0,5,0.01
"300",240,10,"NA",30,612,0.01,0,6,0.01
"301",240,11,"NA",30,10,0.01,0,0,0.01
"302",240,11,"NA",30,41,0.01,0,0,0.01
"303",240,11,"NA",30,32,0.01,0,1,0.01
"304",240,11,"NA",30,27,0.01,0,1,0.01
"305",240,11,"NA",30,25,0.01,0,0,0.01
"306",240,11,"NA",30,41,0.01,0,1,0.01
"307",240,11,"NA",30,10,0.01,0,0,0.01
"308",240,11,"NA",30,34,0.01,0,0,0.01
"309",240,11,"NA",30,33,0.01,0,0,0.01
"310",240,11,"NA",30,22,0.01,0,0,0.01
"311",240,11,"NA",30,29,0.01,0,3,0.01
"312",240,11,"NA",30,17,0.01,0,0,0.01
"313",240,11,"NA",30,11,0.01,0,0,0.01
"314",240,11,"NA",30,30,0.01,0,0,0.01
"315",240,11,"NA",30,47,0.01,0,0,0.01
"316",240,11,"NA",30,108,0.01,0,0,0.01
"317",240,11,"NA",30,92,0.01,0,0,0.01
"318",240,11,"NA",30,51,0.01,0,0,0.01
"319",240,11,"NA",30,65,0.01,0,0,0.01
"320",240,11,"NA",30,105,0.01,0,1,0.01
"321",240,11,"NA",30,94,0.01,0,1,0.01
"322",240,11,"NA",30,174,0.01,0,4,0.01
"323",240,11,"NA",30,90,0.01,0,1,0.01
"324",240,11,"NA",30,109,0.01,0,0,0.01
"325",240,11,"NA",30,59,0.01,0,2,0.01
"326",240,11,"NA",30,189,0.01,0,4,0.01
"327",240,11,"NA",30,114,0.01,0,0,0.01
"328",240,11,"NA",30,514,0.01,0,6,0.01
"329",240,11,"NA",30,346,0.01,0,1,0.01
"330",240,11,"NA",30,985,0.01,0,8,0.01
"331",240,12,"NA",30,18,0.01,0,0,0.01
"332",240,12,"NA",30,10,0.01,0,0,0.01
"333",240,12,"NA",30,16,0.01,0,0,0.01
"334",240,12,"NA",30,49,0.01,0,0,0.01
"335",240,12,"NA",30,44,0.01,0,0,0.01
"336",240,12,"NA",30,32,0.01,0,0,0.01
"337",240,12,"NA",30,19,0.01,0,0,0.01
"338",240,12,"NA",30,45,0.01,0,0,0.01
"339",240,12,"NA",30,14,0.01,0,0,0.01
"340",240,12,"NA",30,36,0.01,0,0,0.01
"341",240,12,"NA",30,36,0.01,0,0,0.01
"342",240,12,"NA",30,16,0.01,0,1,0.01
"343",240,12,"NA",30,26,0.01,0,0,0.01
"344",240,12,"NA",30,47,0.01,0,1,0.01
"345",240,12,"NA",30,42,0.01,0,0,0.01
"346",240,12,"NA",30,96,0.01,0,3,0.01
"347",240,12,"NA",30,133,0.01,0,1,0.01
