"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",500,1,"beta",30,81,0.1,0.5,8,0.110330660725927
"2",500,1,"beta",30,95,0.1,0.5,7,0.090486031119523
"3",500,1,"beta",30,146,0.1,0.5,6,0.088903044719044
"4",500,1,"beta",30,133,0.1,0.5,10,0.102213024780691
"5",500,1,"beta",30,102,0.1,0.5,8,0.101947384605078
"6",500,1,"beta",30,99,0.1,0.5,4,0.0949844436668705
"7",500,1,"beta",30,116,0.1,0.5,15,0.099693640903184
"8",500,1,"beta",30,194,0.1,0.5,15,0.102231759014823
"9",500,1,"beta",30,172,0.1,0.5,17,0.0987994847243471
"10",500,1,"beta",30,63,0.1,0.5,2,0.107335414998916
"11",500,1,"beta",30,96,0.1,0.5,9,0.0985703280867443
"12",500,1,"beta",30,163,0.1,0.5,18,0.107228329121794
"13",500,1,"beta",30,190,0.1,0.5,19,0.0957265923904076
"14",500,1,"beta",30,199,0.1,0.5,32,0.105544677759347
"15",500,1,"beta",30,161,0.1,0.5,24,0.0987859774027293
"16",500,1,"beta",30,95,0.1,0.5,8,0.109078736124746
"17",500,1,"beta",30,60,0.1,0.5,4,0.103729132849843
"18",500,1,"beta",30,130,0.1,0.5,19,0.101550610840859
"19",500,1,"beta",30,121,0.1,0.5,14,0.0937244788130797
"20",500,1,"beta",30,197,0.1,0.5,18,0.104709823125962
"21",500,1,"beta",30,90,0.1,0.5,9,0.097717703799271
"22",500,1,"beta",30,184,0.1,0.5,21,0.0982760561896752
"23",500,1,"beta",30,79,0.1,0.5,10,0.108182623421951
"24",500,1,"beta",30,121,0.1,0.5,21,0.10589627351041
"25",500,1,"beta",30,144,0.1,0.5,10,0.103760599298448
"26",500,1,"beta",30,164,0.1,0.5,17,0.111604889466023
"27",500,1,"beta",30,55,0.1,0.5,2,0.0948334271922458
"28",500,1,"beta",30,184,0.1,0.5,22,0.101532119463089
"29",500,1,"beta",30,132,0.1,0.5,21,0.10180001158421
"30",500,1,"beta",30,194,0.1,0.5,24,0.102731316805026
