"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",514,1,"NA",15,165,0.2,0,37,0.2
"2",514,1,"NA",15,186,0.2,0,31,0.2
"3",514,1,"NA",15,86,0.2,0,17,0.2
"4",514,1,"NA",15,89,0.2,0,16,0.2
"5",514,1,"NA",15,192,0.2,0,36,0.2
"6",514,1,"NA",15,142,0.2,0,24,0.2
"7",514,1,"NA",15,140,0.2,0,30,0.2
"8",514,1,"NA",15,110,0.2,0,20,0.2
"9",514,1,"NA",15,170,0.2,0,38,0.2
"10",514,1,"NA",15,146,0.2,0,29,0.2
"11",514,1,"NA",15,137,0.2,0,22,0.2
"12",514,1,"NA",15,85,0.2,0,18,0.2
"13",514,1,"NA",15,120,0.2,0,21,0.2
"14",514,1,"NA",15,63,0.2,0,12,0.2
"15",514,1,"NA",15,53,0.2,0,16,0.2
"16",514,2,"NA",15,57,0.2,0,9,0.2
"17",514,2,"NA",15,170,0.2,0,41,0.2
"18",514,2,"NA",15,138,0.2,0,27,0.2
"19",514,2,"NA",15,185,0.2,0,36,0.2
"20",514,2,"NA",15,189,0.2,0,40,0.2
"21",514,2,"NA",15,132,0.2,0,18,0.2
"22",514,2,"NA",15,138,0.2,0,22,0.2
"23",514,2,"NA",15,85,0.2,0,11,0.2
"24",514,2,"NA",15,152,0.2,0,28,0.2
"25",514,2,"NA",15,170,0.2,0,34,0.2
"26",514,2,"NA",15,68,0.2,0,12,0.2
"27",514,2,"NA",15,72,0.2,0,13,0.2
"28",514,2,"NA",15,121,0.2,0,25,0.2
"29",514,2,"NA",15,104,0.2,0,19,0.2
"30",514,2,"NA",15,133,0.2,0,29,0.2
"31",514,3,"NA",15,133,0.2,0,23,0.2
"32",514,3,"NA",15,165,0.2,0,26,0.2
"33",514,3,"NA",15,61,0.2,0,12,0.2
"34",514,3,"NA",15,143,0.2,0,39,0.2
"35",514,3,"NA",15,99,0.2,0,21,0.2
"36",514,3,"NA",15,170,0.2,0,27,0.2
"37",514,3,"NA",15,168,0.2,0,33,0.2
"38",514,3,"NA",15,162,0.2,0,32,0.2
"39",514,3,"NA",15,146,0.2,0,26,0.2
"40",514,3,"NA",15,64,0.2,0,12,0.2
"41",514,3,"NA",15,70,0.2,0,10,0.2
"42",514,3,"NA",15,111,0.2,0,20,0.2
"43",514,3,"NA",15,102,0.2,0,22,0.2
"44",514,3,"NA",15,132,0.2,0,24,0.2
"45",514,3,"NA",15,81,0.2,0,20,0.2
"46",514,4,"NA",15,182,0.2,0,35,0.2
"47",514,4,"NA",15,194,0.2,0,33,0.2
"48",514,4,"NA",15,76,0.2,0,11,0.2
"49",514,4,"NA",15,91,0.2,0,19,0.2
"50",514,4,"NA",15,84,0.2,0,13,0.2
"51",514,4,"NA",15,122,0.2,0,25,0.2
"52",514,4,"NA",15,71,0.2,0,11,0.2
"53",514,4,"NA",15,161,0.2,0,32,0.2
"54",514,4,"NA",15,89,0.2,0,16,0.2
"55",514,4,"NA",15,140,0.2,0,25,0.2
"56",514,4,"NA",15,167,0.2,0,28,0.2
"57",514,4,"NA",15,122,0.2,0,21,0.2
"58",514,4,"NA",15,114,0.2,0,20,0.2
"59",514,4,"NA",15,143,0.2,0,37,0.2
"60",514,4,"NA",15,123,0.2,0,27,0.2
"61",514,5,"NA",15,146,0.2,0,29,0.2
"62",514,5,"NA",15,132,0.2,0,13,0.2
"63",514,5,"NA",15,153,0.2,0,26,0.2
"64",514,5,"NA",15,180,0.2,0,34,0.2
"65",514,5,"NA",15,128,0.2,0,21,0.2
"66",514,5,"NA",15,103,0.2,0,20,0.2
"67",514,5,"NA",15,110,0.2,0,17,0.2
"68",514,5,"NA",15,81,0.2,0,19,0.2
"69",514,5,"NA",15,55,0.2,0,16,0.2
"70",514,5,"NA",15,81,0.2,0,16,0.2
"71",514,5,"NA",15,59,0.2,0,16,0.2
"72",514,5,"NA",15,58,0.2,0,7,0.2
"73",514,5,"NA",15,153,0.2,0,34,0.2
"74",514,5,"NA",15,117,0.2,0,32,0.2
"75",514,5,"NA",15,161,0.2,0,34,0.2
"76",514,6,"NA",15,63,0.2,0,10,0.2
"77",514,6,"NA",15,74,0.2,0,10,0.2
"78",514,6,"NA",15,157,0.2,0,34,0.2
"79",514,6,"NA",15,86,0.2,0,19,0.2
"80",514,6,"NA",15,81,0.2,0,19,0.2
"81",514,6,"NA",15,66,0.2,0,13,0.2
"82",514,6,"NA",15,183,0.2,0,42,0.2
"83",514,6,"NA",15,181,0.2,0,41,0.2
"84",514,6,"NA",15,64,0.2,0,11,0.2
"85",514,6,"NA",15,54,0.2,0,9,0.2
"86",514,6,"NA",15,184,0.2,0,40,0.2
"87",514,6,"NA",15,51,0.2,0,12,0.2
"88",514,6,"NA",15,171,0.2,0,45,0.2
"89",514,6,"NA",15,66,0.2,0,9,0.2
"90",514,6,"NA",15,110,0.2,0,16,0.2
"91",514,7,"NA",15,89,0.2,0,25,0.2
"92",514,7,"NA",15,84,0.2,0,20,0.2
"93",514,7,"NA",15,170,0.2,0,25,0.2
"94",514,7,"NA",15,108,0.2,0,15,0.2
"95",514,7,"NA",15,162,0.2,0,24,0.2
"96",514,7,"NA",15,172,0.2,0,38,0.2
"97",514,7,"NA",15,183,0.2,0,44,0.2
"98",514,7,"NA",15,59,0.2,0,12,0.2
"99",514,7,"NA",15,130,0.2,0,30,0.2
"100",514,7,"NA",15,108,0.2,0,20,0.2
"101",514,7,"NA",15,95,0.2,0,26,0.2
"102",514,7,"NA",15,128,0.2,0,14,0.2
"103",514,7,"NA",15,126,0.2,0,25,0.2
"104",514,7,"NA",15,199,0.2,0,43,0.2
"105",514,7,"NA",15,94,0.2,0,17,0.2
"106",514,8,"NA",15,80,0.2,0,11,0.2
"107",514,8,"NA",15,80,0.2,0,9,0.2
"108",514,8,"NA",15,124,0.2,0,20,0.2
"109",514,8,"NA",15,79,0.2,0,14,0.2
"110",514,8,"NA",15,148,0.2,0,26,0.2
"111",514,8,"NA",15,135,0.2,0,35,0.2
"112",514,8,"NA",15,126,0.2,0,33,0.2
"113",514,8,"NA",15,89,0.2,0,16,0.2
"114",514,8,"NA",15,182,0.2,0,37,0.2
"115",514,8,"NA",15,91,0.2,0,23,0.2
"116",514,8,"NA",15,160,0.2,0,29,0.2
"117",514,8,"NA",15,169,0.2,0,37,0.2
"118",514,8,"NA",15,130,0.2,0,23,0.2
"119",514,8,"NA",15,81,0.2,0,19,0.2
"120",514,8,"NA",15,71,0.2,0,15,0.2
"121",514,9,"NA",15,67,0.2,0,13,0.2
"122",514,9,"NA",15,198,0.2,0,43,0.2
"123",514,9,"NA",15,161,0.2,0,33,0.2
"124",514,9,"NA",15,108,0.2,0,22,0.2
"125",514,9,"NA",15,146,0.2,0,29,0.2
"126",514,9,"NA",15,195,0.2,0,44,0.2
"127",514,9,"NA",15,178,0.2,0,45,0.2
"128",514,9,"NA",15,189,0.2,0,42,0.2
"129",514,9,"NA",15,103,0.2,0,24,0.2
"130",514,9,"NA",15,174,0.2,0,34,0.2
"131",514,9,"NA",15,107,0.2,0,24,0.2
"132",514,9,"NA",15,82,0.2,0,16,0.2
"133",514,9,"NA",15,86,0.2,0,14,0.2
"134",514,9,"NA",15,146,0.2,0,33,0.2
"135",514,9,"NA",15,133,0.2,0,23,0.2
"136",514,10,"NA",15,147,0.2,0,27,0.2
"137",514,10,"NA",15,136,0.2,0,31,0.2
"138",514,10,"NA",15,83,0.2,0,13,0.2
"139",514,10,"NA",15,152,0.2,0,31,0.2
"140",514,10,"NA",15,187,0.2,0,38,0.2
"141",514,10,"NA",15,85,0.2,0,16,0.2
"142",514,10,"NA",15,124,0.2,0,21,0.2
"143",514,10,"NA",15,157,0.2,0,37,0.2
"144",514,10,"NA",15,169,0.2,0,32,0.2
"145",514,10,"NA",15,51,0.2,0,12,0.2
"146",514,10,"NA",15,131,0.2,0,32,0.2
"147",514,10,"NA",15,130,0.2,0,25,0.2
"148",514,10,"NA",15,64,0.2,0,11,0.2
"149",514,10,"NA",15,114,0.2,0,22,0.2
"150",514,10,"NA",15,143,0.2,0,27,0.2
"151",514,11,"NA",15,136,0.2,0,23,0.2
"152",514,11,"NA",15,172,0.2,0,24,0.2
"153",514,11,"NA",15,80,0.2,0,19,0.2
"154",514,11,"NA",15,143,0.2,0,24,0.2
"155",514,11,"NA",15,147,0.2,0,38,0.2
"156",514,11,"NA",15,90,0.2,0,11,0.2
"157",514,11,"NA",15,187,0.2,0,29,0.2
"158",514,11,"NA",15,152,0.2,0,43,0.2
"159",514,11,"NA",15,102,0.2,0,20,0.2
"160",514,11,"NA",15,114,0.2,0,20,0.2
"161",514,11,"NA",15,189,0.2,0,29,0.2
"162",514,11,"NA",15,114,0.2,0,16,0.2
"163",514,11,"NA",15,84,0.2,0,22,0.2
"164",514,11,"NA",15,65,0.2,0,10,0.2
"165",514,11,"NA",15,148,0.2,0,29,0.2
"166",514,12,"NA",15,65,0.2,0,9,0.2
"167",514,12,"NA",15,84,0.2,0,13,0.2
"168",514,12,"NA",15,141,0.2,0,34,0.2
"169",514,12,"NA",15,57,0.2,0,11,0.2
"170",514,12,"NA",15,126,0.2,0,26,0.2
"171",514,12,"NA",15,58,0.2,0,6,0.2
"172",514,12,"NA",15,81,0.2,0,20,0.2
"173",514,12,"NA",15,120,0.2,0,28,0.2
"174",514,12,"NA",15,147,0.2,0,23,0.2
"175",514,12,"NA",15,82,0.2,0,18,0.2
"176",514,12,"NA",15,78,0.2,0,15,0.2
"177",514,12,"NA",15,150,0.2,0,23,0.2
"178",514,12,"NA",15,165,0.2,0,35,0.2
"179",514,12,"NA",15,81,0.2,0,19,0.2
"180",514,12,"NA",15,176,0.2,0,39,0.2
"181",514,13,"NA",15,59,0.2,0,16,0.2
"182",514,13,"NA",15,70,0.2,0,8,0.2
"183",514,13,"NA",15,180,0.2,0,43,0.2
"184",514,13,"NA",15,73,0.2,0,16,0.2
"185",514,13,"NA",15,136,0.2,0,29,0.2
"186",514,13,"NA",15,189,0.2,0,38,0.2
"187",514,13,"NA",15,152,0.2,0,31,0.2
"188",514,13,"NA",15,99,0.2,0,13,0.2
"189",514,13,"NA",15,176,0.2,0,37,0.2
"190",514,13,"NA",15,195,0.2,0,33,0.2
"191",514,13,"NA",15,98,0.2,0,13,0.2
"192",514,13,"NA",15,123,0.2,0,18,0.2
"193",514,13,"NA",15,58,0.2,0,14,0.2
"194",514,13,"NA",15,142,0.2,0,21,0.2
"195",514,13,"NA",15,194,0.2,0,44,0.2
"196",514,14,"NA",15,115,0.2,0,16,0.2
"197",514,14,"NA",15,97,0.2,0,18,0.2
"198",514,14,"NA",15,91,0.2,0,21,0.2
"199",514,14,"NA",15,159,0.2,0,43,0.2
"200",514,14,"NA",15,188,0.2,0,34,0.2
"201",514,14,"NA",15,196,0.2,0,39,0.2
"202",514,14,"NA",15,85,0.2,0,13,0.2
"203",514,14,"NA",15,112,0.2,0,25,0.2
"204",514,14,"NA",15,65,0.2,0,9,0.2
"205",514,14,"NA",15,89,0.2,0,16,0.2
"206",514,14,"NA",15,115,0.2,0,19,0.2
"207",514,14,"NA",15,138,0.2,0,27,0.2
