"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",267,1,"beta",5,58,0.01,0.1,0,0.0100177005402988
"2",267,1,"beta",5,191,0.01,0.1,0,0.00998662125050056
"3",267,1,"beta",5,162,0.01,0.1,3,0.00998151329915785
"4",267,1,"beta",5,153,0.01,0.1,1,0.00999029140597475
"5",267,1,"beta",5,115,0.01,0.1,0,0.0100121424921401
"6",267,2,"beta",5,111,0.01,0.1,2,0.00999749696945551
"7",267,2,"beta",5,198,0.01,0.1,3,0.00999402072001624
"8",267,2,"beta",5,52,0.01,0.1,0,0.0100142167126926
"9",267,2,"beta",5,121,0.01,0.1,2,0.00998991831940644
"10",267,2,"beta",5,68,0.01,0.1,1,0.00999650624212834
"11",267,3,"beta",5,94,0.01,0.1,0,0.0100021411083316
"12",267,3,"beta",5,194,0.01,0.1,0,0.00999794195612472
"13",267,3,"beta",5,100,0.01,0.1,1,0.00998781496420828
"14",267,3,"beta",5,184,0.01,0.1,2,0.00999168770826192
"15",267,3,"beta",5,128,0.01,0.1,1,0.0100131380166922
"16",267,4,"beta",5,74,0.01,0.1,0,0.00999886760585598
"17",267,4,"beta",5,120,0.01,0.1,1,0.0100095201918555
"18",267,4,"beta",5,53,0.01,0.1,0,0.0099892814007428
"19",267,4,"beta",5,58,0.01,0.1,2,0.0100005694424498
"20",267,4,"beta",5,171,0.01,0.1,3,0.00998442437569792
"21",267,5,"beta",5,190,0.01,0.1,2,0.0100018380561728
"22",267,5,"beta",5,183,0.01,0.1,1,0.0100081805955941
"23",267,5,"beta",5,74,0.01,0.1,0,0.0100178981981623
"24",267,5,"beta",5,193,0.01,0.1,2,0.00999484819499594
"25",267,5,"beta",5,200,0.01,0.1,3,0.0099893161341291
"26",267,6,"beta",5,73,0.01,0.1,0,0.0100087240100651
"27",267,6,"beta",5,57,0.01,0.1,0,0.0100072557842147
"28",267,6,"beta",5,152,0.01,0.1,3,0.0100060921235355
"29",267,6,"beta",5,151,0.01,0.1,1,0.00998572496241508
"30",267,6,"beta",5,191,0.01,0.1,0,0.0100089781483522
"31",267,7,"beta",5,165,0.01,0.1,1,0.0099965567120431
"32",267,7,"beta",5,107,0.01,0.1,1,0.0100041246733577
"33",267,7,"beta",5,100,0.01,0.1,0,0.00999856076951567
"34",267,7,"beta",5,148,0.01,0.1,0,0.00998792901819274
"35",267,7,"beta",5,54,0.01,0.1,1,0.010009402195744
"36",267,8,"beta",5,179,0.01,0.1,2,0.0100016713374661
"37",267,8,"beta",5,175,0.01,0.1,0,0.00998745116080385
"38",267,8,"beta",5,137,0.01,0.1,1,0.0100136989917898
"39",267,8,"beta",5,134,0.01,0.1,0,0.0100028912253898
"40",267,8,"beta",5,105,0.01,0.1,1,0.00999262618875183
"41",267,9,"beta",5,71,0.01,0.1,0,0.0100049212166764
"42",267,9,"beta",5,112,0.01,0.1,1,0.0100134398627668
"43",267,9,"beta",5,99,0.01,0.1,0,0.010008926659227
"44",267,9,"beta",5,73,0.01,0.1,0,0.00998569134471274
"45",267,9,"beta",5,182,0.01,0.1,1,0.00998817727621078
"46",267,10,"beta",5,59,0.01,0.1,0,0.00999993031222223
"47",267,10,"beta",5,199,0.01,0.1,1,0.0100028233864556
"48",267,10,"beta",5,88,0.01,0.1,1,0.00999988553804714
"49",267,10,"beta",5,137,0.01,0.1,2,0.00999565793336874
"50",267,10,"beta",5,82,0.01,0.1,0,0.0099854476104969
"51",267,11,"beta",5,84,0.01,0.1,0,0.0100030306634042
"52",267,11,"beta",5,58,0.01,0.1,1,0.0100246435554831
"53",267,11,"beta",5,68,0.01,0.1,0,0.00999366359233989
"54",267,11,"beta",5,97,0.01,0.1,0,0.00999361092298492
"55",267,11,"beta",5,108,0.01,0.1,1,0.00999361773784674
"56",267,12,"beta",5,101,0.01,0.1,0,0.0099951319395605
"57",267,12,"beta",5,58,0.01,0.1,0,0.0100095826995346
"58",267,12,"beta",5,131,0.01,0.1,1,0.00999178348154369
"59",267,12,"beta",5,116,0.01,0.1,3,0.00999498016883189
"60",267,12,"beta",5,74,0.01,0.1,2,0.00998703744681839
"61",267,13,"beta",5,193,0.01,0.1,3,0.00999835867464582
"62",267,13,"beta",5,109,0.01,0.1,0,0.00998224873424228
"63",267,13,"beta",5,110,0.01,0.1,1,0.0100148776233841
"64",267,13,"beta",5,101,0.01,0.1,2,0.00998982515835059
"65",267,13,"beta",5,86,0.01,0.1,1,0.0100042990454416
"66",267,14,"beta",5,90,0.01,0.1,2,0.0100022321378788
"67",267,14,"beta",5,126,0.01,0.1,0,0.00999713814680268
"68",267,14,"beta",5,132,0.01,0.1,1,0.0100053016053463
"69",267,14,"beta",5,140,0.01,0.1,2,0.00999785856850281
"70",267,14,"beta",5,128,0.01,0.1,0,0.00999612666760361
"71",267,15,"beta",5,126,0.01,0.1,1,0.0100093366280548
"72",267,15,"beta",5,179,0.01,0.1,2,0.00998767733945503
"73",267,15,"beta",5,65,0.01,0.1,1,0.0100185913449449
"74",267,15,"beta",5,100,0.01,0.1,0,0.00998941531945637
"75",267,15,"beta",5,136,0.01,0.1,0,0.0100094310959671
"76",267,16,"beta",5,126,0.01,0.1,1,0.0100091859562175
"77",267,16,"beta",5,169,0.01,0.1,3,0.00998845090827391
"78",267,16,"beta",5,138,0.01,0.1,3,0.00999315809616738
"79",267,16,"beta",5,198,0.01,0.1,2,0.0100032819821024
"80",267,16,"beta",5,159,0.01,0.1,0,0.00999141249464226
"81",267,17,"beta",5,54,0.01,0.1,2,0.0100008332513841
"82",267,17,"beta",5,96,0.01,0.1,1,0.0100103489150857
"83",267,17,"beta",5,155,0.01,0.1,2,0.0100016836221828
"84",267,17,"beta",5,73,0.01,0.1,1,0.00998706926169061
"85",267,17,"beta",5,154,0.01,0.1,1,0.0100261261347804
"86",267,18,"beta",5,136,0.01,0.1,3,0.0100020342207966
"87",267,18,"beta",5,153,0.01,0.1,1,0.0100026861926307
"88",267,18,"beta",5,200,0.01,0.1,2,0.00998663709268996
"89",267,18,"beta",5,117,0.01,0.1,0,0.00999975419905652
"90",267,18,"beta",5,128,0.01,0.1,1,0.00997663741360895
"91",267,19,"beta",5,158,0.01,0.1,2,0.00998882573271082
"92",267,19,"beta",5,147,0.01,0.1,3,0.0100028900160948
"93",267,19,"beta",5,155,0.01,0.1,1,0.0100082134915269
"94",267,19,"beta",5,80,0.01,0.1,1,0.00998695152652566
"95",267,19,"beta",5,142,0.01,0.1,3,0.00998500376117043
"96",267,20,"beta",5,92,0.01,0.1,0,0.00997794647693205
"97",267,20,"beta",5,183,0.01,0.1,1,0.0100128161452817
"98",267,20,"beta",5,130,0.01,0.1,1,0.0100031801513098
"99",267,20,"beta",5,135,0.01,0.1,1,0.00998994761848213
