"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",205,1,"beta",15,332,0.005,0.1,0,0.00499589398294777
"2",205,1,"beta",15,929,0.005,0.1,6,0.0050002249067373
"3",205,1,"beta",15,911,0.005,0.1,6,0.00499998653010901
"4",205,1,"beta",15,923,0.005,0.1,6,0.00499843686254715
"5",205,1,"beta",15,344,0.005,0.1,2,0.00500011583830729
"6",205,1,"beta",15,400,0.005,0.1,3,0.00500034798443918
"7",205,1,"beta",15,211,0.005,0.1,0,0.00499665622930815
"8",205,1,"beta",15,647,0.005,0.1,5,0.00500145614484598
"9",205,1,"beta",15,297,0.005,0.1,0,0.00499732482525855
"10",205,1,"beta",15,562,0.005,0.1,1,0.00500410869971838
"11",205,1,"beta",15,984,0.005,0.1,8,0.00500245371785897
"12",205,1,"beta",15,313,0.005,0.1,0,0.00500274278503165
"13",205,1,"beta",15,215,0.005,0.1,1,0.00500200967472632
"14",205,1,"beta",15,825,0.005,0.1,5,0.00500126156171675
"15",205,1,"beta",15,254,0.005,0.1,3,0.00499716717238071
"16",205,2,"beta",15,369,0.005,0.1,2,0.00499961707512938
"17",205,2,"beta",15,205,0.005,0.1,0,0.00500217516337509
"18",205,2,"beta",15,382,0.005,0.1,2,0.00499937815915239
"19",205,2,"beta",15,900,0.005,0.1,2,0.00499912135025077
"20",205,2,"beta",15,507,0.005,0.1,2,0.00499866809095678
"21",205,2,"beta",15,348,0.005,0.1,0,0.00500163921474049
"22",205,2,"beta",15,608,0.005,0.1,5,0.00500066690333399
"23",205,2,"beta",15,699,0.005,0.1,1,0.00500316221794482
"24",205,2,"beta",15,322,0.005,0.1,0,0.00500438684748556
"25",205,2,"beta",15,452,0.005,0.1,3,0.00499690968989712
"26",205,2,"beta",15,250,0.005,0.1,3,0.00500404815331534
"27",205,2,"beta",15,903,0.005,0.1,6,0.0050022652019224
"28",205,2,"beta",15,818,0.005,0.1,4,0.0049994208829971
"29",205,2,"beta",15,408,0.005,0.1,0,0.00500095711873299
"30",205,2,"beta",15,736,0.005,0.1,4,0.00500019675284417
"31",205,3,"beta",15,650,0.005,0.1,4,0.00500030682833301
"32",205,3,"beta",15,573,0.005,0.1,1,0.00499747779496014
"33",205,3,"beta",15,278,0.005,0.1,1,0.00499765362500891
"34",205,3,"beta",15,877,0.005,0.1,4,0.00500019668700105
"35",205,3,"beta",15,924,0.005,0.1,2,0.00499773983901325
"36",205,3,"beta",15,885,0.005,0.1,6,0.00500394840607197
"37",205,3,"beta",15,363,0.005,0.1,2,0.0050008642971228
"38",205,3,"beta",15,907,0.005,0.1,3,0.00499594581849569
"39",205,3,"beta",15,761,0.005,0.1,4,0.00500152485289573
"40",205,3,"beta",15,696,0.005,0.1,3,0.00499723553669306
"41",205,3,"beta",15,362,0.005,0.1,1,0.00499812555148261
"42",205,3,"beta",15,908,0.005,0.1,4,0.00499709111316231
"43",205,3,"beta",15,378,0.005,0.1,1,0.00499925062047298
"44",205,3,"beta",15,390,0.005,0.1,4,0.00500015677707445
"45",205,3,"beta",15,584,0.005,0.1,1,0.0050000075460585
"46",205,4,"beta",15,271,0.005,0.1,1,0.00499798472574743
"47",205,4,"beta",15,731,0.005,0.1,3,0.00499956902839912
"48",205,4,"beta",15,489,0.005,0.1,4,0.00500089060145356
"49",205,4,"beta",15,303,0.005,0.1,2,0.00499968896949968
"50",205,4,"beta",15,496,0.005,0.1,3,0.00499679084266467
"51",205,4,"beta",15,315,0.005,0.1,1,0.00499715533069823
"52",205,4,"beta",15,569,0.005,0.1,2,0.00499757255512378
"53",205,4,"beta",15,729,0.005,0.1,4,0.0049959761004365
"54",205,4,"beta",15,736,0.005,0.1,3,0.00499995820689961
"55",205,4,"beta",15,300,0.005,0.1,2,0.00499598698491454
"56",205,4,"beta",15,657,0.005,0.1,6,0.00500382163524592
"57",205,4,"beta",15,768,0.005,0.1,5,0.00500107016724302
"58",205,4,"beta",15,460,0.005,0.1,1,0.00500621746566128
"59",205,4,"beta",15,653,0.005,0.1,5,0.00499584925203963
"60",205,4,"beta",15,714,0.005,0.1,3,0.00500107891496837
"61",205,5,"beta",15,891,0.005,0.1,3,0.00499896431746238
"62",205,5,"beta",15,515,0.005,0.1,2,0.00500502660238795
"63",205,5,"beta",15,692,0.005,0.1,5,0.00499958821076329
"64",205,5,"beta",15,937,0.005,0.1,4,0.00500071386062309
"65",205,5,"beta",15,800,0.005,0.1,7,0.00500169538236327
"66",205,5,"beta",15,400,0.005,0.1,0,0.00500051864209558
"67",205,5,"beta",15,803,0.005,0.1,3,0.00500229267295743
"68",205,5,"beta",15,819,0.005,0.1,1,0.00500041634314377
"69",205,5,"beta",15,535,0.005,0.1,4,0.005002888256633
"70",205,5,"beta",15,393,0.005,0.1,1,0.00499924703548738
"71",205,5,"beta",15,765,0.005,0.1,7,0.00500418725693186
"72",205,5,"beta",15,983,0.005,0.1,2,0.00500231052606965
"73",205,5,"beta",15,768,0.005,0.1,0,0.0049977645865681
"74",205,5,"beta",15,912,0.005,0.1,8,0.00500044574985296
"75",205,5,"beta",15,479,0.005,0.1,1,0.00499789190178905
"76",205,6,"beta",15,547,0.005,0.1,2,0.00500137650274732
"77",205,6,"beta",15,313,0.005,0.1,2,0.00500032203355215
"78",205,6,"beta",15,858,0.005,0.1,7,0.00499690356984682
"79",205,6,"beta",15,314,0.005,0.1,2,0.00500152292450557
"80",205,6,"beta",15,808,0.005,0.1,5,0.00500207446064195
"81",205,6,"beta",15,675,0.005,0.1,6,0.00500230975540378
"82",205,6,"beta",15,944,0.005,0.1,2,0.0050006568684814
"83",205,6,"beta",15,617,0.005,0.1,2,0.00499872340548375
"84",205,6,"beta",15,629,0.005,0.1,1,0.00499814246241347
"85",205,6,"beta",15,874,0.005,0.1,5,0.00500086358260689
"86",205,6,"beta",15,417,0.005,0.1,1,0.00500072080407358
"87",205,6,"beta",15,566,0.005,0.1,5,0.00499528852231735
"88",205,6,"beta",15,966,0.005,0.1,3,0.00500411810458018
"89",205,6,"beta",15,790,0.005,0.1,4,0.00499834322428045
"90",205,6,"beta",15,865,0.005,0.1,3,0.00500703521192686
"91",205,7,"beta",15,405,0.005,0.1,1,0.00499532015997321
"92",205,7,"beta",15,752,0.005,0.1,7,0.00500202525223046
"93",205,7,"beta",15,855,0.005,0.1,4,0.00500436880293786
"94",205,7,"beta",15,891,0.005,0.1,7,0.00499836262460728
