"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",166,1,"NA",30,54,0.005,0,0,0.005
"2",166,1,"NA",30,176,0.005,0,0,0.005
"3",166,1,"NA",30,92,0.005,0,0,0.005
"4",166,1,"NA",30,100,0.005,0,0,0.005
"5",166,1,"NA",30,155,0.005,0,1,0.005
"6",166,1,"NA",30,172,0.005,0,2,0.005
"7",166,1,"NA",30,110,0.005,0,0,0.005
"8",166,1,"NA",30,89,0.005,0,0,0.005
"9",166,1,"NA",30,191,0.005,0,1,0.005
"10",166,1,"NA",30,186,0.005,0,1,0.005
"11",166,1,"NA",30,93,0.005,0,0,0.005
"12",166,1,"NA",30,186,0.005,0,0,0.005
"13",166,1,"NA",30,143,0.005,0,0,0.005
"14",166,1,"NA",30,85,0.005,0,0,0.005
"15",166,1,"NA",30,169,0.005,0,0,0.005
"16",166,1,"NA",30,192,0.005,0,3,0.005
"17",166,1,"NA",30,115,0.005,0,0,0.005
"18",166,1,"NA",30,75,0.005,0,0,0.005
"19",166,1,"NA",30,109,0.005,0,1,0.005
"20",166,1,"NA",30,96,0.005,0,0,0.005
"21",166,1,"NA",30,68,0.005,0,0,0.005
"22",166,1,"NA",30,107,0.005,0,0,0.005
"23",166,1,"NA",30,90,0.005,0,0,0.005
"24",166,1,"NA",30,70,0.005,0,2,0.005
"25",166,1,"NA",30,75,0.005,0,0,0.005
"26",166,1,"NA",30,53,0.005,0,0,0.005
"27",166,1,"NA",30,140,0.005,0,1,0.005
"28",166,1,"NA",30,154,0.005,0,2,0.005
"29",166,1,"NA",30,120,0.005,0,1,0.005
"30",166,1,"NA",30,159,0.005,0,1,0.005
"31",166,2,"NA",30,156,0.005,0,0,0.005
"32",166,2,"NA",30,58,0.005,0,0,0.005
"33",166,2,"NA",30,51,0.005,0,0,0.005
"34",166,2,"NA",30,176,0.005,0,1,0.005
"35",166,2,"NA",30,79,0.005,0,0,0.005
"36",166,2,"NA",30,121,0.005,0,0,0.005
"37",166,2,"NA",30,91,0.005,0,0,0.005
"38",166,2,"NA",30,85,0.005,0,0,0.005
"39",166,2,"NA",30,139,0.005,0,0,0.005
"40",166,2,"NA",30,151,0.005,0,0,0.005
"41",166,2,"NA",30,136,0.005,0,1,0.005
"42",166,2,"NA",30,159,0.005,0,4,0.005
"43",166,2,"NA",30,147,0.005,0,0,0.005
"44",166,2,"NA",30,170,0.005,0,2,0.005
"45",166,2,"NA",30,107,0.005,0,0,0.005
"46",166,2,"NA",30,127,0.005,0,1,0.005
"47",166,2,"NA",30,70,0.005,0,0,0.005
"48",166,2,"NA",30,178,0.005,0,0,0.005
"49",166,2,"NA",30,133,0.005,0,3,0.005
"50",166,2,"NA",30,101,0.005,0,1,0.005
"51",166,2,"NA",30,196,0.005,0,2,0.005
"52",166,2,"NA",30,122,0.005,0,0,0.005
"53",166,2,"NA",30,85,0.005,0,1,0.005
"54",166,2,"NA",30,141,0.005,0,1,0.005
"55",166,2,"NA",30,56,0.005,0,0,0.005
"56",166,2,"NA",30,132,0.005,0,0,0.005
"57",166,2,"NA",30,110,0.005,0,0,0.005
"58",166,2,"NA",30,119,0.005,0,2,0.005
"59",166,2,"NA",30,82,0.005,0,0,0.005
"60",166,2,"NA",30,171,0.005,0,0,0.005
"61",166,3,"NA",30,140,0.005,0,0,0.005
"62",166,3,"NA",30,187,0.005,0,1,0.005
"63",166,3,"NA",30,69,0.005,0,3,0.005
"64",166,3,"NA",30,58,0.005,0,0,0.005
"65",166,3,"NA",30,72,0.005,0,0,0.005
"66",166,3,"NA",30,52,0.005,0,1,0.005
"67",166,3,"NA",30,138,0.005,0,2,0.005
"68",166,3,"NA",30,75,0.005,0,1,0.005
"69",166,3,"NA",30,162,0.005,0,0,0.005
"70",166,3,"NA",30,67,0.005,0,0,0.005
"71",166,3,"NA",30,109,0.005,0,0,0.005
"72",166,3,"NA",30,189,0.005,0,1,0.005
"73",166,3,"NA",30,111,0.005,0,0,0.005
"74",166,3,"NA",30,114,0.005,0,1,0.005
"75",166,3,"NA",30,137,0.005,0,0,0.005
"76",166,3,"NA",30,162,0.005,0,2,0.005
"77",166,3,"NA",30,51,0.005,0,0,0.005
"78",166,3,"NA",30,157,0.005,0,0,0.005
"79",166,3,"NA",30,171,0.005,0,2,0.005
"80",166,3,"NA",30,177,0.005,0,0,0.005
"81",166,3,"NA",30,131,0.005,0,1,0.005
"82",166,3,"NA",30,144,0.005,0,2,0.005
"83",166,3,"NA",30,178,0.005,0,3,0.005
"84",166,3,"NA",30,170,0.005,0,0,0.005
"85",166,3,"NA",30,189,0.005,0,0,0.005
