"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",255,1,"unif",15,25,0.01,0.1,1,0.00998590249652548
"2",255,1,"unif",15,31,0.01,0.1,1,0.0100129547492459
"3",255,1,"unif",15,20,0.01,0.1,0,0.0100066828435596
"4",255,1,"unif",15,46,0.01,0.1,0,0.00999837276073456
"5",255,1,"unif",15,37,0.01,0.1,1,0.0100034037866817
"6",255,1,"unif",15,11,0.01,0.1,1,0.0100137891839688
"7",255,1,"unif",15,43,0.01,0.1,0,0.00999094505691389
"8",255,1,"unif",15,12,0.01,0.1,0,0.0100049568693794
"9",255,1,"unif",15,158,0.01,0.1,1,0.00998526342067566
"10",255,1,"unif",15,70,0.01,0.1,0,0.0100125710564207
"11",255,1,"unif",15,172,0.01,0.1,1,0.0100161852797559
"12",255,1,"unif",15,120,0.01,0.1,0,0.00999383799570594
"13",255,1,"unif",15,95,0.01,0.1,2,0.00998417909268789
"14",255,1,"unif",15,188,0.01,0.1,1,0.00999507091194311
"15",255,1,"unif",15,305,0.01,0.1,2,0.0100008292127052
"16",255,2,"unif",15,8,0.01,0.1,0,0.0099945795144667
"17",255,2,"unif",15,24,0.01,0.1,0,0.0100002327549211
"18",255,2,"unif",15,11,0.01,0.1,0,0.0100061296711074
"19",255,2,"unif",15,33,0.01,0.1,0,0.0100037031208605
"20",255,2,"unif",15,32,0.01,0.1,0,0.0100076518918928
"21",255,2,"unif",15,9,0.01,0.1,0,0.0100145310597082
"22",255,2,"unif",15,29,0.01,0.1,0,0.0100030289729126
"23",255,2,"unif",15,16,0.01,0.1,1,0.00998511125254234
"24",255,2,"unif",15,126,0.01,0.1,0,0.0100149902518682
"25",255,2,"unif",15,65,0.01,0.1,1,0.0100159326937384
"26",255,2,"unif",15,126,0.01,0.1,0,0.0100053943006132
"27",255,2,"unif",15,111,0.01,0.1,3,0.010012108897967
"28",255,2,"unif",15,113,0.01,0.1,1,0.0100023198549515
"29",255,2,"unif",15,141,0.01,0.1,0,0.00999649247415402
"30",255,2,"unif",15,647,0.01,0.1,8,0.00998948489217859
"31",255,3,"unif",15,39,0.01,0.1,1,0.0100098895044211
"32",255,3,"unif",15,22,0.01,0.1,1,0.00999562381690339
"33",255,3,"unif",15,46,0.01,0.1,0,0.0099918028566034
"34",255,3,"unif",15,46,0.01,0.1,0,0.0100082387984509
"35",255,3,"unif",15,27,0.01,0.1,1,0.00998559481130605
"36",255,3,"unif",15,6,0.01,0.1,0,0.0100061464276228
"37",255,3,"unif",15,9,0.01,0.1,0,0.00999224454138315
"38",255,3,"unif",15,42,0.01,0.1,0,0.0100094814036
"39",255,3,"unif",15,163,0.01,0.1,3,0.0100026969400917
"40",255,3,"unif",15,62,0.01,0.1,0,0.0100086303233751
"41",255,3,"unif",15,114,0.01,0.1,2,0.0100111007911028
"42",255,3,"unif",15,189,0.01,0.1,1,0.00999407024288833
"43",255,3,"unif",15,115,0.01,0.1,1,0.0100139986356243
"44",255,3,"unif",15,134,0.01,0.1,1,0.00999324629464143
"45",255,3,"unif",15,642,0.01,0.1,6,0.0100133706695112
"46",255,4,"unif",15,43,0.01,0.1,1,0.010010248189549
"47",255,4,"unif",15,38,0.01,0.1,0,0.0099919715393116
"48",255,4,"unif",15,19,0.01,0.1,0,0.00999988526233019
"49",255,4,"unif",15,30,0.01,0.1,0,0.0099967712380665
"50",255,4,"unif",15,24,0.01,0.1,0,0.00999551347010252
"51",255,4,"unif",15,13,0.01,0.1,0,0.0100079204046964
"52",255,4,"unif",15,39,0.01,0.1,1,0.00999284028979123
"53",255,4,"unif",15,41,0.01,0.1,0,0.0100050329213212
"54",255,4,"unif",15,104,0.01,0.1,0,0.00999812473273525
"55",255,4,"unif",15,77,0.01,0.1,1,0.0100008187658066
"56",255,4,"unif",15,75,0.01,0.1,1,0.0100081540784946
"57",255,4,"unif",15,63,0.01,0.1,0,0.00999007453552687
"58",255,4,"unif",15,189,0.01,0.1,0,0.0100007379631056
"59",255,4,"unif",15,148,0.01,0.1,1,0.00998645565621006
"60",255,4,"unif",15,208,0.01,0.1,2,0.0100154970575439
"61",255,5,"unif",15,40,0.01,0.1,0,0.00999562364378571
"62",255,5,"unif",15,16,0.01,0.1,0,0.00999789902351171
"63",255,5,"unif",15,39,0.01,0.1,0,0.0099986677862801
"64",255,5,"unif",15,47,0.01,0.1,0,0.010004584058836
"65",255,5,"unif",15,19,0.01,0.1,0,0.0100130294100036
"66",255,5,"unif",15,27,0.01,0.1,0,0.0100092977780954
"67",255,5,"unif",15,13,0.01,0.1,0,0.0100054191648335
"68",255,5,"unif",15,48,0.01,0.1,0,0.00998629318476804
"69",255,5,"unif",15,124,0.01,0.1,5,0.00999135001958179
"70",255,5,"unif",15,200,0.01,0.1,0,0.00999440603592937
"71",255,5,"unif",15,162,0.01,0.1,3,0.0100022558521179
"72",255,5,"unif",15,156,0.01,0.1,1,0.0100155919465266
"73",255,5,"unif",15,58,0.01,0.1,0,0.00998529811255847
"74",255,5,"unif",15,169,0.01,0.1,2,0.0100138802987538
"75",255,5,"unif",15,376,0.01,0.1,2,0.00999220175074817
"76",255,6,"unif",15,28,0.01,0.1,1,0.0099834058865039
"77",255,6,"unif",15,14,0.01,0.1,1,0.00999483421534439
"78",255,6,"unif",15,47,0.01,0.1,0,0.0100122978674153
"79",255,6,"unif",15,25,0.01,0.1,1,0.0100048108580702
"80",255,6,"unif",15,31,0.01,0.1,0,0.00998715600530579
"81",255,6,"unif",15,21,0.01,0.1,0,0.0100088724071486
"82",255,6,"unif",15,6,0.01,0.1,0,0.0100063524116337
"83",255,6,"unif",15,31,0.01,0.1,1,0.0100039772927104
"84",255,6,"unif",15,127,0.01,0.1,0,0.00998507001220747
"85",255,6,"unif",15,113,0.01,0.1,1,0.0100081677742291
"86",255,6,"unif",15,174,0.01,0.1,3,0.0100108962635258
"87",255,6,"unif",15,174,0.01,0.1,3,0.00998623952936946
"88",255,6,"unif",15,158,0.01,0.1,1,0.0100012625755687
"89",255,6,"unif",15,92,0.01,0.1,1,0.0100119108912258
"90",255,6,"unif",15,264,0.01,0.1,5,0.00998383412757152
"91",255,7,"unif",15,16,0.01,0.1,0,0.0100147477607955
"92",255,7,"unif",15,13,0.01,0.1,0,0.0100036648100084
"93",255,7,"unif",15,11,0.01,0.1,0,0.0100016028035727
"94",255,7,"unif",15,49,0.01,0.1,0,0.0100100858403234
"95",255,7,"unif",15,43,0.01,0.1,0,0.00999840621053997
"96",255,7,"unif",15,41,0.01,0.1,0,0.0100061966786264
"97",255,7,"unif",15,40,0.01,0.1,0,0.00998700510228492
"98",255,7,"unif",15,33,0.01,0.1,1,0.00999572381856793
"99",255,7,"unif",15,168,0.01,0.1,1,0.0100092650292456
"100",255,7,"unif",15,146,0.01,0.1,1,0.00998773588387007
"101",255,7,"unif",15,172,0.01,0.1,0,0.0100062747755409
"102",255,7,"unif",15,171,0.01,0.1,3,0.0100027469045607
"103",255,7,"unif",15,68,0.01,0.1,0,0.00998814061177575
"104",255,7,"unif",15,178,0.01,0.1,0,0.0100093283687975
"105",255,7,"unif",15,602,0.01,0.1,10,0.0100121990291493
"106",255,8,"unif",15,18,0.01,0.1,0,0.0099907410273325
"107",255,8,"unif",15,42,0.01,0.1,0,0.0100073875571985
"108",255,8,"unif",15,37,0.01,0.1,1,0.00998343320922264
"109",255,8,"unif",15,20,0.01,0.1,0,0.00998366131951839
"110",255,8,"unif",15,16,0.01,0.1,0,0.0099876260221439
"111",255,8,"unif",15,7,0.01,0.1,0,0.010001168671084
"112",255,8,"unif",15,32,0.01,0.1,0,0.0100003418661938
"113",255,8,"unif",15,10,0.01,0.1,0,0.0100049380319111
"114",255,8,"unif",15,111,0.01,0.1,2,0.0100156459657352
"115",255,8,"unif",15,198,0.01,0.1,3,0.0100126228209619
"116",255,8,"unif",15,141,0.01,0.1,3,0.0100046500952135
"117",255,8,"unif",15,120,0.01,0.1,1,0.0100100162327566
"118",255,8,"unif",15,154,0.01,0.1,2,0.00999124439114101
"119",255,8,"unif",15,99,0.01,0.1,0,0.0100107424088985
"120",255,8,"unif",15,640,0.01,0.1,6,0.00998973353501828
"121",255,9,"unif",15,17,0.01,0.1,1,0.0100091208323652
"122",255,9,"unif",15,18,0.01,0.1,0,0.00999101145802095
"123",255,9,"unif",15,42,0.01,0.1,0,0.00999910609080488
"124",255,9,"unif",15,44,0.01,0.1,0,0.00999561254977669
"125",255,9,"unif",15,50,0.01,0.1,0,0.0100017064309493
"126",255,9,"unif",15,16,0.01,0.1,0,0.0100045045742377
"127",255,9,"unif",15,28,0.01,0.1,0,0.0100006741560698
"128",255,9,"unif",15,43,0.01,0.1,0,0.0100094033781134
"129",255,9,"unif",15,104,0.01,0.1,2,0.00999788615078789
"130",255,9,"unif",15,192,0.01,0.1,1,0.00999475278553543
"131",255,9,"unif",15,87,0.01,0.1,0,0.0100090080499073
"132",255,9,"unif",15,108,0.01,0.1,0,0.0100040923711391
"133",255,9,"unif",15,163,0.01,0.1,2,0.0100154856300511
"134",255,9,"unif",15,167,0.01,0.1,0,0.0100068741683246
"135",255,9,"unif",15,627,0.01,0.1,2,0.00998351346212336
"136",255,10,"unif",15,30,0.01,0.1,0,0.00998758018894796
"137",255,10,"unif",15,33,0.01,0.1,0,0.0100138348345379
"138",255,10,"unif",15,46,0.01,0.1,0,0.0100134019865268
"139",255,10,"unif",15,48,0.01,0.1,0,0.0100158180744539
"140",255,10,"unif",15,15,0.01,0.1,0,0.00998367989717304
"141",255,10,"unif",15,33,0.01,0.1,0,0.00998451468961654
"142",255,10,"unif",15,27,0.01,0.1,0,0.010009825313597
"143",255,10,"unif",15,11,0.01,0.1,0,0.00999845326824667
"144",255,10,"unif",15,180,0.01,0.1,2,0.0100031728585941
"145",255,10,"unif",15,156,0.01,0.1,4,0.00999725732991029
"146",255,10,"unif",15,130,0.01,0.1,1,0.0100113144592997
"147",255,10,"unif",15,107,0.01,0.1,1,0.00998968257267071
"148",255,10,"unif",15,157,0.01,0.1,0,0.00999136487595644
"149",255,10,"unif",15,68,0.01,0.1,2,0.0100032494917432
"150",255,10,"unif",15,786,0.01,0.1,4,0.0099858371569337
"151",255,11,"unif",15,37,0.01,0.1,0,0.00999751738429735
"152",255,11,"unif",15,29,0.01,0.1,0,0.00998650257175444
"153",255,11,"unif",15,23,0.01,0.1,0,0.00999613024354144
"154",255,11,"unif",15,11,0.01,0.1,0,0.00999920148959907
"155",255,11,"unif",15,44,0.01,0.1,0,0.00999050789330914
"156",255,11,"unif",15,28,0.01,0.1,1,0.00998678285398737
"157",255,11,"unif",15,45,0.01,0.1,1,0.0100125809390092
"158",255,11,"unif",15,44,0.01,0.1,0,0.00998795370952872
"159",255,11,"unif",15,155,0.01,0.1,0,0.0100092325831502
"160",255,11,"unif",15,58,0.01,0.1,0,0.00999219047838696
"161",255,11,"unif",15,141,0.01,0.1,1,0.00999007908593119
"162",255,11,"unif",15,187,0.01,0.1,2,0.00999041201369882
"163",255,11,"unif",15,173,0.01,0.1,1,0.0100091926401574
"164",255,11,"unif",15,113,0.01,0.1,0,0.00998315973240829
"165",255,11,"unif",15,443,0.01,0.1,5,0.0100128312566238
"166",255,12,"unif",15,8,0.01,0.1,1,0.0100094493062563
"167",255,12,"unif",15,47,0.01,0.1,1,0.0100039529927357
"168",255,12,"unif",15,31,0.01,0.1,1,0.0100050523710005
"169",255,12,"unif",15,31,0.01,0.1,0,0.00999752957394675
"170",255,12,"unif",15,8,0.01,0.1,0,0.0099832134369015
"171",255,12,"unif",15,39,0.01,0.1,0,0.0100042273443653
"172",255,12,"unif",15,12,0.01,0.1,0,0.0099953353005955
"173",255,12,"unif",15,23,0.01,0.1,0,0.00998837820641033
"174",255,12,"unif",15,157,0.01,0.1,1,0.0100072251693714
"175",255,12,"unif",15,60,0.01,0.1,3,0.0100006175877389
"176",255,12,"unif",15,63,0.01,0.1,1,0.0100050530538169
"177",255,12,"unif",15,149,0.01,0.1,1,0.009998964479156
"178",255,12,"unif",15,96,0.01,0.1,0,0.00999704520056048
"179",255,12,"unif",15,174,0.01,0.1,2,0.00999281476552353
"180",255,12,"unif",15,625,0.01,0.1,8,0.0100094655719302
"181",255,13,"unif",15,28,0.01,0.1,0,0.0100135047257074
"182",255,13,"unif",15,38,0.01,0.1,0,0.0100034270727437
"183",255,13,"unif",15,12,0.01,0.1,0,0.00999315049904126
"184",255,13,"unif",15,23,0.01,0.1,0,0.00999691522442956
"185",255,13,"unif",15,14,0.01,0.1,0,0.0099903911658184
"186",255,13,"unif",15,41,0.01,0.1,1,0.00998596225631443
"187",255,13,"unif",15,11,0.01,0.1,0,0.00999686209115855
