"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",4,1,"NA",5,13,0.001,0,0,0.001
"2",4,1,"NA",5,24,0.001,0,0,0.001
"3",4,1,"NA",5,188,0.001,0,0,0.001
"4",4,1,"NA",5,144,0.001,0,0,0.001
"5",4,1,"NA",5,939,0.001,0,0,0.001
"6",4,2,"NA",5,28,0.001,0,0,0.001
"7",4,2,"NA",5,48,0.001,0,0,0.001
"8",4,2,"NA",5,158,0.001,0,0,0.001
"9",4,2,"NA",5,113,0.001,0,0,0.001
"10",4,2,"NA",5,580,0.001,0,1,0.001
"11",4,3,"NA",5,13,0.001,0,0,0.001
"12",4,3,"NA",5,50,0.001,0,0,0.001
"13",4,3,"NA",5,69,0.001,0,0,0.001
"14",4,3,"NA",5,86,0.001,0,0,0.001
"15",4,3,"NA",5,254,0.001,0,0,0.001
"16",4,4,"NA",5,25,0.001,0,0,0.001
"17",4,4,"NA",5,45,0.001,0,0,0.001
"18",4,4,"NA",5,196,0.001,0,0,0.001
"19",4,4,"NA",5,93,0.001,0,0,0.001
"20",4,4,"NA",5,739,0.001,0,0,0.001
"21",4,5,"NA",5,44,0.001,0,1,0.001
"22",4,5,"NA",5,11,0.001,0,0,0.001
"23",4,5,"NA",5,136,0.001,0,0,0.001
"24",4,5,"NA",5,111,0.001,0,0,0.001
"25",4,5,"NA",5,503,0.001,0,0,0.001
"26",4,6,"NA",5,12,0.001,0,0,0.001
"27",4,6,"NA",5,49,0.001,0,0,0.001
"28",4,6,"NA",5,70,0.001,0,0,0.001
"29",4,6,"NA",5,80,0.001,0,0,0.001
"30",4,6,"NA",5,251,0.001,0,0,0.001
"31",4,7,"NA",5,5,0.001,0,0,0.001
"32",4,7,"NA",5,48,0.001,0,1,0.001
"33",4,7,"NA",5,76,0.001,0,0,0.001
"34",4,7,"NA",5,150,0.001,0,0,0.001
"35",4,7,"NA",5,423,0.001,0,0,0.001
"36",4,8,"NA",5,41,0.001,0,0,0.001
"37",4,8,"NA",5,24,0.001,0,0,0.001
"38",4,8,"NA",5,192,0.001,0,0,0.001
"39",4,8,"NA",5,58,0.001,0,0,0.001
"40",4,8,"NA",5,284,0.001,0,0,0.001
"41",4,9,"NA",5,15,0.001,0,0,0.001
"42",4,9,"NA",5,25,0.001,0,0,0.001
