"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",682,1,"unif",15,45,0.4,0.5,16,0.399333342013012
"2",682,1,"unif",15,21,0.4,0.5,7,0.432294606549694
"3",682,1,"unif",15,22,0.4,0.5,7,0.403288209910599
"4",682,1,"unif",15,28,0.4,0.5,9,0.31991638875846
"5",682,1,"unif",15,39,0.4,0.5,11,0.318126351051837
"6",682,1,"unif",15,36,0.4,0.5,18,0.46509835271021
"7",682,1,"unif",15,15,0.4,0.5,3,0.338577021501285
"8",682,1,"unif",15,41,0.4,0.5,18,0.528667163041203
"9",682,1,"unif",15,28,0.4,0.5,10,0.291740475308625
"10",682,1,"unif",15,7,0.4,0.5,1,0.373517907992911
"11",682,1,"unif",15,43,0.4,0.5,18,0.4498116055787
"12",682,1,"unif",15,6,0.4,0.5,2,0.287024930264197
"13",682,1,"unif",15,35,0.4,0.5,16,0.467567183159491
"14",682,1,"unif",15,41,0.4,0.5,19,0.331473871880623
"15",682,1,"unif",15,39,0.4,0.5,15,0.450245250073014
"16",682,2,"unif",15,41,0.4,0.5,13,0.305384717839378
"17",682,2,"unif",15,12,0.4,0.5,7,0.464858197968089
"18",682,2,"unif",15,7,0.4,0.5,1,0.387383062232392
"19",682,2,"unif",15,37,0.4,0.5,16,0.341245440568268
"20",682,2,"unif",15,41,0.4,0.5,19,0.324695294679916
"21",682,2,"unif",15,5,0.4,0.5,2,0.281323072890587
"22",682,2,"unif",15,21,0.4,0.5,9,0.420224877054452
"23",682,2,"unif",15,48,0.4,0.5,23,0.472581650494202
"24",682,2,"unif",15,35,0.4,0.5,9,0.39660395855194
"25",682,2,"unif",15,47,0.4,0.5,20,0.428774200858068
"26",682,2,"unif",15,19,0.4,0.5,12,0.370900259960074
"27",682,2,"unif",15,22,0.4,0.5,7,0.288066921510505
"28",682,2,"unif",15,6,0.4,0.5,1,0.306374806947211
"29",682,2,"unif",15,39,0.4,0.5,10,0.350683783791049
"30",682,2,"unif",15,38,0.4,0.5,10,0.432289493996838
"31",682,3,"unif",15,24,0.4,0.5,11,0.498217726791221
"32",682,3,"unif",15,30,0.4,0.5,10,0.285905569029819
"33",682,3,"unif",15,25,0.4,0.5,12,0.491126036102684
"34",682,3,"unif",15,8,0.4,0.5,2,0.348328118103893
"35",682,3,"unif",15,13,0.4,0.5,6,0.466171173872971
"36",682,3,"unif",15,18,0.4,0.5,7,0.517779938856994
"37",682,3,"unif",15,43,0.4,0.5,20,0.528517964831038
"38",682,3,"unif",15,49,0.4,0.5,20,0.468261478354813
"39",682,3,"unif",15,6,0.4,0.5,3,0.344952392851076
"40",682,3,"unif",15,30,0.4,0.5,7,0.385528140303497
"41",682,3,"unif",15,46,0.4,0.5,20,0.478929820365696
"42",682,3,"unif",15,21,0.4,0.5,13,0.516648183351736
"43",682,3,"unif",15,45,0.4,0.5,23,0.470862681563125
"44",682,3,"unif",15,31,0.4,0.5,15,0.407668171786102
"45",682,3,"unif",15,32,0.4,0.5,12,0.371803157700294
"46",682,4,"unif",15,16,0.4,0.5,8,0.276864897570323
"47",682,4,"unif",15,50,0.4,0.5,19,0.344763912026323
"48",682,4,"unif",15,19,0.4,0.5,8,0.534407436215051
"49",682,4,"unif",15,39,0.4,0.5,17,0.340505643039546
"50",682,4,"unif",15,28,0.4,0.5,7,0.328804453789776
"51",682,4,"unif",15,27,0.4,0.5,13,0.452161302416047
"52",682,4,"unif",15,25,0.4,0.5,5,0.397761462392276
"53",682,4,"unif",15,45,0.4,0.5,27,0.533046748548675
"54",682,4,"unif",15,47,0.4,0.5,16,0.415582687255226
"55",682,4,"unif",15,20,0.4,0.5,16,0.53424519997885
"56",682,4,"unif",15,44,0.4,0.5,20,0.461988893997838
"57",682,4,"unif",15,46,0.4,0.5,16,0.389050051402717
"58",682,4,"unif",15,38,0.4,0.5,18,0.424579463930281
"59",682,4,"unif",15,38,0.4,0.5,27,0.514174210539547
"60",682,4,"unif",15,41,0.4,0.5,16,0.439795680415743
"61",682,5,"unif",15,34,0.4,0.5,19,0.448128481234146
"62",682,5,"unif",15,5,0.4,0.5,1,0.330806985995148
"63",682,5,"unif",15,26,0.4,0.5,7,0.324382579820869
"64",682,5,"unif",15,43,0.4,0.5,20,0.348113805772728
"65",682,5,"unif",15,17,0.4,0.5,3,0.381915714983797
"66",682,5,"unif",15,14,0.4,0.5,6,0.369483828013841
"67",682,5,"unif",15,16,0.4,0.5,7,0.27803944998551
"68",682,5,"unif",15,35,0.4,0.5,16,0.478579801066421
