"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",163,1,"NA",30,253,0.005,0,3,0.005
"2",163,1,"NA",30,389,0.005,0,0,0.005
"3",163,1,"NA",30,617,0.005,0,5,0.005
"4",163,1,"NA",30,542,0.005,0,1,0.005
"5",163,1,"NA",30,659,0.005,0,3,0.005
"6",163,1,"NA",30,680,0.005,0,6,0.005
"7",163,1,"NA",30,502,0.005,0,2,0.005
"8",163,1,"NA",30,771,0.005,0,3,0.005
"9",163,1,"NA",30,522,0.005,0,4,0.005
"10",163,1,"NA",30,470,0.005,0,1,0.005
"11",163,1,"NA",30,428,0.005,0,2,0.005
"12",163,1,"NA",30,935,0.005,0,3,0.005
"13",163,1,"NA",30,277,0.005,0,1,0.005
"14",163,1,"NA",30,426,0.005,0,3,0.005
"15",163,1,"NA",30,830,0.005,0,2,0.005
"16",163,1,"NA",30,685,0.005,0,6,0.005
"17",163,1,"NA",30,545,0.005,0,4,0.005
"18",163,1,"NA",30,838,0.005,0,5,0.005
"19",163,1,"NA",30,388,0.005,0,5,0.005
"20",163,1,"NA",30,948,0.005,0,12,0.005
"21",163,1,"NA",30,666,0.005,0,2,0.005
"22",163,1,"NA",30,500,0.005,0,4,0.005
"23",163,1,"NA",30,766,0.005,0,5,0.005
"24",163,1,"NA",30,558,0.005,0,1,0.005
"25",163,1,"NA",30,458,0.005,0,3,0.005
"26",163,1,"NA",30,964,0.005,0,6,0.005
"27",163,1,"NA",30,488,0.005,0,1,0.005
"28",163,1,"NA",30,808,0.005,0,1,0.005
"29",163,1,"NA",30,634,0.005,0,2,0.005
"30",163,1,"NA",30,598,0.005,0,2,0.005
"31",163,2,"NA",30,418,0.005,0,2,0.005
"32",163,2,"NA",30,332,0.005,0,1,0.005
"33",163,2,"NA",30,290,0.005,0,1,0.005
"34",163,2,"NA",30,608,0.005,0,10,0.005
"35",163,2,"NA",30,911,0.005,0,4,0.005
"36",163,2,"NA",30,305,0.005,0,0,0.005
"37",163,2,"NA",30,568,0.005,0,3,0.005
"38",163,2,"NA",30,988,0.005,0,5,0.005
"39",163,2,"NA",30,809,0.005,0,4,0.005
"40",163,2,"NA",30,996,0.005,0,3,0.005
"41",163,2,"NA",30,796,0.005,0,4,0.005
"42",163,2,"NA",30,253,0.005,0,1,0.005
"43",163,2,"NA",30,760,0.005,0,5,0.005
"44",163,2,"NA",30,404,0.005,0,2,0.005
"45",163,2,"NA",30,482,0.005,0,3,0.005
"46",163,2,"NA",30,237,0.005,0,3,0.005
"47",163,2,"NA",30,356,0.005,0,5,0.005
"48",163,2,"NA",30,877,0.005,0,7,0.005
"49",163,2,"NA",30,694,0.005,0,2,0.005
"50",163,2,"NA",30,452,0.005,0,1,0.005
"51",163,2,"NA",30,663,0.005,0,7,0.005
"52",163,2,"NA",30,581,0.005,0,1,0.005
"53",163,2,"NA",30,220,0.005,0,1,0.005
"54",163,2,"NA",30,612,0.005,0,5,0.005
"55",163,2,"NA",30,565,0.005,0,4,0.005
"56",163,2,"NA",30,697,0.005,0,1,0.005
"57",163,2,"NA",30,634,0.005,0,4,0.005
"58",163,2,"NA",30,275,0.005,0,2,0.005
"59",163,2,"NA",30,214,0.005,0,0,0.005
"60",163,2,"NA",30,304,0.005,0,3,0.005
"61",163,3,"NA",30,614,0.005,0,4,0.005
"62",163,3,"NA",30,269,0.005,0,2,0.005
