"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",141,1,"beta",30,700,0.002,0.1,3,0.00199986969210921
"2",141,1,"beta",30,378,0.002,0.1,1,0.00199999802336894
"3",141,1,"beta",30,776,0.002,0.1,2,0.00200075522524858
"4",141,1,"beta",30,490,0.002,0.1,3,0.00199974751316193
"5",141,1,"beta",30,974,0.002,0.1,1,0.0020000992305828
"6",141,1,"beta",30,556,0.002,0.1,0,0.00200035604866299
"7",141,1,"beta",30,479,0.002,0.1,0,0.00199960531752899
"8",141,1,"beta",30,496,0.002,0.1,2,0.00199978337252175
"9",141,1,"beta",30,502,0.002,0.1,1,0.00199989629781636
"10",141,1,"beta",30,398,0.002,0.1,0,0.00200033024313945
"11",141,1,"beta",30,471,0.002,0.1,2,0.00199985958466992
"12",141,1,"beta",30,371,0.002,0.1,0,0.00199981358318073
"13",141,1,"beta",30,342,0.002,0.1,0,0.00199992486198535
"14",141,1,"beta",30,549,0.002,0.1,1,0.00199974999913887
"15",141,1,"beta",30,885,0.002,0.1,4,0.00200053589306653
"16",141,1,"beta",30,627,0.002,0.1,1,0.00200056395248086
"17",141,1,"beta",30,702,0.002,0.1,4,0.00199969707671925
"18",141,1,"beta",30,409,0.002,0.1,1,0.00200022351268266
"19",141,1,"beta",30,621,0.002,0.1,0,0.0020006396953725
"20",141,1,"beta",30,872,0.002,0.1,2,0.00199999590106552
"21",141,1,"beta",30,812,0.002,0.1,1,0.00199973320176022
"22",141,1,"beta",30,934,0.002,0.1,1,0.00200050019717093
"23",141,1,"beta",30,836,0.002,0.1,1,0.00199972755306226
"24",141,1,"beta",30,954,0.002,0.1,3,0.00200052740882668
"25",141,1,"beta",30,383,0.002,0.1,3,0.0020004304869167
"26",141,1,"beta",30,647,0.002,0.1,1,0.00199891301240028
"27",141,1,"beta",30,589,0.002,0.1,4,0.0019997924083134
"28",141,1,"beta",30,349,0.002,0.1,1,0.00199969077714061
"29",141,1,"beta",30,459,0.002,0.1,0,0.00200015057794068
"30",141,1,"beta",30,581,0.002,0.1,1,0.0020000431611991
"31",141,2,"beta",30,509,0.002,0.1,0,0.00200052712587979
"32",141,2,"beta",30,984,0.002,0.1,2,0.00200025490143651
