"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",427,1,"beta",30,156,0.05,0.1,7,0.050200239143546
"2",427,1,"beta",30,147,0.05,0.1,11,0.0497585581706382
"3",427,1,"beta",30,187,0.05,0.1,9,0.0502959410682399
"4",427,1,"beta",30,87,0.05,0.1,4,0.0499486574992959
"5",427,1,"beta",30,138,0.05,0.1,3,0.0498832768949441
"6",427,1,"beta",30,79,0.05,0.1,4,0.0497500002918831
"7",427,1,"beta",30,105,0.05,0.1,7,0.0502265513573486
"8",427,1,"beta",30,163,0.05,0.1,7,0.049570728586492
"9",427,1,"beta",30,195,0.05,0.1,8,0.0497200855737884
"10",427,1,"beta",30,71,0.05,0.1,6,0.0501571461058828
"11",427,1,"beta",30,86,0.05,0.1,1,0.0504093532542809
"12",427,1,"beta",30,150,0.05,0.1,4,0.0505885041173131
"13",427,1,"beta",30,67,0.05,0.1,2,0.049954500517751
"14",427,1,"beta",30,72,0.05,0.1,5,0.0497840324256828
"15",427,1,"beta",30,172,0.05,0.1,7,0.0497646386036559
"16",427,1,"beta",30,136,0.05,0.1,6,0.0497672077314954
"17",427,1,"beta",30,176,0.05,0.1,6,0.049867721600841
"18",427,1,"beta",30,99,0.05,0.1,5,0.0501019725672505
"19",427,1,"beta",30,89,0.05,0.1,1,0.0498693548051815
"20",427,1,"beta",30,96,0.05,0.1,3,0.0500061725309522
"21",427,1,"beta",30,115,0.05,0.1,1,0.0495970368264888
"22",427,1,"beta",30,185,0.05,0.1,15,0.0501905438079051
"23",427,1,"beta",30,75,0.05,0.1,1,0.0500483014149622
"24",427,1,"beta",30,86,0.05,0.1,3,0.0501673011794674
"25",427,1,"beta",30,172,0.05,0.1,11,0.0500695512560454
"26",427,1,"beta",30,64,0.05,0.1,3,0.0497989362165634
"27",427,1,"beta",30,188,0.05,0.1,9,0.0500703586394743
"28",427,1,"beta",30,158,0.05,0.1,4,0.0497828815046729
"29",427,1,"beta",30,96,0.05,0.1,5,0.0499253161158712
"30",427,1,"beta",30,104,0.05,0.1,4,0.0500874501412083
"31",427,2,"beta",30,200,0.05,0.1,10,0.049738479430225
"32",427,2,"beta",30,73,0.05,0.1,6,0.0498161545948471
"33",427,2,"beta",30,126,0.05,0.1,7,0.0492419179133956
"34",427,2,"beta",30,193,0.05,0.1,5,0.0499201103634351
"35",427,2,"beta",30,136,0.05,0.1,8,0.049712852941232
"36",427,2,"beta",30,178,0.05,0.1,5,0.0499387818249251
"37",427,2,"beta",30,172,0.05,0.1,8,0.0500372240061789
"38",427,2,"beta",30,73,0.05,0.1,2,0.0500658125121479
"39",427,2,"beta",30,93,0.05,0.1,4,0.0501187807157279
"40",427,2,"beta",30,53,0.05,0.1,3,0.0494310042941776
"41",427,2,"beta",30,117,0.05,0.1,7,0.0498380460317078
"42",427,2,"beta",30,149,0.05,0.1,4,0.0496422511785704
"43",427,2,"beta",30,89,0.05,0.1,5,0.0498849292116892
"44",427,2,"beta",30,86,0.05,0.1,4,0.0496367445014792
"45",427,2,"beta",30,69,0.05,0.1,4,0.0499303959448944
"46",427,2,"beta",30,125,0.05,0.1,6,0.0500000965583026
"47",427,2,"beta",30,60,0.05,0.1,6,0.0497352617623712
"48",427,2,"beta",30,170,0.05,0.1,11,0.0505447705110185
"49",427,2,"beta",30,59,0.05,0.1,4,0.050598249806461
"50",427,2,"beta",30,105,0.05,0.1,4,0.0496189470691108
"51",427,2,"beta",30,149,0.05,0.1,9,0.0498518250093606
"52",427,2,"beta",30,62,0.05,0.1,1,0.0499472961172157
"53",427,2,"beta",30,197,0.05,0.1,5,0.0500766540261674
"54",427,2,"beta",30,105,0.05,0.1,5,0.0497251496989518
"55",427,2,"beta",30,89,0.05,0.1,8,0.0498488725739914
"56",427,2,"beta",30,179,0.05,0.1,11,0.0495239396469736
"57",427,2,"beta",30,108,0.05,0.1,6,0.0495758368235257
